Date,Code,Name,Market,Close,ChangeRatio,Amount,Score,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,valid,vol_ratio,candle_pct,cum_5d_gain,upper_wick_ratio,rs_ratio,longterm_ma_breakouts,ma3,ma5,ma10,is_first_pullback,pullback_quality,cup_and_handle_detected,inverse_hns_detected,gap_support_detected,Rank,sell_date,sell_price,return_pct,hold_days,YearMonth,ret_d1_open,ret_d1_high,ret_d1_low,ret_d1_close,ret_20d,ret_30d,ret_60d,ret_90d,ret_120d,ret_180d,ret_240d,ret_365d,TradeType,past_5d,reason,similar_stock,similar_pct,preset,pos_60_high,pos_120_high,pos_240_high,pos_252_high,pos_252_low,new_high_60,new_high_120,new_high_240,new_high_252,near_52w_low,past_20,past_60,past_120,past_240,slope60,slope120,range60_pct,range120_pct,drawdown60,runup60,vol20,vol60,vol_trend,chart_pattern,days_since_52w_low,days_since_52w_high,peak_180d,sell_close,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,EPS_num,BPS_num,시총_num,외인소진율_num,52주 최고_num,52주 최저_num,is_sw,is_w100,is_w50,bucket,is_loser,pre_5d_max_high_ratio,pre_5d_min_low_ratio,pre_5d_vol_trend,pre_10d_max_high_ratio,pre_10d_drawdown,pre_20d_vol_ratio,gap_up_count_5d,long_red_count_5d,long_red_in_10d,consecutive_red_max,_leaf,loser_prob,prob_decile
2020-06-04,019210,와이지-원,KOSDAQ,5630.0,9.75,50118490830.0,48.77,30.0,100.0,69.5,100,43.2,41.3,0,100.0,0,32.7,0,70,True,34.01,8.9,14.66,1.09,0.94,,5266.67,5089.0,5014.0,False,보통 조정,True,False,False,2,2021-02-25,5640.0,0.18,1,2020-06,0.17761989342806395,1.0657193605683837,-3.374777975133215,0.3552397868561279,-15.008880994671403,-16.962699822380106,-29.307282415630553,-10.301953818827709,19.005328596802844,9.058614564831258,63.41030195381882,29.84014209591474,돌파매매,14.66,대금501억 · 막판매수 · 컵앤핸들,,0.0,box_breakout,-8.718861209964412,-31.5086782376502,-31.5086782376502,-31.5086782376502,60.81504702194358,0,0,0,0,0,5.882352941176472,-11.09185441941074,,,3.581270493537867,-5.141603944996478,76.17554858934169,134.7962382445141,-43.238434163701065,62.69592476489028,2.716384549775913,5.080875412313965,1.5864694790925562,pullback_recovery,48,92,29.662522202486684,6140.0,,,,,27.63,1.64,680.0,11486.0,698900000000.0,22.05,19900.0,4900.0,0,False,0,2020-22,0,0.9360568383658969,0.8383658969804618,0.1936404133723023,0.9360568383658969,6.83111954459203,1.023895339883534,0,2,1,2,5,0.405794878529498,5
2020-06-04,019210,와이지-원,KOSDAQ,5630.0,9.75,50118490830.0,54.55,30.0,100.0,69.5,100,43.2,41.3,0,100.0,0,32.7,0,70,True,34.01,8.9,14.66,1.09,0.94,,5266.67,5089.0,5014.0,False,보통 조정,True,False,False,2,2021-02-25,5640.0,0.18,1,2020-06,0.17761989342806395,1.0657193605683837,-3.374777975133215,0.3552397868561279,-15.008880994671403,-16.962699822380106,-29.307282415630553,-10.301953818827709,19.005328596802844,9.058614564831258,63.41030195381882,29.84014209591474,돌파매매,14.66,대금501억 · 막판매수 · 컵앤핸들,,0.0,habarocell,-8.718861209964412,-31.5086782376502,-31.5086782376502,-31.5086782376502,60.81504702194358,0,0,0,0,0,5.882352941176472,-11.09185441941074,,,3.581270493537867,-5.141603944996478,76.17554858934169,134.7962382445141,-43.238434163701065,62.69592476489028,2.716384549775913,5.080875412313965,1.5864694790925562,pullback_recovery,48,92,29.662522202486684,6140.0,,,,,27.63,1.64,680.0,11486.0,698900000000.0,22.05,19900.0,4900.0,0,False,0,2020-22,0,0.9360568383658969,0.8383658969804618,0.1936404133723023,0.9360568383658969,6.83111954459203,1.023895339883534,0,2,1,2,5,0.40660093430713284,5
2020-06-05,226950,올릭스,KOSDAQ,23071.0,5.61,7636754781.0,52.82,30.0,25.6,56.1,100,0.7,10.9,80,73.0,0,37.6,0,70,True,1.53,6.22,22.28,0.0,0.98,,22270.33,22030.2,20779.3,True,보통 조정,False,False,False,3,2021-02-26,23071.0,0.0,3,2020-06,0.0,2.1672229205496074,-2.0631962203632264,0.6545013220059815,2.9300853885830693,-1.7337783364396862,16.921676563651335,35.57713146374236,133.6266308352477,92.66611763686012,86.38117116726627,70.56044384725413,눌림목매매,22.28,첫눌림,,0.0,pullback,-2.677537200392055,-2.677537200392055,-2.677537200392055,-2.677537200392055,119.90134890275819,0,0,0,0,0,14.114820038656429,24.006584922797458,,,9.681805495624083,0.61220139816009,125.95127843768874,125.95127843768874,-39.29728078215704,125.95127843768874,3.7651485073083775,6.339492341920717,1.942076720808108,V_recovery,51,2,164.40119630705215,44450.0,5588.0,-16318.0,1701.0,-46769.0,,24.01,-774.0,6738.0,3284600000000.0,9.66,225500.0,34500.0,0,True,1,2020-22,0,1.0520566945516017,0.7873954314940835,-0.0005675536140728923,1.0520566945516017,-4.948088332234674,1.1412403499905905,0,2,1,2,12,0.39973282944301014,5
2020-06-16,121600,나노신소재,KOSDAQ,18450.0,21.38,27720387000.0,53.81,30.0,100.0,100.0,100,73.9,65.9,0,86.8,0,47.6,0,70,True,8.53,16.4,8.53,0.17,1.062,,16633.33,16600.0,16590.0,True,가짜 눌림,True,False,False,1,2021-03-10,18300.0,-0.81,1,2020-06,-0.8130081300813009,8.401084010840108,-1.6260162601626018,7.046070460704606,40.37940379403794,52.84552845528455,107.85907859078591,51.76151761517615,87.26287262872629,34.417344173441734,52.574525745257446,250.13550135501356,돌파매매,8.53,대금277억 · 당일+21% · 막판매수,,0.0,box_breakout,-11.627906976744185,-21.243523316062173,-21.243523316062173,-21.243523316062173,100.0,0,0,0,0,0,7.801418439716312,42.05607476635513,,,11.231962780529258,-1.9262086767728421,126.3157894736842,153.94736842105263,-22.685656154628685,126.3157894736842,3.8910434039635495,5.145396456577055,1.0260109508567354,persistent_uptrend,58,87,182.92682926829266,24800.0,-9371.0,111884.0,-7279.0,113965.0,541.79,3.5,134.0,20762.0,889600000000.0,6.24,95300.0,44150.0,0,True,1,2020-24,0,0.959349593495935,0.8184281842818428,0.14359620558782638,0.959349593495935,4.23728813559322,1.1847575438244908,0,3,2,2,12,0.33551202589681983,4
2020-06-16,121600,나노신소재,KOSDAQ,18450.0,21.38,27720387000.0,60.43,30.0,100.0,100.0,100,73.9,65.9,0,86.8,0,47.6,0,70,True,8.53,16.4,8.53,0.17,1.062,,16633.33,16600.0,16590.0,True,가짜 눌림,True,False,False,2,2021-03-10,18300.0,-0.81,1,2020-06,-0.8130081300813009,8.401084010840108,-1.6260162601626018,7.046070460704606,40.37940379403794,52.84552845528455,107.85907859078591,51.76151761517615,87.26287262872629,34.417344173441734,52.574525745257446,250.13550135501356,돌파매매,8.53,대금277억 · 당일+21% · 막판매수,,0.0,default,-11.627906976744185,-21.243523316062173,-21.243523316062173,-21.243523316062173,100.0,0,0,0,0,0,7.801418439716312,42.05607476635513,,,11.231962780529258,-1.9262086767728421,126.3157894736842,153.94736842105263,-22.685656154628685,126.3157894736842,3.8910434039635495,5.145396456577055,1.0260109508567354,persistent_uptrend,58,87,182.92682926829266,24800.0,-9371.0,111884.0,-7279.0,113965.0,541.79,3.5,134.0,20762.0,889600000000.0,6.24,95300.0,44150.0,0,True,1,2020-24,0,0.959349593495935,0.8184281842818428,0.14359620558782638,0.959349593495935,4.23728813559322,1.1847575438244908,0,3,2,2,12,0.3350243187138064,4
2020-06-16,121600,나노신소재,KOSDAQ,18450.0,21.38,27720387000.0,61.98,30.0,100.0,100.0,100,73.9,65.9,0,86.8,0,47.6,0,70,True,8.53,16.4,8.53,0.17,1.062,,16633.33,16600.0,16590.0,True,가짜 눌림,True,False,False,1,2021-03-10,18300.0,-0.81,1,2020-06,-0.8130081300813009,8.401084010840108,-1.6260162601626018,7.046070460704606,40.37940379403794,52.84552845528455,107.85907859078591,51.76151761517615,87.26287262872629,34.417344173441734,52.574525745257446,250.13550135501356,돌파매매,8.53,대금277억 · 당일+21% · 막판매수,,0.0,habarocell,-11.627906976744185,-21.243523316062173,-21.243523316062173,-21.243523316062173,100.0,0,0,0,0,0,7.801418439716312,42.05607476635513,,,11.231962780529258,-1.9262086767728421,126.3157894736842,153.94736842105263,-22.685656154628685,126.3157894736842,3.8910434039635495,5.145396456577055,1.0260109508567354,persistent_uptrend,58,87,182.92682926829266,24800.0,-9371.0,111884.0,-7279.0,113965.0,541.79,3.5,134.0,20762.0,889600000000.0,6.24,95300.0,44150.0,0,True,1,2020-24,0,0.959349593495935,0.8184281842818428,0.14359620558782638,0.959349593495935,4.23728813559322,1.1847575438244908,0,3,2,2,12,0.3322832257678023,4
2020-06-24,240810,원익IPS,KOSDAQ,35150.0,4.15,37966499200.0,56.42,30.0,40.9,35.3,100,44.6,84.0,80,0.0,0,25.0,0,85,True,2.46,3.53,3.99,0.25,0.877,,34216.67,33840.0,33435.0,True,진짜 지지,True,False,False,1,2021-03-18,34550.0,-1.71,1,2020-06,-1.7069701280227598,-0.42674253200568996,-2.7027027027027026,-1.7069701280227598,-4.551920341394026,9.672830725462305,-5.263157894736842,-0.995732574679943,25.746799431009958,44.807965860597434,39.82930298719772,17.496443812233288,눌림목매매,3.99,대금380억 · 첫눌림 · 컵앤핸들,,0.0,pullback,-3.708987161198285,-11.533420707732633,-11.533420707732633,-11.533420707732633,71.7557251908397,0,0,0,0,0,-2.737752161383289,38.60369609856262,,,6.038473082380952,-0.9807367922523669,47.89029535864979,94.14758269720102,-13.552068473609125,47.890295358649794,3.844462537232146,3.363105940371918,0.709412980657681,persistent_uptrend,62,103,57.041251778093894,50900.0,302602.0,-10093.0,497789.0,-262661.0,71.09,6.1,1712.0,19936.0,5973500000000.0,17.34,153200.0,20850.0,0,False,1,2020-25,0,0.9886201991465149,0.9260312944523471,0.06913726122168141,1.0014224751066856,-0.14204545454545456,0.9464859338899863,0,2,1,1,12,0.4658034901302088,7
2020-06-26,089970,브이엠,KOSDAQ,13100.0,14.91,41709365100.0,56.33,30.0,100.0,94.6,100,78.7,0.0,0,96.3,0,62.8,0,70,True,14.13,13.91,25.96,0.34,1.104,,11916.67,11530.0,10820.0,True,보통 조정,False,False,False,3,2021-03-22,13100.0,0.0,3,2020-06,0.0,9.16030534351145,-2.2900763358778624,4.580152671755725,16.412213740458014,11.83206106870229,-7.251908396946565,3.0534351145038165,30.916030534351147,79.7709923664122,87.02290076335878,52.67175572519084,돌파매매,25.96,대금417억 · 당일+15% · 막판매수,,0.0,habarocell,-3.3898305084745783,-3.3898305084745783,-3.3898305084745783,-3.3898305084745783,127.99999999999999,0,0,0,0,0,17.890382626680456,78.96389324960754,,,9.675053470314788,1.7669689641359145,85.24332810047096,136.0,-18.644067796610166,85.24332810047095,4.611221496374535,3.3317630278609416,0.5526484863821296,persistent_uptrend,64,15,79.7709923664122,23550.0,-6536.0,189189.0,137544.0,104689.0,33.14,8.21,1946.0,7858.0,1597800000000.0,17.29,66000.0,10300.0,0,False,1,2020-25,0,0.8854961832061069,0.7625954198473283,0.14730568048738393,0.8854961832061069,12.931034482758621,1.0836514472667744,2,2,1,1,7,0.2595031537216782,1
2020-06-26,089970,브이엠,KOSDAQ,13100.0,14.91,41709365100.0,52.44,30.0,100.0,94.6,100,78.7,0.0,0,96.3,0,62.8,0,70,True,14.13,13.91,25.96,0.34,1.104,,11916.67,11530.0,10820.0,True,보통 조정,False,False,False,3,2021-03-22,13100.0,0.0,3,2020-06,0.0,9.16030534351145,-2.2900763358778624,4.580152671755725,16.412213740458014,11.83206106870229,-7.251908396946565,3.0534351145038165,30.916030534351147,79.7709923664122,87.02290076335878,52.67175572519084,돌파매매,25.96,대금417억 · 당일+15% · 막판매수,,0.0,box_breakout,-3.3898305084745783,-3.3898305084745783,-3.3898305084745783,-3.3898305084745783,127.99999999999999,0,0,0,0,0,17.890382626680456,78.96389324960754,,,9.675053470314788,1.7669689641359145,85.24332810047096,136.0,-18.644067796610166,85.24332810047095,4.611221496374535,3.3317630278609416,0.5526484863821296,persistent_uptrend,64,15,79.7709923664122,23550.0,-6536.0,189189.0,137544.0,104689.0,33.14,8.21,1946.0,7858.0,1597800000000.0,17.29,66000.0,10300.0,0,False,1,2020-25,0,0.8854961832061069,0.7625954198473283,0.14730568048738393,0.8854961832061069,12.931034482758621,1.0836514472667744,2,2,1,1,7,0.2602488575600042,1
2020-07-02,241710,코스메카코리아,KOSDAQ,11950.0,8.14,8201512050.0,55.84,0.0,61.4,65.7,100,0.0,38.2,80,100.0,0,21.1,0,70,True,4.14,8.14,15.46,0.5,0.844,,11650.0,11120.0,10900.0,True,보통 조정,True,False,False,1,2021-03-26,11950.0,0.0,1,2020-07,0.0,8.368200836820083,-2.510460251046025,2.928870292887029,17.154811715481173,21.75732217573222,-10.0418410041841,12.133891213389122,0.41841004184100417,36.820083682008374,51.46443514644351,5.439330543933055,눌림목매매,15.46,첫눌림 · 컵앤핸들,,0.0,pullback,-10.88709677419355,-19.63636363636364,-19.63636363636364,-19.63636363636364,84.47412353923205,0,0,0,0,0,-4.741379310344829,41.84852374839538,-4.329004329004327,,2.9692690216242412,-0.4661407554459784,54.613466334164585,129.54924874791317,-18.54838709677419,54.6134663341646,4.942912489615634,4.170449905034097,5.496757675240748,persistent_uptrend,68,113,41.00418410041841,16350.0,-84454.0,14375.0,-96584.0,-18238.0,14.6,3.16,5159.0,23795.0,804200000000.0,20.91,106400.0,39900.0,0,False,0,2020-26,0,1.096234309623431,0.8493723849372385,0.5123819249425581,1.096234309623431,-8.778625954198473,1.1311239868917793,0,4,2,7,5,0.321146534353568,3
2020-07-06,241710,코스메카코리아,KOSDAQ,13000.0,5.69,12931685000.0,59.19,30.0,65.8,44.2,100,59.3,0.0,80,100.0,0,28.7,0,70,True,4.58,4.42,26.83,0.55,0.907,,12416.67,12050.0,11265.0,True,보통 조정,True,False,False,2,2021-03-30,13100.0,0.77,1,2020-07,0.7692307692307693,0.7692307692307693,-4.230769230769231,-3.4615384615384617,6.153846153846154,-2.307692307692308,-8.461538461538462,3.4615384615384617,-6.923076923076923,28.076923076923066,33.07692307692307,-2.6923076923076925,눌림목매매,26.83,대금129억 · 첫눌림 · 컵앤핸들,,0.0,pullback,-0.8064516129032251,-10.545454545454547,-10.545454545454547,-10.545454545454547,105.3422370617696,1,0,0,0,0,2.9288702928870203,44.705882352941174,7.8947368421052655,,2.507369156848453,-0.2722659601807999,35.51912568306011,129.54924874791317,-18.54838709677419,35.5191256830601,5.27035431016172,4.224932235381585,10.17641952676371,persistent_uptrend,70,115,31.92307692307692,16650.0,-127702.0,14475.0,-138010.0,-31407.0,14.6,3.16,5159.0,23795.0,804200000000.0,20.91,106400.0,39900.0,0,False,0,2020-27,0,1.0076923076923077,0.7807692307692308,0.021332336780408457,1.0076923076923077,-0.7633587786259541,1.2020397479692415,0,2,2,6,7,0.21963071200587173,0
2020-07-10,037460,삼지전자,KOSDAQ,11350.0,9.66,21104496450.0,56.38,30.0,100.0,70.7,100,73.7,63.5,0,73.8,0,35.2,0,100,True,9.5,9.13,9.13,0.21,0.96,,10716.67,10570.0,10495.0,False,보통 조정,True,False,False,2,2021-04-05,11450.0,0.88,3,2020-07,0.881057268722467,3.524229074889868,-2.2026431718061676,3.524229074889868,4.845814977973569,2.2026431718061676,0.881057268722467,5.286343612334802,9.691629955947137,20.70484581497798,26.431718061674008,7.929515418502203,돌파매매,9.13,대금211억 · 막판매수 · 컵앤핸들,,0.0,pullback,-2.8169014084507005,-8.81057268722467,-8.81057268722467,-8.81057268722467,91.66666666666667,0,0,0,0,0,2.4752475247524774,18.965517241379317,0.0,,2.8669426882200053,0.5737989280022128,28.934624697336563,110.18518518518519,-15.238095238095239,28.934624697336563,2.89275910800937,2.5992053610737447,0.6996604680005027,mixed,76,98,51.98237885462555,13700.0,,,,,10.42,1.48,4636.0,32565.0,788200000000.0,7.17,64500.0,9900.0,0,False,1,2020-27,0,0.9427312775330396,0.8986784140969163,-0.010513302490891831,0.9647577092511013,3.65296803652968,1.027918238058154,0,3,1,2,7,0.2448286059339426,1
2020-07-16,241710,코스메카코리아,KOSDAQ,13750.0,9.13,10558308750.0,59.15,30.0,45.5,64.2,100,73.4,54.7,80,0.0,0,42.5,0,85,True,2.73,7.84,11.34,0.0,1.048,,12983.33,12680.0,12615.0,True,진짜 지지,True,False,False,2,2021-04-09,13800.0,0.36,1,2020-07,0.36363636363636365,5.454545454545454,-1.4545454545454546,2.181818181818182,5.818181818181818,-14.545454545454545,-9.454545454545455,-5.454545454545454,-12.0,21.45454545454546,30.909090909090907,-3.6363636363636362,눌림목매매,11.34,대금106억 · 첫눌림 · 컵앤핸들,,0.0,pullback,-3.076923076923077,-4.9056603773584895,-8.363636363636362,-8.363636363636362,110.35058430717864,0,0,0,0,0,19.43127962085307,22.926829268292682,-3.8167938931297662,,2.209687968937445,1.0977157770523092,36.84210526315789,121.20200333889817,-18.54838709677419,36.8421052631579,4.9692730708587725,4.256569502999028,0.29372518212381,mixed,78,123,29.81818181818181,16700.0,51716.0,6873.0,-82038.0,16470.0,14.6,3.16,5159.0,23795.0,804200000000.0,20.91,106400.0,39900.0,0,False,0,2020-28,0,0.9345454545454546,0.8581818181818182,-0.10221749999003282,0.9672727272727273,3.3834586466165413,1.2976448438995118,0,3,1,2,8,0.27211461717177615,2
2020-07-17,232140,와이씨,KOSDAQ,4875.0,8.33,21129751500.0,53.74,30.0,65.7,49.5,100,75.2,58.3,0,64.3,0,100.0,0,100,True,4.57,4.95,10.42,0.3,1.254,,4581.67,4505.0,4402.5,False,보통 조정,True,False,False,1,2021-04-12,4800.0,-1.54,3,2020-07,-1.5384615384615385,0.20512820512820512,-6.051282051282051,-1.3333333333333335,6.666666666666667,5.641025641025641,8.102564102564102,24.923076923076923,30.666666666666664,40.92307692307693,29.025641025641026,25.128205128205128,돌파매매,10.42,대금211억 · 컵앤핸들,,0.0,pullback,0.0,-9.999999999999998,-9.999999999999998,-9.999999999999998,146.57534246575344,1,0,0,0,0,38.46153846153846,49.0066225165563,-2.28013029315961,,4.835215972141348,0.094922391902091,51.77065767284992,173.97260273972603,-25.187032418952615,51.77065767284992,3.668749319487205,3.861300022733274,0.9212764519383891,persistent_uptrend,79,118,64.1025641025641,6870.0,,,,,81.23,4.25,235.0,4490.0,1566200000000.0,6.28,24150.0,9230.0,0,False,1,2020-28,0,0.9507692307692308,0.8564102564102564,0.18856762025396046,0.9507692307692308,5.177993527508091,1.2812853075642088,0,1,2,2,8,0.3203243382643551,3
2020-07-17,006730,서부T&D,KOSDAQ,6245.0,3.14,18233220495.0,47.76,0.0,93.6,0.0,100,23.6,94.3,0,76.4,0,26.8,0,100,True,7.36,-0.53,1.41,12.82,0.891,,6198.67,6237.8,6053.6,False,보통 조정,True,False,False,3,2021-04-12,6277.0,0.51,3,2020-07,0.5124099279423538,4.78783026421137,-1.0248198558847077,0.9447558046437149,-3.3306645316253007,-9.415532425940752,-15.356285028022418,-3.4747798238590875,16.46116893514812,17.998398718975174,21.1048839071257,33.61088871096877,눌림목매매,1.41,대금182억 · 막판매수 · 컵앤핸들,,0.0,pullback,-5.019607843137253,-15.844336344683807,-23.5479797979798,-23.5479797979798,86.02150537634408,0,0,0,0,0,3.2571623465211363,21.294070512820507,-18.297125893941434,,3.2891674069917287,-0.3956247913408783,39.28337338868254,121.04454685099846,-13.093234601144399,39.28337338868255,3.2421351193027164,4.0263864283267985,2.5143474913351103,mixed,81,127,26.421136909527632,7369.0,,,,,9.83,0.71,1206.0,16666.0,769400000000.0,19.24,20450.0,6640.0,0,False,0,2020-28,0,1.034267413931145,0.9415532425940752,-0.3406095767087967,1.034267413931145,-3.3132063786963926,1.0010187335771745,0,2,2,2,5,0.35876637391473987,4
2020-07-22,044490,태웅,KOSDAQ,11396.0,21.6,124635351148.0,63.76,30.0,100.0,100.0,100,91.6,0.0,0,100.0,0,100.0,0,70,True,13.77,21.03,87.4,0.24,1.598,,9336.67,8157.6,7069.0,False,보통 조정,True,False,False,3,2021-04-15,11660.0,2.32,1,2020-07,2.3166023166023164,3.474903474903475,-9.266409266409266,-5.019305019305019,-14.285714285714285,1.9305019305019304,7.335907335907336,13.8996138996139,6.563706563706563,-3.474903474903479,-3.474903474903475,-3.474903474903475,돌파매매,87.4,대금1246억 · 당일+22% · 막판매수,,0.0,default,0.0,0.0,0.0,0.0,195.83333333333334,1,1,1,1,0,58.95522388059702,90.17857142857142,38.495640608837014,,3.1804253365739785,0.7973233092306788,90.52652978247612,195.83333333333331,-21.272084805653712,90.5265297824761,7.6628026164817244,5.666043012577717,4.034525207702896,new_high_240,82,0,49.03474903474903,11000.0,-63348.0,402321.0,-201367.0,433907.0,152.03,1.35,271.0,30459.0,824300000000.0,4.45,61300.0,14110.0,0,False,0,2020-29,0,0.8223938223938224,0.5204457704457705,0.6802791114897839,0.8223938223938224,21.5962441314554,1.3569280215774513,1,2,1,2,8,0.24585770654872846,1
2020-07-28,100790,미래에셋벤처투자,KOSDAQ,3632.0,11.58,12859194064.0,55.28,30.0,100.0,80.5,100,75.6,53.7,0,99.9,0,58.8,0,70,True,10.02,11.1,11.58,0.34,1.093,,3396.67,3377.2,3225.7,True,보통 조정,False,False,False,3,2021-04-21,3636.0,0.11,1,2020-07,0.11013215859030838,4.322687224669604,-2.7808370044052864,2.092511013215859,1.4317180616740088,2.36784140969163,-10.242290748898679,25.991189427312776,63.76651982378855,144.0803964757709,124.66960352422906,121.09030837004404,돌파매매,11.58,대금129억 · 막판매수 · 첫눌림,,0.0,pullback,-4.349103732001181,-4.349103732001181,-4.349103732001181,-4.349103732001181,116.13545816733067,0,0,0,0,0,17.55146262188516,13.256784968684766,8.247422680412363,,0.6787129854865679,2.0726132178444754,25.248435774751567,125.96281540504648,-18.67704280155642,25.248435774751556,2.3085360702070035,2.895706018701372,1.700306331780575,mixed,88,3,208.37004405286342,8865.0,,,,,96.22,7.86,582.0,7122.0,2975000000000.0,1.18,70700.0,4665.0,1,True,1,2020-30,0,0.9474118942731278,0.8397577092511013,-0.37099719996651537,0.9474118942731278,5.5507120023249055,1.1433614869328719,0,2,1,1,7,0.29360197207547434,2
2020-07-29,084370,유진테크,KOSDAQ,32300.0,6.08,25998689900.0,56.28,30.0,33.7,50.2,100,70.9,81.2,80,0.0,0,32.6,0,70,True,2.02,5.04,4.7,0.58,0.939,,31150.0,31150.0,30575.0,True,진짜 지지,True,False,False,2,2021-04-22,32400.0,0.31,1,2020-07,0.30959752321981426,7.275541795665634,0.30959752321981426,6.037151702786378,-11.91950464396285,-10.68111455108359,-18.575851393188856,-2.321981424148607,27.39938080495356,59.13312693498452,32.81733746130031,60.99071207430341,눌림목매매,4.7,대금260억 · 첫눌림 · 컵앤핸들,,0.0,pullback,-4.245283018867929,-4.245283018867929,-4.245283018867929,-4.245283018867929,149.59016393442624,0,0,0,0,0,11.538461538461542,77.55102040816327,58.18181818181818,,10.329720845245104,5.012487045662611,83.28530259365994,160.65573770491804,-8.571428571428575,83.28530259365994,3.040799087976672,3.744652772940768,0.6691883638108242,persistent_uptrend,89,3,67.18266253869969,51400.0,40373.0,-60698.0,116410.0,-198600.0,56.09,6.55,2473.0,21188.0,3178500000000.0,36.03,158000.0,30550.0,0,False,1,2020-30,0,0.9907120743034056,0.9287925696594427,-0.023542724549123272,0.9907120743034056,0.9375,0.8886423264129825,0,2,2,2,13,0.39569303751092,5
