Date,등급,가능성태그,예상수익률,Code,Name,Market,Close,Amount,Score,StrongScore,peak_pred,p_sw,p_100plus,p_50plus,p_loss,ret_180d,peak_180d,sell_close,sell_date,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,Year,YYYYMM,p_sw%,p_100plus%,p_50plus%,p_loss%
2026-04-09,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),010140,삼성중공업,KOSPI,28150.0,125437413400.0,47.3,2.39,99.5,0.6173489805999425,0.6399405411384986,0.6092586644107069,0.5144730714830995,4.8,25.6,29500.0,2026-05-22,0.0,30.626450116009284,93.60385144429162,-13.384615384615383,-0.1882688730094269,-12.031250000000004,2026,2026-04,61.7,64.0,60.9,51.4
2026-04-09,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+98% (대상승),052690,한전기술,KOSPI,169400.0,30086456400.0,46.47,2.52,97.8,0.6161369454374714,0.6740012568326914,0.7193067565762561,0.529573376595378,-13.5,16.9,146500.0,2026-05-22,65.26829268292683,75.18097207859358,196.15384615384616,-11.77083333333333,0.527060993287297,-11.77083333333333,2026,2026-04,61.6,67.4,71.9,53.0
2026-04-09,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+98% (대상승),298020,효성티앤씨,KOSPI,454000.0,42097604000.0,41.65,2.42,97.6,0.5671605550807187,0.6899584788927472,0.741397419589846,0.5298349893415691,-6.8,22.7,423000.0,2026-05-22,91.56118143459915,122.54901960784315,114.65721040189125,-2.155172413793105,0.34240626835440596,-2.155172413793105,2026,2026-04,56.7,69.0,74.1,53.0
2026-04-09,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+96% (대상승),058470,리노공업,KOSDAQ,113100.0,98214682800.0,45.28,2.38,96.2,0.5615796755039991,0.668621385157988,0.7198436349567667,0.5159325770077765,-5.8,14.1,106500.0,2026-05-22,79.80922098569157,95.33678756476685,227.82608695652175,-11.778471138845559,0.8036941890825513,-11.778471138845559,2026,2026-04,56.2,66.9,72.0,51.6
2026-04-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+97% (대상승),267270,HD건설기계,KOSPI,160900.0,127046800900.0,43.75,2.47,96.8,0.6151447979203589,0.6714967776794987,0.6917863056523643,0.5373160454973727,3.2,35.2,166000.0,2026-05-22,46.272727272727266,75.46346782988005,157.8525641025641,-2.3665048543689338,0.3294246680426032,-2.3665048543689338,2026,2026-04,61.5,67.1,69.2,53.7
2026-04-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+96% (대상승),001430,세아베스틸지주,KOSPI,68800.0,14401009600.0,41.62,2.41,96.3,0.6237004646130712,0.6654658095554495,0.6269571850252688,0.5407882814427116,-8.6,21.9,62900.0,2026-05-22,11.507293354943272,173.015873015873,339.05552010210596,-25.621621621621628,-0.172156373768344,-25.621621621621628,2026,2026-04,62.4,66.5,62.7,54.1
2026-04-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+101% (대박),017670,SK텔레콤,KOSPI,89000.0,177863741000.0,44.76,2.52,100.5,0.622351082328491,0.6599379025749081,0.6883900200939639,0.5139351404240149,15.5,25.3,102800.0,2026-05-22,67.9245283018868,66.04477611940298,59.2128801431127,-0.5586592178770999,0.5508294758844298,-0.5586592178770999,2026,2026-04,62.2,66.0,68.8,51.4
2026-04-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+97% (대상승),298020,효성티앤씨,KOSPI,409000.0,14887600000.0,45.82,2.46,97.3,0.5839338217348001,0.6612568428093373,0.7426390593195441,0.5147676987214975,3.4,36.2,423000.0,2026-05-22,78.60262008733625,99.51219512195122,100.0,-7.045454545454543,0.3677182865886543,-7.045454545454543,2026,2026-04,58.4,66.1,74.3,51.5
2026-04-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+100% (대상승),006400,삼성SDI,KOSPI,471500.0,387357053000.0,42.11,2.46,100.0,0.6118797244145023,0.6568547449968074,0.7078998818217643,0.5340070644785528,37.2,53.3,647000.0,2026-05-22,76.26168224299066,114.31818181818181,164.29372197309416,-0.42238648363251974,0.5132042867414935,-0.42238648363251974,2026,2026-04,61.2,65.7,70.8,53.4
2026-04-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+96% (대상승),052690,한전기술,KOSPI,172800.0,61611321600.0,48.26,2.4,96.4,0.5810693788694469,0.6643272612599623,0.7241357300948772,0.5315379247414538,-15.2,14.6,146500.0,2026-05-22,77.41273100616017,95.03386004514674,211.35135135135135,-9.999999999999998,0.5686640372575525,-9.999999999999998,2026,2026-04,58.1,66.4,72.4,53.2
2026-04-08,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+101% (대박),010140,삼성중공업,KOSPI,28300.0,105422480800.0,48.64,2.42,101.4,0.6261194452032217,0.6371839854669894,0.6127230651912059,0.5118952588626723,4.2,24.9,29500.0,2026-05-22,-1.221640488656195,33.49056603773586,95.8477508650519,-12.923076923076927,-0.18850731346808253,-11.562499999999998,2026,2026-04,62.6,63.7,61.3,51.2
2026-04-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+91% (대상승),011170,롯데케미칼,KOSPI,88000.0,28221424000.0,49.71,2.34,91.4,0.6256331251832514,0.6141518218449462,0.6165459521807347,0.5355705477675191,-5.8,35.8,82900.0,2026-05-22,27.351664254703323,33.131618759455364,49.659863945578245,-12.43781094527363,0.14523727276145143,-12.43781094527363,2026,2026-04,62.6,61.4,61.7,53.6
2026-04-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+97% (대상승),058470,리노공업,KOSDAQ,109700.0,89822579400.0,45.27,2.36,96.7,0.5617987069666216,0.6728123845763394,0.7228804006332417,0.5308173385849518,-2.9,17.6,106500.0,2026-05-22,70.60653188180403,94.84902309058614,217.97101449275362,-14.430577223088925,0.8700361515906502,-14.430577223088925,2026,2026-04,56.2,67.3,72.3,53.1
2026-04-07,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+97% (대상승),039030,이오테크닉스,KOSDAQ,412000.0,23123912000.0,47.2,2.42,96.8,0.6150241583452094,0.6444295274837786,0.6833809370543588,0.5375900769624208,39.1,43.2,573000.0,2026-05-22,32.68921095008051,58.76685934489403,238.53738701725553,-12.247071352502658,0.5562704001732617,-12.247071352502658,2026,2026-04,61.5,64.4,68.3,53.8
2026-04-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+129% (대박),450080,에코프로머티,KOSPI,68900.0,67118521600.0,45.17,2.47,129.3,0.6266371214978186,0.6367477031255397,0.6583830832921164,0.5138267588286145,-0.6,28.9,68500.0,2026-05-22,29.51127819548873,49.13419913419914,26.190476190476186,-12.67427122940431,0.30476940783182677,-12.67427122940431,2026,2026-04,62.7,63.7,65.8,51.4
2026-04-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+97% (대상승),298020,효성티앤씨,KOSPI,406500.0,20779467000.0,52.72,2.44,97.2,0.5715783191145405,0.6780378095891496,0.7404883202530188,0.5164901508423978,4.1,37.0,423000.0,2026-05-22,81.06904231625836,95.4326923076923,99.26470588235294,-7.613636363636367,0.46507868347268316,-7.613636363636367,2026,2026-04,57.2,67.8,74.0,51.6
2026-04-06,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+98% (대상승),052690,한전기술,KOSPI,161200.0,18919399200.0,42.72,2.4,98.0,0.5809440630209801,0.6678697003843532,0.7209148825298723,0.5350773293855414,-9.1,22.8,146500.0,2026-05-22,68.79581151832461,79.91071428571428,199.6282527881041,-16.041666666666664,0.6573096511672218,-16.041666666666664,2026,2026-04,58.1,66.8,72.1,53.5
2026-04-03,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+129% (대박),450080,에코프로머티,KOSPI,68500.0,98480189500.0,44.49,2.51,128.7,0.6381506762074928,0.6509722444409018,0.6500771352278218,0.514874652435658,0.0,29.6,68500.0,2026-05-22,25.688073394495415,43.00626304801669,42.85714285714286,-13.18124207858048,0.32080943847371307,-13.18124207858048,2026,2026-04,63.8,65.1,65.0,51.5
2026-04-03,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),047810,한국항공우주,KOSPI,182600.0,107373182400.0,40.87,2.55,98.9,0.6440581225093522,0.675318562886294,0.7008492674982896,0.5463869899952883,-7.8,12.5,168400.0,2026-05-22,34.16605437178546,72.26415094339622,155.38461538461536,-15.26682134570766,0.3670736695589082,-15.26682134570766,2026,2026-04,64.4,67.5,70.1,54.6
2026-04-03,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),375500,DL이앤씨,KOSPI,75000.0,222244875000.0,48.0,2.55,102.6,0.5883856457117354,0.7183372222632443,0.7500961798521352,0.5194287553531641,9.6,42.1,82200.0,2026-05-22,81.81818181818181,82.03883495145632,97.36842105263158,-6.600249066002495,0.8593826108492776,-6.600249066002495,2026,2026-04,58.8,71.8,75.0,51.9
2026-04-03,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+96% (대상승),060370,LS마린솔루션,KOSDAQ,30000.0,16541940000.0,48.61,2.52,96.2,0.6761216431097584,0.6210954281693137,0.6190322049735129,0.5318207077346505,22.8,72.0,36850.0,2026-05-22,1.180438448566612,22.44897959183674,161.52907331531688,-18.144611186903138,0.0470364583148875,-15.373765867418898,2026,2026-04,67.6,62.1,61.9,53.2
2026-04-03,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),112610,씨에스윈드,KOSPI,76900.0,175965425300.0,53.06,2.55,102.8,0.585199375647978,0.7251146794047685,0.750796275446349,0.5216077976592696,-31.5,1.4,52700.0,2026-05-22,89.87654320987654,79.88304093567251,152.54515599343185,-3.148614609571787,1.007640118096585,-3.148614609571787,2026,2026-04,58.5,72.5,75.1,52.2
2026-04-02,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),001120,LX인터내셔널,KOSPI,53400.0,27507087600.0,47.96,2.59,99.0,0.6229224820811555,0.7050117919323776,0.7167953107344303,0.5251248536172219,-14.0,8.1,45900.0,2026-05-22,65.3250773993808,70.88000000000001,123.43096234309625,-1.4760147601476037,0.6446773609130615,-1.4760147601476037,2026,2026-04,62.3,70.5,71.7,52.5
2026-04-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+108% (대박),011070,LG이노텍,KOSPI,343000.0,180543195000.0,41.78,2.53,108.3,0.6271042789980017,0.6810459653739455,0.69762926496397,0.5374692157215067,151.9,154.8,864000.0,2026-05-22,28.224299065420567,82.64110756123534,162.63399693721286,-2.970297029702973,0.15713570607096924,-2.970297029702973,2026,2026-04,62.7,68.1,69.8,53.7
2026-04-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+100% (대박),006400,삼성SDI,KOSPI,432000.0,336806208000.0,48.62,2.5,100.2,0.6228173504880136,0.6703655464699817,0.7285607585317997,0.5495975225350801,49.8,67.4,647000.0,2026-05-22,64.57142857142857,110.73170731707319,145.00490576952524,-8.76451953537487,0.6065857566234067,-8.76451953537487,2026,2026-04,62.3,67.0,72.9,55.0
2026-04-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+104% (대박),017670,SK텔레콤,KOSPI,78500.0,52671223500.0,50.77,2.54,103.8,0.6485945778817311,0.6458842996223156,0.6531543089891823,0.5146473506674941,31.0,42.0,102800.0,2026-05-22,47.27954971857411,44.567219152854506,40.429338103756706,-11.399548532731373,0.6790208478289791,-11.399548532731373,2026,2026-04,64.9,64.6,65.3,51.5
2026-04-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),120110,코오롱인더,KOSPI,83000.0,38685138000.0,42.34,2.5,103.1,0.568749863628509,0.7103232569130494,0.7532814937320178,0.5105935803519099,-6.4,26.4,77700.0,2026-05-22,95.29411764705881,144.11764705882354,202.36794171220401,-1.891252955082745,1.0996985840750044,-1.891252955082745,2026,2026-04,56.9,71.0,75.3,51.1
2026-04-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+89% (대상승),166090,하나머티리얼즈,KOSDAQ,64700.0,12277148500.0,46.37,2.59,89.2,0.6460088224735816,0.6553858609335844,0.7047609591655127,0.5175024975913118,25.3,30.1,81100.0,2026-05-22,42.66813671444323,61.14570361145704,140.07421150278293,-8.48656294200849,0.3651535960259636,-8.48656294200849,2026,2026-04,64.6,65.5,70.5,51.8
2026-04-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),375500,DL이앤씨,KOSPI,72500.0,148184345000.0,40.96,2.64,102.9,0.6169348783684346,0.7191702275306983,0.7384263637187218,0.5149287895757136,13.4,47.0,82200.0,2026-05-22,81.70426065162908,73.0310262529833,85.65941101152367,-2.684563758389258,0.7896909598528292,-2.684563758389258,2026,2026-04,61.7,71.9,73.8,51.5
2026-04-01,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+102% (대박),450080,에코프로머티,KOSPI,72600.0,89239557000.0,48.82,2.58,102.4,0.6438637385175795,0.6689810443794634,0.6908336959844984,0.5250097304953639,-5.6,22.3,68500.0,2026-05-22,44.333996023856855,53.48837209302326,43.762376237623755,-7.984790874524716,0.35813560793623556,-7.984790874524716,2026,2026-04,64.4,66.9,69.1,52.5
2026-03-31,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+106% (대박),017670,SK텔레콤,KOSPI,76400.0,65368451200.0,46.21,2.56,106.0,0.6513793132806723,0.6551282791101971,0.6636635935119322,0.5183613394965756,34.6,45.9,102800.0,2026-05-22,42.80373831775701,40.18348623853212,36.18538324420677,-13.769751693002252,0.7059105067879387,-13.769751693002252,2026,2026-03,65.1,65.5,66.4,51.8
2026-03-31,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+91% (대상승),166090,하나머티리얼즈,KOSDAQ,60900.0,15571825500.0,42.56,2.6,90.8,0.655136814775295,0.6539001537793677,0.6968067603327947,0.5232081802450911,33.2,38.3,81100.0,2026-05-22,41.29930394431553,52.63157894736843,110.72664359861592,-13.861386138613863,0.39454945001481717,-13.861386138613863,2026,2026-03,65.5,65.4,69.7,52.3
2026-03-30,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),141080,리가켐바이오,KOSDAQ,199000.0,59908154000.0,43.28,2.51,99.3,0.6557990022932698,0.6519247868802467,0.6294705504696727,0.5340518038113705,-20.9,6.5,157400.0,2026-05-22,13.974799541809846,39.74719101123596,106.86070686070686,-11.555555555555552,0.3134494119341223,-11.555555555555552,2026,2026-03,65.6,65.2,62.9,53.4
2026-03-30,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+98% (대상승),375500,DL이앤씨,KOSPI,69200.0,109228463200.0,40.24,2.52,98.3,0.6053384128364847,0.6892728848312735,0.7224196770011713,0.5270946962328805,18.8,54.0,82200.0,2026-05-22,68.16524908869988,70.02457002457004,65.947242206235,-6.486486486486487,0.7116024201840755,-6.486486486486487,2026,2026-03,60.5,68.9,72.2,52.7
2026-03-30,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+104% (대박),017670,SK텔레콤,KOSPI,78300.0,65933767800.0,49.86,2.54,103.8,0.6472812951393228,0.6482769393425821,0.6574123257750547,0.515998472812997,31.3,42.4,102800.0,2026-05-22,47.180451127819545,42.622950819672134,40.57450628366248,-11.625282167042894,0.7365951329450832,-11.625282167042894,2026,2026-03,64.7,64.8,65.7,51.6
2026-03-30,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),450080,에코프로머티,KOSPI,72100.0,100628744300.0,44.09,2.47,102.5,0.6206715586719046,0.6497955073630266,0.6712833987873791,0.5184244242121024,-5.0,23.2,68500.0,2026-05-22,30.6159420289855,48.353909465020585,37.0722433460076,-8.618504435994934,0.3806684594060313,-8.618504435994934,2026,2026-03,62.1,65.0,67.1,51.8
2026-03-27,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+103% (대박),450080,에코프로머티,KOSPI,73400.0,145124645000.0,47.85,2.48,103.3,0.6265898519508418,0.6557550568399608,0.6695249104596144,0.5268436386285034,-6.7,21.0,68500.0,2026-05-22,32.252252252252255,44.48818897637796,36.431226765799266,-6.970849176172367,0.37919271679295546,-6.970849176172367,2026,2026-03,62.7,65.6,67.0,52.7
2026-03-27,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+100% (대상승),039030,이오테크닉스,KOSDAQ,417000.0,36367821000.0,47.22,2.55,99.5,0.6344082291731866,0.6541593383270408,0.7148038980166498,0.5255240985811682,37.4,41.5,573000.0,2026-05-22,60.384615384615394,77.4468085106383,204.82456140350877,-11.182108626198083,0.7427288772694688,-11.182108626198083,2026,2026-03,63.4,65.4,71.5,52.6
2026-03-27,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),064760,티씨케이,KOSDAQ,239000.0,12933007000.0,50.04,2.55,98.6,0.6232395603298474,0.6596160452706348,0.7241395622550522,0.5147534274936524,27.4,45.8,304500.0,2026-05-22,63.69863013698631,47.804576376004945,165.85094549499445,-8.778625954198471,0.8269077053858906,-8.778625954198471,2026,2026-03,62.3,66.0,72.4,51.5
2026-03-27,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+102% (대박),017670,SK텔레콤,KOSPI,79900.0,65818264200.0,53.93,2.47,101.7,0.6225619727222181,0.647731757993009,0.6631656319802557,0.5174287798495442,28.7,39.5,102800.0,2026-05-22,50.47080979284368,44.74637681159421,43.189964157706086,-9.81941309255079,0.7617629134584596,-9.81941309255079,2026,2026-03,62.3,64.8,66.3,51.7
2026-03-27,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+95% (대상승),000150,두산,KOSPI,1203000.0,97596984000.0,48.73,2.44,94.9,0.574763866575824,0.6509652979596816,0.7148872946184526,0.4868726754218026,32.4,57.9,1593000.0,2026-05-22,52.858958068615,111.42355008787348,305.050505050505,-7.104247104247108,0.8271312619371819,-7.104247104247108,2026,2026-03,57.5,65.1,71.5,48.7
2026-03-27,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+114% (대박),001720,신영증권,KOSPI,206000.0,6004282000.0,41.08,2.48,113.5,0.6163513992887988,0.673722479850861,0.673167503469952,0.5260461537357316,-10.1,4.9,185100.0,2026-05-22,45.58303886925794,57.012195121951216,177.6280323450135,-24.264705882352942,0.8390382552640142,-24.264705882352942,2026,2026-03,61.6,67.4,67.3,52.6
2026-03-27,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+98% (대상승),298020,효성티앤씨,KOSPI,401500.0,19249516000.0,50.59,2.46,98.2,0.5878491731716173,0.6599620724033415,0.7341932331809675,0.5163386313453352,5.4,38.7,423000.0,2026-05-22,70.85106382978724,84.1743119266055,85.02304147465438,-8.750000000000002,0.7613459456110943,-8.750000000000002,2026,2026-03,58.8,66.0,73.4,51.6
2026-03-27,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+101% (대박),047810,한국항공우주,KOSPI,186500.0,87869848000.0,50.64,2.5,100.7,0.6149233490922157,0.6759469302727176,0.7191037340529236,0.5401885047223434,-9.7,10.2,168400.0,2026-05-22,69.39146230699365,70.31963470319636,147.34748010610082,-13.457076566125291,0.5915860895911341,-13.457076566125291,2026,2026-03,61.5,67.6,71.9,54.0
2026-03-26,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+100% (대상승),047810,한국항공우주,KOSPI,188000.0,131878804000.0,49.41,2.56,99.8,0.6308570317227442,0.6770461392690168,0.7185107488172469,0.5331571463696753,-10.4,9.3,168400.0,2026-05-22,65.20210896309315,72.4770642201835,135.88456712672522,-12.761020881670538,0.6274845147943577,-12.761020881670538,2026,2026-03,63.1,67.7,71.9,53.3
2026-03-26,○ 추천,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,+99% (대상승),064760,티씨케이,KOSDAQ,244500.0,24250977000.0,44.82,2.55,99.0,0.6194682550974988,0.6628204595598787,0.7249400889847922,0.5147447747709112,24.5,42.5,304500.0,2026-05-22,70.85953878406708,47.73413897280967,189.6919431279621,-6.6793893129771025,0.853095059814684,-6.6793893129771025,2026,2026-03,61.9,66.3,72.5,51.5
