Date,등급,가능성태그,예상수익률,Code,Name,Market,Close,Amount,Score,StrongScore,peak_pred,p_sw,p_100plus,p_50plus,p_loss,ret_180d,peak_180d,sell_close,sell_date,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,Year,YYYYMM,p_sw%,p_100plus%,p_50plus%,p_loss%
2023-12-14,⚠️ 손절위험,💯 100%+ 가능 / 📈 50%+ 가능,+38% (상승),403870,HPSP,KOSDAQ,48650.0,275411347400.0,48.4,0.7,38.4,0.08374664573136696,0.5540637016045444,0.720918942149664,0.5511073277524199,-49.7,31.3,24450.0,2024-09-09,44.3620178041543,67.75862068965517,249.37163375224415,-1.7171717171717171,0.7148130323801828,-1.7171717171717171,2023,2023-12,8.4,55.4,72.1,55.1
2023-12-14,⚠️ 손절위험,💯 100%+ 가능,+20% (보합),035720,카카오,KOSPI,54300.0,270979100100.0,48.5,0.35,19.7,0.08474538854410903,0.5224506064880813,0.4728401881291466,0.5779242568289712,-37.4,14.0,34000.0,2024-09-09,11.156601842374613,7.9522862823061535,1.3059701492537323,-23.842917251051897,0.356573650624707,-1.0928961748633892,2023,2023-12,8.5,52.2,47.3,57.8
2023-12-14,⚠️ 손절위험,,+25% (상승),000660,SK하이닉스,KOSPI,136700.0,1123282354500.0,49.87,-0.77,25.3,0.0006080055928705022,0.12105595819587313,0.31419250833533224,0.6340584444008857,14.9,81.8,157000.0,2024-09-09,11.683006535947715,19.91228070175439,77.53246753246754,-1.156905278380338,0.20179742089707878,-1.156905278380338,2023,2023-12,0.1,12.1,31.4,63.4
2023-12-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능,+35% (상승),277810,레인보우로보틱스,KOSDAQ,177400.0,179029241600.0,50.17,0.49,34.9,0.24743944974195078,0.3825660316574034,0.455995753589094,0.6425620301572659,-25.7,18.1,131800.0,2024-09-09,-2.4202420242024236,82.88659793814432,431.1377245508982,-26.69421487603306,0.18068948817035155,-10.854271356783919,2023,2023-12,24.7,38.3,45.6,64.3
2023-12-14,⚠️ 손절위험,💯 100%+ 가능 / 📈 50%+ 가능,+36% (상승),068760,셀트리온제약,KOSDAQ,81543.0,61037218704.0,42.57,0.22,35.6,0.07003215245512835,0.41923462253117066,0.5358547118252664,0.5752456025626823,-22.6,52.8,63084.0,2024-09-09,30.341586611467196,17.008179078777452,26.482084690553755,-9.585532443340572,0.5538276845837792,-0.865600875326733,2023,2023-12,7.0,41.9,53.6,57.5
2023-12-14,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+69% (대상승),361610,SK아이이테크놀로지,KOSPI,85300.0,32942689400.0,42.32,0.82,68.7,0.28049935773472606,0.39817325882930904,0.5299764033929361,0.5749408061196957,-63.1,2.9,31450.0,2024-09-09,4.920049200492005,-6.775956284153006,53.14183123877918,-28.916666666666668,0.11225681194908019,-3.0681818181818143,2023,2023-12,28.0,39.8,53.0,57.5
2023-12-14,⚠️ 손절위험,⭐ 슈퍼위너후보,+22% (상승),066970,엘앤에프,KOSPI,186800.0,185993024000.0,41.79,-0.08,21.5,0.17707479283838293,0.2668744228199692,0.3974664907408355,0.7044147862955077,-53.3,16.2,87200.0,2024-09-09,-3.6616812790097986,-25.28,2.020753686510113,-46.55221745350501,-0.004556988463176473,-6.271951831409939,2023,2023-12,17.7,26.7,39.7,70.4
2023-12-13,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+62% (대상승),353200,대덕전자,KOSPI,27000.0,127164168000.0,52.64,2.5,62.0,0.7289117098905952,0.5359220090390611,0.6506064124560884,0.5684273285722747,-35.1,10.9,17520.0,2024-09-06,-7.849829351535831,-10.596026490066224,36.02015113350126,-31.904161412358135,-0.03451760555370249,-9.243697478991598,2023,2023-12,72.9,53.6,65.1,56.8
2023-12-13,⚠️ 손절위험,⭐ 슈퍼위너후보,+37% (상승),277810,레인보우로보틱스,KOSDAQ,168400.0,40463657200.0,48.27,0.32,37.3,0.17488507512091878,0.2974656520647234,0.49128673903791453,0.5702274068245349,-22.4,24.4,130700.0,2024-09-06,-15.206445115810673,82.05405405405406,420.55641421947445,-30.41322314049587,0.11358723510819436,-16.218905472636813,2023,2023-12,17.5,29.7,49.1,57.0
2023-12-13,⚠️ 손절위험,,+23% (상승),003230,삼양식품,KOSPI,215500.0,11261168000.0,40.79,-0.6,22.8,0.024515375421086543,0.1130380463476493,0.2781930302315737,0.5620066473567643,118.1,233.2,470000.0,2024-09-06,13.123359580052485,101.02611940298507,73.09236947791165,-5.274725274725278,0.21686245294197343,-5.274725274725278,2023,2023-12,2.5,11.3,27.8,56.2
2023-12-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+74% (대상승),079550,LIG디펜스앤에어로스페이스,KOSPI,133600.0,538083619200.0,56.23,0.89,74.0,0.2118937124496988,0.5775746274042525,0.5741462626504279,0.595197484085896,36.4,86.4,182200.0,2024-09-05,58.85850178359095,57.91962174940899,46.65203073545554,-3.1884057971014457,0.3941490205256999,-3.1884057971014457,2023,2023-12,21.2,57.8,57.4,59.5
2023-12-12,⚠️ 손절위험,⭐ 슈퍼위너후보,+36% (상승),247540,에코프로비엠,KOSDAQ,329000.0,385377111000.0,40.49,-0.1,36.0,0.17534822846314468,0.2972333323405392,0.289156534724365,0.6814176618475162,-49.2,2.0,167100.0,2024-09-05,19.63636363636363,25.572519083969468,225.09881422924903,-43.66438356164384,0.16781208160992783,-7.062146892655363,2023,2023-12,17.5,29.7,28.9,68.1
2023-12-12,⚠️ 손절위험,💯 100%+ 가능,+24% (상승),068270,셀트리온,KOSPI,168719.0,243767404547.0,43.52,-0.05,24.5,0.0723149607863781,0.3849059783428562,0.3975127367479587,0.6201719799858265,2.5,31.4,172951.0,2024-09-05,25.444433704840996,13.842406412782381,5.188376341203393,-0.8107091206245864,0.3834172990828867,-0.8107091206245864,2023,2023-12,7.2,38.5,39.8,62.0
2023-12-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+37% (상승),277810,레인보우로보틱스,KOSDAQ,172800.0,58073241600.0,45.22,0.39,37.1,0.20571162806570314,0.35183794237128735,0.5110969556857315,0.6332651396636166,-22.0,21.2,134700.0,2024-09-05,-8.571428571428575,80.75313807531381,426.82926829268297,-28.595041322314053,0.06726016020867487,-14.029850746268657,2023,2023-12,20.6,35.2,51.1,63.3
2023-12-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+80% (대상승),098460,고영,KOSDAQ,15950.0,426889564200.0,63.07,2.48,79.6,0.6127892795445473,0.7088029513258935,0.7013768374809529,0.5609247916568458,-37.8,50.8,9920.0,2024-09-05,26.086956521739136,11.929824561403501,15.162454873646203,-15.204678362573098,-0.17106281685316793,-4.719235364396656,2023,2023-12,61.3,70.9,70.1,56.1
2023-12-12,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+34% (상승),080220,제주반도체,KOSDAQ,12400.0,368612754000.0,47.77,0.22,33.7,0.22696733018749682,0.39711426439517583,0.6804315296784565,0.8697359278784942,-2.4,210.9,12100.0,2024-09-05,184.40366972477062,140.7766990291262,213.52718078381793,-10.855499640546373,1.5640050787240252,-10.855499640546373,2023,2023-12,22.7,39.7,68.0,87.0
2023-12-11,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능,+38% (상승),277810,레인보우로보틱스,KOSDAQ,172600.0,102875123200.0,46.72,0.46,38.3,0.20648911845175236,0.35898176080436744,0.49380889260148514,0.597303136974693,-19.5,21.4,139000.0,2024-09-04,-11.848825331971401,76.48261758691206,421.4501510574018,-28.677685950413224,0.010046307846940331,-19.533799533799534,2023,2023-12,20.6,35.9,49.4,59.7
2023-12-11,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+64% (대상승),079550,LIG디펜스앤에어로스페이스,KOSPI,128100.0,701403223500.0,77.46,0.61,63.7,0.14806869834899286,0.572388156474791,0.5314464546751421,0.6111712929385871,46.6,94.4,187800.0,2024-09-04,52.31866825208085,47.58064516129033,41.70353982300885,0.0,0.3336794773131731,0.0,2023,2023-12,14.8,57.2,53.1,61.1
2023-12-11,⚠️ 손절위험,,+16% (보합),018260,삼성에스디에스,KOSPI,172000.0,41954412000.0,44.91,-0.41,16.1,0.04053905847527172,0.2254168629598054,0.30660539545612764,0.5897315752915674,-8.5,1.2,157400.0,2024-09-04,24.63768115942029,38.82163034705408,36.50793650793651,-0.11614401858304202,0.36506160650771563,-0.11614401858304202,2023,2023-12,4.1,22.5,30.7,59.0
2023-12-11,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+83% (대상승),361610,SK아이이테크놀로지,KOSPI,87000.0,22382490000.0,44.32,0.93,82.8,0.27781747092962317,0.46239703580292657,0.5556511449281988,0.5765049182527571,-62.4,0.9,32700.0,2024-09-04,6.35696821515892,-6.951871657754005,53.16901408450705,-27.500000000000004,-0.04222707879201737,-1.1363636363636354,2023,2023-12,27.8,46.2,55.6,57.7
2023-12-11,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+63% (대상승),108490,로보티즈,KOSDAQ,28192.0,50073700064.0,41.63,2.53,62.6,0.711332116479127,0.5845530170952948,0.635103487013368,0.558386994828473,-35.7,22.6,18122.0,2024-09-04,2.1190277828087023,-5.080637015588696,21.895537876167424,-37.675200070743244,0.06298074956888317,-4.611740822195909,2023,2023-12,71.1,58.5,63.5,55.8
2023-12-11,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+80% (대상승),098460,고영,KOSDAQ,13490.0,112991133820.0,47.22,2.7,80.0,0.7265959477965057,0.6892597841286029,0.6610301433047329,0.5856533353669783,-26.5,78.3,9920.0,2024-09-04,4.8174048174048245,-4.596888260254595,1.4285714285714235,-28.282828282828287,-0.23064821454182935,-6.123869171885876,2023,2023-12,72.7,68.9,66.1,58.6
2023-12-11,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+42% (상승),229640,LS에코에너지,KOSPI,20300.0,249415828200.0,50.6,0.43,41.8,0.2771673933849513,0.462591812457168,0.6613061617011975,0.8787422073444577,19.7,123.2,24300.0,2024-09-04,130.4199772985244,183.51955307262568,167.10526315789474,-9.172259507829983,1.2896468827100045,-9.172259507829983,2023,2023-12,27.7,46.3,66.1,87.9
2023-12-11,⚠️ 손절위험,,+16% (보합),068270,셀트리온,KOSPI,163475.0,212990596650.0,41.76,-0.35,15.5,0.032574817243993644,0.2673603623735221,0.3627191514522543,0.6034169765876278,7.0,35.6,174975.0,2024-09-04,21.545461980564617,9.018946189088428,2.7718054141048443,-3.475416418183641,0.3592102558773983,-0.11181854843637096,2023,2023-12,3.3,26.7,36.3,60.3
2023-12-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+42% (상승),229640,LS에코에너지,KOSPI,18880.0,85052115520.0,43.4,0.85,41.8,0.30952212881836416,0.4191846991438688,0.6493260635593072,0.6805958639078642,34.5,139.9,25400.0,2024-09-03,107.47252747252749,167.043847241867,148.42105263157896,-7.2235872235872245,1.2162798420481058,-7.2235872235872245,2023,2023-12,31.0,41.9,64.9,68.1
2023-12-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보,+37% (상승),247540,에코프로비엠,KOSDAQ,313000.0,359849527000.0,40.95,0.01,37.5,0.20845583742289892,0.2951801211770954,0.35633469702404263,0.7069497070480892,-44.2,7.2,174500.0,2024-09-03,7.931034482758625,17.669172932330834,213.94182547642927,-46.4041095890411,0.037645219107324025,-11.581920903954801,2023,2023-12,20.8,29.5,35.6,70.7
2023-12-08,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+43% (상승),000120,CJ대한통운,KOSPI,118600.0,25756006200.0,42.92,0.5,42.9,0.11791981382476623,0.4515414283422074,0.5775816248091711,0.5536092972731833,-18.6,25.3,96500.0,2024-09-03,46.78217821782178,46.96406443618339,31.77777777777777,-2.1452145214521434,0.5796551611275698,-2.1452145214521434,2023,2023-12,11.8,45.2,57.8,55.4
2023-12-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+25% (상승),080220,제주반도체,KOSDAQ,11280.0,413445467760.0,57.77,0.2,24.6,0.20790990695985534,0.4099101190327664,0.7119350456607169,0.8753135324234436,14.9,241.8,12960.0,2024-09-03,156.65529010238907,113.63636363636363,187.3885350318471,-2.9259896729776247,1.2521627425322515,-2.9259896729776247,2023,2023-12,20.8,41.0,71.2,87.5
2023-12-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+42% (상승),095340,ISC,KOSDAQ,86400.0,30491424000.0,44.68,0.82,42.4,0.2830313863324527,0.3426357588497632,0.5620253823029557,0.554873217980932,-38.5,25.0,53100.0,2024-09-03,-1.5945330296127547,64.57142857142857,166.66666666666666,-26.0906757912746,0.1325163189857451,-8.280254777070063,2023,2023-12,28.3,34.3,56.2,55.5
2023-12-08,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+79% (대상승),361610,SK아이이테크놀로지,KOSPI,86500.0,31857517500.0,43.36,0.95,79.1,0.2809099852613687,0.47206011353528926,0.5695839015289653,0.5840480377653646,-60.1,1.5,34500.0,2024-09-03,6.134969325153383,-8.076514346439955,50.173611111111114,-27.916666666666668,-0.10407680298830199,-1.7045454545454586,2023,2023-12,28.1,47.2,57.0,58.4
2023-12-08,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+41% (상승),145020,휴젤,KOSDAQ,152300.0,6643935200.0,40.27,0.12,41.2,0.14021499541147303,0.31918681177577973,0.34615103780755224,0.5619424702082773,62.5,94.0,247500.0,2024-09-03,24.428104575163403,48.58536585365854,12.731310140636577,-8.528528528528534,0.3981196507736158,-5.5796652200867936,2023,2023-12,14.0,31.9,34.6,56.2
2023-12-08,⚠️ 손절위험,⭐ 슈퍼위너후보,+28% (상승),329180,HD현대중공업,KOSPI,123100.0,13240389800.0,40.85,0.15,28.0,0.15924562900511757,0.25538361383864583,0.3998294361307721,0.5574788813560586,53.1,80.7,188500.0,2024-09-03,-4.351204351204352,-3.375196232339095,4.7659574468085,-17.768871075484306,-0.018874902992665903,-9.4186902133922,2023,2023-12,15.9,25.5,40.0,55.7
2023-12-08,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+41% (상승),277810,레인보우로보틱스,KOSDAQ,163900.0,60520075000.0,44.43,0.38,41.3,0.18923056555045606,0.3112007317366381,0.5108674117459462,0.5807303493540232,-12.7,27.8,143100.0,2024-09-03,-22.87058823529412,65.22177419354837,385.6296296296296,-32.27272727272727,-0.06308927218073837,-32.27272727272727,2023,2023-12,18.9,31.1,51.1,58.1
2023-12-08,⚠️ 손절위험,,+16% (보합),068270,셀트리온,KOSPI,154275.0,119945572725.0,41.2,-0.53,16.0,0.04789146774307953,0.15620882263262256,0.23967328461486037,0.5744782833302349,17.5,43.7,181231.0,2024-09-03,12.323351462333187,1.4513244075019083,-1.919335766144925,-8.907599742561745,0.3361335195929428,-3.175698998964449,2023,2023-12,4.8,15.6,24.0,57.4
2023-12-07,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+72% (대상승),361610,SK아이이테크놀로지,KOSPI,86000.0,46006560000.0,48.21,0.89,71.6,0.2703260079926455,0.43640148646419363,0.5713179189562959,0.5746596252212927,-60.8,2.3,33750.0,2024-09-02,3.9903264812575667,-8.413205537806178,43.81270903010033,-28.333333333333332,-0.16802835823539342,-1.0356731875719172,2023,2023-12,27.0,43.6,57.1,57.5
2023-12-07,⚠️ 손절위험,⭐ 슈퍼위너후보,+26% (상승),329180,HD현대중공업,KOSPI,125400.0,12492473400.0,40.29,0.18,26.4,0.15553782534675778,0.279348755534434,0.39858660612177216,0.5544339964831837,47.9,77.4,185500.0,2024-09-02,0.15974440894568342,-0.31796502384737746,5.378151260504205,-16.232464929859724,-0.03684241205776439,-7.726269315673284,2023,2023-12,15.6,27.9,39.9,55.4
2023-12-07,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+40% (상승),229640,LS에코에너지,KOSPI,18860.0,203857117620.0,45.64,0.97,40.0,0.3201148283409559,0.43572976585464496,0.6530661541608447,0.6479641573607893,39.4,140.2,26300.0,2024-09-02,103.45199568500539,170.2005730659026,144.93506493506493,-7.321867321867326,1.1511917044119824,-7.321867321867326,2023,2023-12,32.0,43.6,65.3,64.8
2023-12-07,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+52% (대상승),080220,제주반도체,KOSDAQ,8940.0,125089213080.0,47.84,1.83,51.6,0.45696298004799807,0.5912083371386273,0.7388700827066745,0.5817058729397828,49.1,331.2,13330.0,2024-09-02,99.33110367892976,65.24953789279112,122.94264339152119,-3.455723542116629,1.0846665689718265,-3.455723542116629,2023,2023-12,45.7,59.1,73.9,58.2
2023-12-06,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+50% (대상승),000120,CJ대한통운,KOSPI,117500.0,22644482500.0,43.37,0.82,50.2,0.20825990089503002,0.5009072308072625,0.5703228029907591,0.5638528273915523,-19.7,26.5,94300.0,2024-08-30,48.358585858585855,45.78163771712158,28.135223555070876,-2.892561983471076,0.48301861558208437,-2.892561983471076,2023,2023-12,20.8,50.1,57.0,56.4
2023-12-06,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+64% (대상승),080220,제주반도체,KOSDAQ,8450.0,211991115700.0,53.77,1.88,63.8,0.4310101915746778,0.6216736773410645,0.7553182505498394,0.5505938303255782,63.0,356.2,13770.0,2024-08-30,85.91859185918591,58.53658536585367,107.6167076167076,-2.3121387283236983,0.9737133691407563,-2.3121387283236983,2023,2023-12,43.1,62.2,75.5,55.1
2023-12-06,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+24% (상승),012450,한화에어로스페이스,KOSPI,138435.0,94259284020.0,41.21,0.12,23.6,0.14009275503785557,0.3558913624318472,0.470484915744621,0.6541452109338148,113.4,142.8,295411.0,2024-08-30,19.21000284171639,22.764155544716893,92.7661352085219,-9.999609923545016,0.35675951386938726,-3.272800955847932,2023,2023-12,14.0,35.6,47.0,65.4
2023-12-06,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+44% (상승),229640,LS에코에너지,KOSPI,18320.0,316624303520.0,49.11,1.06,43.7,0.33307930154698273,0.4727235194222551,0.6721225017001841,0.6611202547921539,49.0,147.3,27300.0,2024-08-30,94.6865037194474,161.7142857142857,138.23146944083226,-7.193515704153997,1.0773616029611999,-7.193515704153997,2023,2023-12,33.3,47.3,67.2,66.1
2023-12-06,⚠️ 손절위험,⭐ 슈퍼위너후보,+27% (상승),329180,HD현대중공업,KOSPI,125000.0,38199125000.0,40.11,0.22,26.8,0.16555178862483605,0.2759513164752691,0.4100076432070568,0.5507742648704442,55.0,78.0,193800.0,2024-08-30,-0.5568814638027053,0.725221595487513,5.485232067510548,-16.499665998663993,-0.05871849242650457,-8.020603384841795,2023,2023-12,16.6,27.6,41.0,55.1
2023-12-06,⚠️ 손절위험,💯 100%+ 가능,+30% (상승),357780,솔브레인,KOSDAQ,298500.0,17261956500.0,46.17,0.11,29.6,0.09598611905799859,0.33851924906082836,0.42132065759211396,0.5557979259731184,-20.6,20.1,237000.0,2024-08-30,30.921052631578938,27.564102564102555,36.738433348602854,-0.33388981636059967,0.41750013923466717,-0.33388981636059967,2023,2023-12,9.6,33.9,42.1,55.6
2023-12-05,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+75% (대상승),361610,SK아이이테크놀로지,KOSPI,79500.0,85535640000.0,40.44,0.88,74.7,0.22942104464854102,0.4683520062048869,0.6071964166338463,0.5581944227047589,-57.5,10.7,33800.0,2024-08-29,-7.558139534883724,-19.939577039274926,30.75657894736843,-33.75,-0.29499468928768063,-8.092485549132943,2023,2023-12,22.9,46.8,60.7,55.8
2023-12-05,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+36% (상승),329180,HD현대중공업,KOSPI,131800.0,14465445400.0,40.24,0.31,36.3,0.1719231047913631,0.3220715419354483,0.42205254231857625,0.553246820323655,43.4,68.8,189000.0,2024-08-29,3.9432176656151396,6.119162640901776,13.620689655172423,-11.957247828991314,-0.08151632898990645,-3.0169242089771897,2023,2023-12,17.2,32.2,42.2,55.3
2023-12-04,⚠️ 손절위험,💯 100%+ 가능,+36% (상승),329180,HD현대중공업,KOSPI,133800.0,25279503000.0,47.93,0.04,35.9,0.09725950709927203,0.30957758781646494,0.4166046867323406,0.5658526772726533,42.9,66.3,191200.0,2024-08-28,5.854430379746844,6.869009584664543,12.911392405063292,-10.62124248496994,-0.1135541473259211,-0.44642857142856984,2023,2023-12,9.7,31.0,41.7,56.6
2023-12-04,⚠️ 손절위험,⭐ 슈퍼위너후보,+26% (상승),005070,코스모신소재,KOSPI,161700.0,39456740400.0,42.04,-0.02,26.1,0.12904253394411544,0.25687679968932875,0.4139250674632106,0.60232097638388,-36.1,20.2,103300.0,2024-08-28,-1.5225334957369108,-27.888796228989865,197.0842749269691,-32.497589199614275,0.056365605412166314,-10.662983425414364,2023,2023-12,12.9,25.7,41.4,60.2
2023-12-04,⚠️ 손절위험,,+21% (상승),035420,NAVER,KOSPI,210500.0,148718250000.0,43.83,-0.47,21.0,0.05786293936817394,0.11822397158360674,0.3082251135772067,0.5641393984790515,-22.2,11.9,163800.0,2024-08-28,-0.7075471698113178,4.987531172069826,8.785529715762275,-12.836438923395443,-0.09648326533073354,-8.478260869565213,2023,2023-12,5.8,11.8,30.8,56.4
2023-12-04,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+24% (상승),012450,한화에어로스페이스,KOSPI,140879.0,159468406687.0,46.76,0.06,23.6,0.1098177554145422,0.3615939625693115,0.5009874262079705,0.656982502066746,109.7,138.6,295411.0,2024-08-28,20.574289626840113,27.817345466752563,97.57240025243672,-8.41069849690539,0.28271469918188985,-1.5651311146668179,2023,2023-12,11.0,36.2,50.1,65.7
2023-12-04,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+46% (상승),259960,크래프톤,KOSPI,218000.0,18250088000.0,42.56,0.35,46.4,0.15140692833544386,0.4034163131032315,0.4396599604376766,0.5749509684730869,52.3,62.8,332000.0,2024-08-28,40.37347070186736,6.601466992665039,17.520215633423184,-8.21052631578948,0.7241354763485429,-1.5801354401805856,2023,2023-12,15.1,40.3,44.0,57.5
2023-12-04,⚠️ 손절위험,⭐ 슈퍼위너후보,+42% (상승),247540,에코프로비엠,KOSDAQ,323000.0,1958076065000.0,45.41,-0.0,41.7,0.1930582445477034,0.24635706483461803,0.4184975127914782,0.6845502681610285,-48.9,3.9,165100.0,2024-08-28,5.38336052202284,20.29795158286778,209.0909090909091,-44.6917808219178,-0.22213534307692812,-8.757062146892657,2023,2023-12,19.3,24.6,41.8,68.5
2023-12-01,⚠️ 손절위험,,+15% (보합),018260,삼성에스디에스,KOSPI,168500.0,36561804000.0,40.77,-0.37,15.1,0.04211566616507146,0.16423377388906513,0.3717404086436942,0.5564186905394221,-9.6,3.3,152400.0,2024-08-27,17.503486750348674,33.09636650868879,32.67716535433072,-0.4137115839243477,0.1773757068653212,-0.4137115839243477,2023,2023-12,4.2,16.4,37.2,55.6
2023-12-01,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+29% (상승),357780,솔브레인,KOSDAQ,289000.0,27756138000.0,47.38,0.32,29.1,0.14226429087054376,0.3522256038033262,0.4727980804530578,0.5539856460540646,-19.7,24.0,232000.0,2024-08-27,21.42857142857142,26.754385964912288,30.121566861773985,-3.5058430717863076,0.35686122648653124,-3.5058430717863076,2023,2023-12,14.2,35.2,47.3,55.4
2023-12-01,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+44% (상승),000120,CJ대한통운,KOSPI,113800.0,46221804600.0,43.85,0.69,43.6,0.178610199295161,0.4766726167173343,0.5460240616358628,0.5555258235224286,-14.4,30.6,97400.0,2024-08-27,37.93939393939394,39.80343980343981,26.44444444444445,-5.950413223140494,0.3232864166272663,-5.950413223140494,2023,2023-12,17.9,47.7,54.6,55.6
2023-12-01,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+39% (상승),028670,팬오션,KOSPI,4845.0,78682456005.0,40.71,1.9,39.1,0.46904532320356734,0.665633722376063,0.6499778838406298,0.5761208007489403,-22.0,6.3,3780.0,2024-08-27,6.718061674008813,-7.714285714285718,-14.247787610619467,-29.47598253275109,-0.09940274856345024,-7.714285714285718,2023,2023-12,46.9,66.6,65.0,57.6
2023-12-01,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능,+45% (상승),259960,크래프톤,KOSPI,217500.0,17481780000.0,40.71,0.39,44.7,0.16605215670655957,0.39630740997216635,0.4300401138273207,0.5663720246783656,57.2,63.2,342000.0,2024-08-27,38.80025526483726,8.913370055082614,19.834710743801654,-8.421052631578952,0.6970296142873899,-1.3605442176870763,2023,2023-12,16.6,39.6,43.0,56.6
2023-12-01,⚠️ 손절위험,⭐ 슈퍼위너후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+37% (상승),095340,ISC,KOSDAQ,87300.0,15860576700.0,44.78,0.53,37.1,0.19664573810834585,0.34570299344785754,0.5556201668749844,0.5682062674910358,-39.6,23.7,52700.0,2024-08-27,-6.330472103004292,66.28571428571428,166.15853658536585,-25.320786997433707,0.002400331008693313,-10.092687950566425,2023,2023-12,19.7,34.6,55.6,56.8
2023-12-01,⚠️ 손절위험,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,+44% (상승),229640,LS에코에너지,KOSPI,17560.0,234192820760.0,52.26,1.51,43.6,0.45015247661957336,0.4881581706118954,0.6908497299651758,0.6324557181424457,57.5,158.0,27650.0,2024-08-27,75.6,154.4927536231884,123.12579415501905,-6.645401382243488,0.8655481091660515,-6.645401382243488,2023,2023-12,45.0,48.8,69.1,63.2
2023-12-01,⚠️ 손절위험,,+19% (보합),036570,NC,KOSPI,281000.0,75984648000.0,43.96,-0.28,18.9,0.07332536850497923,0.2239710899673363,0.3238723464662786,0.5789107609211158,-31.5,2.0,192400.0,2024-08-27,10.629921259842522,-10.793650793650789,-34.72706155632985,-41.58004158004158,0.18968586436157964,-0.7067137809187329,2023,2023-12,7.3,22.4,32.4,57.9
