runup60,peak_180d,cum_5d_gain,PBR_num,Close,cup_and_handle_detected,vol_ratio,preset,Score,sell_date,s10,past_240,s8,long_red_count_5d,pos_60_high,rs_ratio,ma3,PER_num,pre_5d_max_high_ratio,pos_252_high,upper_wick_ratio,longterm_ma_breakouts,days_since_52w_high,range60_pct,pos_120_high,pos_240_high,days_since_52w_low,Market,pullback_quality,drawdown60,s5,ma5,new_high_252,past_60,Code,past_20,gap_support_detected,s12,s1,ret_180d,past_5d,Date,pre_20d_vol_ratio,For_5d,s6,pre_5d_min_low_ratio,외인소진율_num,inverse_hns_detected,Inst_5d,sell_close,Amount,s9,s2,pre_5d_vol_trend,valid,past_120,Name,range120_pct,is_first_pullback,vol60,pre_10d_max_high_ratio,s11,consecutive_red_max,slope120,candle_pct,Inst_20d,s7,pre_10d_drawdown,vol20,For_20d,gap_up_count_5d,ma10,s3,slope60,s4,long_red_in_10d,Year,p_loss,p_sw,p_100plus,p_50plus,StrongScore,_score_pct,등급,가능성태그,week
71.5046604527297,124.22360248447207,25.54,,6440.0,True,2.52,pullback,40.73,2023-09-12,66.2,37.02127659574468,100.0,0,-13.903743315508022,1.112,6380.0,,0.0,-13.903743315508022,1.55,,5,123.28358208955224,-13.903743315508022,-13.903743315508022,84,KOSPI,가짜 눌림,-13.903743315508022,0.0,6376.0,0,71.5046604527297,071970,23.834886817576564,True,70,0.0,66.14906832298138,5.958721704394141,2022-12-21,0.0,0.0,0.0,0.0,,False,0.0,10700.0,20388576320.0,0,42.1,0.0,True,43.270300333704114,HD현대마린엔진,123.28358208955224,False,4.75703001613146,0.0,50,0,0.8882968273659747,5.06,0.0,0,0.0,6.19847709208736,0.0,0,5667.0,25.1,0.8882968273659747,100,0,2022,0.48683733704386273,0.6394329386693876,0.6171230912461999,0.7180185304255855,2.5883273092153223,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-51
51.45413870246085,343.1314623338257,9.02,,33850.0,False,0.52,pullback,43.26,2023-06-30,28.5,73.58974358974359,0.0,0,-13.647959183673475,1.029,33400.0,,0.0,-13.647959183673475,0.43,,25,81.48148148148148,-13.647959183673475,-13.647959183673475,316,KOSDAQ,진짜 지지,-13.647959183673475,0.0,32440.0,0,51.45413870246085,277810,17.151379567486952,True,85,0.0,170.9010339734121,4.287844891871738,2022-10-11,0.0,0.0,63.9,0.0,,False,0.0,91700.0,19727509200.0,0,8.6,0.0,True,33.26771653543308,레인보우로보틱스,81.48148148148148,True,4.72849941088943,0.0,50,0,0.6437550835110426,2.11,0.0,80,0.0,6.467362113258764,0.0,0,32960.0,21.1,0.6437550835110426,50,0,2022,0.43768691044240476,0.7242374177898528,0.4918990241530467,0.544640047119025,2.579827015833344,0.8571428571428571,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-41
10.725552050473187,19.787985865724387,-0.7,,14150.0,True,0.19,pullback,40.95,2023-08-23,25.3,49.57716701902748,0.0,0,-27.435897435897438,0.88,13900.0,,0.0,-27.435897435897438,0.4,MA120,92,49.56896551724138,-27.435897435897438,-27.435897435897438,365,KOSPI,진짜 지지,-18.443804034582133,0.0,13950.0,0,-10.725552050473187,077970,-3.575184016824396,True,100,0.0,-1.6961130742049524,-0.893796004206099,2022-12-01,0.0,0.0,100.0,0.0,,False,0.0,13910.0,966911950.0,30,3.2,0.0,True,2.166064981949467,STX엔진,49.56896551724138,True,3.6940590883244764,0.0,50,0,-0.11463865408458711,1.8,0.0,0,0.0,4.102226666628291,0.0,0,14095.0,18.0,-0.11463865408458711,100,0,2022,0.4329608862417608,0.6411757926295079,0.6454748949751202,0.553349728041538,2.57916767590922,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-48
46.60633484162895,67.59259259259258,64.75,,19440.0,False,11.55,default,61.48,2022-12-16,100.0,46.82779456193353,100.0,0,-4.518664047151278,1.34,16733.33,,0.0,-4.518664047151278,0.27,,0,101.98412698412697,-4.518664047151278,-4.518664047151278,15,KOSDAQ,보통 조정,-4.518664047151278,91.8,15904.0,0,46.60633484162895,214370,15.53544494720965,False,65,30.0,36.111111111111114,3.8838612368024124,2022-03-29,0.0,0.0,0.0,0.0,,False,0.0,26460.0,72836820000.0,0,100.0,0.0,True,37.87234042553192,케어젠,101.98412698412697,False,5.9281747404736045,0.0,0,0,-0.06011045753824434,21.66,0.0,0,0.0,9.8484163600701,0.0,0,13480.0,100.0,-0.06011045753824434,75,0,2022,0.45986473106920794,0.5792810888596385,0.6568489639298961,0.7644761617875434,2.5678634121228874,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-13
34.95145631067962,1.4388489208633004,2.96,,41700.0,True,9.36,habarocell,41.19,2023-02-09,20.3,35.17017828200972,86.6,0,-10.706638115631694,0.839,42666.67,,0.0,-10.706638115631694,19.0,,0,52.864157119476275,-10.706638115631694,-10.706638115631694,371,KOSDAQ,보통 조정,-10.706638115631694,0.0,42590.0,0,34.95145631067962,290650,11.650485436893206,False,70,0.0,-46.16306954436451,2.9126213592233015,2022-05-19,0.0,0.0,88.1,0.0,,False,0.0,22450.0,61726591800.0,0,100.0,0.0,True,24.10714285714286,엘앤씨바이오,52.864157119476275,False,2.759088436542081,0.0,0,0,0.5283015457182061,-0.6,0.0,0,0.0,3.1778669502230397,0.0,0,40970.0,0.0,0.5283015457182061,75,0,2022,0.3641737711555238,0.6470671996801322,0.5405131722531212,0.5055904313214995,2.5292142464305303,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,2022-20
34.73684210526316,150.69444444444446,21.14,,5760.0,True,5.37,default,49.73,2023-09-06,6.4,22.033898305084755,0.0,0,0.0,1.007,5286.67,,0.0,0.0,0.0,MA480,0,71.94029850746269,0.0,0.0,78,KOSPI,진짜 지지,0.0,75.3,5159.0,1,34.73684210526316,071970,11.578947368421053,False,85,30.0,92.1875,2.8947368421052633,2022-12-15,0.0,0.0,15.5,0.0,,False,0.0,11070.0,4201862400.0,35,73.7,0.0,True,38.29531812725091,HD현대마린엔진,71.94029850746269,False,3.8179274291969567,0.0,0,0,0.6145077816756692,12.28,0.0,0,0.0,3.570087269637302,0.0,0,5032.5,86.4,0.6145077816756692,100,0,2022,0.4251261284790296,0.5358114291878112,0.6830424126317854,0.7423875595758391,2.5241332091288915,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-50
35.29411764705883,383.09178743961354,-13.51,,31050.0,True,0.83,pullback,44.07,2023-06-23,18.5,59.23076923076922,57.8,0,-20.790816326530614,0.824,31183.33,,0.0,-20.790816326530614,0.33,,14,81.48148148148148,-20.790816326530614,-20.790816326530614,305,KOSDAQ,가짜 눌림,-20.790816326530614,0.0,33480.0,0,35.29411764705883,277810,11.764705882352944,False,70,0.0,205.95813204508855,2.941176470588236,2022-09-30,0.0,0.0,100.0,0.0,,False,0.0,95000.0,27505083600.0,0,13.8,0.0,True,28.57142857142858,레인보우로보틱스,81.48148148148148,True,4.776523939803012,0.0,0,0,0.7453866685171208,3.5,0.0,80,0.0,6.767398672353392,0.0,0,34530.0,35.0,0.7453866685171208,50,0,2022,0.44575747998866744,0.7449949001025483,0.4718076831139955,0.47191380860132104,2.523095073602624,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,2022-39
14.655172413793105,21.80451127819549,-6.34,,13300.0,True,0.73,pullback,41.32,2023-03-09,25.0,12.711864406779672,0.0,0,-9.523809523809524,0.877,13066.67,,0.0,-9.523809523809524,0.07,,8,36.74418604651163,-9.523809523809524,-9.523809523809524,198,KOSPI,가짜 눌림,-9.523809523809524,0.0,13240.0,0,14.655172413793105,017960,4.885057471264369,True,100,0.0,-15.864661654135336,1.2212643678160922,2022-06-17,0.0,0.0,100.0,0.0,,False,0.0,11190.0,7195725600.0,0,12.2,0.0,True,24.29906542056075,한국카본,36.74418604651163,False,2.727973521014143,0.0,50,0,0.2289732690972803,5.56,0.0,0,0.0,2.7912550735449533,0.0,0,13615.0,52.8,0.2289732690972803,100,0,2022,0.3797325303940317,0.5684257385097087,0.634439144079015,0.6165625726307248,2.5140334434903098,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,2022-24
15.95092024539877,-1.0582010582010581,5.47,,9450.0,True,8.29,pullback,40.96,2023-01-05,15.1,14.075325929502647,19.4,0,-18.181818181818176,0.797,9290.0,,0.0,-18.181818181818176,0.25,,39,50.390625,-18.181818181818176,-18.181818181818176,191,KOSDAQ,보통 조정,-18.181818181818176,0.0,9268.0,0,15.95092024539877,100790,5.3169734151329235,True,70,0.0,-56.243386243386254,1.3292433537832309,2022-04-15,0.0,0.0,78.1,0.0,,False,0.0,4135.0,15000372450.0,0,100.0,0.0,True,17.042358186772354,미래에셋벤처투자,50.390625,False,3.7952398201374344,0.0,50,0,0.19123134448930462,-3.67,0.0,0,0.0,1.5963945660115628,0.0,0,9199.0,0.0,0.19123134448930462,75,0,2022,0.42877073889541123,0.6235468778238604,0.6124110483828543,0.5636844500959565,2.4954001783509967,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-15
8.812879505320037,5.748671268861871,1.58,,16369.0,True,0.54,pullback,41.81,2022-12-13,22.4,91.96669403072593,0.0,0,-14.320858414027738,0.856,16369.0,,0.0,-14.320858414027738,0.49,,129,33.4381398069611,-14.320858414027738,-14.320858414027738,370,KOSDAQ,진짜 지지,-10.301934352567265,0.0,16343.6,0,-8.812879505320037,067310,-2.937626501773346,True,100,0.0,-46.21540717209359,-0.7344066254433365,2022-03-24,0.0,0.0,93.7,0.0,,False,0.0,8804.0,8861947434.0,0,9.0,0.0,True,38.95585738539897,하나마이크론,33.4381398069611,False,3.517147205344923,0.0,100,0,-0.030844170290072234,1.06,0.0,0,0.0,2.64973705940242,0.0,0,15920.7,10.6,-0.030844170290072234,100,0,2022,0.39013060813587735,0.6271123279233489,0.5652140300510053,0.542414333193208,2.4913111457680084,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,2022-12
59.20651068158698,24.600638977635782,65.78,,15650.0,True,7.01,default,49.43,2022-11-22,100.0,121.67138810198298,100.0,0,-19.121447028423777,1.41,14283.33,,0.0,-19.121447028423777,1.76,,303,101.14942528735634,-19.121447028423777,-19.121447028423777,369,KOSPI,보통 조정,-10.571428571428577,14.2,13660.0,0,59.20651068158698,077970,19.735503560528993,False,70,30.0,-7.987220447284349,4.933875890132248,2022-03-02,0.0,0.0,0.0,0.0,,False,0.0,14400.0,107913276050.0,0,90.1,0.0,True,39.11111111111112,STX엔진,101.14942528735634,False,5.55244690313934,0.0,0,0,0.3625628796001624,7.19,0.0,0,0.0,7.589346277479303,0.0,0,11668.0,30.5,0.3625628796001624,100,0,2022,0.5359476805206309,0.6486838212431604,0.6056291337959078,0.695241716668333,2.477841520050414,0.95,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-09
23.13725490196079,24.20382165605095,3.63,,15700.0,True,4.82,habarocell,54.9,2023-05-03,34.7,56.21890547263681,12.5,0,-10.285714285714286,1.035,15366.67,,0.0,-10.285714285714286,1.6,,161,36.92946058091287,-10.285714285714286,-10.285714285714286,252,KOSPI,보통 조정,-4.848484848484846,71.3,15230.0,0,23.13725490196079,077970,7.712418300653597,False,70,64.8,-18.85350318471337,1.9281045751633992,2022-08-10,0.0,0.0,85.5,0.0,,False,0.0,12740.0,8020329300.0,0,68.2,0.0,True,61.02564102564103,STX엔진,36.92946058091287,False,2.742495194100717,0.0,0,0,0.21737983461775282,3.29,0.0,0,0.0,1.9850733781624286,0.0,0,14855.0,16.4,0.21737983461775282,100,0,2022,0.4119597587997925,0.5331535168571605,0.6762692870859779,0.6721570459434798,2.4621020095443433,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-32
82.14783821478382,121.13323124042878,-6.45,,6530.0,True,1.09,pullback,42.4,2023-09-14,69.7,22.51407129455909,60.6,0,-12.700534759358284,1.122,6453.33,,0.0,-12.700534759358284,1.0,,7,116.49782923299566,-12.700534759358284,-12.700534759358284,86,KOSPI,가짜 눌림,-12.700534759358284,0.0,6412.0,0,82.14783821478382,071970,27.382612738261273,True,70,0.0,63.09341500765697,6.845653184565318,2022-12-23,0.0,0.0,100.0,0.0,,False,0.0,10650.0,10245021480.0,0,18.1,0.0,True,58.88077858880778,HD현대마린엔진,116.49782923299566,False,4.451117820843015,0.0,50,0,0.9518840377421924,4.15,0.0,0,0.0,6.2037421131820984,0.0,0,5990.0,41.5,0.9518840377421924,100,0,2022,0.46319377099057013,0.5951857198975311,0.5834161323376892,0.720227909491746,2.454521725709733,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-51
9.302325581395355,18.534798534798536,7.06,,13650.0,False,36.53,pullback,43.09,2023-09-07,15.2,44.44444444444444,65.2,0,-30.000000000000004,0.797,13483.33,,0.0,-30.000000000000004,0.08,MA240,107,49.56896551724138,-30.000000000000004,-30.000000000000004,358,KOSPI,가짜 눌림,-21.325648414985586,0.0,13250.0,0,-9.302325581395355,077970,-3.1007751937984516,True,70,0.0,1.025641025641022,-0.7751937984496129,2022-12-16,0.0,0.0,71.8,0.0,,False,0.0,13790.0,39990732600.0,35,100.0,0.0,True,1.8656716417910557,STX엔진,49.56896551724138,True,3.588768884149511,0.0,50,0,0.08632437738347286,-18.26,0.0,0,0.0,2.0788530944875983,0.0,0,13185.0,0.0,0.08632437738347286,75,0,2022,0.43937508336382686,0.6052842301176784,0.6006961078693447,0.6020543215007463,2.440201006930145,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-50
4.354201198520968,5.748671268861871,10.06,,16369.0,True,0.6,pullback,41.71,2022-12-09,24.4,101.71287738755393,14.9,0,-14.320858414027738,0.872,16326.67,,0.0,-14.320858414027738,0.62,,127,33.4381398069611,-14.320858414027738,-14.320858414027738,368,KOSDAQ,보통 조정,-10.301934352567265,0.0,16130.4,0,4.354201198520968,067310,1.4514003995069895,True,100,0.0,-45.696132934204904,0.3628500998767474,2022-03-22,0.0,0.0,59.8,0.0,,False,0.0,8889.0,9795913467.0,0,10.1,0.0,True,30.607196999920205,하나마이크론,33.4381398069611,False,3.5544837984194033,0.0,100,0,-0.0454137529789817,2.14,0.0,0,0.0,2.666027404913051,0.0,0,15895.2,21.4,-0.0454137529789817,100,0,2022,0.4131725065762551,0.6194749929862627,0.5604608433955613,0.5589252451114487,2.431696476011069,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-12
28.69955156950672,35.88850174216027,12.55,,14350.0,False,9.34,habarocell,41.79,2023-01-02,21.0,26.431718061674015,36.7,0,-25.839793281653744,0.844,13350.0,,0.0,-25.839793281653744,0.83,,344,95.3125,-25.839793281653744,-25.839793281653744,363,KOSPI,보통 조정,-18.000000000000004,0.0,13000.0,0,28.69955156950672,077970,9.566517189835574,False,70,0.0,-7.317073170731703,2.3916292974588935,2022-04-12,0.0,0.0,49.8,0.0,,False,0.0,13300.0,58055924150.0,0,100.0,0.0,True,39.320388349514566,STX엔진,95.3125,True,5.6516456843264455,0.0,0,0,0.6388238145580354,9.13,0.0,0,0.0,3.630588450472018,0.0,0,12910.0,70.6,0.6388238145580354,75,0,2022,0.5164549961183724,0.5997517367179271,0.6712021672599126,0.6437009562674191,2.4168494250743247,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-15
1.0494474967590595,5.748671268861871,5.21,,16369.0,True,0.54,pullback,41.25,2022-12-12,24.1,100.0366613711353,14.1,0,-14.320858414027738,0.87,16298.0,,0.0,-14.320858414027738,1.35,,128,33.4381398069611,-14.320858414027738,-14.320858414027738,369,KOSDAQ,보통 조정,-10.301934352567265,0.0,16292.6,0,1.0494474967590595,067310,0.3498158322530198,True,100,0.0,-46.99737308326715,0.08745395806325496,2022-03-23,0.0,0.0,79.1,0.0,,False,0.0,8676.0,8840062081.0,0,9.0,0.0,True,33.89775051124744,하나마이크론,33.4381398069611,False,3.541193543757714,0.0,100,0,-0.04074461066795024,-0.77,0.0,0,0.0,2.6671913910183105,0.0,0,15920.7,0.0,-0.04074461066795024,100,0,2022,0.40323715539052285,0.6130033593775207,0.559346757286293,0.527365781911302,2.398921685192258,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-12
33.823529411764696,7.14285714285714,19.74,,18200.0,True,1.66,pullback,41.84,2023-05-22,49.6,61.77777777777778,100.0,0,-5.454545454545457,1.067,17916.67,,0.0,-5.454545454545457,0.65,,4,59.75103734439834,-5.454545454545457,-5.454545454545457,271,KOSPI,가짜 눌림,-5.454545454545457,0.0,17380.0,0,33.823529411764696,077970,11.274509803921566,False,70,30.0,-27.41758241758242,2.8186274509803915,2022-08-29,0.0,0.0,21.1,0.0,,False,0.0,13210.0,8584630600.0,0,27.7,0.0,True,26.82926829268293,STX엔진,59.75103734439834,False,2.848815410835267,0.0,0,0,0.4316041036611355,4.9,0.0,0,0.0,2.5748407020944653,0.0,0,16355.0,49.0,0.4316041036611355,100,0,2022,0.3989613927151593,0.4910753298179691,0.6523768576968598,0.7437787641433938,2.397647254712272,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능,2022-35
12.040133779264206,357.910447761194,5.68,,33500.0,False,7.24,habarocell,41.02,2023-08-09,19.9,87.6750700280112,66.8,0,-14.540816326530614,0.835,32050.0,,0.0,-14.540816326530614,2.86,,63,47.924528301886795,-14.540816326530614,-14.540816326530614,354,KOSDAQ,보통 조정,-14.540816326530614,0.0,31600.0,0,12.040133779264206,277810,4.013377926421402,False,60,0.0,326.2686567164179,1.0033444816053505,2022-11-18,0.0,0.0,77.3,0.0,,False,0.0,142800.0,82335831000.0,0,92.4,0.0,True,52.27272727272727,레인보우로보틱스,47.924528301886795,False,4.624524299711023,0.0,0,0,-0.006388453410440451,3.24,0.0,0,0.0,2.8207346850664567,0.0,0,31490.0,16.2,-0.006388453410440451,75,0,2022,0.4036823412241804,0.6417715784167524,0.5177735985707211,0.4985471732588156,2.3931576239167938,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,2022-46
47.36842105263157,26.623376623376615,7.32,,15400.0,False,5.27,pullback,42.33,2023-01-09,27.7,2.6666666666666616,87.8,0,-20.41343669250646,0.9,14900.0,,0.0,-20.41343669250646,1.28,,351,95.3125,-20.41343669250646,-20.41343669250646,370,KOSPI,보통 조정,-12.0,0.0,14810.0,0,47.36842105263157,077970,15.789473684210522,False,50,0.0,-12.987012987012992,3.9473684210526305,2022-04-19,0.0,0.0,70.7,0.0,,False,0.0,13400.0,66453941400.0,0,72.7,0.0,True,45.28301886792452,STX엔진,95.3125,False,5.645153406289444,0.0,0,0,0.7351009327850032,6.21,0.0,0,0.0,4.29625800584658,0.0,0,13905.0,56.0,0.7351009327850032,100,0,2022,0.5361241776461061,0.6195477801966324,0.615608750762655,0.6599725928556905,2.3697807042973578,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-16
33.87622149837133,96.83698296836982,30.06,,20550.0,False,10.38,default,57.25,2023-06-08,37.2,85.13513513513513,90.0,0,-3.74707259953162,0.977,18666.67,,0.0,-3.74707259953162,0.32,,0,74.28571428571429,-3.74707259953162,-3.74707259953162,309,KOSDAQ,보통 조정,-3.74707259953162,82.0,17490.0,0,33.87622149837133,058610,11.292073832790443,False,65,30.0,69.82968369829683,2.8230184581976108,2022-09-15,0.0,0.0,0.0,0.0,,False,0.0,34900.0,135767643900.0,0,100.0,0.0,True,50.54945054945055,에스피지,74.28571428571429,False,3.9565634192506374,0.0,0,0,0.49643094741052446,13.85,0.0,0,0.0,4.675643661143832,0.0,0,16705.0,94.3,0.49643094741052446,100,0,2022,0.4305654599803763,0.5124040795198607,0.6295930970167987,0.7403285303927268,2.3607994945167543,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-37
65.7957244655582,106.87679083094554,41.44,,6980.0,True,118.76,default,55.51,2023-09-07,97.0,52.069716775599126,100.0,0,-6.68449197860963,1.233,5956.67,,0.0,-6.68449197860963,0.0,,0,123.28358208955224,-6.68449197860963,-6.68449197860963,79,KOSPI,보통 조정,-6.68449197860963,91.2,5568.0,0,65.7957244655582,071970,21.931908155186065,False,70,30.0,60.17191977077363,5.482977038796516,2022-12-16,0.0,0.0,0.0,0.0,,False,0.0,11180.0,124939326660.0,0,100.0,0.0,True,62.32558139534883,HD현대마린엔진,123.28358208955224,False,4.652163154152531,0.0,0,0,0.7102946159397416,-6.68,0.0,0,0.0,5.693305895782923,0.0,0,5255.5,0.0,0.7102946159397416,100,0,2022,0.49883648256185437,0.5492812840261558,0.6446605028432985,0.7344923190890333,2.35165396030874,0.96875,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-50
4.741379310344829,100.0,13.68,,22100.0,True,5.82,pullback,41.88,2023-04-11,39.2,63.94658753709199,44.1,0,-16.914169705628034,0.993,20306.67,,0.0,-16.914169705628034,0.38,,82,49.937993235625704,-16.914169705628034,-16.914169705628034,128,KOSDAQ,보통 조정,-16.914169705628034,0.0,19880.0,0,-4.741379310344829,214370,-1.580459770114943,False,100,0.0,90.49773755656108,-0.39511494252873575,2022-07-20,0.0,0.0,45.3,0.0,,False,0.0,42100.0,31282550000.0,0,78.2,0.0,True,66.91842900302115,케어젠,49.937993235625704,True,4.529924207120661,0.0,0,0,-0.33784975159748404,10.39,0.0,0,0.0,4.221981544084575,0.0,0,19688.0,76.9,-0.33784975159748404,75,0,2022,0.47007862848311616,0.6658382816454186,0.47861123151321067,0.5707397460365295,2.346014181276369,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-29
87.5496688741722,103.95480225988703,14.19,,7080.0,True,4.93,pullback,44.76,2023-09-18,97.4,31.3543599257885,92.2,0,-14.28571428571429,1.235,6866.67,,0.0,-14.28571428571429,0.36,,0,136.67621776504296,-14.28571428571429,-14.28571428571429,90,KOSPI,가짜 눌림,-14.28571428571429,0.0,6686.0,0,87.5496688741722,071970,29.1832229580574,False,70,30.0,52.1186440677966,7.29580573951435,2022-12-27,0.0,0.0,43.2,0.0,,False,0.0,10770.0,59278567320.0,0,69.3,0.0,True,72.6829268292683,HD현대마린엔진,136.67621776504296,False,4.50777073543859,0.0,0,0,1.0355786831206102,-10.94,0.0,0,0.0,6.222872495522404,0.0,0,6400.0,0.0,1.0355786831206102,100,0,2022,0.49175124803988185,0.5852477654794935,0.5794866586454851,0.7032406810710379,2.344711469397983,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-52
48.38709677419355,21.118012422360245,7.33,,16100.0,True,0.98,pullback,41.34,2023-01-10,27.2,3.8709677419354938,75.7,0,-16.795865633074936,0.896,15266.67,,0.0,-16.795865633074936,0.12,,352,95.3125,-16.795865633074936,-16.795865633074936,371,KOSPI,보통 조정,-7.9999999999999964,0.0,15030.0,0,48.38709677419355,077970,16.129032258064516,False,70,30.0,-13.664596273291929,4.032258064516129,2022-04-20,0.0,0.0,70.7,0.0,,False,0.0,13900.0,15692766600.0,0,16.4,0.0,True,33.057851239669425,STX엔진,95.3125,False,5.665601955683909,0.0,0,0,0.75230494736675,5.57,0.0,0,0.0,4.272693656280195,0.0,0,14245.0,52.9,0.75230494736675,100,0,2022,0.5203792099674558,0.606757955547068,0.5991520851872479,0.6641226344615132,2.3423662089486776,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-16
19.338502927678427,39.039915130619285,15.85,,15082.0,True,3.9,box_breakout,61.9,2023-08-21,35.9,29.159886957266412,26.4,0,-13.644431720584027,1.037,13826.67,,0.0,-13.644431720584027,0.01,MA240,314,55.62189054726369,-13.644431720584027,-13.644431720584027,137,KOSPI,보통 조정,-12.334340850964887,0.0,13563.6,0,19.338502927678427,007340,6.446167642559476,False,70,81.1,20.05039119480174,1.611541910639869,2022-11-29,0.0,0.0,36.6,0.0,,False,0.0,18106.0,19380098524.0,35,59.0,0.0,True,13.23672948419552,DN오토모티브,55.62189054726369,False,3.45200256978748,0.0,0,0,-0.029506810056763533,14.61,0.0,0,0.0,4.741234969913171,0.0,0,13345.3,98.1,-0.029506810056763533,100,0,2022,0.49991459374455227,0.5266972253854595,0.6820710147989485,0.7133057803624138,2.3166747912281105,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 📈 50%+ 가능 / 🔻 손절 주의,2022-48
19.279279279279283,363.44410876132935,-3.64,,33100.0,True,0.42,pullback,40.13,2023-08-24,26.8,66.33165829145729,0.0,0,-15.561224489795922,0.892,33083.33,,0.0,-15.561224489795922,13.0,,77,47.924528301886795,-15.561224489795922,-15.561224489795922,368,KOSDAQ,진짜 지지,-15.561224489795922,0.0,32880.0,0,19.279279279279283,277810,6.426426426426428,True,100,0.0,238.67069486404833,1.606606606606607,2022-12-02,0.0,0.0,100.0,0.0,,False,0.0,112100.0,7259359600.0,0,7.0,0.0,True,36.49484536082475,레인보우로보틱스,47.924528301886795,False,4.4371672499506465,0.0,50,0,-0.04553157192766395,-0.15,0.0,0,0.0,2.722659502791037,0.0,0,33700.0,0.0,-0.04553157192766395,100,0,2022,0.4152417066170136,0.6597229510632174,0.4608609157271438,0.4674768867198769,2.307453700266218,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,2022-48
25.857519788918214,6.91823899371069,-3.64,,23850.0,True,1.4,pullback,41.17,2023-05-26,19.4,11.188811188811187,60.4,0,-15.724381625441698,0.832,25400.0,,0.0,-15.724381625441698,0.08,,3,75.77639751552795,-15.724381625441698,-15.724381625441698,217,KOSDAQ,보통 조정,-15.724381625441698,0.0,25390.0,0,25.857519788918214,007390,8.619173262972739,True,70,0.0,-55.59748427672956,2.1547933157431847,2022-09-02,0.0,0.0,100.0,0.0,,False,0.0,10590.0,29328082650.0,0,23.3,0.0,True,49.06250000000001,네이처셀,75.77639751552795,True,4.6276575270757885,0.0,50,0,0.6832097455944056,-7.74,0.0,40,0.0,4.968461946947384,0.0,0,24730.0,0.0,0.6832097455944056,75,0,2022,0.4466661312483416,0.6701873576755891,0.46590501031162823,0.4902293665487468,2.3063166925462735,1.0,★ 강력매수,🏆 슈퍼위너 강력후보 / 💯 100%+ 가능 / 🔻 손절 주의,2022-35
