Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2021-09-27,225570,넥슨게임즈,KOSDAQ,14100.0,2022-06-21,15550.0,10.283687943262422,121.63120567375887,64.78,72726939900.0,mixed,7.203389830508478,-4.528301886792452,44.90263459335624,-37.99019607843137,-0.5308572992301642,-16.911764705882348,-47243.0,30257.0,,3.04,2.95,0.5231287481052612,0,시그널전체풀,익절,100%+,10.3,121.6,52.3
2021-09-15,036460,한국가스공사,KOSPI,40800.0,2022-06-14,46000.0,12.745098039215685,26.960784313725483,53.01,80712273600.0,box_breakout,4.295302013422808,18.989280245022975,63.9240506329114,-1.7699115044247815,-0.056679860801749055,-11.835106382978722,719993.0,1054532.0,26.13,0.3,37.81,0.39391086983341794,0,시그널전체풀,익절,일반,12.7,27.0,39.4
2021-09-15,097230,HJ중공업,KOSPI,10050.0,2022-06-14,7300.0,-27.363184079601986,4.477611940298498,62.37,7117359750.0,mixed,11.750881316098717,36.63793103448276,-1.6546018614270963,-6.764705882352939,0.9333935320702995,-17.754868270332192,,,37.27,3.04,8.05,0.4300057533846402,0,시그널전체풀,손절,일반,-27.4,4.5,43.0
2021-09-14,102940,코오롱생명과학,KOSDAQ,38950.0,2022-06-13,33000.0,-15.275994865211807,19.255455712451862,60.3,7441397500.0,persistent_uptrend,43.50393700787401,78.239608801956,18.152350081037284,-3.443708609271523,3.0759431250659297,-9.546165884194057,80126.0,71232.0,27.19,1.2,4.15,0.40640160410393666,0,시그널전체풀,중립,일반,-15.3,19.3,40.6
2021-09-13,018670,SK가스,KOSPI,159500.0,2022-06-10,135500.0,-15.047021943573668,15.987460815047028,49.47,49491095500.0,new_high_240,22.48995983935742,45.238095238095234,52.65265265265264,0.0,0.836811165047682,-8.979591836734691,25239.0,34396.0,10.21,0.8,6.35,0.47150622549403276,0,시그널전체풀,중립,일반,-15.0,16.0,47.2
2021-09-13,214370,케어젠,KOSDAQ,15960.0,2022-06-10,21340.0,33.7092731829574,66.66040100250628,57.74,7844180400.0,mixed,6.034482758620685,8.849557522123884,20.78559738134207,-8.208955223880599,1.6040302201716716,-6.746031746031744,13637.0,-20249.0,204.83,20.31,3.69,0.34270638376326923,0,시그널전체풀,익절,50%+,33.7,66.7,34.3
2021-09-13,214370,케어젠,KOSDAQ,15960.0,2022-06-10,21340.0,33.7092731829574,66.66040100250628,54.68,7844180400.0,mixed,6.034482758620685,8.849557522123884,20.78559738134207,-8.208955223880599,1.6040302201716716,-6.746031746031744,13637.0,-20249.0,204.83,20.31,3.69,0.34558335350592356,0,시그널전체풀,익절,50%+,33.7,66.7,34.6
2021-09-10,017940,E1,KOSPI,62700.0,2022-06-09,50300.0,-19.776714513556616,7.97448165869219,66.85,11117086200.0,box_breakout,2.108963093145877,35.43123543123543,23.61702127659575,-3.488372093023251,-0.14994823073372332,-7.465277777777779,27122.0,17855.0,6.11,0.27,6.43,0.32713618011697304,0,시그널전체풀,중립,일반,-19.8,8.0,32.7
2021-09-10,018670,SK가스,KOSPI,152500.0,2022-06-09,135000.0,-11.475409836065575,21.311475409836067,71.35,16456122500.0,new_high_240,11.244979919678721,31.9047619047619,37.12871287128714,0.0,0.32906058108370545,-10.441767068273089,31224.0,50706.0,10.21,0.8,6.35,0.4125395010111359,0,시그널전체풀,중립,일반,-11.5,21.3,41.3
2021-09-10,089010,켐트로닉스,KOSDAQ,28000.0,2022-06-09,24200.0,-13.571428571428568,14.28571428571428,59.22,63307664000.0,mixed,8.024691358024683,-3.8461538461538436,76.1744966442953,-21.875,1.1506838988091357,-10.848126232741617,-118726.0,-686.0,64.24,2.8,7.52,0.5554770205334838,1,시그널전체풀,중립,일반,-13.6,14.3,55.5
2021-09-10,002020,코오롱,KOSPI,45250.0,2022-06-09,27500.0,-39.226519337016576,2.4309392265193353,76.02,171972987000.0,new_high_240,11.145510835913308,58.14977973568283,59.910913140311806,0.0,-0.44744657703063284,-15.697674418604645,89750.0,53819.0,,0.5,12.05,0.5778508856000829,1,시그널전체풀,손절,일반,-39.2,2.4,57.8
2021-09-09,161000,애경케미칼,KOSPI,15050.0,2022-06-08,9400.0,-37.54152823920266,15.946843853820592,71.3,138718167700.0,mixed,7.438016528925617,20.93023255813953,79.3103448275862,-12.751677852348998,1.5400135914234359,-13.108614232209737,121130.0,189305.0,,1.03,0.0,0.580326255527673,1,시그널전체풀,손절,일반,-37.5,15.9,58.0
2021-09-09,161000,애경케미칼,KOSPI,15050.0,2022-06-08,9400.0,-37.54152823920266,15.946843853820592,79.11,138718167700.0,mixed,7.438016528925617,20.93023255813953,79.3103448275862,-12.751677852348998,1.5400135914234359,-13.108614232209737,121130.0,189305.0,,1.03,0.0,0.580326255527673,1,시그널전체풀,손절,일반,-37.5,15.9,58.0
2021-09-09,161000,애경케미칼,KOSPI,15050.0,2022-06-08,9400.0,-37.54152823920266,15.946843853820592,72.48,138718167700.0,mixed,7.438016528925617,20.93023255813953,79.3103448275862,-12.751677852348998,1.5400135914234359,-13.108614232209737,121130.0,189305.0,,1.03,0.0,0.580326255527673,1,시그널전체풀,손절,일반,-37.5,15.9,58.0
2021-09-08,137400,피엔티,KOSDAQ,31500.0,2022-06-07,61700.0,95.87301587301586,99.36507936507937,53.06,195191167500.0,mixed,23.937360178970923,16.142557651991616,7.992202729044839,-5.942275042444822,3.418437532504765,-12.56366723259762,-172928.0,164548.0,14.38,1.67,6.91,0.4824060029395051,0,시그널전체풀,익절,50%+,95.9,99.4,48.2
2021-09-07,018670,SK가스,KOSPI,135000.0,2022-06-03,135500.0,0.37037037037037646,37.037037037037045,53.43,14262075000.0,box_breakout,0.0,21.052631578947366,11.946902654867264,-1.171875,-0.6347415655443862,-10.799999999999999,15305.0,19163.0,10.21,0.8,6.35,0.2828191782134217,0,시그널전체풀,익절,일반,0.4,37.0,28.3
2021-09-03,078600,대주전자재료,KOSDAQ,68300.0,2022-05-31,89600.0,31.185944363103957,91.06881405563689,56.94,299814802500.0,persistent_uptrend,36.81710213776721,51.37976346911959,16.36363636363636,-8.571428571428575,4.437572783340293,-15.07936507936508,591295.0,15856.0,240.49,9.34,12.07,0.39489842812622133,0,시그널전체풀,익절,50%+,31.2,91.1,39.5
2021-09-03,121600,나노신소재,KOSDAQ,40800.0,2022-05-31,92200.0,125.98039215686273,132.3529411764706,51.29,116627656800.0,mixed,29.42238267148014,35.28301886792453,-10.931677018633545,-21.0352422907489,4.252138963962796,-13.076923076923075,250683.0,158892.0,541.79,3.5,6.24,0.3962092908770092,0,시그널전체풀,익절,100%+,126.0,132.4,39.6
2021-09-03,078600,대주전자재료,KOSDAQ,68300.0,2022-05-31,89600.0,31.185944363103957,91.06881405563689,51.35,299814802500.0,persistent_uptrend,36.81710213776721,51.37976346911959,16.36363636363636,-8.571428571428575,4.437572783340293,-15.07936507936508,591295.0,15856.0,240.49,9.34,12.07,0.3958922493461091,0,시그널전체풀,익절,50%+,31.2,91.1,39.6
2021-09-03,078600,대주전자재료,KOSDAQ,68300.0,2022-05-31,89600.0,31.185944363103957,91.06881405563689,54.86,299814802500.0,persistent_uptrend,36.81710213776721,51.37976346911959,16.36363636363636,-8.571428571428575,4.437572783340293,-15.07936507936508,591295.0,15856.0,240.49,9.34,12.07,0.39489842812622133,0,시그널전체풀,익절,50%+,31.2,91.1,39.5
2021-09-03,121600,나노신소재,KOSDAQ,40800.0,2022-05-31,92200.0,125.98039215686273,132.3529411764706,56.79,116627656800.0,mixed,29.42238267148014,35.28301886792453,-10.931677018633545,-21.0352422907489,4.252138963962796,-13.076923076923075,250683.0,158892.0,541.79,3.5,6.24,0.39627508309812365,0,시그널전체풀,익절,100%+,126.0,132.4,39.6
2021-09-02,103590,일진전기,KOSPI,6116.0,2022-05-30,5927.0,-3.090255068672332,6.344015696533689,51.48,96759755928.0,mixed,6.197341321849836,61.964591661907484,77.0287141073658,-24.624584717607977,1.092724990791953,-36.691029900332225,87068.0,73434.0,49.7,8.77,12.05,0.43406647007301197,0,시그널전체풀,중립,일반,-3.1,6.3,43.4
2021-09-02,103590,일진전기,KOSPI,6116.0,2022-05-30,5927.0,-3.090255068672332,6.344015696533689,56.06,96759755928.0,mixed,6.197341321849836,61.964591661907484,77.0287141073658,-24.624584717607977,1.092724990791953,-36.691029900332225,87068.0,73434.0,49.7,8.77,12.05,0.43624573040881975,0,시그널전체풀,중립,일반,-3.1,6.3,43.6
2021-08-31,006280,녹십자,KOSPI,385000.0,2022-05-26,190500.0,-50.51948051948052,3.3766233766233666,64.22,183391670000.0,box_breakout,8.179012345679016,8.850931677018625,36.11650485436893,-30.594059405940598,-0.7449869713411547,-17.428571428571427,93185.0,157881.0,,1.3,21.95,0.6522046472897789,1,시그널전체풀,손절,일반,-50.5,3.4,65.2
2021-08-31,006280,녹십자,KOSPI,385000.0,2022-05-26,190500.0,-50.51948051948052,3.3766233766233666,62.19,183391670000.0,box_breakout,8.179012345679016,8.850931677018625,36.11650485436893,-30.594059405940598,-0.7449869713411547,-17.428571428571427,93185.0,157881.0,,1.3,21.95,0.6539468624600479,1,시그널전체풀,손절,일반,-50.5,3.4,65.4
2021-08-31,006280,녹십자,KOSPI,385000.0,2022-05-26,190500.0,-50.51948051948052,3.3766233766233666,71.51,183391670000.0,box_breakout,8.179012345679016,8.850931677018625,36.11650485436893,-30.594059405940598,-0.7449869713411547,-17.428571428571427,93185.0,157881.0,,1.3,21.95,0.6522046472897789,1,시그널전체풀,손절,일반,-50.5,3.4,65.2
2021-08-31,006280,녹십자,KOSPI,385000.0,2022-05-26,190500.0,-50.51948051948052,3.3766233766233666,56.32,183391670000.0,box_breakout,8.179012345679016,8.850931677018625,36.11650485436893,-30.594059405940598,-0.7449869713411547,-17.428571428571427,93185.0,157881.0,,1.3,21.95,0.653444274256993,1,시그널전체풀,손절,일반,-50.5,3.4,65.3
2021-08-31,053610,프로텍,KOSDAQ,29550.0,2022-05-26,31000.0,4.906937394247035,18.950930626057527,57.92,21210133050.0,box_breakout,2.717391304347827,5.000000000000004,-5.500000000000005,-22.961956521739136,0.2534511787046103,-7.014388489208634,52713.0,17032.0,16.87,2.32,6.26,0.4559264189803994,0,시그널전체풀,익절,일반,4.9,19.0,45.6
2021-08-30,079550,LIG디펜스앤에어로스페이스,KOSPI,52700.0,2022-05-25,79000.0,49.905123339658445,66.79316888045541,59.78,36409639500.0,new_high_240,12.041284403669717,34.75862068965516,51.94401244167963,0.0,1.6735489460218733,-8.574610244988868,637893.0,458126.0,80.32,14.13,23.53,0.39195229569716533,0,시그널전체풀,익절,50%+,49.9,66.8,39.2
2021-08-30,053610,프로텍,KOSDAQ,28350.0,2022-05-25,31100.0,9.700176366843039,23.985890652557316,52.07,6813780750.0,sideways,-2.898550724637683,-2.5454545454545507,-9.459459459459463,-27.173913043478258,0.10134642344626234,-7.014388489208634,52026.0,5907.0,16.87,2.32,6.26,0.46350689762414815,0,시그널전체풀,익절,일반,9.7,24.0,46.4
2021-08-27,006280,녹십자,KOSPI,350000.0,2022-05-24,186500.0,-46.71428571428572,13.714285714285722,49.18,148735650000.0,mixed,0.6144393241167334,-8.13464235624124,30.21868787276343,-35.148514851485146,-1.131280098745768,-17.428571428571427,99630.0,109654.0,,1.3,21.95,0.6254789144605685,1,시그널전체풀,손절,일반,-46.7,13.7,62.5
2021-08-26,122870,와이지엔터테인먼트,KOSDAQ,62100.0,2022-05-23,54600.0,-12.077294685990337,22.061191626409027,53.28,39697300800.0,mixed,18.271119842829076,19.68190854870775,15.105162523900573,-2.2727272727272707,2.8587618520241387,-10.669077757685352,-380244.0,810076.0,24.42,1.74,10.59,0.45896198732948035,0,시그널전체풀,중립,일반,-12.1,22.1,45.9
2021-08-26,000880,한화,KOSPI,35000.0,2022-05-23,27850.0,-20.42857142857143,6.571428571428561,49.33,106129660000.0,box_breakout,2.147239263803691,16.230366492146597,3.416149068322971,-7.883817427385898,-0.7943189613416448,-9.007633587786257,636487.0,1405650.0,30.42,1.01,21.7,0.46527322117281905,0,시그널전체풀,손절,일반,-20.4,6.6,46.5
2021-08-25,100090,SK오션플랜트,KOSPI,21000.0,2022-05-20,21500.0,2.3809523809523725,22.142857142857153,53.78,99328782000.0,box_breakout,2.3376623376623273,25.47770700636942,22.360248447204967,-14.161220043572985,-0.7638932618370043,-15.949367088607591,172059.0,1630635.0,30.18,1.45,5.28,0.4988196788303997,0,시그널전체풀,익절,일반,2.4,22.1,49.9
2021-08-24,020560,아시아나항공,KOSPI,20100.0,2022-05-19,18150.0,-9.701492537313428,46.01990049751243,57.19,143233846200.0,mixed,-4.6875,11.524163568773238,-14.124824026278738,-33.89205982226717,-1.3523789568433178,-14.0625,958923.0,2001732.0,,3.1,6.63,0.5014480054235618,0,시그널전체풀,중립,일반,-9.7,46.0,50.1
2021-08-24,041510,에스엠,KOSDAQ,72100.0,2022-05-19,70200.0,-2.6352288488210807,24.8266296809986,56.86,165865977900.0,persistent_uptrend,57.61124121779859,109.00621118012421,80.4289544235925,-6.397774687065372,7.309703282217856,-12.378303198887341,-8728.0,-426763.0,5.83,2.01,30.93,0.35247218822287685,0,시그널전체풀,중립,일반,-2.6,24.8,35.2
2021-08-24,007660,이수페타시스,KOSPI,3451.0,2022-05-19,7002.0,102.89771080846131,145.69689944943494,54.36,10578550458.0,mixed,9.655638082376772,9.323460114439586,-30.195572748764242,-34.70044229995979,-1.0451485907160667,-21.24248496993988,341595.0,837290.0,53.16,12.25,23.98,0.3438278111998902,0,시그널전체풀,익절,100%+,102.9,145.7,34.4
2021-08-24,020560,아시아나항공,KOSPI,20100.0,2022-05-19,18150.0,-9.701492537313428,46.01990049751243,62.52,143233846200.0,mixed,-4.6875,11.524163568773238,-14.124824026278738,-33.89205982226717,-1.3523789568433178,-14.0625,958923.0,2001732.0,,3.1,6.63,0.4979778932570482,0,시그널전체풀,중립,일반,-9.7,46.0,49.8
2021-08-23,003030,세아제강지주,KOSPI,106500.0,2022-05-18,153500.0,44.131455399061025,54.92957746478873,49.11,19265104500.0,mixed,28.248587570621474,104.73506200676437,91.15789473684211,-5.711318795430942,3.5410262125013308,-6.1957868649318515,-22042.0,-4479.0,11.17,0.33,5.59,0.39840906597483416,0,시그널전체풀,익절,50%+,44.1,54.9,39.8
2021-08-23,003030,세아제강지주,KOSPI,106500.0,2022-05-18,153500.0,44.131455399061025,54.92957746478873,56.05,19265104500.0,mixed,28.248587570621474,104.73506200676437,91.15789473684211,-5.711318795430942,3.5410262125013308,-6.1957868649318515,-22042.0,-4479.0,11.17,0.33,5.59,0.39663145551496043,0,시그널전체풀,익절,50%+,44.1,54.9,39.7
2021-08-23,000250,삼천당제약,KOSDAQ,59200.0,2022-05-18,41550.0,-29.81418918918919,5.912162162162171,52.17,55806360000.0,mixed,2.9357798165137616,-14.088820826952531,-2.4347826086956514,-36.681715575620764,1.1363491192387918,-16.099071207430338,100468.0,-16677.0,1660.71,31.34,6.56,0.6078080891220836,1,시그널전체풀,손절,일반,-29.8,5.9,60.8
2021-08-23,003030,세아제강지주,KOSPI,106500.0,2022-05-18,153500.0,44.131455399061025,54.92957746478873,52.56,19265104500.0,mixed,28.248587570621474,104.73506200676437,91.15789473684211,-5.711318795430942,3.5410262125013308,-6.1957868649318515,-22042.0,-4479.0,11.17,0.33,5.59,0.39445219517915264,0,시그널전체풀,익절,50%+,44.1,54.9,39.4
2021-08-19,007660,이수페타시스,KOSPI,3468.0,2022-05-16,7060.0,103.57554786620531,144.49250288350632,47.94,30173354808.0,mixed,3.421052631578947,5.36193029490617,-28.577919127669237,-36.7913148371532,-0.449325510774849,-21.24248496993988,190869.0,641986.0,53.16,12.25,23.98,0.36297799794267654,0,시그널전체풀,익절,100%+,103.6,144.5,36.3
2021-08-19,000250,삼천당제약,KOSDAQ,56700.0,2022-05-16,39550.0,-30.246913580246915,10.582010582010582,55.73,63655048800.0,pullback_recovery,-7.179487179487176,-15.94427244582043,-9.348914858096824,-38.71331828442438,0.905418563962274,-16.099071207430338,57525.0,-85826.0,1660.71,31.34,6.56,0.5957611902205385,1,시그널전체풀,손절,일반,-30.2,10.6,59.6
2021-08-18,183300,코미코,KOSDAQ,80400.0,2022-05-13,61800.0,-23.134328358208954,13.059701492537323,54.27,18273392400.0,sideways,6.451612903225801,26.480836236933804,97.55102040816325,-3.200000000000003,0.22353164003185638,-9.84308131241084,239359.0,57304.0,37.16,6.61,20.05,0.5548162257680567,1,시그널전체풀,손절,일반,-23.1,13.1,55.5
2021-08-17,009420,한올바이오파마,KOSPI,25450.0,2022-05-12,16500.0,-35.16699410609038,2.946954813359537,55.35,130067874900.0,mixed,10.755148741418763,7.55555555555556,-28.718703976435933,-41.475211608222494,1.5989285088380467,-10.065645514223199,-375498.0,491481.0,,17.9,5.29,0.5688694159694374,1,시그널전체풀,손절,일반,-35.2,2.9,56.9
2021-08-17,003030,세아제강지주,KOSPI,95900.0,2022-05-12,138500.0,44.421272158498425,72.05422314911365,69.41,25504413200.0,mixed,13.920454545454541,79.8206278026906,76.26373626373626,-2.9055690072639195,2.695538486103679,-6.1957868649318515,-6693.0,1203.0,11.17,0.33,5.59,0.3589499474780898,0,시그널전체풀,익절,50%+,44.4,72.1,35.9
2021-08-17,112040,위메이드,KOSDAQ,38140.0,2022-05-12,62000.0,62.55899318300997,544.2055584687992,65.7,182070291040.0,box_breakout,19.768929700436555,56.91253328074155,85.28761061946904,-1.7170562984466176,-0.08046614443441678,-17.292601801918174,-23136.0,116664.0,,1.7,8.2,0.4056573751624441,0,시그널전체풀,익절,슈퍼위너,62.6,544.2,40.6
2021-08-17,112040,위메이드,KOSDAQ,38140.0,2022-05-12,62000.0,62.55899318300997,544.2055584687992,65.03,182070291040.0,box_breakout,19.768929700436555,56.91253328074155,85.28761061946904,-1.7170562984466176,-0.08046614443441678,-17.292601801918174,-23136.0,116664.0,,1.7,8.2,0.4056573751624441,0,시그널전체풀,익절,슈퍼위너,62.6,544.2,40.6
2021-08-17,003030,세아제강지주,KOSPI,95900.0,2022-05-12,138500.0,44.421272158498425,72.05422314911365,69.93,25504413200.0,mixed,13.920454545454541,79.8206278026906,76.26373626373626,-2.9055690072639195,2.695538486103679,-6.1957868649318515,-6693.0,1203.0,11.17,0.33,5.59,0.3589499474780898,0,시그널전체풀,익절,50%+,44.4,72.1,35.9
2021-08-17,003030,세아제강지주,KOSPI,95900.0,2022-05-12,138500.0,44.421272158498425,72.05422314911365,77.86,25504413200.0,mixed,13.920454545454541,79.8206278026906,76.26373626373626,-2.9055690072639195,2.695538486103679,-6.1957868649318515,-6693.0,1203.0,11.17,0.33,5.59,0.3589499474780898,0,시그널전체풀,익절,50%+,44.4,72.1,35.9
2021-08-17,112040,위메이드,KOSDAQ,38140.0,2022-05-12,62000.0,62.55899318300997,544.2055584687992,74.31,182070291040.0,box_breakout,19.768929700436555,56.91253328074155,85.28761061946904,-1.7170562984466176,-0.08046614443441678,-17.292601801918174,-23136.0,116664.0,,1.7,8.2,0.4105136634428211,0,시그널전체풀,익절,슈퍼위너,62.6,544.2,41.1
2021-08-13,127120,제이에스링크,KOSDAQ,5510.0,2022-05-11,4230.0,-23.23049001814882,3.085299455535395,42.06,27020103300.0,mixed,18.352941176470594,-6.331471135940414,-71.14502065167507,-82.27312775330397,4.904440897888286,-29.793977812995244,13717.0,-1291.0,,18.35,1.84,0.5681578849598767,1,시그널전체풀,손절,일반,-23.2,3.1,56.8
2021-08-13,127120,제이에스링크,KOSDAQ,5510.0,2022-05-11,4230.0,-23.23049001814882,3.085299455535395,52.15,27020103300.0,mixed,18.352941176470594,-6.331471135940414,-71.14502065167507,-82.27312775330397,4.904440897888286,-29.793977812995244,13717.0,-1291.0,,18.35,1.84,0.5652879843446021,1,시그널전체풀,손절,일반,-23.2,3.1,56.5
2021-08-13,290650,엘앤씨바이오,KOSDAQ,38750.0,2022-05-11,41500.0,7.096774193548394,9.16129032258064,53.65,32017342500.0,new_high_120,18.954248366013072,19.736842105263165,-24.16666666666667,-29.82050243893034,2.9687231345354603,-8.798882681564246,37046.0,142274.0,,8.38,18.4,0.41237712454219577,0,시그널전체풀,익절,일반,7.1,9.2,41.2
2021-08-12,122870,와이지엔터테인먼트,KOSDAQ,61600.0,2022-05-10,55300.0,-10.22727272727273,23.051948051948056,57.9,150594197600.0,mixed,16.825396825396833,19.999999999999996,17.948717948717952,-5.962521294718915,2.2320113160562496,-10.669077757685352,-155299.0,589956.0,24.42,1.74,10.59,0.4379041524596979,0,시그널전체풀,중립,일반,-10.2,23.1,43.8
2021-08-12,272210,한화시스템,KOSPI,18100.0,2022-05-10,15600.0,-13.812154696132595,11.878453038674031,53.04,229097455800.0,mixed,-0.8849557522123908,-10.738005419478247,88.84892086330936,-14.979757085020239,-0.9140836197290513,-8.469945355191255,587324.0,288016.0,129.62,4.14,8.84,0.4087098332763625,0,시그널전체풀,중립,일반,-13.8,11.9,40.9
2021-08-12,122870,와이지엔터테인먼트,KOSDAQ,61600.0,2022-05-10,55300.0,-10.22727272727273,23.051948051948056,66.19,150594197600.0,mixed,16.825396825396833,19.999999999999996,17.948717948717952,-5.962521294718915,2.2320113160562496,-10.669077757685352,-155299.0,589956.0,24.42,1.74,10.59,0.438529141765892,0,시그널전체풀,중립,일반,-10.2,23.1,43.9
2021-08-12,272210,한화시스템,KOSPI,18100.0,2022-05-10,15600.0,-13.812154696132595,11.878453038674031,56.99,229097455800.0,mixed,-0.8849557522123908,-10.738005419478247,88.84892086330936,-14.979757085020239,-0.9140836197290513,-8.469945355191255,587324.0,288016.0,129.62,4.14,8.84,0.4087098332763625,0,시그널전체풀,중립,일반,-13.8,11.9,40.9
2021-08-12,272210,한화시스템,KOSPI,18100.0,2022-05-10,15600.0,-13.812154696132595,11.878453038674031,58.56,229097455800.0,mixed,-0.8849557522123908,-10.738005419478247,88.84892086330936,-14.979757085020239,-0.9140836197290513,-8.469945355191255,587324.0,288016.0,129.62,4.14,8.84,0.41035754715397316,0,시그널전체풀,중립,일반,-13.8,11.9,41.0
2021-08-12,122870,와이지엔터테인먼트,KOSDAQ,61600.0,2022-05-10,55300.0,-10.22727272727273,23.051948051948056,68.22,150594197600.0,mixed,16.825396825396833,19.999999999999996,17.948717948717952,-5.962521294718915,2.2320113160562496,-10.669077757685352,-155299.0,589956.0,24.42,1.74,10.59,0.438529141765892,0,시그널전체풀,중립,일반,-10.2,23.1,43.9
2021-08-12,122870,와이지엔터테인먼트,KOSDAQ,61600.0,2022-05-10,55300.0,-10.22727272727273,23.051948051948056,71.13,150594197600.0,mixed,16.825396825396833,19.999999999999996,17.948717948717952,-5.962521294718915,2.2320113160562496,-10.669077757685352,-155299.0,589956.0,24.42,1.74,10.59,0.4409185675718043,0,시그널전체풀,중립,일반,-10.2,23.1,44.1
2021-08-12,272210,한화시스템,KOSPI,18100.0,2022-05-10,15600.0,-13.812154696132595,11.878453038674031,53.86,229097455800.0,mixed,-0.8849557522123908,-10.738005419478247,88.84892086330936,-14.979757085020239,-0.9140836197290513,-8.469945355191255,587324.0,288016.0,129.62,4.14,8.84,0.4087098332763625,0,시그널전체풀,중립,일반,-13.8,11.9,40.9
2021-08-10,014680,한솔케미칼,KOSPI,293500.0,2022-05-06,242000.0,-17.546848381601365,33.56047700170357,51.12,57935432500.0,mixed,11.776859504132231,14.135021097046408,84.01360544217687,-4.753521126760562,1.4835795594055263,-9.1796875,-21878.0,30945.0,22.17,2.99,39.77,0.35248614970618625,0,시그널전체풀,중립,일반,-17.5,33.6,35.2
2021-08-10,014680,한솔케미칼,KOSPI,293500.0,2022-05-06,242000.0,-17.546848381601365,33.56047700170357,49.08,57935432500.0,mixed,11.776859504132231,14.135021097046408,84.01360544217687,-4.753521126760562,1.4835795594055263,-9.1796875,-21878.0,30945.0,22.17,2.99,39.77,0.35248614970618625,0,시그널전체풀,중립,일반,-17.5,33.6,35.2
2021-08-10,014680,한솔케미칼,KOSPI,293500.0,2022-05-06,242000.0,-17.546848381601365,33.56047700170357,51.97,57935432500.0,mixed,11.776859504132231,14.135021097046408,84.01360544217687,-4.753521126760562,1.4835795594055263,-9.1796875,-21878.0,30945.0,22.17,2.99,39.77,0.35248614970618625,0,시그널전체풀,중립,일반,-17.5,33.6,35.2
2021-08-09,101490,에스앤에스텍,KOSDAQ,36000.0,2022-05-04,27650.0,-23.19444444444444,8.333333333333325,59.81,42045264000.0,mixed,19.469026548672574,-12.790697674418606,-29.171038824763905,-34.97109826589595,3.212723384652709,-10.056657223796039,-149721.0,202139.0,29.18,5.45,11.07,0.6088736626557305,1,시그널전체풀,손절,일반,-23.2,8.3,60.9
2021-08-05,356860,티엘비,KOSDAQ,24450.0,2022-05-02,20800.0,-14.92842535787321,8.793456032719838,79.78,42090528300.0,box_breakout,0.34883720930232176,-15.392156862745098,,-36.16863905325444,0.5756045281717905,-14.319248826291076,52868.0,75748.0,43.84,8.65,16.33,0.42234587681397256,0,시그널전체풀,중립,일반,-14.9,8.8,42.2
2021-08-05,037460,삼지전자,KOSDAQ,15500.0,2022-05-02,12050.0,-22.25806451612903,-0.3225806451612856,71.01,96001296000.0,mixed,-2.536231884057971,-10.033444816053516,-3.237410071942448,-18.731117824773413,-0.5499893936544853,-11.073825503355705,,,10.42,1.48,7.17,0.5831031907916753,1,시그널전체풀,손절,일반,-22.3,-0.3,58.3
2021-08-05,214370,케어젠,KOSDAQ,15120.0,2022-05-02,23940.0,58.33333333333333,75.91931216931216,55.8,10176213600.0,new_high_120,12.598425196850393,-0.2789400278940035,9.494640122511488,-11.06965174129353,0.8701960592253767,-6.31276901004304,25864.0,-35640.0,204.83,20.31,3.69,0.35662212398680865,0,시그널전체풀,익절,50%+,58.3,75.9,35.7
2021-08-05,356860,티엘비,KOSDAQ,24450.0,2022-05-02,20800.0,-14.92842535787321,8.793456032719838,64.16,42090528300.0,box_breakout,0.34883720930232176,-15.392156862745098,,-36.16863905325444,0.5756045281717905,-14.319248826291076,52868.0,75748.0,43.84,8.65,16.33,0.42140738500288694,0,시그널전체풀,중립,일반,-14.9,8.8,42.1
2021-08-05,037460,삼지전자,KOSDAQ,15500.0,2022-05-02,12050.0,-22.25806451612903,-0.3225806451612856,68.25,96001296000.0,mixed,-2.536231884057971,-10.033444816053516,-3.237410071942448,-18.731117824773413,-0.5499893936544853,-11.073825503355705,,,10.42,1.48,7.17,0.5831031907916753,1,시그널전체풀,손절,일반,-22.3,-0.3,58.3
2021-08-05,037460,삼지전자,KOSDAQ,15500.0,2022-05-02,12050.0,-22.25806451612903,-0.3225806451612856,68.23,96001296000.0,mixed,-2.536231884057971,-10.033444816053516,-3.237410071942448,-18.731117824773413,-0.5499893936544853,-11.073825503355705,,,10.42,1.48,7.17,0.5831031907916753,1,시그널전체풀,손절,일반,-22.3,-0.3,58.3
2021-08-05,356860,티엘비,KOSDAQ,24450.0,2022-05-02,20800.0,-14.92842535787321,8.793456032719838,72.88,42090528300.0,box_breakout,0.34883720930232176,-15.392156862745098,,-36.16863905325444,0.5756045281717905,-14.319248826291076,52868.0,75748.0,43.84,8.65,16.33,0.42234587681397256,0,시그널전체풀,중립,일반,-14.9,8.8,42.2
2021-08-05,356860,티엘비,KOSDAQ,24450.0,2022-05-02,20800.0,-14.92842535787321,8.793456032719838,74.15,42090528300.0,box_breakout,0.34883720930232176,-15.392156862745098,,-36.16863905325444,0.5756045281717905,-14.319248826291076,52868.0,75748.0,43.84,8.65,16.33,0.42234587681397256,0,시그널전체풀,중립,일반,-14.9,8.8,42.2
