Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2025-07-14,214370,케어젠,KOSDAQ,43000.0,2026-04-09,84300.0,96.04651162790698,257.6744186046512,56.92,30777250000.0,persistent_uptrend,37.31343283582089,22.666666666666657,55.27426160337552,-4.1666666666666625,6.9250303899693915,-16.781292984869324,-114331.0,-95119.0,204.83,20.31,3.69,0.36128884328382954,0,매일1건(RF안전),익절,슈퍼위너,96.0,257.7,36.1
2025-07-11,089890,코세스,KOSDAQ,8160.0,2026-04-08,22400.0,174.50980392156862,299.5098039215686,62.46,9378891840.0,mixed,11.432926829268286,-4.06824146981627,-52.74725274725275,-61.4451476793249,0.5162342671566207,-17.002518891687657,225073.0,-16520.0,51.26,8.8,2.72,0.3658706304740849,0,매일1건(RF안전),익절,슈퍼위너,174.5,299.5,36.6
2025-07-10,310210,보로노이,KOSDAQ,124900.0,2026-04-07,273000.0,118.57485988791035,200.64051240992794,52.61,21575725600.0,V_recovery,20.207253886010367,47.58269720101782,71.59763313609469,-22.043010752688176,0.6243373073028124,-21.95744680851064,-43679.0,69148.0,,49.26,5.88,0.47380613534496663,0,매일1건(RF안전),익절,슈퍼위너,118.6,200.6,47.4
2025-07-08,010170,대한광통신,KOSDAQ,1009.0,2026-04-03,12740.0,1162.6362735381565,1198.3151635282456,59.38,7963975451.0,persistent_uptrend,89.9581589958159,9.265944645006009,-5.809128630705396,-13.523809523809527,10.70892817957316,-8.190091001011124,,,,49.49,4.3,0.3357098998087666,0,매일1건(RF안전),익절,슈퍼위너,1162.6,1198.3,33.6
2025-07-07,000080,하이트진로,KOSPI,21750.0,2026-04-02,16600.0,-23.678160919540225,1.6091954022988464,51.64,19352193000.0,mixed,7.640681466184818,6.3775510204081565,2.4570024570024662,-6.081081081081086,1.5163221845356234,-4.1927710843373545,99415.0,154675.0,29.09,1.05,5.76,0.43058294727784896,0,매일1건(RF안전),손절,일반,-23.7,1.6,43.1
2025-07-04,068270,셀트리온,KOSPI,178000.0,2026-04-01,206000.0,15.73033707865168,41.01123595505618,51.9,195249802000.0,box_breakout,3.1014199632592776,-0.7871386043404871,2.4016545920277688,-10.38643574140532,0.9932050301426388,-12.708504973074952,-6946.0,565874.0,44.68,2.52,24.39,0.3910801330972724,0,매일1건(RF안전),익절,일반,15.7,41.0,39.1
2025-07-03,036810,에프에스티,KOSDAQ,21023.0,2026-03-31,36500.0,73.6193692622366,142.59144746230322,63.71,10151144757.0,pullback_recovery,-5.023481610469105,15.385601641130853,-49.281447249774565,-52.3823381570941,-0.370362326078792,-15.459617289743989,254106.0,-202219.0,,2.91,5.87,0.4012990267189324,0,매일1건(RF안전),익절,100%+,73.6,142.6,40.1
2025-07-02,068760,셀트리온제약,KOSDAQ,53149.0,2026-03-30,57000.0,7.24566783947016,47.32168055843007,72.51,71232362611.0,mixed,0.30011637165432425,-10.695848178579215,-44.13781340610608,-48.31188780287648,1.0200481276716056,-9.899052327976932,-172815.0,29934.0,58.85,5.2,5.17,0.47888018805315236,0,매일1건(RF안전),익절,일반,7.2,47.3,47.9
2025-07-01,005300,롯데칠성,KOSPI,126600.0,2026-03-27,117900.0,-6.872037914691942,22.274881516587676,50.99,6068064600.0,mixed,11.506080449017775,3.742384682332456,-9.833585476550677,-17.67955801104972,2.346976303241805,-8.295350957155879,-10968.0,116387.0,17.7,0.75,15.24,0.35137380092983134,0,매일1건(RF안전),중립,일반,-6.9,22.3,35.1
2025-06-30,023160,태광,KOSDAQ,21100.0,2026-03-26,35000.0,65.87677725118483,82.22748815165876,51.52,11451666300.0,pullback_recovery,-1.4676113360323928,8.831749580771376,50.0,-22.89108910891089,-0.7604300960770985,-23.566878980891715,586896.0,-273904.0,16.04,1.6,20.76,0.48485999025952425,0,매일1건(RF안전),익절,50%+,65.9,82.2,48.5
2025-06-27,103590,일진전기,KOSPI,37600.0,2026-03-25,79500.0,111.43617021276597,160.63829787234042,57.73,184027372000.0,mixed,28.488372093023262,22.550831792975966,27.99227799227799,-8.55172413793104,7.37804918587113,-21.06299212598425,1183409.0,489938.0,49.7,8.77,12.05,0.3092246844747299,0,매일1건(RF안전),익절,100%+,111.4,160.6,30.9
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,2026-03-23,10030.0,37.964236588720766,105.08940852819806,65.89,7727246650.0,mixed,1.9637462235649439,-7.152682255845944,-27.26293103448276,-34.46601941747572,0.9803504285792773,-10.830860534124632,34329.0,98498.0,,1.37,9.13,0.4696860658451232,0,매일1건(RF안전),익절,100%+,38.0,105.1,47.0
2025-06-24,192080,더블유게임즈,KOSPI,62100.0,2026-03-20,50900.0,-18.035426731078907,-1.449275362318836,52.27,40061393100.0,sideways,8.08678500986193,3.7878787878787845,19.781420765027313,-4.0280210157618175,-0.19019080245458958,-13.222416812609461,-5690.0,98190.0,11.35,1.13,18.91,0.4123091227708063,0,매일1건(RF안전),중립,일반,-18.0,-1.4,41.2
2025-06-23,112040,위메이드,KOSDAQ,43000.0,2026-03-19,22100.0,-48.6046511627907,-2.7906976744186074,65.04,42153029000.0,V_recovery,12.333333333333329,-11.780104712041883,-18.303030303030297,-27.37068965517241,-0.29905158843413593,-22.964169381107492,-158098.0,312699.0,,1.7,8.2,0.4794623835826283,0,매일1건(RF안전),손절,일반,-48.6,-2.8,47.9
2025-06-19,214320,이노션,KOSPI,20150.0,2026-03-17,19670.0,-2.3821339950372167,8.684863523573206,56.06,12682470450.0,box_breakout,2.1413276231263323,-4.600000000000004,-15.011135857461023,-15.011135857461023,0.9270215452798611,-12.213333333333331,68127.0,-110517.0,9.18,0.79,20.51,0.37997236674893586,0,매일1건(RF안전),중립,일반,-2.4,8.7,38.0
2025-06-18,033640,네패스,KOSDAQ,11440.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,63.4,18780578960.0,persistent_uptrend,30.15873015873016,48.19277108433735,-40.43583535108959,-44.62577377602701,4.586468441880771,-18.54219948849105,142778.0,-259331.0,51.39,6.89,10.74,0.37343985951082936,0,매일1건(RF안전),익절,50%+,46.3,77.0,37.3
2025-06-16,001120,LX인터내셔널,KOSPI,30500.0,2026-03-12,43750.0,43.44262295081967,63.11475409836065,53.65,20418835000.0,new_high_120,13.698630136986312,3.750000000000009,-1.6920473773265665,-11.56773211567732,2.5175343976927413,-7.899807321772645,286288.0,-218565.0,12.54,0.6,25.42,0.34379676086903777,0,매일1건(RF안전),익절,50%+,43.4,63.1,34.4
2025-06-13,010950,S-Oil,KOSPI,63700.0,2026-03-11,114600.0,79.90580847723704,178.02197802197801,60.33,142042018300.0,box_breakout,-1.661129568106312,10.447761194029859,-11.111111111111116,-15.428571428571425,-0.6114029443628036,-14.576271186440682,-425577.0,501671.0,13.49,1.33,77.95,0.366783604601087,0,매일1건(RF안전),익절,100%+,79.9,178.0,36.7
2025-06-11,064760,티씨케이,KOSDAQ,101900.0,2026-03-09,226000.0,121.78606476938177,157.11481844946027,56.72,7760602100.0,mixed,15.243902439024382,36.956521739130444,-24.218123496391343,-33.45070422535211,0.945984020603696,-15.217391304347828,-47243.0,122471.0,50.78,6.56,64.87,0.2613445488408758,0,매일1건(RF안전),익절,100%+,121.8,157.1,26.1
2025-06-10,085660,차바이오텍,KOSDAQ,11600.0,2026-03-06,19800.0,70.6896551724138,106.46551724137932,54.36,15679116800.0,sideways,-10.107451734078799,-24.526917999119846,-33.17313936874918,-38.54882054344581,0.049396931503458946,-15.398550724637683,517486.0,-894781.0,,3.8,8.38,0.5279353685519779,0,매일1건(RF안전),익절,100%+,70.7,106.5,52.8
2025-06-09,060250,NHN KCP,KOSDAQ,9100.0,2026-03-05,19880.0,118.46153846153844,180.2197802197802,72.97,18640740300.0,mixed,-5.91787439613527,-1.8891687657430767,-20.34764826175869,-24.14800389483934,-1.0449728233839497,-12.681159420289855,,,16.62,2.4,10.09,0.45707111578422494,0,매일1건(RF안전),익절,100%+,118.5,180.2,45.7
2025-06-04,100790,미래에셋벤처투자,KOSDAQ,6100.0,2026-03-03,22050.0,261.4754098360656,350.0,56.31,14675794800.0,mixed,2.746693794506605,3.0612244897959107,-9.982174688057043,-27.857142857142858,0.8690915148961951,-15.467625899280579,,,96.22,7.86,1.18,0.3900944946443691,0,매일1건(RF안전),익절,슈퍼위너,261.5,350.0,39.0
2025-06-02,214430,아이쓰리시스템,KOSDAQ,83000.0,2026-02-27,105500.0,27.108433734939762,66.14457831325302,51.13,12342847000.0,V_recovery,24.745762711864415,85.15723270440252,96.79144385026738,-1.6042780748663055,4.378177575940693,-24.958677685950413,85975.0,59913.0,35.15,4.57,4.16,0.36203040509816903,0,매일1건(RF안전),익절,50%+,27.1,66.1,36.2
2025-05-30,218410,RFHIC,KOSDAQ,19660.0,2026-02-26,57300.0,191.45473041709056,231.63784333672433,49.71,28513782700.0,box_breakout,11.166875784190712,36.93972179289027,7.654921020656147,-7.708333333333329,0.4930968395347649,-30.05714285714286,440234.0,47475.0,87.62,7.3,22.97,0.2592446209061086,0,매일1건(RF안전),익절,슈퍼위너,191.5,231.6,25.9
2025-05-29,001510,SK증권,KOSPI,1165.0,2026-02-25,3617.0,210.47210300429185,251.41630901287556,72.47,15526332460.0,new_high_120,10.362694300518127,5.550049554013881,-6.001765225066191,-10.878661087866103,1.986066537436626,-10.410094637223978,,,31.82,1.33,1.39,0.40413414426002575,0,매일1건(RF안전),익절,슈퍼위너,210.5,251.4,40.4
2025-05-28,034730,SK,KOSPI,156200.0,2026-02-24,392500.0,151.28040973111396,155.1216389244558,62.66,111665661800.0,pullback_recovery,-6.412825651302601,-3.31262939958592,-3.1789910158949497,-25.71580063626723,-0.4904114801178362,-22.809364548494983,313278.0,118632.0,29.36,1.4,29.68,0.5012307220084068,0,매일1건(RF안전),익절,100%+,151.3,155.1,50.1
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,2026-02-23,17310.0,125.97911227154049,166.97127937336816,57.57,12752490560.0,new_high_120,21.792618629173987,18.461538461538463,-4.807692307692313,-13.913043478260867,2.451525956565215,-9.897610921501709,,,9.83,0.71,19.24,0.3576590752960079,0,매일1건(RF안전),익절,100%+,126.0,167.0,35.8
2025-05-26,088350,한화생명,KOSPI,2830.0,2026-02-20,6600.0,133.21554770318022,133.21554770318022,63.66,10394793760.0,sideways,0.0,-5.474452554744524,-6.498194945848379,-18.0379746835443,-0.23266627885384844,-12.408759124087588,,,7.59,0.3,7.0,0.4384842164873606,0,매일1건(RF안전),익절,100%+,133.2,133.2,43.8
2025-05-23,241710,코스메카코리아,KOSDAQ,53500.0,2026-02-19,99900.0,86.72897196261682,98.87850467289721,59.32,21585110000.0,box_breakout,4.756871035940802,-8.070500927643787,2.3760330578512345,-48.331595411887385,0.772950604029803,-17.700915564598173,353620.0,-457347.0,14.6,3.16,20.91,0.4570362272853401,0,매일1건(RF안전),익절,50%+,86.7,98.9,45.7
2025-05-22,249420,일동제약,KOSPI,12390.0,2026-02-13,36100.0,191.36400322841004,263.5996771589992,56.14,6547668960.0,box_breakout,1.5424164524421524,-3.658536585365857,-21.93675889328063,-35.56280587275693,0.36604851775530434,-11.467116357504214,62374.0,-10926.0,24.73,2.95,7.07,0.4477152925608149,0,매일1건(RF안전),익절,슈퍼위너,191.4,263.6,44.8
2025-05-21,290650,엘앤씨바이오,KOSDAQ,29150.0,2026-02-12,92800.0,218.35334476843911,234.47684391080617,56.95,31024170100.0,box_breakout,15.850815850815847,55.31250000000001,23.94014962593516,-8.302583025830257,-0.3231092755118711,-20.042194092827003,214030.0,377015.0,,8.38,18.4,0.4303952598865382,0,매일1건(RF안전),익절,슈퍼위너,218.4,234.5,43.0
2025-05-20,290650,엘앤씨바이오,KOSDAQ,24850.0,2026-02-11,93400.0,275.85513078470825,292.35412474849096,56.86,15581968850.0,mixed,5.164319248826299,39.99999999999999,8.737864077669899,-17.343173431734314,-0.5208185114864482,-20.042194092827003,121269.0,340841.0,,8.38,18.4,0.43232197815333007,0,매일1건(RF안전),익절,슈퍼위너,275.9,292.4,43.2
2025-05-19,003690,코리안리,KOSPI,8820.0,2026-02-10,12840.0,45.57823129251701,47.16553287981859,48.9,5056276680.0,new_high_240,2.0383693045563644,7.449494949494939,23.944072240023306,0.0,-0.3818208886820614,-11.111111111111116,477686.0,-100987.0,8.78,0.7,23.84,0.38952092974956903,0,매일1건(RF안전),익절,일반,45.6,47.2,39.0
2025-05-16,102710,이엔에프테크놀로지,KOSDAQ,28700.0,2026-02-09,58500.0,103.83275261324042,122.9965156794425,54.76,5930309700.0,mixed,10.20833333333333,79.56551255940258,-2.037037037037037,-20.09063444108762,2.2748183410832175,-10.693069306930692,98296.0,177194.0,12.64,1.55,21.91,0.30261946434737647,0,매일1건(RF안전),익절,100%+,103.8,123.0,30.3
2025-05-15,086450,동국제약,KOSDAQ,16760.0,2026-02-06,17450.0,4.116945107398573,22.016706443914092,56.37,13487626760.0,sideways,2.0116807268007797,-7.529411764705884,-9.185441941074524,-19.260400616332817,-0.4663139224342125,-9.32256059664388,250235.0,-106546.0,13.53,1.48,15.54,0.35531774407966954,0,매일1건(RF안전),익절,일반,4.1,22.0,35.5
2025-05-13,096530,씨젠,KOSDAQ,29500.0,2026-02-04,27100.0,-8.135593220338988,24.237288135593225,50.04,32230697000.0,box_breakout,17.278617710583145,15.286624203821653,24.2562929061785,-21.190130624092884,1.7068157983837466,-15.234375,726593.0,462368.0,34.2,1.44,16.03,0.49752368613208037,0,매일1건(RF안전),중립,일반,-8.1,24.2,49.8
2025-05-12,064760,티씨케이,KOSDAQ,94200.0,2026-02-03,221500.0,135.1380042462845,163.80042462845012,53.88,7370113800.0,sideways,0.4683840749414525,5.9259259259259345,-28.02013422818792,-39.5774647887324,-0.0843551037925538,-15.217391304347828,-20867.0,59342.0,50.78,6.56,64.87,0.32690589618451943,0,매일1건(RF안전),익절,100%+,135.1,163.8,32.7
2025-05-09,023530,롯데쇼핑,KOSPI,72100.0,2026-02-02,83300.0,15.533980582524265,20.66574202496532,67.71,20808708900.0,mixed,18.75,3.5825545171339623,-5.940594059405946,-6.732117812061711,1.4557263435367553,-12.665684830633284,118665.0,157747.0,89.68,0.3,9.94,0.40232966254488983,0,매일1건(RF안전),익절,일반,15.5,20.7,40.2
2025-05-08,298040,효성중공업,KOSPI,537000.0,2026-01-30,2603000.0,384.7299813780261,397.39292364990695,59.26,44800836000.0,box_breakout,-3.1894934333958735,14.666666666666671,69.18032786885246,-3.1894934333958735,-0.667241848336215,-24.407114624505933,111749.0,-43829.0,71.87,15.87,27.12,0.42338120034566123,0,매일1건(RF안전),익절,슈퍼위너,384.7,397.4,42.3
2025-05-07,160190,하이젠알앤엠,KOSDAQ,33650.0,2026-01-29,85400.0,153.78900445765228,171.02526002971769,52.51,5262052400.0,V_recovery,-25.357142857142854,326.53061224489795,,-25.445897740784783,-3.7160959600841084,-39.714625445897745,,,,9.8,2.57,0.4247808101090444,0,매일1건(RF안전),익절,100%+,153.8,171.0,42.5
2025-05-02,347850,디앤디파마텍,KOSDAQ,18868.0,2026-01-28,99300.0,426.28789484842065,502.60758956964173,47.31,52085434756.0,new_high_240,18.65766146053187,63.39856616934703,66.4134188455846,0.0,0.5020016835014668,-25.360353931782498,147593.0,-100551.0,,38.17,7.88,0.3675427264128628,0,매일1건(RF안전),익절,슈퍼위너,426.3,502.6,36.8
2025-04-30,006800,미래에셋증권,KOSPI,11798.0,2026-01-27,34649.0,193.685370401763,199.5931513815901,50.04,74882389718.0,new_high_240,32.569818716315524,19.988913525498898,46.692870696665764,0.0,3.0377804385853295,-15.841288782816232,1593291.0,3270678.0,31.34,2.97,8.5,0.44120196269193057,0,매일1건(RF안전),익절,100%+,193.7,199.6,44.1
2025-04-29,139130,iM금융지주,KOSPI,10190.0,2026-01-26,14380.0,41.11874386653582,56.62414131501472,52.53,20941540330.0,sideways,4.663774403470722,18.550368550368557,13.797169811320753,-1.22824974411464,-0.32809205019661497,-12.7942681678608,1341305.0,2194668.0,7.02,0.49,44.72,0.2960489963350459,0,매일1건(RF안전),익절,50%+,41.1,56.6,29.6
2025-04-28,008770,호텔신라,KOSPI,44100.0,2026-01-23,46300.0,4.9886621315192725,32.426303854875286,54.42,54898414200.0,mixed,-0.8871989860583018,-9.80392156862745,-33.50340136054422,-34.395973154362416,-0.613621260762796,-13.397129186602875,282458.0,132322.0,,2.0,22.13,0.4372786647633991,0,매일1건(RF안전),익절,일반,5.0,32.4,43.7
2025-04-25,122640,예스티,KOSDAQ,16730.0,2026-01-22,18430.0,10.161386730424393,28.511655708308425,55.46,9238456570.0,mixed,-4.0000000000000036,-31.672597864768683,-36.0,-39.18552036199095,-1.7006006848600765,-22.632639355271998,-39277.0,-53777.0,684.09,4.62,7.73,0.2682320635925753,0,매일1건(RF안전),익절,일반,10.2,28.5,26.8
2025-04-24,009830,한화솔루션,KOSPI,27100.0,2026-01-21,27250.0,0.5535055350553542,50.3690036900369,51.49,246624850800.0,new_high_120,21.020717534108147,17.114914425427873,0.6302521008403339,-29.35103244837758,0.31065655122932656,-18.35920177383592,-1068973.0,2387915.0,,0.77,15.34,0.36525803978039173,0,매일1건(RF안전),익절,50%+,0.6,50.4,36.5
2025-04-23,101490,에스앤에스텍,KOSDAQ,37250.0,2026-01-20,66800.0,79.32885906040268,87.91946308724832,57.31,25908380750.0,mixed,18.71838111298483,56.09756097560976,-17.467760844079717,-24.946695095948822,1.7693273776544214,-23.489010989010993,-286929.0,76376.0,29.18,5.45,11.07,0.396130892863339,0,매일1건(RF안전),익절,50%+,79.3,87.9,39.6
2025-04-22,019210,와이지-원,KOSDAQ,5840.0,2026-01-19,5560.0,-4.794520547945202,13.35616438356164,65.0,43678580560.0,sideways,3.984063745019917,0.7722007722007707,-8.900523560209429,-10.309278350515461,0.029784515479497644,-11.764705882352944,,,27.63,1.64,22.05,0.3318262841898146,0,매일1건(RF안전),중립,일반,-4.8,13.4,33.2
2025-04-21,100790,미래에셋벤처투자,KOSDAQ,5560.0,2026-01-16,12810.0,130.3956834532374,299.28057553956836,79.29,7855746240.0,mixed,5.032119914346889,2.4008350730688965,-8.65921787709497,-29.928571428571427,-0.8258931057420926,-18.7015503875969,,,96.22,7.86,1.18,0.3713278562566934,0,매일1건(RF안전),익절,슈퍼위너,130.4,299.3,37.1
2025-04-18,004170,신세계,KOSPI,153900.0,2026-01-15,280000.0,81.93632228719947,86.80961663417803,53.51,6087360600.0,mixed,9.826152683295541,-0.2060439560439553,-8.385876418663308,-18.00225733634312,1.8450001442617867,-15.638629283489092,-86265.0,120547.0,67.36,1.05,23.21,0.3342978716154741,0,매일1건(RF안전),익절,50%+,81.9,86.8,33.4
2025-04-17,389470,인벤티지랩,KOSDAQ,21000.0,2026-01-14,80200.0,281.9047619047619,371.42857142857144,52.62,26287989000.0,V_recovery,-9.13949759486905,-19.431279620853083,63.14779270633397,-29.460580912863065,-3.7632415387935922,-31.025369978858354,61981.0,188700.0,,9.84,7.78,0.41941491992174484,0,매일1건(RF안전),익절,슈퍼위너,281.9,371.4,41.9
2025-04-16,006040,동원산업,KOSPI,42200.0,2026-01-13,40700.0,-3.5545023696682443,31.27962085308056,54.26,8633993400.0,new_high_240,13.99999999999999,25.55066079295154,23.258472089215655,0.0,1.142427564296273,-10.789473684210527,65552.0,133763.0,4.26,0.47,3.55,0.4479460975504283,0,매일1건(RF안전),중립,일반,-3.6,31.3,44.8
2025-04-15,006040,동원산업,KOSPI,39900.0,2026-01-12,40700.0,2.0050125313283207,38.847117794486216,54.29,10133004000.0,mixed,3.597122302158273,15.089514066496168,9.669164686528964,-5.263157894736848,0.9465708129402616,-10.789473684210527,61458.0,75264.0,4.26,0.47,3.55,0.36528629491176884,0,매일1건(RF안전),익절,일반,2.0,38.8,36.5
2025-04-14,445680,큐리옥스바이오시스템즈,KOSDAQ,22000.0,2026-01-09,113700.0,416.8181818181818,462.7272727272727,46.59,7814752000.0,V_recovery,-5.55023923444976,-13.421052631578945,-12.290055985070648,-39.18481777010998,-2.9936846925535265,-36.60377358490566,-24242.0,-31620.0,,27.95,8.36,0.35560408414904154,0,매일1건(RF안전),익절,슈퍼위너,416.8,462.7,35.6
2025-04-11,017800,현대엘리베이터,KOSPI,62800.0,2026-01-08,86200.0,37.261146496815286,51.27388535031847,65.47,39057204000.0,mixed,19.33471933471933,31.954022988505738,43.50000000000001,-3.529411764705881,1.9636869739160452,-7.592592592592595,76555.0,243078.0,12.58,2.25,22.88,0.3965139201503806,0,매일1건(RF안전),익절,50%+,37.3,51.3,39.7
2025-04-03,086900,메디톡스,KOSDAQ,149400.0,2025-12-29,120300.0,-19.477911646586342,22.289156626506035,52.28,24126307200.0,box_breakout,12.900641025641036,-23.961144090663787,-2.288488210818307,-34.31235431235431,1.9990940237611288,-9.200603318250378,-41405.0,93171.0,47.76,1.59,14.98,0.39221614659048654,0,매일1건(RF안전),중립,일반,-19.5,22.3,39.2
2025-03-31,466100,클로봇,KOSDAQ,19560.0,2025-12-23,66100.0,237.93456032719837,269.6319018404908,48.96,100862313600.0,persistent_uptrend,134.39490445859872,,,-16.36363636363637,13.827717318019253,-24.08350305498982,62204.0,-10507.0,,17.45,5.46,0.350377211147708,0,매일1건(RF안전),익절,슈퍼위너,237.9,269.6,35.0
2025-03-26,089970,브이엠,KOSDAQ,12120.0,2025-12-18,29250.0,141.33663366336634,159.9009900990099,52.72,10942105680.0,new_high_120,54.54545454545454,20.75471698113207,-28.326745718050063,-43.91752577319588,7.9166414545300565,-15.609756097560979,64584.0,43113.0,33.14,8.21,17.29,0.2703407779862034,0,매일1건(RF안전),익절,100%+,141.3,159.9,27.0
2025-03-25,015750,성우하이텍,KOSDAQ,6220.0,2025-12-17,6900.0,10.932475884244376,23.15112540192925,55.86,28635511600.0,box_breakout,12.190476190476197,-11.826347305389218,-39.27835051546392,-40.625,0.8984282550197676,-8.097928436911484,-526066.0,285573.0,3.89,0.39,4.07,0.43327166894878594,0,매일1건(RF안전),익절,일반,10.9,23.2,43.3
2025-03-24,015750,성우하이텍,KOSDAQ,5890.0,2025-12-16,6780.0,15.110356536502545,30.050933786078105,64.41,16701283480.0,mixed,4.093567251461994,-18.34862385321101,-46.16935483870967,-46.16935483870967,0.6763614514443771,-8.097928436911484,22010.0,259755.0,3.89,0.39,4.07,0.39373197513322566,0,매일1건(RF안전),익절,일반,15.1,30.1,39.4
2025-03-21,067310,하나마이크론,KOSDAQ,13480.0,2025-12-15,24000.0,78.04154302670622,130.7121661721068,49.21,156503905360.0,mixed,26.494845360824737,7.1615720524017545,-47.325491542886574,-56.89594604089089,2.860762408063915,-23.201293451899762,,,33.42,7.29,23.12,0.357274825716672,0,매일1건(RF안전),익절,100%+,78.0,130.7,35.7
2025-03-20,006260,LS,KOSPI,123300.0,2025-12-12,195000.0,58.15085158150852,90.59205190592053,48.66,58337545500.0,mixed,24.210526315789483,15.459882583170259,12.274024738344425,-37.06666666666667,3.6622034695105152,-22.72373540856031,276501.0,-575150.0,51.0,2.94,17.86,0.4194464229571778,0,매일1건(RF안전),익절,50%+,58.2,90.6,41.9
2025-03-19,089970,브이엠,KOSDAQ,10860.0,2025-12-11,29200.0,168.87661141804787,190.05524861878453,47.41,10118392320.0,persistent_uptrend,44.16167664670658,2.5559105431310014,-37.34547820429408,-50.360824742268036,6.712470474177841,-15.609756097560979,-7982.0,-51557.0,33.14,8.21,17.29,0.32603549098886986,0,매일1건(RF안전),익절,100%+,168.9,190.1,32.6
2025-03-17,006800,미래에셋증권,KOSPI,9877.0,2025-12-09,21556.0,118.24440619621343,180.24703857446593,49.35,23045441111.0,new_high_240,11.178671655753035,14.499036608863204,19.073262366938003,-0.8343763037129692,1.6776541083437178,-10.337433698228192,1655468.0,3938458.0,31.34,2.97,8.5,0.46401602447147433,0,매일1건(RF안전),익절,100%+,118.2,180.2,46.4
2025-03-14,033500,동성화인텍,KOSDAQ,24750.0,2025-12-08,25450.0,2.8282828282828243,38.58585858585859,52.61,17301314250.0,persistent_uptrend,84.06805877803558,116.36363636363636,96.20774938169828,-2.4590163934426257,10.102947787781373,-11.111111111111116,-681996.0,360615.0,10.71,2.59,16.99,0.38928286302340703,0,매일1건(RF안전),익절,일반,2.8,38.6,38.9
2025-03-13,281820,케이씨텍,KOSPI,36250.0,2025-12-05,38850.0,7.172413793103449,27.310344827586206,49.24,5411001250.0,persistent_uptrend,32.0754716981132,13.268608414239491,-17.061611374407583,-38.05309734513275,5.602679188468016,-18.321678321678327,36408.0,-188433.0,18.93,2.52,14.12,0.4015971908871478,0,매일1건(RF안전),익절,일반,7.2,27.3,40.2
2025-03-12,102940,코오롱생명과학,KOSDAQ,36700.0,2025-12-04,55500.0,51.22615803814714,68.11989100817439,48.81,7663730700.0,new_high_240,74.25,77.98774259448417,63.23185011709602,0.0,5.361203096735768,-12.824956672443676,44930.0,23951.0,27.19,1.2,4.15,0.4269711700629826,0,매일1건(RF안전),익절,50%+,51.2,68.1,42.7
2025-03-11,102940,코오롱생명과학,KOSDAQ,34850.0,2025-12-03,55400.0,58.967001434720224,77.04447632711621,47.83,5821030350.0,new_high_240,73.24675324675324,64.28571428571428,55.477855477855485,0.0,5.062520122366115,-12.824956672443676,57440.0,14480.0,27.19,1.2,4.15,0.45360587457676593,0,매일1건(RF안전),익절,50%+,59.0,77.0,45.4
2025-03-10,000670,영풍,KOSPI,47573.0,2025-12-02,65668.0,38.036281083808035,44.78380594034432,60.21,31626482827.0,box_breakout,-0.4171986138974959,49.536133648283176,-7.008281353117751,-18.67401463387388,0.9207682593186042,-15.56940716138132,12033.0,3098.0,,0.28,16.18,0.3127385201310169,0,매일1건(RF안전),익절,일반,38.0,44.8,31.3
2025-03-07,004170,신세계,KOSPI,160500.0,2025-12-01,234000.0,45.79439252336448,46.728971962616825,53.53,17573626500.0,box_breakout,16.146230007616147,1.2616201859229736,-9.495548961424326,-17.834051724137932,1.5752088694171038,-8.966015907447577,19095.0,113522.0,67.36,1.05,23.21,0.35421988430209916,0,매일1건(RF안전),익절,일반,45.8,46.7,35.4
2025-03-06,189300,인텔리안테크,KOSDAQ,42500.0,2025-11-28,41250.0,-2.941176470588236,29.176470588235293,54.65,86477385000.0,mixed,4.704301075268824,-27.870370370370367,-31.78633975481612,-42.88856304985337,0.6470783324942089,-15.431348724179827,52368.0,-118965.0,46.62,5.56,20.59,0.3993191852492133,0,매일1건(RF안전),중립,일반,-2.9,29.2,39.9
2025-03-05,011210,현대위아,KOSPI,44000.0,2025-11-27,58900.0,33.86363636363636,37.5,52.61,8228880000.0,mixed,-2.644230769230771,-22.413793103448278,-30.292598967297767,-33.931484502446985,0.8341945529550553,-9.079754601226997,-40699.0,11242.0,24.86,0.67,16.41,0.49435811025996573,0,매일1건(RF안전),익절,일반,33.9,37.5,49.4
2025-03-04,298380,에이비엘바이오,KOSDAQ,42350.0,2025-11-26,173400.0,309.44510035419125,361.62927981109794,50.5,68233811800.0,persistent_uptrend,49.44444444444444,23.963133640553004,75.43478260869566,-13.965884861407252,7.803463464331946,-19.18976545842217,137102.0,-191890.0,,37.26,13.05,0.45436310475840946,0,매일1건(RF안전),익절,슈퍼위너,309.4,361.6,45.4
2025-02-28,037460,삼지전자,KOSDAQ,10060.0,2025-11-25,12950.0,28.72763419483102,32.107355864811126,65.31,21697297340.0,mixed,5.2816901408450745,1.3559322033898313,4.789719626168232,-4.878048780487809,1.731047932891787,-5.980066445182719,,,10.42,1.48,7.17,0.3638540442229997,0,매일1건(RF안전),익절,일반,28.7,32.1,36.4
