buy_date,code,name,Market,buy_price,alloc,sell_date,sell_close,ret_180d,peak_180d,rank,combo,set,YYYYMM
2023-04-11,252990,샘씨엔에스,KOSDAQ,5630.0,1000000.0,2024-01-05,5770.0,2.48667850799289,37.4777975133215,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-21,126340,비나텍,KOSDAQ,72825.0,1000000.0,2024-01-17,41276.0,-43.321661517336075,8.38311019567457,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-21,126340,비나텍,KOSDAQ,72825.0,1000000.0,2024-01-17,41276.0,-43.321661517336075,8.38311019567457,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-21,126340,비나텍,KOSDAQ,72825.0,1000000.0,2024-01-17,41276.0,-43.321661517336075,8.38311019567457,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-25,368770,파이버프로,KOSDAQ,4135.0,1000000.0,2024-01-19,3630.0,-12.212817412333731,30.35066505441355,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-26,005387,현대차2우B,KOSPI,113000.0,1000000.0,2024-01-22,109300.0,-3.2743362831858414,2.5663716814159354,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-04-24,011930,신성이엔지,KOSPI,23400.0,1000000.0,2024-01-18,20100.0,-14.102564102564108,31.837606837606835,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-04
2023-05-04,307950,현대오토에버,KOSPI,125000.0,1000000.0,2024-01-29,156100.0,24.879999999999992,110.4,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-05
2023-05-02,008770,호텔신라,KOSPI,87300.0,1000000.0,2024-01-25,59500.0,-31.844215349369986,7.674684994272618,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-05
2023-05-02,248070,솔루엠,KOSPI,25600.0,1000000.0,2024-01-25,30600.0,19.53125,26.7578125,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-05
2023-05-09,336570,원텍,KOSDAQ,7770.0,1000000.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-05
2023-05-09,336570,원텍,KOSDAQ,7770.0,1000000.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-05
2023-05-09,336570,원텍,KOSDAQ,7770.0,1000000.0,2024-01-31,7880.0,1.4157014157014203,94.46589446589446,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-05
2023-05-15,073240,금호타이어,KOSPI,5230.0,1000000.0,2024-02-06,6140.0,17.39961759082218,20.458891013384317,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-05
2023-12-06,080220,제주반도체,KOSDAQ,8450.0,1000000.0,2024-08-30,13770.0,62.9585798816568,356.2130177514793,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-06,080220,제주반도체,KOSDAQ,8450.0,1000000.0,2024-08-30,13770.0,62.9585798816568,356.2130177514793,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-15,028300,HLB,KOSDAQ,43550.0,1000000.0,2024-09-10,85700.0,96.78530424799081,196.21125143513206,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-15,028300,HLB,KOSDAQ,43550.0,1000000.0,2024-09-10,85700.0,96.78530424799081,196.21125143513206,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-13,007810,코리아써키트,KOSPI,19650.0,1000000.0,2024-09-06,10200.0,-48.091603053435115,14.75826972010179,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-22,298380,에이비엘바이오,KOSDAQ,23250.0,1000000.0,2024-09-20,33000.0,41.93548387096775,65.59139784946237,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-22,356860,티엘비,KOSDAQ,29750.0,1000000.0,2024-09-20,12300.0,-58.655462184873954,10.924369747899165,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-22,356860,티엘비,KOSDAQ,29750.0,1000000.0,2024-09-20,12300.0,-58.655462184873954,10.924369747899165,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-27,397030,에이프릴바이오,KOSDAQ,15900.0,1000000.0,2024-09-24,23850.0,50.0,60.691823899371066,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-27,397030,에이프릴바이오,KOSDAQ,15900.0,1000000.0,2024-09-24,23850.0,50.0,60.691823899371066,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2023-12-27,397030,에이프릴바이오,KOSDAQ,15900.0,1000000.0,2024-09-24,23850.0,50.0,60.691823899371066,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2023-12
2024-01-02,003230,삼양식품,KOSPI,234500.0,1000000.0,2024-09-26,548000.0,133.68869936034113,206.18336886993603,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-03,285130,SK케미칼,KOSPI,71500.0,1000000.0,2024-09-27,51100.0,-28.53146853146853,0.5594405594405494,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-03,099320,쎄트렉아이,KOSDAQ,36100.0,1000000.0,2024-09-27,36200.0,0.27700831024930483,62.04986149584488,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-11,377300,카카오페이,KOSPI,58000.0,1000000.0,2024-10-10,24650.0,-57.49999999999999,2.4137931034482696,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-11,377300,카카오페이,KOSPI,58000.0,1000000.0,2024-10-10,24650.0,-57.49999999999999,2.4137931034482696,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-11,032500,케이엠더블유,KOSDAQ,13990.0,1000000.0,2024-10-10,7200.0,-48.53466761972838,42.95925661186561,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-16,017900,광전자,KOSPI,2845.0,1000000.0,2024-10-15,1851.0,-34.93848857644991,11.423550087873458,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-15,020560,아시아나항공,KOSPI,12090.0,1000000.0,2024-10-14,9560.0,-20.926385442514473,20.84367245657568,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-25,000500,가온전선,KOSPI,26250.0,1000000.0,2024-10-24,38250.0,45.71428571428571,183.80952380952382,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-23,008930,한미사이언스,KOSPI,41600.0,1000000.0,2024-10-22,33650.0,-19.110576923076927,12.98076923076923,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-23,252990,샘씨엔에스,KOSDAQ,6860.0,1000000.0,2024-10-22,5610.0,-18.221574344023328,35.276967930029144,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-31,003090,대웅,KOSPI,23200.0,1000000.0,2024-10-30,24800.0,6.896551724137923,21.12068965517242,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-31,003090,대웅,KOSPI,23200.0,1000000.0,2024-10-30,24800.0,6.896551724137923,21.12068965517242,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-01-31,003090,대웅,KOSPI,23200.0,1000000.0,2024-10-30,24800.0,6.896551724137923,21.12068965517242,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-01
2024-02-06,083450,GST,KOSDAQ,17239.0,1000000.0,2024-11-05,15640.0,-9.275480016242243,78.78647253320959,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-02
2024-02-06,252990,샘씨엔에스,KOSDAQ,8160.0,1000000.0,2024-11-05,5480.0,-32.84313725490197,13.725490196078427,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-02
2024-02-06,252990,샘씨엔에스,KOSDAQ,8160.0,1000000.0,2024-11-05,5480.0,-32.84313725490197,13.725490196078427,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-02
2024-02-13,281820,케이씨텍,KOSPI,33200.0,1000000.0,2024-11-08,35300.0,6.325301204819267,77.71084337349396,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-02
2024-02-14,281820,케이씨텍,KOSPI,35300.0,1000000.0,2024-11-11,32050.0,-9.206798866855525,67.13881019830028,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-02
2024-02-16,005385,현대차우,KOSPI,157200.0,1000000.0,2024-11-13,150000.0,-4.580152671755721,23.40966921119594,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-02
2024-09-06,226950,올릭스,KOSDAQ,17060.0,1000000.0,2025-06-12,47000.0,175.49824150058618,275.1465416178195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-03,389470,인벤티지랩,KOSDAQ,16700.0,1000000.0,2025-06-09,38000.0,127.54491017964074,265.2694610778443,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-03,389470,인벤티지랩,KOSDAQ,16700.0,1000000.0,2025-06-09,38000.0,127.54491017964074,265.2694610778443,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-13,226950,올릭스,KOSDAQ,18890.0,1000000.0,2025-06-19,41000.0,117.04605611434621,238.80359978824774,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-09,389470,인벤티지랩,KOSDAQ,16330.0,1000000.0,2025-06-13,40900.0,150.45927740355177,273.5456215554195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-10,389470,인벤티지랩,KOSDAQ,18890.0,1000000.0,2025-06-16,43500.0,130.28057173107464,222.92218104817363,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-24,112610,씨에스윈드,KOSPI,72300.0,1000000.0,2025-06-25,47800.0,-33.8865836791148,0.0,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-25,180640,한진칼,KOSPI,87900.0,1000000.0,2025-06-26,121700.0,38.45278725824801,87.71331058020478,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-09-25,180640,한진칼,KOSPI,87900.0,1000000.0,2025-06-26,121700.0,38.45278725824801,87.71331058020478,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-09
2024-10-04,124500,아이티센글로벌,KOSDAQ,7290.0,1000000.0,2025-07-03,24250.0,232.6474622770919,352.6748971193416,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-08,226950,올릭스,KOSDAQ,21600.0,1000000.0,2025-07-07,38850.0,79.86111111111111,196.29629629629628,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-11,226950,올릭스,KOSDAQ,26900.0,1000000.0,2025-07-09,38050.0,41.44981412639406,137.9182156133829,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-10,009420,한올바이오파마,KOSPI,42700.0,1000000.0,2025-07-08,25150.0,-41.10070257611241,21.779859484777518,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-14,347700,스피어,KOSDAQ,3975.0,1000000.0,2025-07-10,10200.0,156.60377358490564,187.79874213836476,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-14,295310,에이치브이엠,KOSDAQ,17750.0,1000000.0,2025-07-10,28450.0,60.28169014084508,92.95774647887325,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-18,128940,한미약품,KOSPI,350500.0,1000000.0,2025-07-16,284000.0,-18.972895863052784,4.707560627674745,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-21,052020,에스티큐브,KOSDAQ,6416.0,1000000.0,2025-07-17,7450.0,16.115960099750627,63.185785536159614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-21,052020,에스티큐브,KOSDAQ,6416.0,1000000.0,2025-07-17,7450.0,16.115960099750627,63.185785536159614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-30,026960,동서,KOSPI,27600.0,1000000.0,2025-07-28,30100.0,9.05797101449275,16.666666666666675,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-30,026960,동서,KOSPI,27600.0,1000000.0,2025-07-28,30100.0,9.05797101449275,16.666666666666675,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-10-30,026960,동서,KOSPI,27600.0,1000000.0,2025-07-28,30100.0,9.05797101449275,16.666666666666675,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-10
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2024-11-12,083650,비에이치아이,KOSDAQ,15040.0,1000000.0,2025-08-08,42750.0,184.24202127659575,216.48936170212764,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2024-11-14,112040,위메이드,KOSDAQ,41850.0,1000000.0,2025-08-12,30600.0,-26.881720430107524,13.381123058542421,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2024-11-13,253450,스튜디오드래곤,KOSDAQ,42450.0,1000000.0,2025-08-11,48300.0,13.780918727915203,34.275618374558306,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2024-11-18,204320,HL만도,KOSPI,42050.0,1000000.0,2025-08-14,34900.0,-17.003567181926282,11.771700356718195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2024-11-18,204320,HL만도,KOSPI,42050.0,1000000.0,2025-08-14,34900.0,-17.003567181926282,11.771700356718195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2024-11-18,204320,HL만도,KOSPI,42050.0,1000000.0,2025-08-14,34900.0,-17.003567181926282,11.771700356718195,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2024-11
2025-06-11,003160,디아이,KOSPI,17360.0,1000000.0,2026-03-09,31150.0,79.43548387096774,140.20737327188942,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-06-12,225570,넥슨게임즈,KOSDAQ,15240.0,1000000.0,2026-03-10,11040.0,-27.55905511811023,20.866141732283474,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-06-12,225570,넥슨게임즈,KOSDAQ,15240.0,1000000.0,2026-03-10,11040.0,-27.55905511811023,20.866141732283474,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-06-18,033640,네패스,KOSDAQ,11440.0,1000000.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-06-18,033640,네패스,KOSDAQ,11440.0,1000000.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-06-19,319400,현대무벡스,KOSDAQ,4825.0,1000000.0,2026-03-17,30450.0,531.0880829015545,944.5595854922279,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-06-27,103590,일진전기,KOSPI,37600.0,1000000.0,2026-03-25,79500.0,111.43617021276597,160.63829787234042,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-06-27,103590,일진전기,KOSPI,37600.0,1000000.0,2026-03-25,79500.0,111.43617021276597,160.63829787234042,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-06-27,103590,일진전기,KOSPI,37600.0,1000000.0,2026-03-25,79500.0,111.43617021276597,160.63829787234042,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-07-01,032190,다우데이타,KOSDAQ,19810.0,1000000.0,2026-03-27,24150.0,21.908127208480565,58.75820292781424,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-06-30,090710,휴림로봇,KOSDAQ,3495.0,1000000.0,2026-03-26,13110.0,275.10729613733906,661.0872675250357,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-06
2025-07-01,005300,롯데칠성,KOSPI,126600.0,1000000.0,2026-03-27,117900.0,-6.872037914691942,22.274881516587676,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-08,071320,지역난방공사,KOSPI,88000.0,1000000.0,2026-04-03,71900.0,-18.295454545454547,32.61363636363637,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-07,006730,서부T&D,KOSDAQ,9920.0,1000000.0,2026-04-02,12940.0,30.443548387096776,106.1491935483871,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-08,010170,대한광통신,KOSDAQ,1009.0,1000000.0,2026-04-03,12740.0,1162.6362735381565,1198.3151635282456,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-14,214370,케어젠,KOSDAQ,43000.0,1000000.0,2026-04-09,84300.0,96.04651162790698,257.6744186046512,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-18,004000,롯데정밀화학,KOSPI,43000.0,1000000.0,2026-04-15,53400.0,24.1860465116279,32.32558139534885,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-18,178920,PI첨단소재,KOSPI,21400.0,1000000.0,2026-04-15,23900.0,11.682242990654213,30.373831775700943,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-21,030530,원익홀딩스,KOSDAQ,6350.0,1000000.0,2026-04-16,30750.0,384.25196850393706,696.8503937007874,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-24,267270,HD건설기계,KOSPI,94600.0,1000000.0,2026-04-21,176200.0,86.25792811839324,88.16067653276956,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-25,034220,LG디스플레이,KOSPI,10050.0,1000000.0,2026-04-22,15480.0,54.02985074626865,59.70149253731343,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-30,353200,대덕전자,KOSPI,23800.0,1000000.0,2026-04-27,108800.0,357.1428571428571,387.39495798319325,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-30,009155,삼성전기우,KOSPI,68300.0,1000000.0,2026-04-27,311500.0,356.0761346998536,376.93997071742314,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-07-30,009155,삼성전기우,KOSPI,68300.0,1000000.0,2026-04-27,311500.0,356.0761346998536,376.93997071742314,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-07
2025-08-08,240810,원익IPS,KOSDAQ,35850.0,1000000.0,2026-05-08,132900.0,270.7112970711297,298.88423988842396,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
2025-08-04,089890,코세스,KOSDAQ,11140.0,1000000.0,2026-04-30,47400.0,325.4937163375224,346.14003590664277,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
2025-08-08,222800,심텍,KOSDAQ,27850.0,1000000.0,2026-05-08,115800.0,315.7989228007182,330.1615798922801,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
2025-08-11,003670,포스코퓨처엠,KOSPI,162900.0,1000000.0,2026-05-11,280000.0,71.88459177409455,83.85512584407613,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
2025-08-12,036570,NC,KOSPI,223000.0,1000000.0,2026-05-12,250000.0,12.107623318385642,31.390134529147986,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
2025-08-13,090460,비에이치,KOSPI,18030.0,1000000.0,2026-05-13,30150.0,67.22129783693845,105.21353300055463,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
2025-08-21,457190,이수스페셜티케미컬,KOSPI,48100.0,1000000.0,2026-05-20,91300.0,89.81288981288982,174.012474012474,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
2025-08-22,213420,덕산네오룩스,KOSDAQ,41250.0,1000000.0,2026-05-21,44450.0,7.757575757575763,38.909090909090914,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
2025-08-19,137400,피엔티,KOSDAQ,39800.0,1000000.0,2026-05-18,47100.0,18.341708542713576,55.77889447236182,3,F01_회피6_기본__S07_slope강한,FULL_weekly_3,2025-08
