Date,YYYYMM,Year,Code,Name,Market,Close,peak_180d,ret_180d,sell_date,Score,Amount,chart_pattern,past_60,past_120,pos_252_high,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,시총_num
2025-06-10,2025-06,2025,085660,차바이오텍,KOSDAQ,11600.0,106.46551724137932,70.6896551724138,2026-03-06,54.36,15679116800.0,sideways,-10.107451734078799,-24.526917999119846,-38.54882054344581,318209.0,-644697.0,517486.0,-894781.0,,3.8,1318300000000.0
2025-02-12,2025-02,2025,214430,아이쓰리시스템,KOSDAQ,60400.0,106.29139072847681,18.21192052980132,2025-11-07,59.56,81358679200.0,new_high_240,26.788036410923265,74.10714285714286,-0.5102040816326481,34637.0,-24229.0,56597.0,-32875.0,35.15,4.57,646000000000.0
2025-02-12,2025-02,2025,214430,아이쓰리시스템,KOSDAQ,60400.0,106.29139072847681,18.21192052980132,2025-11-07,52.69,81358679200.0,new_high_240,26.788036410923265,74.10714285714286,-0.5102040816326481,34637.0,-24229.0,56597.0,-32875.0,35.15,4.57,646000000000.0
2025-02-12,2025-02,2025,214430,아이쓰리시스템,KOSDAQ,60400.0,106.29139072847681,18.21192052980132,2025-11-07,56.98,81358679200.0,new_high_240,26.788036410923265,74.10714285714286,-0.5102040816326481,34637.0,-24229.0,56597.0,-32875.0,35.15,4.57,646000000000.0
2025-07-07,2025-07,2025,006730,서부T&D,KOSDAQ,9920.0,106.1491935483871,30.443548387096776,2026-04-02,46.94,21503613760.0,persistent_uptrend,65.45454545454545,64.85507246376811,-4.512067156348376,,,,,9.83,0.71,769400000000.0
2024-10-23,2024-10,2024,218410,RFHIC,KOSDAQ,14270.0,106.02662929222144,94.11352487736511,2025-07-21,57.99,10479231580.0,box_breakout,-2.223816355810615,-8.523489932885909,-29.958890030832475,107775.0,69262.0,91388.0,92771.0,87.62,7.3,2761600000000.0
2021-11-03,2021-11,2021,121600,나노신소재,KOSDAQ,48200.0,106.01659751037343,66.1825726141079,2022-07-26,51.79,29825244200.0,mixed,18.65284974093264,49.673202614379086,-4.6826222684703485,28794.0,28715.0,60105.0,254687.0,541.79,3.5,889600000000.0
2024-06-10,2024-06,2024,077970,STX엔진,KOSPI,15380.0,105.78673602080625,77.1781534460338,2025-03-10,50.96,5127384400.0,mixed,11.586314152410582,22.127659574468094,-8.365261813537671,749166.0,162398.0,486685.0,278294.0,26.95,5.83,2001400000000.0
2022-09-13,2022-09,2022,161000,애경케미칼,KOSPI,11000.0,105.45454545454547,66.63636363636363,2023-06-05,51.93,7947302000.0,mixed,7.863974495217851,-1.4563106796116498,-38.670694864048336,62868.0,-13567.0,-77144.0,73188.0,,1.03,740900000000.0
2024-03-13,2024-03,2024,171090,선익시스템,KOSDAQ,36750.0,105.44217687074831,16.870748299319736,2024-12-06,53.62,123682970250.0,V_recovery,12.522686025408358,35.96491228070175,-24.01960784313726,95229.0,100154.0,63340.0,49761.0,9.39,5.82,958700000000.0
2024-03-13,2024-03,2024,171090,선익시스템,KOSDAQ,36750.0,105.44217687074831,16.870748299319736,2024-12-06,56.92,123682970250.0,V_recovery,12.522686025408358,35.96491228070175,-24.01960784313726,95229.0,100154.0,63340.0,49761.0,9.39,5.82,958700000000.0
2024-03-13,2024-03,2024,171090,선익시스템,KOSDAQ,36750.0,105.44217687074831,16.870748299319736,2024-12-06,61.65,123682970250.0,V_recovery,12.522686025408358,35.96491228070175,-24.01960784313726,95229.0,100154.0,63340.0,49761.0,9.39,5.82,958700000000.0
2025-08-13,2025-08,2025,090460,비에이치,KOSPI,18030.0,105.21353300055463,67.22129783693845,2026-05-13,59.33,144063107670.0,mixed,18.85496183206108,-6.091676718938476,-34.716981132075475,1148048.0,1196951.0,807651.0,1951761.0,16.46,1.64,1329900000000.0
2025-08-13,2025-08,2025,090460,비에이치,KOSPI,18030.0,105.21353300055463,67.22129783693845,2026-05-13,53.48,144063107670.0,mixed,18.85496183206108,-6.091676718938476,-34.716981132075475,1148048.0,1196951.0,807651.0,1951761.0,16.46,1.64,1329900000000.0
2025-08-13,2025-08,2025,090460,비에이치,KOSPI,18030.0,105.21353300055463,67.22129783693845,2026-05-13,56.0,144063107670.0,mixed,18.85496183206108,-6.091676718938476,-34.716981132075475,1148048.0,1196951.0,807651.0,1951761.0,16.46,1.64,1329900000000.0
2023-12-12,2023-12,2023,060370,LS마린솔루션,KOSDAQ,10628.0,105.21264584117426,42.4444862627023,2024-09-05,59.98,28284955336.0,mixed,-8.920187793427225,34.31414971873647,-21.63595051754608,-28009.0,90243.0,-9428.0,119956.0,142.83,3.0,1925000000000.0
2023-12-12,2023-12,2023,060370,LS마린솔루션,KOSDAQ,10628.0,105.21264584117426,42.4444862627023,2024-09-05,70.52,28284955336.0,mixed,-8.920187793427225,34.31414971873647,-21.63595051754608,-28009.0,90243.0,-9428.0,119956.0,142.83,3.0,1925000000000.0
2023-12-12,2023-12,2023,060370,LS마린솔루션,KOSDAQ,10628.0,105.21264584117426,42.4444862627023,2024-09-05,69.12,28284955336.0,mixed,-8.920187793427225,34.31414971873647,-21.63595051754608,-28009.0,90243.0,-9428.0,119956.0,142.83,3.0,1925000000000.0
2023-12-12,2023-12,2023,060370,LS마린솔루션,KOSDAQ,10628.0,105.21264584117426,42.4444862627023,2024-09-05,74.53,28284955336.0,mixed,-8.920187793427225,34.31414971873647,-21.63595051754608,-28009.0,90243.0,-9428.0,119956.0,142.83,3.0,1925000000000.0
2025-08-12,2025-08,2025,023160,태광,KOSDAQ,25000.0,105.2,49.4,2026-05-12,54.97,69517775000.0,mixed,20.670995670995662,7.469879518072298,-11.683168316831683,345675.0,-246977.0,790510.0,198537.0,16.04,1.6,999800000000.0
2025-08-12,2025-08,2025,023160,태광,KOSDAQ,25000.0,105.2,49.4,2026-05-12,61.64,69517775000.0,mixed,20.670995670995662,7.469879518072298,-11.683168316831683,345675.0,-246977.0,790510.0,198537.0,16.04,1.6,999800000000.0
2025-08-12,2025-08,2025,023160,태광,KOSDAQ,25000.0,105.2,49.4,2026-05-12,52.5,69517775000.0,mixed,20.670995670995662,7.469879518072298,-11.683168316831683,345675.0,-246977.0,790510.0,198537.0,16.04,1.6,999800000000.0
2025-08-12,2025-08,2025,023160,태광,KOSDAQ,25000.0,105.2,49.4,2026-05-12,58.94,69517775000.0,mixed,20.670995670995662,7.469879518072298,-11.683168316831683,345675.0,-246977.0,790510.0,198537.0,16.04,1.6,999800000000.0
2023-08-30,2023-08,2023,004490,세방전지,KOSPI,59700.0,105.19262981574538,74.87437185929649,2024-05-29,60.46,22049478600.0,box_breakout,12.474437627811863,5.973025048169567,-6.1433447098976135,30207.0,87369.0,141417.0,92638.0,5.91,0.49,824700000000.0
2023-08-30,2023-08,2023,004490,세방전지,KOSPI,59700.0,105.19262981574538,74.87437185929649,2024-05-29,68.24,22049478600.0,box_breakout,12.474437627811863,5.973025048169567,-6.1433447098976135,30207.0,87369.0,141417.0,92638.0,5.91,0.49,824700000000.0
2023-08-30,2023-08,2023,004490,세방전지,KOSPI,59700.0,105.19262981574538,74.87437185929649,2024-05-29,54.31,22049478600.0,box_breakout,12.474437627811863,5.973025048169567,-6.1433447098976135,30207.0,87369.0,141417.0,92638.0,5.91,0.49,824700000000.0
2023-08-30,2023-08,2023,004490,세방전지,KOSPI,59700.0,105.19262981574538,74.87437185929649,2024-05-29,60.86,22049478600.0,box_breakout,12.474437627811863,5.973025048169567,-6.1433447098976135,30207.0,87369.0,141417.0,92638.0,5.91,0.49,824700000000.0
2025-06-25,2025-06,2025,046890,서울반도체,KOSDAQ,7270.0,105.08940852819806,37.964236588720766,2026-03-23,69.4,7727246650.0,mixed,1.9637462235649439,-7.152682255845944,-34.46601941747572,92060.0,66020.0,34329.0,98498.0,,1.37,879200000000.0
2025-06-25,2025-06,2025,046890,서울반도체,KOSDAQ,7270.0,105.08940852819806,37.964236588720766,2026-03-23,68.07,7727246650.0,mixed,1.9637462235649439,-7.152682255845944,-34.46601941747572,92060.0,66020.0,34329.0,98498.0,,1.37,879200000000.0
2025-06-25,2025-06,2025,046890,서울반도체,KOSDAQ,7270.0,105.08940852819806,37.964236588720766,2026-03-23,58.58,7727246650.0,mixed,1.9637462235649439,-7.152682255845944,-34.46601941747572,92060.0,66020.0,34329.0,98498.0,,1.37,879200000000.0
2025-06-25,2025-06,2025,046890,서울반도체,KOSDAQ,7270.0,105.08940852819806,37.964236588720766,2026-03-23,65.89,7727246650.0,mixed,1.9637462235649439,-7.152682255845944,-34.46601941747572,92060.0,66020.0,34329.0,98498.0,,1.37,879200000000.0
2020-11-09,2020-11,2020,034020,두산에너빌리티,KOSPI,15105.0,104.47533929162529,44.091360476663354,2021-07-29,59.4,264025022865.0,persistent_uptrend,75.07403751233959,308.7582829155862,-4.46434583529729,3675164.0,1448619.0,3904212.0,4510038.0,463.07,8.9,71486600000000.0
2023-01-20,2023-01,2023,214450,파마리서치,KOSDAQ,77400.0,104.39276485788112,45.4780361757106,2023-10-18,53.63,11891426400.0,new_high_120,19.8019801980198,1.8232819074333717,-26.21951219512195,39072.0,29733.0,54978.0,37682.0,21.47,5.12,3168800000000.0
2020-06-22,2020-06,2020,075580,세진중공업,KOSPI,4023.0,103.85284613472533,41.436738752174996,2021-03-16,52.7,33793111494.0,new_high_240,144.46735395189006,,0.0,25660.0,-305638.0,13121.0,-1027839.0,18.54,4.11,939200000000.0
2020-06-22,2020-06,2020,075580,세진중공업,KOSPI,4023.0,103.85284613472533,41.436738752174996,2021-03-16,49.21,33793111494.0,new_high_240,144.46735395189006,,0.0,25660.0,-305638.0,13121.0,-1027839.0,18.54,4.11,939200000000.0
2020-06-22,2020-06,2020,075580,세진중공업,KOSPI,4023.0,103.85284613472533,41.436738752174996,2021-03-16,56.22,33793111494.0,new_high_240,144.46735395189006,,0.0,25660.0,-305638.0,13121.0,-1027839.0,18.54,4.11,939200000000.0
2024-12-19,2024-12,2024,079900,전진건설로봇,KOSPI,35300.0,103.68271954674219,35.552407932011334,2025-09-17,54.73,267360187900.0,persistent_uptrend,71.30488559059988,,-11.501597444089462,-45193.0,-16142.0,-7162.0,-233879.0,28.51,5.76,898900000000.0
2025-01-23,2025-01,2025,218410,RFHIC,KOSDAQ,16090.0,103.54257302672467,67.8060907395898,2025-10-24,52.87,19134276270.0,new_high_120,2.9902642559109793,12.112036336109,-23.89516957862282,141113.0,41288.0,142388.0,-75922.0,87.62,7.3,2761600000000.0
2021-01-08,2021-01,2021,005850,에스엘,KOSPI,18800.0,103.45744680851064,45.21276595744681,2021-09-30,72.24,67889093600.0,mixed,5.501618122977336,35.269709543568474,-4.117647058823525,216581.0,77797.0,314325.0,50472.0,11.33,1.37,3520800000000.0
2021-01-08,2021-01,2021,005850,에스엘,KOSPI,18800.0,103.45744680851064,45.21276595744681,2021-09-30,70.69,67889093600.0,mixed,5.501618122977336,35.269709543568474,-4.117647058823525,216581.0,77797.0,314325.0,50472.0,11.33,1.37,3520800000000.0
2021-01-08,2021-01,2021,005850,에스엘,KOSPI,18800.0,103.45744680851064,45.21276595744681,2021-09-30,78.27,67889093600.0,mixed,5.501618122977336,35.269709543568474,-4.117647058823525,216581.0,77797.0,314325.0,50472.0,11.33,1.37,3520800000000.0
2020-04-29,2020-04,2020,001510,SK증권,KOSPI,1295.0,103.24324324324326,41.23552123552123,2021-01-21,59.54,26242947080.0,V_recovery,3.9826839826839766,,-3.996802557953638,,,,,31.82,1.33,890500000000.0
2020-04-29,2020-04,2020,001510,SK증권,KOSPI,1295.0,103.24324324324326,41.23552123552123,2021-01-21,58.0,26242947080.0,V_recovery,3.9826839826839766,,-3.996802557953638,,,,,31.82,1.33,890500000000.0
2020-04-29,2020-04,2020,001510,SK증권,KOSPI,1295.0,103.24324324324326,41.23552123552123,2021-01-21,56.27,26242947080.0,V_recovery,3.9826839826839766,,-3.996802557953638,,,,,31.82,1.33,890500000000.0
2020-04-29,2020-04,2020,001510,SK증권,KOSPI,1295.0,103.24324324324326,41.23552123552123,2021-01-21,51.04,26242947080.0,V_recovery,3.9826839826839766,,-3.996802557953638,,,,,31.82,1.33,890500000000.0
2022-06-17,2022-06,2022,033100,제룡전기,KOSDAQ,6510.0,103.2258064516129,94.00921658986175,2023-03-09,46.57,13653566220.0,mixed,22.27979274611398,17.529880478087655,-21.64674634794157,65811.0,7300.0,298082.0,-18790.0,20.77,4.71,1081000000000.0
2025-07-17,2025-07,2025,232140,와이씨,KOSDAQ,11690.0,103.1650983746792,67.49358426005132,2026-04-14,66.45,61721423120.0,sideways,2.794411177644718,-10.043668122270743,-44.89031567683253,,,,,81.23,4.25,1566200000000.0
2025-07-17,2025-07,2025,232140,와이씨,KOSDAQ,11690.0,103.1650983746792,67.49358426005132,2026-04-14,83.3,61721423120.0,sideways,2.794411177644718,-10.043668122270743,-44.89031567683253,,,,,81.23,4.25,1566200000000.0
2025-07-17,2025-07,2025,232140,와이씨,KOSDAQ,11690.0,103.1650983746792,67.49358426005132,2026-04-14,76.04,61721423120.0,sideways,2.794411177644718,-10.043668122270743,-44.89031567683253,,,,,81.23,4.25,1566200000000.0
2025-07-17,2025-07,2025,232140,와이씨,KOSDAQ,11690.0,103.1650983746792,67.49358426005132,2026-04-14,74.82,61721423120.0,sideways,2.794411177644718,-10.043668122270743,-44.89031567683253,,,,,81.23,4.25,1566200000000.0
2024-05-13,2024-05,2024,060370,LS마린솔루션,KOSDAQ,10742.0,103.03481660770805,31.949357661515542,2025-02-11,53.08,59493288702.0,mixed,11.769388219240383,11.112367171602976,-17.28519734073887,78334.0,-4560.0,145137.0,47740.0,142.83,3.0,1925000000000.0
2020-11-06,2020-11,2020,014820,동원시스템즈,KOSPI,31250.0,102.88,40.480000000000004,2021-07-28,50.9,30252906250.0,new_high_240,26.710816777041945,23.974082073434122,0.0,10715.0,15576.0,-10341.0,30157.0,11.68,0.79,685600000000.0
2020-11-06,2020-11,2020,014820,동원시스템즈,KOSPI,31250.0,102.88,40.480000000000004,2021-07-28,53.47,30252906250.0,new_high_240,26.710816777041945,23.974082073434122,0.0,10715.0,15576.0,-10341.0,30157.0,11.68,0.79,685600000000.0
2020-11-06,2020-11,2020,014820,동원시스템즈,KOSPI,31250.0,102.88,40.480000000000004,2021-07-28,46.94,30252906250.0,new_high_240,26.710816777041945,23.974082073434122,0.0,10715.0,15576.0,-10341.0,30157.0,11.68,0.79,685600000000.0
2022-03-24,2022-03,2022,368770,파이버프로,KOSDAQ,3495.0,102.86123032904149,-32.61802575107296,2022-12-13,71.26,23658214200.0,mixed,18.16479400749065,22.28682170542635,-6.101190476190476,,,,,52.97,14.05,673500000000.0
2022-03-24,2022-03,2022,368770,파이버프로,KOSDAQ,3495.0,102.86123032904149,-32.61802575107296,2022-12-13,67.18,23658214200.0,mixed,18.16479400749065,22.28682170542635,-6.101190476190476,,,,,52.97,14.05,673500000000.0
2022-03-24,2022-03,2022,368770,파이버프로,KOSDAQ,3495.0,102.86123032904149,-32.61802575107296,2022-12-13,60.26,23658214200.0,mixed,18.16479400749065,22.28682170542635,-6.101190476190476,,,,,52.97,14.05,673500000000.0
2022-03-24,2022-03,2022,368770,파이버프로,KOSDAQ,3495.0,102.86123032904149,-32.61802575107296,2022-12-13,66.48,23658214200.0,mixed,18.16479400749065,22.28682170542635,-6.101190476190476,,,,,52.97,14.05,673500000000.0
2020-11-25,2020-11,2020,267270,HD건설기계,KOSPI,33650.0,102.6745913818722,51.56017830609212,2021-08-17,54.76,54612738600.0,new_high_120,37.807606263982095,51.35135135135136,-2.2222222222222254,183821.0,-40754.0,446666.0,-60055.0,29.57,1.6,7955000000000.0
2025-02-14,2025-02,2025,007810,코리아써키트,KOSPI,13060.0,102.52679938744258,83.00153139356814,2025-11-11,59.36,56756161060.0,mixed,22.118742724097796,-9.568965517241379,-49.32367149758454,41941.0,78760.0,115598.0,-42555.0,38.7,6.27,2415000000000.0
2025-02-14,2025-02,2025,007810,코리아써키트,KOSPI,13060.0,102.52679938744258,83.00153139356814,2025-11-11,63.98,56756161060.0,mixed,22.118742724097796,-9.568965517241379,-49.32367149758454,41941.0,78760.0,115598.0,-42555.0,38.7,6.27,2415000000000.0
2020-07-08,2020-07,2020,059090,미코,KOSDAQ,10650.0,102.3474178403756,35.68075117370893,2021-04-01,54.75,70957286400.0,V_recovery,-6.635514018691591,73.4375,-20.08,-212816.0,492284.0,138927.0,723325.0,24.24,5.85,715100000000.0
2020-11-10,2020-11,2020,001120,LX인터내셔널,KOSPI,18200.0,102.19780219780219,69.78021978021978,2021-07-30,66.16,28244652800.0,new_high_240,12.99999999999999,26.49253731343284,0.0,257619.0,145216.0,510424.0,290501.0,12.54,0.6,1779100000000.0
2020-11-10,2020-11,2020,001120,LX인터내셔널,KOSPI,18200.0,102.19780219780219,69.78021978021978,2021-07-30,56.56,28244652800.0,new_high_240,12.99999999999999,26.49253731343284,0.0,257619.0,145216.0,510424.0,290501.0,12.54,0.6,1779100000000.0
2020-11-10,2020-11,2020,001120,LX인터내셔널,KOSPI,18200.0,102.19780219780219,69.78021978021978,2021-07-30,69.43,28244652800.0,new_high_240,12.99999999999999,26.49253731343284,0.0,257619.0,145216.0,510424.0,290501.0,12.54,0.6,1779100000000.0
2020-11-10,2020-11,2020,001120,LX인터내셔널,KOSPI,18200.0,102.19780219780219,69.78021978021978,2021-07-30,64.12,28244652800.0,new_high_240,12.99999999999999,26.49253731343284,0.0,257619.0,145216.0,510424.0,290501.0,12.54,0.6,1779100000000.0
2023-07-04,2023-07,2023,069540,빛과전자,KOSDAQ,3425.0,102.04379562043795,-37.95620437956204,2024-03-28,57.12,7994176050.0,mixed,2.6016260162601723,13.693693693693687,-27.471264367816094,,,,,,6.98,647100000000.0
2023-05-09,2023-05,2023,001060,JW중외제약,KOSPI,25501.0,101.92149327477354,20.191365044508068,2024-01-31,51.57,28883274133.0,mixed,8.10321843458388,23.509573542210617,-21.975189856018694,60413.0,116629.0,229754.0,91897.0,10.43,1.96,697400000000.0
2023-05-09,2023-05,2023,001060,JW중외제약,KOSPI,25501.0,101.92149327477354,20.191365044508068,2024-01-31,57.79,28883274133.0,mixed,8.10321843458388,23.509573542210617,-21.975189856018694,60413.0,116629.0,229754.0,91897.0,10.43,1.96,697400000000.0
2023-05-09,2023-05,2023,001060,JW중외제약,KOSPI,25501.0,101.92149327477354,20.191365044508068,2024-01-31,53.74,28883274133.0,mixed,8.10321843458388,23.509573542210617,-21.975189856018694,60413.0,116629.0,229754.0,91897.0,10.43,1.96,697400000000.0
2023-05-09,2023-05,2023,001060,JW중외제약,KOSPI,25501.0,101.92149327477354,20.191365044508068,2024-01-31,58.19,28883274133.0,mixed,8.10321843458388,23.509573542210617,-21.975189856018694,60413.0,116629.0,229754.0,91897.0,10.43,1.96,697400000000.0
2023-01-02,2023-01,2023,122870,와이지엔터테인먼트,KOSDAQ,48050.0,101.87304890738815,44.01664932362124,2023-09-21,49.37,71270018350.0,mixed,-4.673913043478262,-10.510204081632658,-38.32630098452883,-56751.0,-21598.0,151934.0,14429.0,24.42,1.74,900900000000.0
2023-01-02,2023-01,2023,122870,와이지엔터테인먼트,KOSDAQ,48050.0,101.87304890738815,44.01664932362124,2023-09-21,52.29,71270018350.0,mixed,-4.673913043478262,-10.510204081632658,-38.32630098452883,-56751.0,-21598.0,151934.0,14429.0,24.42,1.74,900900000000.0
2023-01-02,2023-01,2023,122870,와이지엔터테인먼트,KOSDAQ,48050.0,101.87304890738815,44.01664932362124,2023-09-21,50.12,71270018350.0,mixed,-4.673913043478262,-10.510204081632658,-38.32630098452883,-56751.0,-21598.0,151934.0,14429.0,24.42,1.74,900900000000.0
2023-01-02,2023-01,2023,122870,와이지엔터테인먼트,KOSDAQ,48050.0,101.87304890738815,44.01664932362124,2023-09-21,48.13,71270018350.0,mixed,-4.673913043478262,-10.510204081632658,-38.32630098452883,-56751.0,-21598.0,151934.0,14429.0,24.42,1.74,900900000000.0
2023-12-05,2023-12,2023,103140,풍산,KOSPI,39100.0,101.79028132992327,62.40409207161126,2024-08-29,55.14,25882714200.0,box_breakout,2.595628415300544,-9.518072289156631,-17.833698030634572,5297.0,281706.0,227115.0,97123.0,13.43,1.02,2466100000000.0
2024-06-20,2024-06,2024,023160,태광,KOSDAQ,13400.0,101.49253731343282,66.4179104477612,2025-03-20,59.15,94686838800.0,sideways,-6.156156156156156,-16.722185209860097,-41.9953596287703,-287413.0,-89265.0,-466067.0,-507360.0,16.04,1.6,999800000000.0
2021-06-10,2021-06,2021,033160,엠케이전자,KOSDAQ,13800.0,101.08695652173911,13.768115942028981,2022-03-04,55.84,36654318000.0,mixed,15.068493150684926,28.440366972477072,-3.076923076923077,,,,,570.0,1.94,827100000000.0
2021-06-10,2021-06,2021,033160,엠케이전자,KOSDAQ,13800.0,101.08695652173911,13.768115942028981,2022-03-04,62.2,36654318000.0,mixed,15.068493150684926,28.440366972477072,-3.076923076923077,,,,,570.0,1.94,827100000000.0
2021-06-10,2021-06,2021,033160,엠케이전자,KOSDAQ,13800.0,101.08695652173911,13.768115942028981,2022-03-04,63.8,36654318000.0,mixed,15.068493150684926,28.440366972477072,-3.076923076923077,,,,,570.0,1.94,827100000000.0
2021-06-10,2021-06,2021,033160,엠케이전자,KOSDAQ,13800.0,101.08695652173911,13.768115942028981,2022-03-04,67.74,36654318000.0,mixed,15.068493150684926,28.440366972477072,-3.076923076923077,,,,,570.0,1.94,827100000000.0
2025-03-11,2025-03,2025,039200,오스코텍,KOSDAQ,32350.0,100.9273570324575,89.48995363214837,2025-12-03,48.42,21262199250.0,persistent_uptrend,32.903225806451616,-22.459222082810538,-29.931972789115648,67873.0,126242.0,210153.0,313701.0,29.1,9.04,1616400000000.0
2025-02-25,2025-02,2025,023590,다우기술,KOSPI,21100.0,100.71090047393363,73.45971563981041,2025-11-20,62.52,14296178400.0,new_high_120,6.069042316258355,4.49808008776742,-21.604938271604933,64385.0,71910.0,8760.0,113052.0,3.9,0.55,1900300000000.0
2025-02-25,2025-02,2025,023590,다우기술,KOSPI,21100.0,100.71090047393363,73.45971563981041,2025-11-20,79.46,14296178400.0,new_high_120,6.069042316258355,4.49808008776742,-21.604938271604933,64385.0,71910.0,8760.0,113052.0,3.9,0.55,1900300000000.0
2025-02-25,2025-02,2025,023590,다우기술,KOSPI,21100.0,100.71090047393363,73.45971563981041,2025-11-20,73.07,14296178400.0,new_high_120,6.069042316258355,4.49808008776742,-21.604938271604933,64385.0,71910.0,8760.0,113052.0,3.9,0.55,1900300000000.0
2025-02-25,2025-02,2025,023590,다우기술,KOSPI,21100.0,100.71090047393363,73.45971563981041,2025-11-20,72.35,14296178400.0,new_high_120,6.069042316258355,4.49808008776742,-21.604938271604933,64385.0,71910.0,8760.0,113052.0,3.9,0.55,1900300000000.0
2023-05-23,2023-05,2023,009420,한올바이오파마,KOSPI,23300.0,100.64377682403433,49.35622317596567,2024-02-16,42.52,45919290500.0,persistent_uptrend,36.76563487049904,48.79725085910653,-7.675906183368875,-133725.0,756119.0,-133536.0,1116551.0,,17.9,2977700000000.0
2023-05-23,2023-05,2023,009420,한올바이오파마,KOSPI,23300.0,100.64377682403433,49.35622317596567,2024-02-16,57.56,45919290500.0,persistent_uptrend,36.76563487049904,48.79725085910653,-7.675906183368875,-133725.0,756119.0,-133536.0,1116551.0,,17.9,2977700000000.0
2024-10-29,2024-10,2024,376300,디어유,KOSDAQ,31500.0,100.63492063492063,53.968253968253975,2025-07-25,54.06,85700254500.0,new_high_120,21.384928716904273,14.39539347408829,-21.578947368421055,25155.0,65295.0,1326.0,263733.0,34.59,3.07,644500000000.0
2023-02-16,2023-02,2023,323280,태성,KOSDAQ,2045.0,100.44009779951102,25.52567237163814,2023-11-10,62.34,46558018065.0,mixed,5.447941888619856,6.0255629945222156,-43.25732899022802,-88324.0,-111705.0,51595.0,-470982.0,,16.24,2082700000000.0
2023-02-16,2023-02,2023,323280,태성,KOSDAQ,2045.0,100.44009779951102,25.52567237163814,2023-11-10,55.79,46558018065.0,mixed,5.447941888619856,6.0255629945222156,-43.25732899022802,-88324.0,-111705.0,51595.0,-470982.0,,16.24,2082700000000.0
2023-02-16,2023-02,2023,323280,태성,KOSDAQ,2045.0,100.44009779951102,25.52567237163814,2023-11-10,61.96,46558018065.0,mixed,5.447941888619856,6.0255629945222156,-43.25732899022802,-88324.0,-111705.0,51595.0,-470982.0,,16.24,2082700000000.0
2020-04-07,2020-04,2020,005250,녹십자홀딩스,KOSPI,24700.0,100.40485829959516,45.34412955465588,2020-12-29,52.94,44805627100.0,new_high_240,6.746987951807237,,0.0,-20550.0,67484.0,-91716.0,115024.0,,0.76,704000000000.0
2020-04-07,2020-04,2020,005250,녹십자홀딩스,KOSPI,24700.0,100.40485829959516,45.34412955465588,2020-12-29,50.84,44805627100.0,new_high_240,6.746987951807237,,0.0,-20550.0,67484.0,-91716.0,115024.0,,0.76,704000000000.0
2020-04-07,2020-04,2020,005250,녹십자홀딩스,KOSPI,24700.0,100.40485829959516,45.34412955465588,2020-12-29,45.49,44805627100.0,new_high_240,6.746987951807237,,0.0,-20550.0,67484.0,-91716.0,115024.0,,0.76,704000000000.0
2020-04-07,2020-04,2020,005250,녹십자홀딩스,KOSPI,24700.0,100.40485829959516,45.34412955465588,2020-12-29,47.72,44805627100.0,new_high_240,6.746987951807237,,0.0,-20550.0,67484.0,-91716.0,115024.0,,0.76,704000000000.0
2025-06-10,2025-06,2025,237690,에스티팜,KOSDAQ,83200.0,100.24038461538463,92.3076923076923,2026-03-06,52.38,17357766400.0,box_breakout,6.49867374005304,-7.807118254879453,-31.367521367521366,19756.0,48315.0,79628.0,24199.0,51.55,4.87,2909800000000.0
2020-05-15,2020-05,2020,101490,에스앤에스텍,KOSDAQ,26700.0,100.0,45.31835205992509,2021-02-03,54.14,111540051000.0,new_high_240,19.53125,,-0.8639308855291628,126560.0,21581.0,271827.0,457894.0,29.18,5.45,1691900000000.0
2025-01-09,2025-01,2025,090360,로보스타,KOSDAQ,27350.0,100.0,71.2979890310786,2025-10-10,62.75,39885462250.0,V_recovery,9.95575221238938,-13.414634146341465,-31.73076923076923,-16451.0,-41811.0,23500.0,14460.0,,9.59,832700000000.0
2025-01-09,2025-01,2025,090360,로보스타,KOSDAQ,27350.0,100.0,71.2979890310786,2025-10-10,66.49,39885462250.0,V_recovery,9.95575221238938,-13.414634146341465,-31.73076923076923,-16451.0,-41811.0,23500.0,14460.0,,9.59,832700000000.0
2022-11-01,2022-11,2022,267260,HD현대일렉트릭,KOSPI,37200.0,100.0,88.97849462365592,2023-07-21,46.94,30673706400.0,mixed,24.23146473779385,42.23602484472049,-1.716738197424894,190500.0,239203.0,146618.0,663239.0,57.72,20.81,42283300000000.0
2025-01-09,2025-01,2025,090360,로보스타,KOSDAQ,27350.0,100.0,71.2979890310786,2025-10-10,57.73,39885462250.0,V_recovery,9.95575221238938,-13.414634146341465,-31.73076923076923,-16451.0,-41811.0,23500.0,14460.0,,9.59,832700000000.0
2025-01-09,2025-01,2025,090360,로보스타,KOSDAQ,27350.0,100.0,71.2979890310786,2025-10-10,65.85,39885462250.0,V_recovery,9.95575221238938,-13.414634146341465,-31.73076923076923,-16451.0,-41811.0,23500.0,14460.0,,9.59,832700000000.0
