buy_date,code,name,Market,buy_price,alloc,sell_date,sell_close,ret_180d,peak_180d,rank,combo,set,YYYYMM
2024-01-02,003230,삼양식품,KOSPI,234500.0,1000000.0,2024-09-26,548000.0,133.68869936034113,206.18336886993603,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-01
2024-01-11,377300,카카오페이,KOSPI,58000.0,1000000.0,2024-10-10,24650.0,-57.49999999999999,2.4137931034482696,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-01
2024-01-11,377300,카카오페이,KOSPI,58000.0,1000000.0,2024-10-10,24650.0,-57.49999999999999,2.4137931034482696,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-01
2024-01-16,017900,광전자,KOSPI,2845.0,1000000.0,2024-10-15,1851.0,-34.93848857644991,11.423550087873458,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-01
2024-01-25,000500,가온전선,KOSPI,26250.0,1000000.0,2024-10-24,38250.0,45.71428571428571,183.80952380952382,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-01
2024-01-23,008930,한미사이언스,KOSPI,41600.0,1000000.0,2024-10-22,33650.0,-19.110576923076927,12.98076923076923,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-01
2024-01-31,003090,대웅,KOSPI,23200.0,1000000.0,2024-10-30,24800.0,6.896551724137923,21.12068965517242,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-01
2024-01-31,003090,대웅,KOSPI,23200.0,1000000.0,2024-10-30,24800.0,6.896551724137923,21.12068965517242,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-01
2024-02-06,083450,GST,KOSDAQ,17239.0,1000000.0,2024-11-05,15640.0,-9.275480016242243,78.78647253320959,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-02
2024-02-06,252990,샘씨엔에스,KOSDAQ,8160.0,1000000.0,2024-11-05,5480.0,-32.84313725490197,13.725490196078427,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-02
2024-02-13,281820,케이씨텍,KOSPI,33200.0,1000000.0,2024-11-08,35300.0,6.325301204819267,77.71084337349396,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-02
2024-02-14,281820,케이씨텍,KOSPI,35300.0,1000000.0,2024-11-11,32050.0,-9.206798866855525,67.13881019830028,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-02
2024-02-19,036460,한국가스공사,KOSPI,30600.0,1000000.0,2024-11-14,40800.0,33.33333333333333,110.78431372549021,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-02
2024-02-19,036460,한국가스공사,KOSPI,30600.0,1000000.0,2024-11-14,40800.0,33.33333333333333,110.78431372549021,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-02
2024-02-26,075580,세진중공업,KOSPI,6050.0,1000000.0,2024-11-21,7440.0,22.975206611570243,80.49586776859503,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-02
2024-02-27,090360,로보스타,KOSDAQ,35900.0,1000000.0,2024-11-22,22000.0,-38.71866295264624,4.317548746518107,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-02
2024-03-05,174900,앱클론,KOSDAQ,21100.0,1000000.0,2024-11-28,14510.0,-31.232227488151654,3.08056872037914,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-03
2024-03-04,059090,미코,KOSDAQ,10650.0,1000000.0,2024-11-27,8050.0,-24.4131455399061,86.47887323943661,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-03
2024-03-13,005940,NH투자증권,KOSPI,12840.0,1000000.0,2024-12-06,13900.0,8.255451713395633,13.161993769470403,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-03
2024-03-15,000150,두산,KOSPI,145000.0,1000000.0,2024-12-10,214000.0,47.58620689655173,81.72413793103448,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-03
2024-03-18,006340,대원전선,KOSPI,1478.0,1000000.0,2024-12-11,2570.0,73.88362652232748,268.74154262516913,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-03
2024-03-18,237690,에스티팜,KOSDAQ,96300.0,1000000.0,2024-12-11,81600.0,-15.264797507788163,25.441329179646942,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-03
2024-03-29,100840,SNT에너지,KOSPI,11088.0,1000000.0,2024-12-24,23950.0,115.99927849927849,124.11616161616163,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-03
2024-03-29,100840,SNT에너지,KOSPI,11088.0,1000000.0,2024-12-24,23950.0,115.99927849927849,124.11616161616163,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-03
2024-04-03,057050,현대홈쇼핑,KOSPI,60900.0,1000000.0,2024-12-30,45400.0,-25.451559934318556,1.6420361247947435,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-03,057050,현대홈쇼핑,KOSPI,60900.0,1000000.0,2024-12-30,45400.0,-25.451559934318556,1.6420361247947435,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-08,000500,가온전선,KOSPI,34200.0,1000000.0,2025-01-06,60000.0,75.43859649122805,117.83625730994154,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-08,006340,대원전선,KOSPI,2245.0,1000000.0,2025-01-06,3055.0,36.08017817371938,142.76169265033408,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-18,402340,SK스퀘어,KOSPI,83700.0,1000000.0,2025-01-15,90700.0,8.363201911589012,30.22700119474313,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-17,069540,빛과전자,KOSDAQ,2880.0,1000000.0,2025-01-14,972.0,-66.25,43.05555555555556,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-26,006260,LS,KOSPI,127800.0,1000000.0,2025-01-23,120900.0,-5.39906103286385,52.42566510172144,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-25,044490,태웅,KOSDAQ,22800.0,1000000.0,2025-01-22,12920.0,-43.333333333333336,4.6052631578947345,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-30,171090,선익시스템,KOSDAQ,61400.0,1000000.0,2025-01-31,49400.0,-19.543973941368076,22.964169381107503,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-04-30,171090,선익시스템,KOSDAQ,61400.0,1000000.0,2025-01-31,49400.0,-19.543973941368076,22.964169381107503,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-04
2024-05-09,214150,클래시스,KOSDAQ,48500.0,1000000.0,2025-02-07,52500.0,8.247422680412363,29.69072164948454,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-05
2024-05-09,214150,클래시스,KOSDAQ,48500.0,1000000.0,2025-02-07,52500.0,8.247422680412363,29.69072164948454,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-05
2024-05-17,005180,빙그레,KOSPI,88300.0,1000000.0,2025-02-14,91500.0,3.624009060022648,34.08833522083805,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-05
2024-09-13,226950,올릭스,KOSDAQ,18890.0,1000000.0,2025-06-19,41000.0,117.04605611434621,238.80359978824774,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-09
2024-09-09,389470,인벤티지랩,KOSDAQ,16330.0,1000000.0,2025-06-13,40900.0,150.45927740355177,273.5456215554195,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-09
2024-09-20,124500,아이티센글로벌,KOSDAQ,5720.0,1000000.0,2025-06-23,30750.0,437.5874125874126,468.1818181818182,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-09
2024-09-24,112610,씨에스윈드,KOSPI,72300.0,1000000.0,2025-06-25,47800.0,-33.8865836791148,0.0,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-09
2024-09-25,180640,한진칼,KOSPI,87900.0,1000000.0,2025-06-26,121700.0,38.45278725824801,87.71331058020478,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-09
2024-10-04,124500,아이티센글로벌,KOSDAQ,7290.0,1000000.0,2025-07-03,24250.0,232.6474622770919,352.6748971193416,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-10
2024-10-08,226950,올릭스,KOSDAQ,21600.0,1000000.0,2025-07-07,38850.0,79.86111111111111,196.29629629629628,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-10
2024-10-11,226950,올릭스,KOSDAQ,26900.0,1000000.0,2025-07-09,38050.0,41.44981412639406,137.9182156133829,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-10
2024-10-14,347700,스피어,KOSDAQ,3975.0,1000000.0,2025-07-10,10200.0,156.60377358490564,187.79874213836476,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-10
2024-10-14,295310,에이치브이엠,KOSDAQ,17750.0,1000000.0,2025-07-10,28450.0,60.28169014084508,92.95774647887325,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-10
2024-10-21,052020,에스티큐브,KOSDAQ,6416.0,1000000.0,2025-07-17,7450.0,16.115960099750627,63.185785536159614,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-10
2024-10-30,026960,동서,KOSPI,27600.0,1000000.0,2025-07-28,30100.0,9.05797101449275,16.666666666666675,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-10
2024-10-30,026960,동서,KOSPI,27600.0,1000000.0,2025-07-28,30100.0,9.05797101449275,16.666666666666675,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-10
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-11
2024-11-05,376300,디어유,KOSDAQ,39200.0,1000000.0,2025-08-01,46250.0,17.984693877551017,61.224489795918366,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-11
2024-11-12,083650,비에이치아이,KOSDAQ,15040.0,1000000.0,2025-08-08,42750.0,184.24202127659575,216.48936170212764,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-11
2024-11-14,112040,위메이드,KOSDAQ,41850.0,1000000.0,2025-08-12,30600.0,-26.881720430107524,13.381123058542421,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-11
2024-11-18,204320,HL만도,KOSPI,42050.0,1000000.0,2025-08-14,34900.0,-17.003567181926282,11.771700356718195,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-11
2024-11-18,204320,HL만도,KOSPI,42050.0,1000000.0,2025-08-14,34900.0,-17.003567181926282,11.771700356718195,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-11
2024-11-28,175330,JB금융지주,KOSPI,19940.0,1000000.0,2025-08-27,23150.0,16.098294884653953,31.64493480441324,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-11
2024-11-29,027360,아주IB투자,KOSDAQ,2810.0,1000000.0,2025-08-28,2210.0,-21.352313167259783,19.928825622775804,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-11
2024-12-02,000670,영풍,KOSPI,42450.0,1000000.0,2025-08-29,36871.0,-13.142520612485276,24.671378091872786,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-04,053800,안랩,KOSDAQ,65300.0,1000000.0,2025-09-02,60200.0,-7.810107197549765,78.7136294027565,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-13,062040,산일전기,KOSPI,69900.0,1000000.0,2025-09-11,117100.0,67.52503576537912,88.55507868383405,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-09,052400,코나아이,KOSDAQ,26450.0,1000000.0,2025-09-05,51000.0,92.81663516068053,225.14177693761815,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-20,097230,HJ중공업,KOSPI,5850.0,1000000.0,2025-09-18,29000.0,395.7264957264957,487.1794871794871,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-20,097230,HJ중공업,KOSPI,5850.0,1000000.0,2025-09-18,29000.0,395.7264957264957,487.1794871794871,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-23,097230,HJ중공업,KOSPI,6660.0,1000000.0,2025-09-19,29150.0,337.6876876876877,415.76576576576576,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-27,214430,아이쓰리시스템,KOSDAQ,44200.0,1000000.0,2025-09-24,87700.0,98.4162895927602,181.9004524886878,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-30,062040,산일전기,KOSPI,68600.0,1000000.0,2025-09-25,115200.0,67.93002915451896,92.12827988338192,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2024-12-30,295310,에이치브이엠,KOSDAQ,24500.0,1000000.0,2025-09-25,24650.0,0.612244897959191,46.326530612244895,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2024-12
2025-01-02,348340,뉴로메카,KOSDAQ,32950.0,1000000.0,2025-09-26,25100.0,-23.823975720789072,11.987860394537186,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-02,348340,뉴로메카,KOSDAQ,32950.0,1000000.0,2025-09-26,25100.0,-23.823975720789072,11.987860394537186,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-07,097230,HJ중공업,KOSPI,7190.0,1000000.0,2025-10-01,27600.0,283.8664812239221,377.7468706536856,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-09,108490,로보티즈,KOSDAQ,29896.0,1000000.0,2025-10-10,191300.0,539.8849344393899,559.9545089644099,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-14,272210,한화시스템,KOSPI,24900.0,1000000.0,2025-10-15,53400.0,114.45783132530121,181.9277108433735,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-14,204320,HL만도,KOSPI,44850.0,1000000.0,2025-10-15,33100.0,-26.198439241917505,4.793756967670015,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-22,056080,유진로봇,KOSDAQ,8080.0,1000000.0,2025-10-23,13110.0,62.25247524752475,158.66336633663366,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-22,032500,케이엠더블유,KOSDAQ,9730.0,1000000.0,2025-10-23,13180.0,35.457348406988686,58.78725590955807,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-31,058610,에스피지,KOSDAQ,31300.0,1000000.0,2025-10-28,31550.0,0.7987220447284393,14.057507987220452,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-01-31,458870,씨어스,KOSDAQ,4886.0,1000000.0,2025-10-28,25947.0,431.0478919361441,458.35038886614814,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-01
2025-02-06,095610,테스,KOSDAQ,22350.0,1000000.0,2025-11-03,42050.0,88.14317673378076,129.97762863534678,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-02
2025-02-06,095610,테스,KOSDAQ,22350.0,1000000.0,2025-11-03,42050.0,88.14317673378076,129.97762863534678,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-02
2025-02-12,214430,아이쓰리시스템,KOSDAQ,60400.0,1000000.0,2025-11-07,71400.0,18.21192052980132,106.29139072847681,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-02
2025-02-12,214430,아이쓰리시스템,KOSDAQ,60400.0,1000000.0,2025-11-07,71400.0,18.21192052980132,106.29139072847681,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-02
2025-02-18,090710,휴림로봇,KOSDAQ,2785.0,1000000.0,2025-11-13,5800.0,108.25852782764814,181.14901256732497,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-02
2025-02-19,083450,GST,KOSDAQ,21350.0,1000000.0,2025-11-14,27500.0,28.805620608899307,45.43325526932085,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-02
2025-06-18,033640,네패스,KOSDAQ,11440.0,1000000.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-06
2025-06-18,033640,네패스,KOSDAQ,11440.0,1000000.0,2026-03-16,16740.0,46.328671328671334,77.01048951048952,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-06
2025-06-27,103590,일진전기,KOSPI,37600.0,1000000.0,2026-03-25,79500.0,111.43617021276597,160.63829787234042,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-06
2025-06-27,103590,일진전기,KOSPI,37600.0,1000000.0,2026-03-25,79500.0,111.43617021276597,160.63829787234042,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-06
2025-07-01,032190,다우데이타,KOSDAQ,19810.0,1000000.0,2026-03-27,24150.0,21.908127208480565,58.75820292781424,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-06-30,090710,휴림로봇,KOSDAQ,3495.0,1000000.0,2026-03-26,13110.0,275.10729613733906,661.0872675250357,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-06
2025-07-08,071320,지역난방공사,KOSPI,88000.0,1000000.0,2026-04-03,71900.0,-18.295454545454547,32.61363636363637,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-07-07,006730,서부T&D,KOSDAQ,9920.0,1000000.0,2026-04-02,12940.0,30.443548387096776,106.1491935483871,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-07-14,214370,케어젠,KOSDAQ,43000.0,1000000.0,2026-04-09,84300.0,96.04651162790698,257.6744186046512,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-07-18,004000,롯데정밀화학,KOSPI,43000.0,1000000.0,2026-04-15,53400.0,24.1860465116279,32.32558139534885,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-07-21,030530,원익홀딩스,KOSDAQ,6350.0,1000000.0,2026-04-16,30750.0,384.25196850393706,696.8503937007874,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-07-24,267270,HD건설기계,KOSPI,94600.0,1000000.0,2026-04-21,176200.0,86.25792811839324,88.16067653276956,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-07-30,353200,대덕전자,KOSPI,23800.0,1000000.0,2026-04-27,108800.0,357.1428571428571,387.39495798319325,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-07-30,009155,삼성전기우,KOSPI,68300.0,1000000.0,2026-04-27,311500.0,356.0761346998536,376.93997071742314,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-07
2025-08-08,240810,원익IPS,KOSDAQ,35850.0,1000000.0,2026-05-08,132900.0,270.7112970711297,298.88423988842396,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-08
2025-08-04,089890,코세스,KOSDAQ,11140.0,1000000.0,2026-04-30,47400.0,325.4937163375224,346.14003590664277,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-08
2025-08-11,003670,포스코퓨처엠,KOSPI,162900.0,1000000.0,2026-05-11,280000.0,71.88459177409455,83.85512584407613,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-08
2025-08-12,036570,NC,KOSPI,223000.0,1000000.0,2026-05-12,250000.0,12.107623318385642,31.390134529147986,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-08
2025-08-21,457190,이수스페셜티케미컬,KOSPI,48100.0,1000000.0,2026-05-20,91300.0,89.81288981288982,174.012474012474,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-08
2025-08-22,213420,덕산네오룩스,KOSDAQ,41250.0,1000000.0,2026-05-21,44450.0,7.757575757575763,38.909090909090914,2,F02_slope_05__S07_slope강한,FULL_weekly_2,2025-08
2020-04-07,196170,알테오젠,KOSDAQ,25366.0,1000000.0,2020-12-29,98537.0,288.4609319561618,399.8265394622723,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-04
2020-04-06,237690,에스티팜,KOSDAQ,39200.0,1000000.0,2020-12-28,93500.0,138.5204081632653,202.55102040816325,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-04
2020-04-17,007390,네이처셀,KOSDAQ,10900.0,1000000.0,2021-01-11,9680.0,-11.192660550458712,29.8165137614679,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-04
2020-04-17,007390,네이처셀,KOSDAQ,10900.0,1000000.0,2021-01-11,9680.0,-11.192660550458712,29.8165137614679,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-04
2020-04-20,007390,네이처셀,KOSDAQ,12700.0,1000000.0,2021-01-12,9550.0,-24.803149606299215,4.330708661417315,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-04
2020-04-22,097230,HJ중공업,KOSPI,7190.0,1000000.0,2021-01-14,7130.0,-0.8344923504867818,42.55910987482614,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-04
2020-04-27,139480,이마트,KOSPI,119500.0,1000000.0,2021-01-19,172000.0,43.93305439330544,60.25104602510461,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-04
2020-04-27,139480,이마트,KOSPI,119500.0,1000000.0,2021-01-19,172000.0,43.93305439330544,60.25104602510461,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-04
2020-05-06,085660,차바이오텍,KOSDAQ,18232.0,1000000.0,2021-01-25,18186.0,-0.2523036419482261,34.9330846862659,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-05
2020-05-08,001440,대한전선,KOSPI,6849.0,1000000.0,2021-01-27,10801.0,57.70185428529713,115.63731931668855,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-05
2020-12-28,272210,한화시스템,KOSPI,15334.0,1000000.0,2021-09-16,18850.0,22.929437850528235,36.44189383070302,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-12
2020-12-30,011210,현대위아,KOSPI,53500.0,1000000.0,2021-09-23,83000.0,55.140186915887845,114.95327102803739,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2020-12
2021-01-06,003530,한화투자증권,KOSPI,2625.0,1000000.0,2021-09-28,4445.0,69.33333333333334,212.38095238095238,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-01
2021-01-06,001510,SK증권,KOSPI,1763.0,1000000.0,2021-09-28,1763.0,0.0,38.513896766874645,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-01
2021-01-11,003530,한화투자증권,KOSPI,3120.0,1000000.0,2021-10-01,4255.0,36.37820512820513,162.82051282051282,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-01
2021-01-11,003530,한화투자증권,KOSPI,3120.0,1000000.0,2021-10-01,4255.0,36.37820512820513,162.82051282051282,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-01
2021-01-22,015750,성우하이텍,KOSDAQ,8530.0,1000000.0,2021-10-18,6190.0,-27.432590855803053,4.689331770222749,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-01
2021-01-18,189300,인텔리안테크,KOSDAQ,59324.0,1000000.0,2021-10-12,68056.0,14.719169307531521,52.26215359719506,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-01
2021-01-25,005440,현대지에프홀딩스,KOSPI,6270.0,1000000.0,2021-10-19,6494.0,3.572567783094094,26.04465709728867,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-01
2021-01-25,108490,로보티즈,KOSDAQ,19281.0,1000000.0,2021-10-19,12513.0,-35.1019138011514,4.548519267672835,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-01
2021-02-01,047050,포스코인터내셔널,KOSPI,18300.0,1000000.0,2021-10-26,22300.0,21.857923497267763,55.73770491803278,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-02
2021-02-01,047050,포스코인터내셔널,KOSPI,18300.0,1000000.0,2021-10-26,22300.0,21.857923497267763,55.73770491803278,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-02
2021-02-09,280360,롯데웰푸드,KOSPI,133000.0,1000000.0,2021-11-03,128000.0,-3.759398496240607,24.06015037593985,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-02
2021-02-08,280360,롯데웰푸드,KOSPI,125500.0,1000000.0,2021-11-02,128500.0,2.39043824701195,31.474103585657364,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-02
2021-02-18,161890,한국콜마,KOSPI,57500.0,1000000.0,2021-11-10,42750.0,-25.652173913043473,9.21739130434782,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-02
2021-09-27,225570,넥슨게임즈,KOSDAQ,14100.0,1000000.0,2022-06-21,15550.0,10.283687943262422,121.63120567375887,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-09
2021-09-27,225570,넥슨게임즈,KOSDAQ,14100.0,1000000.0,2022-06-21,15550.0,10.283687943262422,121.63120567375887,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-09
2021-10-05,032350,롯데관광개발,KOSPI,21650.0,1000000.0,2022-06-28,12150.0,-43.87990762124711,2.3094688221708903,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-10
2021-10-05,225570,넥슨게임즈,KOSDAQ,14950.0,1000000.0,2022-06-28,16550.0,10.702341137123739,109.03010033444818,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-10
2021-10-13,121600,나노신소재,KOSDAQ,47250.0,1000000.0,2022-07-05,71200.0,50.68783068783069,110.15873015873017,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-10
2021-10-12,001120,LX인터내셔널,KOSPI,31300.0,1000000.0,2022-07-04,31650.0,1.1182108626198062,35.78274760383386,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-10
2021-10-22,053800,안랩,KOSDAQ,78200.0,1000000.0,2022-07-14,90500.0,15.728900255754485,179.41176470588235,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-10
2021-10-18,017900,광전자,KOSPI,3655.0,1000000.0,2022-07-08,2260.0,-38.16689466484268,7.797537619699035,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-10
2021-10-26,035900,JYP Ent.,KOSDAQ,53400.0,1000000.0,2022-07-18,55100.0,3.183520599250933,23.97003745318351,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-10
2021-10-25,017960,한국카본,KOSPI,12750.0,1000000.0,2022-07-15,12200.0,-4.313725490196074,20.392156862745093,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-10
2021-11-05,121600,나노신소재,KOSDAQ,51000.0,1000000.0,2022-07-28,82900.0,62.549019607843135,94.70588235294117,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-11
2021-11-03,121600,나노신소재,KOSDAQ,48200.0,1000000.0,2022-07-26,80100.0,66.1825726141079,106.01659751037343,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-11
2021-11-11,060250,NHN KCP,KOSDAQ,39191.0,1000000.0,2022-08-03,13450.0,-65.68089612411012,4.051950702967511,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-11
2021-11-11,060250,NHN KCP,KOSDAQ,39191.0,1000000.0,2022-08-03,13450.0,-65.68089612411012,4.051950702967511,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-11
2021-11-17,032190,다우데이타,KOSDAQ,15500.0,1000000.0,2022-08-09,11600.0,-25.161290322580644,0.6451612903225712,3,F01_회피6_기본__S07_slope강한,FULL_weekly_2,2021-11
