Date,YYYYMM,Year,Code,Name,Market,Close,peak_180d,ret_180d,sell_date,Score,Amount,chart_pattern,past_60,past_120,pos_252_high,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,시총_num
2020-09-23,2020-09,2020,003540,대신증권,KOSPI,11500.0,79.56521739130436,62.60869565217391,2021-06-18,51.12,9231280000.0,mixed,11.685625646328845,26.16822429906542,-9.623430962343093,-115219.0,29589.0,-270763.0,-50266.0,16.46,0.62,1656200000000.0
2021-05-24,2021-05,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,43350.0,79.2387543252595,37.254901960784316,2022-02-14,52.6,93729982800.0,mixed,-0.8782936010037656,31.8864774624374,-12.899669239250278,28018.0,179034.0,-53664.0,81431.0,80.32,14.13,20350000000000.0
2021-05-24,2021-05,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,43350.0,79.2387543252595,37.254901960784316,2022-02-14,47.31,93729982800.0,mixed,-0.8782936010037656,31.8864774624374,-12.899669239250278,28018.0,179034.0,-53664.0,81431.0,80.32,14.13,20350000000000.0
2021-05-24,2021-05,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,43350.0,79.2387543252595,37.254901960784316,2022-02-14,49.57,93729982800.0,mixed,-0.8782936010037656,31.8864774624374,-12.899669239250278,28018.0,179034.0,-53664.0,81431.0,80.32,14.13,20350000000000.0
2021-05-24,2021-05,2021,079550,LIG디펜스앤에어로스페이스,KOSPI,43350.0,79.2387543252595,37.254901960784316,2022-02-14,49.14,93729982800.0,mixed,-0.8782936010037656,31.8864774624374,-12.899669239250278,28018.0,179034.0,-53664.0,81431.0,80.32,14.13,20350000000000.0
2020-04-13,2020-04,2020,174900,앱클론,KOSDAQ,27250.0,79.08256880733946,39.26605504587155,2021-01-06,56.71,201675478750.0,V_recovery,21.62534435261707,,-11.256281407035173,,,,,,14.28,809100000000.0
2020-04-13,2020-04,2020,174900,앱클론,KOSDAQ,27250.0,79.08256880733946,39.26605504587155,2021-01-06,60.2,201675478750.0,V_recovery,21.62534435261707,,-11.256281407035173,,,,,,14.28,809100000000.0
2020-04-13,2020-04,2020,174900,앱클론,KOSDAQ,27250.0,79.08256880733946,39.26605504587155,2021-01-06,53.3,201675478750.0,V_recovery,21.62534435261707,,-11.256281407035173,,,,,,14.28,809100000000.0
2024-12-16,2024-12,2024,062040,산일전기,KOSPI,73600.0,79.07608695652173,60.32608695652173,2025-09-12,48.28,104390412800.0,new_high_240,74.96871088861077,,0.0,-155176.0,417808.0,-335901.0,1015474.0,57.76,14.66,8649000000000.0
2020-05-21,2020-05,2020,005070,코스모신소재,KOSPI,12199.0,78.9490941880482,53.44700385277481,2021-02-09,53.24,163981580785.0,box_breakout,9.525645969919005,,-1.7045946179804483,-23952.0,18762.0,-189375.0,71441.0,,3.37,1813500000000.0
2020-05-21,2020-05,2020,005070,코스모신소재,KOSPI,12199.0,78.9490941880482,53.44700385277481,2021-02-09,51.49,163981580785.0,box_breakout,9.525645969919005,,-1.7045946179804483,-23952.0,18762.0,-189375.0,71441.0,,3.37,1813500000000.0
2024-02-06,2024-02,2024,083450,GST,KOSDAQ,17239.0,78.78647253320959,-9.275480016242243,2024-11-05,52.07,68104014142.0,persistent_uptrend,37.69724770642202,11.33447073659224,-10.596854896354536,21586.0,243064.0,49674.0,542173.0,19.79,3.42,1087400000000.0
2024-12-04,2024-12,2024,053800,안랩,KOSDAQ,65300.0,78.7136294027565,-7.810107197549765,2025-09-02,55.98,34217134700.0,mixed,13.035381750465547,-2.0967741935483897,-18.41397849462365,486.0,-3726.0,-7266.0,38693.0,12.81,1.58,716500000000.0
2021-01-13,2021-01,2021,007700,F&F홀딩스,KOSPI,50500.0,78.71287128712872,-37.32673267326733,2021-10-06,58.27,57744427000.0,pullback_recovery,-8.823529411764708,0.0,-29.7165991902834,82844.0,138939.0,-131537.0,52013.0,5.72,0.31,718500000000.0
2021-01-13,2021-01,2021,007700,F&F홀딩스,KOSPI,50500.0,78.71287128712872,-37.32673267326733,2021-10-06,58.63,57744427000.0,pullback_recovery,-8.823529411764708,0.0,-29.7165991902834,82844.0,138939.0,-131537.0,52013.0,5.72,0.31,718500000000.0
2021-01-13,2021-01,2021,007700,F&F홀딩스,KOSPI,50500.0,78.71287128712872,-37.32673267326733,2021-10-06,58.61,57744427000.0,pullback_recovery,-8.823529411764708,0.0,-29.7165991902834,82844.0,138939.0,-131537.0,52013.0,5.72,0.31,718500000000.0
2023-02-24,2023-02,2023,171090,선익시스템,KOSDAQ,25500.0,78.23529411764707,1.5686274509803866,2023-11-20,55.19,83259387000.0,mixed,13.705583756345185,33.73134328358209,-16.883116883116877,81386.0,72651.0,80716.0,81100.0,9.39,5.82,958700000000.0
2023-02-24,2023-02,2023,171090,선익시스템,KOSDAQ,25500.0,78.23529411764707,1.5686274509803866,2023-11-20,64.2,83259387000.0,mixed,13.705583756345185,33.73134328358209,-16.883116883116877,81386.0,72651.0,80716.0,81100.0,9.39,5.82,958700000000.0
2023-02-24,2023-02,2023,171090,선익시스템,KOSDAQ,25500.0,78.23529411764707,1.5686274509803866,2023-11-20,73.44,83259387000.0,mixed,13.705583756345185,33.73134328358209,-16.883116883116877,81386.0,72651.0,80716.0,81100.0,9.39,5.82,958700000000.0
2023-02-24,2023-02,2023,171090,선익시스템,KOSDAQ,25500.0,78.23529411764707,1.5686274509803866,2023-11-20,63.87,83259387000.0,mixed,13.705583756345185,33.73134328358209,-16.883116883116877,81386.0,72651.0,80716.0,81100.0,9.39,5.82,958700000000.0
2020-06-18,2020-06,2020,005290,동진쎄미켐,KOSDAQ,21800.0,78.21100917431193,43.11926605504588,2021-03-12,58.13,93974262800.0,persistent_uptrend,106.63265306122449,,-6.896551724137934,192267.0,396318.0,1073675.0,321119.0,32.33,2.95,3175400000000.0
2020-08-14,2020-08,2020,086280,현대글로비스,KOSPI,66026.0,78.02986702208221,50.0,2021-05-11,58.38,47887997540.0,mixed,17.143945163747155,-9.224504249291787,-21.153402537485576,-10831.0,84077.0,-296185.0,320649.0,10.23,1.71,17737500000000.0
2022-07-27,2022-07,2022,214370,케어젠,KOSDAQ,27480.0,77.9475982532751,60.84425036390102,2023-04-18,52.36,43450551600.0,V_recovery,-0.15785319652722452,101.1128775834658,-2.692307692307694,-6718.0,63512.0,31247.0,64019.0,204.83,20.31,4786000000000.0
2022-07-27,2022-07,2022,214370,케어젠,KOSDAQ,27480.0,77.9475982532751,60.84425036390102,2023-04-18,51.57,43450551600.0,V_recovery,-0.15785319652722452,101.1128775834658,-2.692307692307694,-6718.0,63512.0,31247.0,64019.0,204.83,20.31,4786000000000.0
2022-06-28,2022-06,2022,267260,HD현대일렉트릭,KOSPI,25800.0,77.90697674418605,53.68217054263567,2023-03-20,58.3,41614393800.0,mixed,11.566265060240966,16.331658291457284,-16.726618705035968,-4067.0,859048.0,-292805.0,1325573.0,57.72,20.81,42283300000000.0
2022-06-28,2022-06,2022,267260,HD현대일렉트릭,KOSPI,25800.0,77.90697674418605,53.68217054263567,2023-03-20,51.04,41614393800.0,mixed,11.566265060240966,16.331658291457284,-16.726618705035968,-4067.0,859048.0,-292805.0,1325573.0,57.72,20.81,42283300000000.0
2022-06-28,2022-06,2022,267260,HD현대일렉트릭,KOSPI,25800.0,77.90697674418605,53.68217054263567,2023-03-20,55.18,41614393800.0,mixed,11.566265060240966,16.331658291457284,-16.726618705035968,-4067.0,859048.0,-292805.0,1325573.0,57.72,20.81,42283300000000.0
2022-06-28,2022-06,2022,267260,HD현대일렉트릭,KOSPI,25800.0,77.90697674418605,53.68217054263567,2023-03-20,54.09,41614393800.0,mixed,11.566265060240966,16.331658291457284,-16.726618705035968,-4067.0,859048.0,-292805.0,1325573.0,57.72,20.81,42283300000000.0
2022-09-06,2022-09,2022,171090,선익시스템,KOSDAQ,25550.0,77.88649706457926,44.81409001956946,2023-05-31,52.33,98760535650.0,mixed,8.39506172839506,40.70512820512822,-28.38499184339315,146369.0,380415.0,116258.0,381539.0,9.39,5.82,958700000000.0
2022-09-06,2022-09,2022,171090,선익시스템,KOSDAQ,25550.0,77.88649706457926,44.81409001956946,2023-05-31,59.05,98760535650.0,mixed,8.39506172839506,40.70512820512822,-28.38499184339315,146369.0,380415.0,116258.0,381539.0,9.39,5.82,958700000000.0
2022-09-06,2022-09,2022,171090,선익시스템,KOSDAQ,25550.0,77.88649706457926,44.81409001956946,2023-05-31,56.26,98760535650.0,mixed,8.39506172839506,40.70512820512822,-28.38499184339315,146369.0,380415.0,116258.0,381539.0,9.39,5.82,958700000000.0
2024-02-13,2024-02,2024,281820,케이씨텍,KOSPI,33200.0,77.71084337349396,6.325301204819267,2024-11-08,53.68,11203008000.0,persistent_uptrend,52.926829268292686,49.6420047732697,-3.5384615384615348,-98121.0,250037.0,-120561.0,416030.0,18.93,2.52,1397800000000.0
2020-10-28,2020-10,2020,052400,코나아이,KOSDAQ,28000.0,77.49999999999999,54.28571428571429,2021-07-19,52.53,6452404000.0,mixed,0.9578544061302763,0.9578544061302763,-31.20104438642297,-227380.0,144674.0,-568448.0,156010.0,9.81,3.25,872300000000.0
2024-12-19,2024-12,2024,023160,태광,KOSDAQ,18210.0,77.37506864360242,48.544755628775405,2025-09-17,53.44,62282005890.0,mixed,12.80991735537189,21.78438661710038,-4.322429906542058,-71974.0,235632.0,210700.0,553590.0,16.04,1.6,999800000000.0
2024-12-19,2024-12,2024,023160,태광,KOSDAQ,18210.0,77.37506864360242,48.544755628775405,2025-09-17,52.1,62282005890.0,mixed,12.80991735537189,21.78438661710038,-4.322429906542058,-71974.0,235632.0,210700.0,553590.0,16.04,1.6,999800000000.0
2024-12-19,2024-12,2024,023160,태광,KOSDAQ,18210.0,77.37506864360242,48.544755628775405,2025-09-17,47.41,62282005890.0,mixed,12.80991735537189,21.78438661710038,-4.322429906542058,-71974.0,235632.0,210700.0,553590.0,16.04,1.6,999800000000.0
2023-03-16,2023-03,2023,171090,선익시스템,KOSDAQ,25650.0,77.19298245614034,-0.3898635477582846,2023-12-07,50.98,15732453150.0,V_recovery,19.75,8.371040723981892,-18.39863713798978,-22583.0,-25300.0,280702.0,180704.0,9.39,5.82,958700000000.0
2020-04-22,2020-04,2020,007660,이수페타시스,KOSPI,2910.0,77.14776632302404,15.738831615120287,2021-01-14,50.08,10046489820.0,V_recovery,-25.58904109589041,,-26.713437668645433,-3902.0,282468.0,-227246.0,388314.0,53.16,12.25,9256900000000.0
2022-10-24,2022-10,2022,140860,파크시스템스,KOSDAQ,109500.0,77.07762557077626,72.69406392694064,2023-07-13,48.7,7910608500.0,sideways,4.610655737704916,-11.52512998266898,-34.96815286624204,43750.0,-27600.0,-26903.0,63936.0,82.43,8.81,2034200000000.0
2022-10-24,2022-10,2022,140860,파크시스템스,KOSDAQ,109500.0,77.07762557077626,72.69406392694064,2023-07-13,49.38,7910608500.0,sideways,4.610655737704916,-11.52512998266898,-34.96815286624204,43750.0,-27600.0,-26903.0,63936.0,82.43,8.81,2034200000000.0
2022-10-24,2022-10,2022,140860,파크시스템스,KOSDAQ,109500.0,77.07762557077626,72.69406392694064,2023-07-13,51.2,7910608500.0,sideways,4.610655737704916,-11.52512998266898,-34.96815286624204,43750.0,-27600.0,-26903.0,63936.0,82.43,8.81,2034200000000.0
2025-03-11,2025-03,2025,102940,코오롱생명과학,KOSDAQ,34850.0,77.04447632711621,58.967001434720224,2025-12-03,47.83,5821030350.0,new_high_240,73.24675324675324,64.28571428571428,0.0,-2483.0,9063.0,57440.0,14480.0,27.19,1.2,712100000000.0
2025-06-18,2025-06,2025,033640,네패스,KOSDAQ,11440.0,77.01048951048952,46.328671328671334,2026-03-16,62.92,18780578960.0,persistent_uptrend,30.15873015873016,48.19277108433735,-44.62577377602701,54760.0,-381043.0,142778.0,-259331.0,51.39,6.89,852000000000.0
2025-06-18,2025-06,2025,033640,네패스,KOSDAQ,11440.0,77.01048951048952,46.328671328671334,2026-03-16,63.4,18780578960.0,persistent_uptrend,30.15873015873016,48.19277108433735,-44.62577377602701,54760.0,-381043.0,142778.0,-259331.0,51.39,6.89,852000000000.0
2022-09-20,2022-09,2022,108490,로보티즈,KOSDAQ,25562.0,76.95798450825444,22.670370080588363,2023-06-13,58.19,92003363888.0,mixed,20.649626074338645,-24.874895746455383,-35.84020893927702,50739.0,43453.0,-24600.0,70260.0,807.69,14.03,4463100000000.0
2020-04-16,2020-04,2020,016380,KG스틸,KOSPI,12050.0,76.76348547717842,4.9792531120331995,2021-01-08,50.14,8127267100.0,new_high_240,45.09803921568627,,0.0,,,,,5.06,0.32,676100000000.0
2020-04-16,2020-04,2020,016380,KG스틸,KOSPI,12050.0,76.76348547717842,4.9792531120331995,2021-01-08,46.32,8127267100.0,new_high_240,45.09803921568627,,0.0,,,,,5.06,0.32,676100000000.0
2020-04-16,2020-04,2020,016380,KG스틸,KOSPI,12050.0,76.76348547717842,4.9792531120331995,2021-01-08,53.21,8127267100.0,new_high_240,45.09803921568627,,0.0,,,,,5.06,0.32,676100000000.0
2022-05-09,2022-05,2022,023160,태광,KOSDAQ,11450.0,76.41921397379912,38.95196506550218,2023-01-30,57.97,10471540250.0,mixed,6.930693069306937,0.9345794392523255,-18.490566037735846,-231782.0,86129.0,-448140.0,382766.0,16.04,1.6,999800000000.0
2020-12-30,2020-12,2020,023160,태광,KOSDAQ,7660.0,76.2402088772846,50.78328981723237,2021-09-23,58.5,20456796000.0,box_breakout,11.653543307086611,-3.1420765027322384,-35.54545454545455,-18371.0,6420.0,-26279.0,-343746.0,16.04,1.6,999800000000.0
2020-12-30,2020-12,2020,023160,태광,KOSDAQ,7660.0,76.2402088772846,50.78328981723237,2021-09-23,69.26,20456796000.0,box_breakout,11.653543307086611,-3.1420765027322384,-35.54545454545455,-18371.0,6420.0,-26279.0,-343746.0,16.04,1.6,999800000000.0
2020-12-30,2020-12,2020,023160,태광,KOSDAQ,7660.0,76.2402088772846,50.78328981723237,2021-09-23,72.73,20456796000.0,box_breakout,11.653543307086611,-3.1420765027322384,-35.54545454545455,-18371.0,6420.0,-26279.0,-343746.0,16.04,1.6,999800000000.0
2020-12-30,2020-12,2020,023160,태광,KOSDAQ,7660.0,76.2402088772846,50.78328981723237,2021-09-23,66.94,20456796000.0,box_breakout,11.653543307086611,-3.1420765027322384,-35.54545454545455,-18371.0,6420.0,-26279.0,-343746.0,16.04,1.6,999800000000.0
2025-06-16,2025-06,2025,033100,제룡전기,KOSDAQ,39800.0,76.13065326633166,23.241206030150764,2026-03-12,55.69,65190648800.0,pullback_recovery,-7.71241830065359,-12.946979038224416,-63.90593047034765,-285020.0,42312.0,-685016.0,78734.0,20.77,4.71,1081000000000.0
2025-06-16,2025-06,2025,033100,제룡전기,KOSDAQ,39800.0,76.13065326633166,23.241206030150764,2026-03-12,56.62,65190648800.0,pullback_recovery,-7.71241830065359,-12.946979038224416,-63.90593047034765,-285020.0,42312.0,-685016.0,78734.0,20.77,4.71,1081000000000.0
2021-08-05,2021-08,2021,214370,케어젠,KOSDAQ,15120.0,75.91931216931216,58.33333333333333,2022-05-02,55.8,10176213600.0,new_high_120,12.598425196850393,-0.2789400278940035,-11.06965174129353,33710.0,-32081.0,25864.0,-35640.0,204.83,20.31,4786000000000.0
2020-07-06,2020-07,2020,251270,넷마블,KOSPI,116500.0,75.53648068669527,9.012875536480692,2021-03-30,59.77,236600782000.0,new_high_240,10.0206611570248,19.662921348314597,0.0,167462.0,134100.0,290928.0,-127290.0,10.32,0.62,3556000000000.0
2020-07-06,2020-07,2020,251270,넷마블,KOSPI,116500.0,75.53648068669527,9.012875536480692,2021-03-30,67.49,236600782000.0,new_high_240,10.0206611570248,19.662921348314597,0.0,167462.0,134100.0,290928.0,-127290.0,10.32,0.62,3556000000000.0
2020-07-06,2020-07,2020,251270,넷마블,KOSPI,116500.0,75.53648068669527,9.012875536480692,2021-03-30,58.85,236600782000.0,new_high_240,10.0206611570248,19.662921348314597,0.0,167462.0,134100.0,290928.0,-127290.0,10.32,0.62,3556000000000.0
2024-09-27,2024-09,2024,032350,롯데관광개발,KOSPI,10200.0,75.49019607843137,73.92156862745098,2025-06-30,52.4,17531821200.0,pullback_recovery,-1.5495867768595017,-2.655771195097034,-36.46666666666667,664716.0,275504.0,844455.0,493100.0,34.68,4.26,1540300000000.0
2024-09-27,2024-09,2024,032350,롯데관광개발,KOSPI,10200.0,75.49019607843137,73.92156862745098,2025-06-30,55.14,17531821200.0,pullback_recovery,-1.5495867768595017,-2.655771195097034,-36.46666666666667,664716.0,275504.0,844455.0,493100.0,34.68,4.26,1540300000000.0
2024-09-27,2024-09,2024,032350,롯데관광개발,KOSPI,10200.0,75.49019607843137,73.92156862745098,2025-06-30,54.69,17531821200.0,pullback_recovery,-1.5495867768595017,-2.655771195097034,-36.46666666666667,664716.0,275504.0,844455.0,493100.0,34.68,4.26,1540300000000.0
2024-07-25,2024-07,2024,000880,한화,KOSPI,31300.0,75.39936102236422,48.881789137380196,2025-04-24,47.29,30193138100.0,box_breakout,10.61452513966481,25.05263157894737,-11.07784431137725,35342.0,954710.0,222247.0,1884242.0,30.42,1.01,9906400000000.0
2020-11-12,2020-11,2020,161000,애경케미칼,KOSPI,8980.0,75.38975501113585,41.42538975501113,2021-08-03,71.06,25708833020.0,new_high_120,7.217847769028873,16.714285714285705,-4.778554778554778,200883.0,103951.0,7715.0,63045.0,,1.03,740900000000.0
2020-11-12,2020-11,2020,161000,애경케미칼,KOSPI,8980.0,75.38975501113585,41.42538975501113,2021-08-03,62.82,25708833020.0,new_high_120,7.217847769028873,16.714285714285705,-4.778554778554778,200883.0,103951.0,7715.0,63045.0,,1.03,740900000000.0
2020-11-12,2020-11,2020,161000,애경케미칼,KOSPI,8980.0,75.38975501113585,41.42538975501113,2021-08-03,77.47,25708833020.0,new_high_120,7.217847769028873,16.714285714285705,-4.778554778554778,200883.0,103951.0,7715.0,63045.0,,1.03,740900000000.0
2020-11-12,2020-11,2020,161000,애경케미칼,KOSPI,8980.0,75.38975501113585,41.42538975501113,2021-08-03,71.02,25708833020.0,new_high_120,7.217847769028873,16.714285714285705,-4.778554778554778,200883.0,103951.0,7715.0,63045.0,,1.03,740900000000.0
2025-08-18,2025-08,2025,077970,STX엔진,KOSPI,38600.0,75.38860103626943,18.78238341968912,2026-05-15,57.99,246197632200.0,new_high_240,42.63261296660117,25.38860103626943,0.0,2728623.0,-456979.0,2576483.0,389204.0,26.95,5.83,2001400000000.0
2020-07-01,2020-07,2020,000240,한국앤컴퍼니,KOSPI,13350.0,75.2808988764045,34.456928838951306,2021-03-25,55.29,108254415750.0,persistent_uptrend,50.58139534883721,-6.834532374100721,-7.499999999999996,-1259012.0,-2150911.0,-1114646.0,-2560188.0,6.71,0.49,2330700000000.0
2020-07-01,2020-07,2020,036930,주성엔지니어링,KOSDAQ,6820.0,75.2199413489736,64.95601173020529,2021-03-25,71.13,179059816100.0,mixed,18.895966029723986,-29.292929292929294,-31.95625759416768,,,,,1555.56,17.44,10411800000000.0
2020-07-01,2020-07,2020,036930,주성엔지니어링,KOSDAQ,6820.0,75.2199413489736,64.95601173020529,2021-03-25,70.79,179059816100.0,mixed,18.895966029723986,-29.292929292929294,-31.95625759416768,,,,,1555.56,17.44,10411800000000.0
2020-07-01,2020-07,2020,036930,주성엔지니어링,KOSDAQ,6820.0,75.2199413489736,64.95601173020529,2021-03-25,78.82,179059816100.0,mixed,18.895966029723986,-29.292929292929294,-31.95625759416768,,,,,1555.56,17.44,10411800000000.0
2024-12-05,2024-12,2024,003530,한화투자증권,KOSPI,4275.0,75.20467836257309,26.315789473684205,2025-09-03,46.11,244861966575.0,mixed,7.060518731988474,8.309037900874628,-22.28033472803347,,,,,14.86,0.73,1482500000000.0
2024-12-05,2024-12,2024,003530,한화투자증권,KOSPI,4275.0,75.20467836257309,26.315789473684205,2025-09-03,48.09,244861966575.0,mixed,7.060518731988474,8.309037900874628,-22.28033472803347,,,,,14.86,0.73,1482500000000.0
2021-02-02,2021-02,2021,052400,코나아이,KOSDAQ,28400.0,75.0,17.781690140845075,2021-10-27,55.24,28057325600.0,sideways,-7.8324225865209485,-3.065134099616862,-33.942558746736296,15661.0,20780.0,920.0,-40314.0,9.81,3.25,872300000000.0
2021-02-02,2021-02,2021,052400,코나아이,KOSDAQ,28400.0,75.0,17.781690140845075,2021-10-27,61.12,28057325600.0,sideways,-7.8324225865209485,-3.065134099616862,-33.942558746736296,15661.0,20780.0,920.0,-40314.0,9.81,3.25,872300000000.0
2021-02-02,2021-02,2021,052400,코나아이,KOSDAQ,28400.0,75.0,17.781690140845075,2021-10-27,63.05,28057325600.0,sideways,-7.8324225865209485,-3.065134099616862,-33.942558746736296,15661.0,20780.0,920.0,-40314.0,9.81,3.25,872300000000.0
2021-03-29,2021-03,2021,016380,KG스틸,KOSPI,14400.0,74.65277777777777,-24.65277777777778,2021-12-16,72.32,101432577600.0,new_high_120,15.999999999999993,55.54231227651967,-33.24808184143222,,,,,5.06,0.32,676100000000.0
2021-03-29,2021-03,2021,016380,KG스틸,KOSPI,14400.0,74.65277777777777,-24.65277777777778,2021-12-16,77.33,101432577600.0,new_high_120,15.999999999999993,55.54231227651967,-33.24808184143222,,,,,5.06,0.32,676100000000.0
2021-03-29,2021-03,2021,016380,KG스틸,KOSPI,14400.0,74.65277777777777,-24.65277777777778,2021-12-16,69.89,101432577600.0,new_high_120,15.999999999999993,55.54231227651967,-33.24808184143222,,,,,5.06,0.32,676100000000.0
2021-03-29,2021-03,2021,016380,KG스틸,KOSPI,14400.0,74.65277777777777,-24.65277777777778,2021-12-16,60.36,101432577600.0,new_high_120,15.999999999999993,55.54231227651967,-33.24808184143222,,,,,5.06,0.32,676100000000.0
