Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,Score,Amount,chart_pattern,past_60,past_120,past_240,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,외인소진율_num,loser_prob,RF_위험,모드,결과,결과(peak),수익률(180일),고점도달(peak),RF손절확률
2021-01-13,009520,포스코엠텍,KOSDAQ,5110.0,2021-10-06,7100.0,38.94324853228963,142.66144814090018,54.6,34275253460.0,mixed,-0.31282586027111536,1.4861995753715496,2.136752136752129,-17.157712305025996,1.3305581384031258,-11.310782241014794,344245.0,26598.0,168.77,6.52,6.92,0.44996575432219355,0,주3건(전체),익절,100%+,38.9,142.7,45.0
2021-01-12,037460,삼지전자,KOSDAQ,13400.0,2021-10-05,11700.0,-12.686567164179108,28.73134328358209,69.29,36544908800.0,mixed,1.2295081967213184,6.465517241379315,21.674876847290637,-11.151079136690644,1.5539601839733177,-8.016877637130804,,,10.42,1.48,7.17,0.48667154789410744,0,주3건(전체),중립,일반,-12.7,28.7,48.7
2021-01-12,037460,삼지전자,KOSDAQ,13400.0,2021-10-05,11700.0,-12.686567164179108,28.73134328358209,58.69,36544908800.0,mixed,1.2295081967213184,6.465517241379315,21.674876847290637,-11.151079136690644,1.5539601839733177,-8.016877637130804,,,10.42,1.48,7.17,0.48512885177178616,0,주3건(전체),중립,일반,-12.7,28.7,48.5
2021-01-04,058610,에스피지,KOSDAQ,9400.0,2021-09-24,11200.0,19.14893617021276,48.93617021276595,57.23,17983008400.0,new_high_240,23.476968796433884,43.771626297577846,16.87763713080168,0.0,1.61320426817041,-12.596401028277636,162105.0,18381.0,300.94,10.67,6.63,0.334224136189188,0,주3건(전체),익절,일반,19.1,48.9,33.4
2021-01-04,058610,에스피지,KOSDAQ,9400.0,2021-09-24,11200.0,19.14893617021276,48.93617021276595,66.67,17983008400.0,new_high_240,23.476968796433884,43.771626297577846,16.87763713080168,0.0,1.61320426817041,-12.596401028277636,162105.0,18381.0,300.94,10.67,6.63,0.32893397476254704,0,주3건(전체),익절,일반,19.1,48.9,32.9
2021-01-04,058610,에스피지,KOSDAQ,9400.0,2021-09-24,11200.0,19.14893617021276,48.93617021276595,74.48,17983008400.0,new_high_240,23.476968796433884,43.771626297577846,16.87763713080168,0.0,1.61320426817041,-12.596401028277636,162105.0,18381.0,300.94,10.67,6.63,0.3335263564939732,0,주3건(전체),익절,일반,19.1,48.9,33.4
2020-12-30,023160,태광,KOSDAQ,7660.0,2021-09-23,11550.0,50.78328981723237,76.2402088772846,66.94,20456796000.0,box_breakout,11.653543307086611,-3.1420765027322384,-30.829268292682933,-35.54545454545455,2.1892664110607836,-9.202453987730063,-26279.0,-343746.0,16.04,1.6,20.76,0.3316989156481299,0,주3건(전체),익절,50%+,50.8,76.2,33.2
2020-12-30,023160,태광,KOSDAQ,7660.0,2021-09-23,11550.0,50.78328981723237,76.2402088772846,72.73,20456796000.0,box_breakout,11.653543307086611,-3.1420765027322384,-30.829268292682933,-35.54545454545455,2.1892664110607836,-9.202453987730063,-26279.0,-343746.0,16.04,1.6,20.76,0.3316989156481299,0,주3건(전체),익절,50%+,50.8,76.2,33.2
2020-12-30,023160,태광,KOSDAQ,7660.0,2021-09-23,11550.0,50.78328981723237,76.2402088772846,69.26,20456796000.0,box_breakout,11.653543307086611,-3.1420765027322384,-30.829268292682933,-35.54545454545455,2.1892664110607836,-9.202453987730063,-26279.0,-343746.0,16.04,1.6,20.76,0.3316989156481299,0,주3건(전체),익절,50%+,50.8,76.2,33.2
2020-12-24,094170,동운아나텍,KOSDAQ,10421.0,2021-09-15,5790.0,-44.43911332885519,9.375299875251898,56.93,9867363533.0,persistent_uptrend,87.0349060222478,120.68341253677302,58.517555266579976,-2.499500099980001,5.012852577997965,-13.665732049250279,481315.0,-221287.0,162.92,13.36,5.36,0.5074821783472323,0,주3건(전체),손절,일반,-44.4,9.4,50.7
2020-12-24,052020,에스티큐브,KOSDAQ,7931.0,2021-09-15,7680.0,-3.1647963686798675,26.301853486319505,57.33,19782087094.0,sideways,14.03263403263404,-13.812544045102182,-19.724319002297342,-35.603334795963136,0.35068440391386896,-13.23892425620372,,,,14.87,4.44,0.5457096180646928,1,주3건(전체),중립,일반,-3.2,26.3,54.6
2020-12-24,052020,에스티큐브,KOSDAQ,7931.0,2021-09-15,7680.0,-3.1647963686798675,26.301853486319505,59.49,19782087094.0,sideways,14.03263403263404,-13.812544045102182,-19.724319002297342,-35.603334795963136,0.35068440391386896,-13.23892425620372,,,,14.87,4.44,0.5457096180646928,1,주3건(전체),중립,일반,-3.2,26.3,54.6
2020-12-15,077360,덕산하이메탈,KOSDAQ,4350.0,2021-09-06,7325.0,68.39080459770115,99.42528735632183,72.46,9339363000.0,mixed,1.9736842105263053,14.985163204747764,,-9.883720930232553,0.8880118633012443,-8.18181818181818,,,,4.16,5.14,0.29185968938172385,0,주3건(전체),익절,50%+,68.4,99.4,29.2
2020-12-15,077360,덕산하이메탈,KOSDAQ,4350.0,2021-09-06,7325.0,68.39080459770115,99.42528735632183,78.9,9339363000.0,mixed,1.9736842105263053,14.985163204747764,,-9.883720930232553,0.8880118633012443,-8.18181818181818,,,,4.16,5.14,0.3023626427306833,0,주3건(전체),익절,50%+,68.4,99.4,30.2
2020-12-15,077360,덕산하이메탈,KOSDAQ,4350.0,2021-09-06,7325.0,68.39080459770115,99.42528735632183,63.99,9339363000.0,mixed,1.9736842105263053,14.985163204747764,,-9.883720930232553,0.8880118633012443,-8.18181818181818,,,,4.16,5.14,0.29011317709266676,0,주3건(전체),익절,50%+,68.4,99.4,29.0
2020-12-11,006730,서부T&D,KOSDAQ,6565.0,2021-09-02,8204.0,24.96572734196496,36.6031987814166,58.12,17698373420.0,box_breakout,6.891164728345767,5.01364256480219,,-22.247474747474747,1.5390616093998808,-11.12051455653351,,,9.83,0.71,19.24,0.37379655384403515,0,주3건(전체),익절,일반,25.0,36.6,37.4
2020-12-10,095340,ISC,KOSDAQ,23300.0,2021-09-01,25700.0,10.300429184549365,28.755364806866957,59.46,51615511400.0,sideways,11.111111111111116,32.91139240506329,,-7.079646017699115,0.22810841327414377,-19.05882352941176,699533.0,-11013.0,63.81,7.92,20.63,0.319544287034702,0,주3건(전체),익절,일반,10.3,28.8,32.0
2020-12-08,036810,에프에스티,KOSDAQ,24773.0,2021-08-30,26542.0,7.140838816453399,43.64832680741129,53.77,35612401377.0,V_recovery,1.7011514154618546,13.81030807982948,,-33.42683894366996,0.0037274032002323257,-25.698074974670714,233622.0,69185.0,,2.91,5.87,0.47150320706040816,0,주3건(전체),익절,일반,7.1,43.6,47.2
2020-12-03,263750,펄어비스,KOSDAQ,47700.0,2021-08-25,70000.0,46.75052410901468,84.48637316561845,62.28,12462483600.0,mixed,13.156469951272332,4.135525660189332,,-5.855855855855852,0.7486579863972005,-9.444444444444445,28293.0,34725.0,,3.54,5.61,0.3568926007516998,0,주3건(전체),익절,50%+,46.8,84.5,35.7
2020-12-03,263750,펄어비스,KOSDAQ,47700.0,2021-08-25,70000.0,46.75052410901468,84.48637316561845,53.9,12462483600.0,mixed,13.156469951272332,4.135525660189332,,-5.855855855855852,0.7486579863972005,-9.444444444444445,28293.0,34725.0,,3.54,5.61,0.3568926007516998,0,주3건(전체),익절,50%+,46.8,84.5,35.7
2020-12-03,263750,펄어비스,KOSDAQ,47700.0,2021-08-25,70000.0,46.75052410901468,84.48637316561845,68.37,12462483600.0,mixed,13.156469951272332,4.135525660189332,,-5.855855855855852,0.7486579863972005,-9.444444444444445,28293.0,34725.0,,3.54,5.61,0.3568926007516998,0,주3건(전체),익절,50%+,46.8,84.5,35.7
2020-11-23,100790,미래에셋벤처투자,KOSDAQ,4271.0,2021-08-12,8103.0,89.72137672676187,162.23366892999297,60.55,102672115102.0,mixed,2.742731760833794,20.91672046481601,,-4.609116373822253,-0.8099215069375806,-18.48937844217152,,,96.22,7.86,1.18,0.3815409056624726,0,주3건(전체),익절,100%+,89.7,162.2,38.2
2020-11-23,100790,미래에셋벤처투자,KOSDAQ,4271.0,2021-08-12,8103.0,89.72137672676187,162.23366892999297,74.68,102672115102.0,mixed,2.742731760833794,20.91672046481601,,-4.609116373822253,-0.8099215069375806,-18.48937844217152,,,96.22,7.86,1.18,0.3802261490344637,0,주3건(전체),익절,100%+,89.7,162.2,38.0
2020-11-23,100790,미래에셋벤처투자,KOSDAQ,4271.0,2021-08-12,8103.0,89.72137672676187,162.23366892999297,68.33,102672115102.0,mixed,2.742731760833794,20.91672046481601,,-4.609116373822253,-0.8099215069375806,-18.48937844217152,,,96.22,7.86,1.18,0.3798171313619351,0,주3건(전체),익절,100%+,89.7,162.2,38.0
2020-11-18,183300,코미코,KOSDAQ,43400.0,2021-08-09,71800.0,65.43778801843318,72.81105990783409,55.37,13671781200.0,V_recovery,10.918774966711053,17.15893108298172,,-2.0000000000000018,-0.6427350216174217,-22.235294117647065,164706.0,-52131.0,37.16,6.61,20.05,0.3755682417975226,0,주3건(전체),익절,50%+,65.4,72.8,37.6
2020-11-18,014620,성광벤드,KOSDAQ,7360.0,2021-08-09,9500.0,29.076086956521728,54.21195652173913,61.9,32825850240.0,pullback_recovery,-9.190672153635116,-9.190672153635116,,-37.25118483412322,-2.2645306549057413,-18.982118294360383,39313.0,-478257.0,28.82,1.75,32.49,0.4047330767147037,0,주3건(전체),익절,50%+,29.1,54.2,40.5
2020-11-18,014620,성광벤드,KOSDAQ,7360.0,2021-08-09,9500.0,29.076086956521728,54.21195652173913,62.05,32825850240.0,pullback_recovery,-9.190672153635116,-9.190672153635116,,-37.25118483412322,-2.2645306549057413,-18.982118294360383,39313.0,-478257.0,28.82,1.75,32.49,0.4047330767147037,0,주3건(전체),익절,50%+,29.1,54.2,40.5
2020-11-13,095610,테스,KOSDAQ,28500.0,2021-08-04,30300.0,6.315789473684208,32.28070175438595,44.64,35130496500.0,box_breakout,5.776892430278879,13.461538461538458,,-4.151624548736466,2.4775671059121165,-16.730769230769226,318227.0,836883.0,38.58,5.58,11.54,0.43231490144047313,0,주3건(전체),익절,일반,6.3,32.3,43.2
2020-11-12,214150,클래시스,KOSDAQ,16650.0,2021-08-03,24000.0,44.144144144144136,53.753753753753756,55.46,41266026000.0,mixed,6.968641114982588,-4.6583850931677055,,-10.495626822157433,2.5323631586495505,-18.150684931506845,431819.0,126761.0,25.62,6.08,71.46,0.33353094123423277,0,주3건(전체),익절,50%+,44.1,53.8,33.4
2020-11-09,033500,동성화인텍,KOSDAQ,10900.0,2021-07-29,12450.0,14.220183486238525,33.02752293577982,59.88,34888436600.0,mixed,0.6134969325153339,24.714828897338403,,-15.172413793103445,0.6645823568430761,-12.772277227722773,341102.0,46989.0,10.71,2.59,16.99,0.37570800059158393,0,주3건(전체),익절,일반,14.2,33.0,37.6
2020-11-05,060370,LS마린솔루션,KOSDAQ,5099.0,2021-07-27,6301.0,23.573249656795458,56.26593449696018,48.52,7661946063.0,mixed,23.194968553459127,36.940715883668894,,-20.399869960988294,6.255014659127478,-24.461456293395045,-704286.0,-171708.0,142.83,3.0,3.01,0.3242611141175773,0,주3건(전체),익절,50%+,23.6,56.3,32.4
2020-11-04,094170,동운아나텍,KOSDAQ,8454.0,2021-07-26,6438.0,-23.846699787083036,34.82375207002602,45.84,13764811254.0,persistent_uptrend,79.51834862385321,52.069166504760055,,-4.583688894306959,13.814409328202512,-24.656128105111886,712467.0,581308.0,162.92,13.36,5.36,0.4673514104441017,0,주3건(전체),손절,일반,-23.8,34.8,46.7
2020-11-04,094170,동운아나텍,KOSDAQ,8454.0,2021-07-26,6438.0,-23.846699787083036,34.82375207002602,42.56,13764811254.0,persistent_uptrend,79.51834862385321,52.069166504760055,,-4.583688894306959,13.814409328202512,-24.656128105111886,712467.0,581308.0,162.92,13.36,5.36,0.4673514104441017,0,주3건(전체),손절,일반,-23.8,34.8,46.7
2020-10-28,112040,위메이드,KOSDAQ,20914.0,2021-07-19,30865.0,47.580568040547,57.72688151477479,58.89,24130677770.0,mixed,4.620763851533072,64.52922764571525,,-11.49488054607508,0.5678333576334033,-17.506856145599603,39638.0,90497.0,,1.7,8.2,0.3731194016202942,0,주3건(전체),익절,50%+,47.6,57.7,37.3
2020-10-28,112040,위메이드,KOSDAQ,20914.0,2021-07-19,30865.0,47.580568040547,57.72688151477479,59.69,24130677770.0,mixed,4.620763851533072,64.52922764571525,,-11.49488054607508,0.5678333576334033,-17.506856145599603,39638.0,90497.0,,1.7,8.2,0.37145400786605115,0,주3건(전체),익절,50%+,47.6,57.7,37.1
2020-10-28,052400,코나아이,KOSDAQ,28000.0,2021-07-19,43200.0,54.28571428571429,77.49999999999999,52.53,6452404000.0,mixed,0.9578544061302763,0.9578544061302763,,-31.20104438642297,0.0935541131404216,-11.877394636015326,-568448.0,156010.0,9.81,3.25,5.15,0.4502612711140836,0,주3건(전체),익절,50%+,54.3,77.5,45.0
2020-10-20,058610,에스피지,KOSDAQ,7780.0,2021-07-09,11000.0,41.38817480719794,79.94858611825192,50.32,10553943440.0,mixed,13.672496025437209,38.565891472868216,,-5.298013245033117,1.1949179145878646,-15.53956834532374,-47541.0,79970.0,300.94,10.67,6.63,0.3152337340615973,0,주3건(전체),익절,50%+,41.4,79.9,31.5
2020-10-20,058610,에스피지,KOSDAQ,7780.0,2021-07-09,11000.0,41.38817480719794,79.94858611825192,52.38,10553943440.0,mixed,13.672496025437209,38.565891472868216,,-5.298013245033117,1.1949179145878646,-15.53956834532374,-47541.0,79970.0,300.94,10.67,6.63,0.3107437319757799,0,주3건(전체),익절,50%+,41.4,79.9,31.1
2020-10-20,058610,에스피지,KOSDAQ,7780.0,2021-07-09,11000.0,41.38817480719794,79.94858611825192,48.56,10553943440.0,mixed,13.672496025437209,38.565891472868216,,-5.298013245033117,1.1949179145878646,-15.53956834532374,-47541.0,79970.0,300.94,10.67,6.63,0.31873802768366116,0,주3건(전체),익절,50%+,41.4,79.9,31.9
2020-10-12,031330,에스에이엠티,KOSDAQ,2475.0,2021-07-01,4145.0,67.47474747474746,79.5959595959596,56.89,17175497625.0,sideways,8.633093525179847,24.10958904109588,,-12.548262548262546,0.2622443468356645,-12.168141592920357,,,5.1,2.11,8.96,0.37052279704833135,0,주3건(전체),익절,50%+,67.5,79.6,37.1
2020-10-12,031330,에스에이엠티,KOSDAQ,2475.0,2021-07-01,4145.0,67.47474747474746,79.5959595959596,68.6,17175497625.0,sideways,8.633093525179847,24.10958904109588,,-12.548262548262546,0.2622443468356645,-12.168141592920357,,,5.1,2.11,8.96,0.36707415071700633,0,주3건(전체),익절,50%+,67.5,79.6,36.7
2020-10-12,031330,에스에이엠티,KOSDAQ,2475.0,2021-07-01,4145.0,67.47474747474746,79.5959595959596,65.01,17175497625.0,sideways,8.633093525179847,24.10958904109588,,-12.548262548262546,0.2622443468356645,-12.168141592920357,,,5.1,2.11,8.96,0.36707415071700633,0,주3건(전체),익절,50%+,67.5,79.6,36.7
2020-10-08,058610,에스피지,KOSDAQ,7320.0,2021-06-30,11700.0,59.836065573770504,91.25683060109289,66.32,15749031240.0,sideways,11.952861952861959,35.0253807106599,,-8.653846153846157,0.43177151039120737,-15.53956834532374,76247.0,-18833.0,300.94,10.67,6.63,0.2660826256904842,0,주3건(전체),익절,50%+,59.8,91.3,26.6
2020-10-08,058610,에스피지,KOSDAQ,7320.0,2021-06-30,11700.0,59.836065573770504,91.25683060109289,60.22,15749031240.0,sideways,11.952861952861959,35.0253807106599,,-8.653846153846157,0.43177151039120737,-15.53956834532374,76247.0,-18833.0,300.94,10.67,6.63,0.26561695981176375,0,주3건(전체),익절,50%+,59.8,91.3,26.6
2020-10-08,058610,에스피지,KOSDAQ,7320.0,2021-06-30,11700.0,59.836065573770504,91.25683060109289,68.66,15749031240.0,sideways,11.952861952861959,35.0253807106599,,-8.653846153846157,0.43177151039120737,-15.53956834532374,76247.0,-18833.0,300.94,10.67,6.63,0.2660826256904842,0,주3건(전체),익절,50%+,59.8,91.3,26.6
2020-09-29,027360,아주IB투자,KOSDAQ,2375.0,2021-06-24,6860.0,188.8421052631579,293.6842105263158,56.22,273110911500.0,new_high_240,50.557620817843876,91.03773584905662,,0.0,2.635617391316833,-12.987012987012992,,,228.7,7.09,0.4,0.28851551938459136,0,주3건(전체),익절,슈퍼위너,188.8,293.7,28.9
2020-09-29,027360,아주IB투자,KOSDAQ,2375.0,2021-06-24,6860.0,188.8421052631579,293.6842105263158,52.39,273110911500.0,new_high_240,50.557620817843876,91.03773584905662,,0.0,2.635617391316833,-12.987012987012992,,,228.7,7.09,0.4,0.2880884955819856,0,주3건(전체),익절,슈퍼위너,188.8,293.7,28.8
2020-09-28,290650,엘앤씨바이오,KOSDAQ,45700.0,2021-06-23,34200.0,-25.164113785557984,13.492341356673965,56.67,5276384900.0,mixed,29.488761171125088,161.59878419452886,,-10.347916666666668,5.581968528092398,-21.547832126733102,92942.0,-28225.0,,8.38,18.4,0.4404792597528583,0,주3건(전체),손절,일반,-25.2,13.5,44.0
2020-09-24,031330,에스에이엠티,KOSDAQ,2280.0,2021-06-21,4120.0,80.70175438596492,94.95614035087718,49.5,11929422840.0,sideways,5.995203836930463,24.858757062146886,,-14.671814671814676,0.027231550675353683,-12.168141592920357,,,5.1,2.11,8.96,0.392866297060862,0,주3건(전체),익절,50%+,80.7,95.0,39.3
2020-09-23,078350,한양디지텍,KOSDAQ,5720.0,2021-06-18,7200.0,25.874125874125873,30.069930069930063,46.21,19247502560.0,sideways,-6.902654867256642,32.16080402010051,,-17.812499999999996,-0.46200955932955917,-19.062500000000004,-58791.0,475.0,39.72,3.34,6.23,0.3475690515423549,0,주3건(전체),익절,일반,25.9,30.1,34.8
2020-09-22,290650,엘앤씨바이오,KOSDAQ,46333.0,2021-06-17,31100.0,-32.877214943992406,11.941812531025398,55.81,15369582760.0,mixed,23.68398793244424,182.70284204420958,,-8.610416666666666,6.3679055285393895,-21.547832126733102,85198.0,-47865.0,,8.38,18.4,0.42603194748513873,0,주3건(전체),손절,일반,-32.9,11.9,42.6
2020-09-18,043260,성호전자,KOSDAQ,940.0,2021-06-15,1540.0,63.829787234042556,144.14893617021275,55.66,10525509000.0,persistent_uptrend,45.9412780656304,71.39959432048681,,-6.732891832229582,5.2325447562454395,-13.212121212121207,,,30.76,11.67,2.87,0.33630307987594305,0,주3건(전체),익절,100%+,63.8,144.1,33.6
2020-09-18,043260,성호전자,KOSDAQ,940.0,2021-06-15,1540.0,63.829787234042556,144.14893617021275,49.51,10525509000.0,persistent_uptrend,45.9412780656304,71.39959432048681,,-6.732891832229582,5.2325447562454395,-13.212121212121207,,,30.76,11.67,2.87,0.3412027833285978,0,주3건(전체),익절,100%+,63.8,144.1,34.1
2020-09-14,080220,제주반도체,KOSDAQ,3300.0,2021-06-09,6080.0,84.24242424242425,142.42424242424244,58.12,7934190000.0,mixed,9.625668449197855,31.6916488222698,,-31.893687707641195,1.4606978406445612,-9.66719492868463,,,36.1,13.1,7.36,0.39767970703543853,0,주3건(전체),익절,100%+,84.2,142.4,39.8
2020-09-11,140860,파크시스템스,KOSDAQ,67100.0,2021-06-08,141800.0,111.3263785394933,139.49329359165424,52.99,32063869200.0,mixed,18.091451292246518,192.61083743842366,,-3.0995106035889064,2.1169992492753336,-11.256117455138659,5040.0,148723.0,82.43,8.81,34.88,0.1965714088921441,0,주3건(전체),익절,100%+,111.3,139.5,19.7
2020-09-11,140860,파크시스템스,KOSDAQ,67100.0,2021-06-08,141800.0,111.3263785394933,139.49329359165424,56.85,32063869200.0,mixed,18.091451292246518,192.61083743842366,,-3.0995106035889064,2.1169992492753336,-11.256117455138659,5040.0,148723.0,82.43,8.81,34.88,0.19158982340582995,0,주3건(전체),익절,100%+,111.3,139.5,19.2
2020-09-10,056190,에스에프에이,KOSDAQ,36250.0,2021-06-07,42850.0,18.20689655172414,30.482758620689655,55.4,59433252500.0,sideways,-1.1904761904761862,11.784511784511785,,-26.54867256637168,-0.07266351741522305,-13.389121338912135,-134240.0,-21346.0,21.35,1.02,13.2,0.5434572731796902,1,주3건(전체),익절,일반,18.2,30.5,54.3
2020-09-03,039200,오스코텍,KOSDAQ,32583.0,2021-05-31,37507.0,15.11217506061444,111.84973759322348,58.33,45548525109.0,mixed,21.19787010766061,54.17284683081183,,-2.5653043369578854,2.8010723115552096,-26.02600967193831,83872.0,47459.0,29.1,9.04,12.83,0.383373546941491,0,주3건(전체),익절,100%+,15.1,111.8,38.3
2020-08-25,007390,네이처셀,KOSDAQ,11250.0,2021-05-20,14200.0,26.222222222222214,63.99999999999999,45.07,50786145000.0,sideways,4.439959636730584,34.94132985658409,,-18.503937007874015,-0.19894370857801252,-16.930232558139537,98844.0,17438.0,,23.01,8.74,0.36132655046329715,0,주3건(전체),익절,50%+,26.2,64.0,36.1
2020-08-25,007390,네이처셀,KOSDAQ,11250.0,2021-05-20,14200.0,26.222222222222214,63.99999999999999,49.41,50786145000.0,sideways,4.439959636730584,34.94132985658409,,-18.503937007874015,-0.19894370857801252,-16.930232558139537,98844.0,17438.0,,23.01,8.74,0.3559334144726101,0,주3건(전체),익절,50%+,26.2,64.0,35.6
2020-08-25,039200,오스코텍,KOSDAQ,29783.0,2021-05-20,35817.0,20.259879797199744,131.7664439445321,48.93,12816012079.0,persistent_uptrend,36.8381132969898,33.781341242990216,,-9.394519601996299,2.290519860616847,-26.02600967193831,51414.0,-19836.0,29.1,9.04,12.83,0.36109726622444976,0,주3건(전체),익절,100%+,20.3,131.8,36.1
2020-08-19,064760,티씨케이,KOSDAQ,109000.0,2021-05-13,167100.0,53.30275229357797,127.33944954128442,56.84,34104901000.0,mixed,8.209806157354627,31.258644536652834,,-1.9628099173553681,1.4239271887105742,-10.491803278688527,156612.0,-98157.0,50.78,6.56,64.87,0.19336269039636342,0,주3건(전체),익절,100%+,53.3,127.3,19.3
2020-08-19,064760,티씨케이,KOSDAQ,109000.0,2021-05-13,167100.0,53.30275229357797,127.33944954128442,65.13,34104901000.0,mixed,8.209806157354627,31.258644536652834,,-1.9628099173553681,1.4239271887105742,-10.491803278688527,156612.0,-98157.0,50.78,6.56,64.87,0.1929437907817553,0,주3건(전체),익절,100%+,53.3,127.3,19.3
2020-08-19,064760,티씨케이,KOSDAQ,109000.0,2021-05-13,167100.0,53.30275229357797,127.33944954128442,73.12,34104901000.0,mixed,8.209806157354627,31.258644536652834,,-1.9628099173553681,1.4239271887105742,-10.491803278688527,156612.0,-98157.0,50.78,6.56,64.87,0.19425767314461972,0,주3건(전체),익절,100%+,53.3,127.3,19.4
2020-08-11,161580,필옵틱스,KOSDAQ,15850.0,2021-05-06,12200.0,-23.02839116719243,11.041009463722396,56.21,83114911550.0,mixed,20.9090909090909,2.3076923076922995,,-3.6231884057971064,3.2998576513322044,-15.416666666666668,-8056.0,-345482.0,,9.98,1.56,0.3730652915483704,0,주3건(전체),손절,일반,-23.0,11.0,37.3
2020-08-11,027360,아주IB투자,KOSDAQ,1540.0,2021-05-06,7020.0,355.8441558441558,507.1428571428571,57.5,10653890940.0,sideways,12.400000000000011,6.844106463878319,,-6.020066889632103,0.011782362869151294,-12.374581939799334,,,228.7,7.09,0.4,0.23923519759845185,0,주3건(전체),익절,슈퍼위너,355.8,507.1,23.9
2020-08-07,290650,엘앤씨바이오,KOSDAQ,45733.0,2021-05-03,30600.0,-33.08989132573853,13.410447598014553,53.84,10717391351.0,new_high_240,61.2930402930403,191.6092715231788,,0.0,2.149546670753669,-30.95478804692827,59341.0,-37613.0,,8.38,18.4,0.4367736078376223,0,주3건(전체),손절,일반,-33.1,13.4,43.7
