Date,Year,Code,Name,Market,Close,Amount,p_sw,p_100plus,p_50plus,p_10plus,p_loss,ret_180d,peak_180d,sell_close,sell_date
2023-02-01,2023,108490,로보티즈,KOSDAQ,31162.0,62521380108.0,0.65807170931924,0.7476533835417835,0.7947752339887113,0.7531064347910644,0.5173736344672678,-36.72100635389256,45.15756369937745,19719.0,2023-10-26
2023-01-31,2023,108490,로보티즈,KOSDAQ,30626.0,156609144226.0,0.7321529041597455,0.7782451319973425,0.7958019466648345,0.7319430905003265,0.5215088579185583,-33.22667014954613,47.69803434989879,20450.0,2023-10-25
2023-01-30,2023,007660,이수페타시스,KOSPI,7420.0,86265150020.0,0.526769359271292,0.7241963955446932,0.6708664328163872,0.690289330831612,0.5503563545800281,225.70080862533692,467.5067385444744,24167.0,2023-10-24
2023-01-27,2023,028670,팬오션,KOSPI,6120.0,43097994720.0,0.6750835790057159,0.7127056080321786,0.6630740763661904,0.6264330036562572,0.550382484707597,-31.5359477124183,12.254901960784315,4190.0,2023-10-23
2023-01-26,2023,007660,이수페타시스,KOSPI,6545.0,7642367425.0,0.5770170153525881,0.6782286255722302,0.6314484700515962,0.6259147900165061,0.5217532724069563,250.66462948815888,543.3766233766233,22951.0,2023-10-20
2023-01-25,2023,007660,이수페타시스,KOSPI,6583.0,17826448016.0,0.5415925427691325,0.6710337284440971,0.6223394526830487,0.6169724365699139,0.5267182754802231,258.9852650767127,539.6627677350752,23632.0,2023-10-19
2023-01-20,2023,098460,고영,KOSDAQ,16000.0,14402816000.0,0.5720769111527699,0.7065882676349367,0.6270841703788522,0.7105520116156858,0.5020709678524763,-10.187500000000005,17.562499999999993,14370.0,2023-10-18
2023-01-19,2023,098460,고영,KOSDAQ,15900.0,26811915600.0,0.5525969268767972,0.6692239565129313,0.6244758317272301,0.7116879504433106,0.5306806375311955,-10.377358490566035,18.301886792452837,14250.0,2023-10-17
2023-01-18,2023,020560,아시아나항공,KOSPI,15400.0,13504568000.0,0.45243363705506257,0.6404408246451334,0.6742063869553004,0.6345980004183428,0.4871905533973325,-35.064935064935064,2.2727272727272707,10000.0,2023-10-16
2023-01-17,2023,003530,한화투자증권,KOSPI,2905.0,14011770745.0,0.3217043588649332,0.5818794232263306,0.6225549320984715,0.7160456824586791,0.5242414361217486,-20.481927710843372,34.42340791738383,2310.0,2023-10-13
2023-01-16,2023,088350,한화생명,KOSPI,2960.0,12784065360.0,0.3413914178540644,0.698958927821209,0.6545980996852143,0.6396453665486899,0.5064327237174544,-4.3918918918918965,6.4189189189189255,2830.0,2023-10-12
2023-01-13,2023,099320,쎄트렉아이,KOSDAQ,31200.0,1660526400.0,0.08026727702635869,0.4694161578084001,0.5960670308771586,0.6129434282234584,0.44979187258711023,-5.769230769230771,56.41025641025641,29400.0,2023-10-11
2023-01-12,2023,034020,두산에너빌리티,KOSPI,16900.0,128202301500.0,0.6009940397919261,0.5664703933045634,0.6274079688962902,0.6228398798486309,0.5447304431098543,-12.426035502958577,19.526627218934923,14800.0,2023-10-10
2023-01-11,2023,032820,우리기술,KOSDAQ,1485.0,22349561850.0,0.3298412024970118,0.5718032708130061,0.6515960062551404,0.6395246499993064,0.4796783437046534,-3.232323232323231,29.292929292929305,1437.0,2023-10-06
2023-01-10,2023,319660,피에스케이,KOSDAQ,17750.0,5334922250.0,0.5940765213536912,0.6095795636444681,0.6932807910094365,0.7681812562159099,0.48880565195182696,9.014084507042263,37.46478873239436,19350.0,2023-10-05
2023-01-09,2023,020560,아시아나항공,KOSPI,14000.0,4361980000.0,0.5167222547045566,0.620234469904066,0.6344731088605604,0.6748940667465976,0.4608355933700101,-28.357142857142858,12.5,10030.0,2023-10-04
2023-01-06,2023,319660,피에스케이,KOSDAQ,18000.0,11282940000.0,0.5846569743361032,0.5743119092852387,0.6732977895603027,0.7378691873266077,0.5014100913765163,7.055555555555548,35.555555555555564,19270.0,2023-09-27
2023-01-05,2023,088350,한화생명,KOSPI,2890.0,18231492750.0,0.4686226767158077,0.6590398191059205,0.6491155557627633,0.6066168960843837,0.4924547471503114,0.0,8.996539792387548,2890.0,2023-09-26
2023-01-04,2023,088350,한화생명,KOSPI,2720.0,5941595200.0,0.363111392583454,0.7056510033767314,0.664653849950386,0.6622527836886377,0.44532738687730583,10.294117647058831,15.808823529411775,3000.0,2023-09-25
2023-01-03,2023,006110,삼아알미늄,KOSPI,41950.0,24942379300.0,0.41559100513688974,0.6654770214066006,0.7130686586407923,0.7470323937154556,0.5090966489046941,143.14660309892727,233.969010727056,102000.0,2023-09-22
2023-01-02,2023,103140,풍산,KOSPI,32950.0,5730795800.0,0.10062228408089158,0.2665258697099281,0.3491057586637769,0.5681925178431545,0.4488776978104835,8.497723823975711,44.46130500758725,35750.0,2023-09-21
2022-12-29,2022,088350,한화생명,KOSPI,2770.0,12076515810.0,0.35199953285434354,0.8355871485697971,0.7624062462153678,0.5906192270125339,0.4439882993433568,11.010830324909747,13.718411552346566,3075.0,2023-09-20
2022-12-28,2022,088350,한화생명,KOSPI,2705.0,9604570465.0,0.30205911877564057,0.8200795552285827,0.7560384359359835,0.5803806351379996,0.41707754759856464,12.569316081330872,16.451016635859528,3045.0,2023-09-19
2022-12-27,2022,032350,롯데관광개발,KOSPI,13850.0,20327728100.0,0.35095872862767347,0.6844423847160844,0.697320402528971,0.5127380597676605,0.6141297934502213,8.303249097472932,27.65342960288808,15000.0,2023-09-18
2022-12-26,2022,031330,에스에이엠티,KOSDAQ,2930.0,869152270.0,0.02583432490980347,0.6011708976386463,0.5827983913673337,0.4686641452146611,0.4771577834470556,-2.7303754266211566,11.604095563139927,2850.0,2023-09-15
2022-12-23,2022,031330,에스에이엠티,KOSDAQ,2910.0,846044670.0,0.03673857826741857,0.5948869039348851,0.574875318519248,0.4683585516916187,0.5025215820662037,-3.0927835051546393,12.371134020618557,2820.0,2023-09-14
2022-12-22,2022,009420,한올바이오파마,KOSPI,17450.0,6833716650.0,0.2497238415891557,0.6591185648686377,0.7133683210837587,0.5932483087446102,0.6224573450735873,51.5759312320917,61.89111747851004,26450.0,2023-09-13
2022-12-21,2022,009420,한올바이오파마,KOSPI,16600.0,3196014600.0,0.18518138956683267,0.6524848878736209,0.6287837940567588,0.5369983355643965,0.6908318951733641,61.44578313253013,70.18072289156628,26800.0,2023-09-12
2022-12-20,2022,257720,실리콘투,KOSDAQ,3180.0,245722276080.0,0.4014928189914915,0.528601599654474,0.6665494503324648,0.6903389441800731,0.4363924292729551,164.77987421383648,205.0314465408805,8420.0,2023-09-11
2022-12-19,2022,032350,롯데관광개발,KOSPI,13150.0,10875286700.0,0.25122469832948846,0.5975140415555285,0.5711543985410396,0.5031034928954313,0.7050183754560955,13.460076045627378,34.44866920152092,14920.0,2023-09-08
2022-12-16,2022,323280,태성,KOSDAQ,1973.0,4390211085.0,0.26125294596507953,0.6587528852189402,0.7074522357996291,0.6273936403751508,0.4886791678166994,70.90724784591993,107.75468829194122,3372.0,2023-09-07
2022-12-15,2022,010170,대한광통신,KOSDAQ,2844.0,19861659864.0,0.26363400855739644,0.7390416086583091,0.7025214474724605,0.680491871732291,0.3880401775469747,-47.71448663853727,4.465541490857938,1487.0,2023-09-06
2022-12-14,2022,257720,실리콘투,KOSDAQ,2740.0,44007057800.0,0.2158542222006715,0.6511058503240483,0.6837560860053566,0.6567070125529173,0.41097807777022866,227.37226277372264,254.01459854014598,8970.0,2023-09-05
2022-12-13,2022,009420,한올바이오파마,KOSPI,16300.0,3609651300.0,0.1390658472880593,0.5244956118897954,0.5948174583229412,0.4513937792300866,0.6936930878906106,37.423312883435585,56.134969325153385,22400.0,2023-09-04
2022-12-12,2022,088350,한화생명,KOSPI,2575.0,6360085200.0,0.18172848458460197,0.8019536295076657,0.6349705601015813,0.5701496007154585,0.5029138980504814,-3.495145631067964,17.087378640776695,2485.0,2023-09-01
2022-12-09,2022,088350,한화생명,KOSPI,2520.0,4897985400.0,0.17604210755009883,0.7693265593180098,0.581112698294949,0.5275196206724597,0.5268558728186534,-0.1984126984126977,19.64285714285714,2515.0,2023-08-31
2022-12-08,2022,257720,실리콘투,KOSDAQ,2700.0,95774775300.0,0.21747181574623659,0.6361628824825767,0.627961709660515,0.6983551376126207,0.3638895948738569,205.1851851851852,259.25925925925924,8240.0,2023-08-30
2022-12-07,2022,257720,실리콘투,KOSDAQ,2655.0,117024225255.0,0.19023625945965578,0.6465956791791813,0.6405215037230155,0.6955388716677011,0.3988770751273699,199.81167608286253,265.34839924670433,7960.0,2023-08-29
2022-12-06,2022,00680K,미래에셋증권2우B,KOSPI,3718.0,305838962.0,0.004576542026206456,0.5696342114347265,0.4315421727847287,0.5257389895520764,0.31767191079793244,-6.186121570736958,1.3179128563743925,3488.0,2023-08-28
2022-12-05,2022,00680K,미래에셋증권2우B,KOSPI,3747.0,152420466.0,0.0,0.5865396584045446,0.4810683206204084,0.5406847588575717,0.30051216824060245,-7.15238857752869,0.533760341606615,3479.0,2023-08-25
2022-12-02,2022,00680K,미래에셋증권2우B,KOSPI,3752.0,436383864.0,0.0,0.5918006131042233,0.4247187485363312,0.5443076796541974,0.3034030980450765,-7.276119402985071,0.3997867803837929,3479.0,2023-08-24
2022-12-01,2022,00680K,미래에셋증권2우B,KOSPI,3738.0,372349656.0,0.003565229762412862,0.602359062533006,0.4445302122086366,0.5448473836043047,0.303530432884328,-7.06260032102729,0.7758159443552737,3474.0,2023-08-23
2022-11-30,2022,088350,한화생명,KOSPI,2515.0,6662732970.0,0.16727751044709868,0.7784512732183202,0.6820388748261633,0.5432081051702168,0.5679269654344696,-11.332007952286283,19.880715705765418,2230.0,2023-08-22
2022-11-29,2022,319400,현대무벡스,KOSDAQ,3660.0,113542426860.0,0.3312884966322501,0.7612149296852408,0.736815021578603,0.6090119643783081,0.4030110328835744,-4.6448087431694045,43.98907103825136,3490.0,2023-08-21
2022-11-28,2022,082920,비츠로셀,KOSDAQ,6939.0,2349448254.0,0.16085708660121326,0.4902883358495585,0.41509864592720563,0.6142258739204657,0.4934660757185537,59.994235480616794,79.63683527885863,11102.0,2023-08-18
2022-11-25,2022,088350,한화생명,KOSPI,2380.0,8155296100.0,0.14481832164654096,0.7688241799532547,0.5239085571327968,0.4751497266550185,0.5607284862725413,-6.72268907563025,26.680672268907557,2220.0,2023-08-17
2022-11-24,2022,010120,LS ELECTRIC,KOSPI,11920.0,8217469200.0,0.1934839981896738,0.5625105396175348,0.5635315178575809,0.6185400111068046,0.4148018941783145,68.79194630872483,130.70469798657717,20120.0,2023-08-16
2022-11-23,2022,267270,HD건설기계,KOSPI,60800.0,23460166400.0,0.018068589116565163,0.49549391182424274,0.6466826448564251,0.67232890477321,0.5135993493303481,21.38157894736843,52.960526315789465,73800.0,2023-08-14
2022-11-22,2022,319400,현대무벡스,KOSDAQ,3365.0,11718703355.0,0.42104600484418425,0.7082859428432351,0.6165262257966367,0.599469542761477,0.3781200553909231,14.264487369985135,56.61218424962853,3845.0,2023-08-11
2022-11-21,2022,042700,한미반도체,KOSPI,13100.0,5999197400.0,0.12487610502486357,0.41106625059596047,0.5156099353147937,0.4974393393204277,0.6759413325185907,257.2519083969466,310.6870229007634,46800.0,2023-08-10
2022-11-18,2022,267270,HD건설기계,KOSPI,56300.0,89160902500.0,0.0402226108515405,0.5630791182004553,0.6307154175782899,0.7195921019443471,0.5337001515193163,36.767317939609235,65.18650088809947,77000.0,2023-08-09
2022-11-17,2022,010120,LS ELECTRIC,KOSPI,10940.0,6759935400.0,0.41484033249239655,0.5301591809744823,0.5175023138627559,0.6954802658666721,0.38568931690256836,86.83729433272396,151.3711151736746,20440.0,2023-08-08
2022-11-16,2022,077970,STX엔진,KOSPI,15500.0,45808312500.0,0.6309164372198994,0.6427845120641921,0.5756779059815261,0.718860077418451,0.39020131417359427,-7.032258064516128,9.354838709677416,14410.0,2023-08-07
2022-11-15,2022,077970,STX엔진,KOSPI,15100.0,29337170900.0,0.5889501238928595,0.6314465711536634,0.546547275041053,0.7503432360271739,0.349458748686697,-4.503311258278142,14.900662251655628,14420.0,2023-08-04
2022-11-14,2022,027360,아주IB투자,KOSDAQ,2665.0,1467586185.0,0.21642093076611274,0.5660846962197078,0.5154609570452371,0.6254745607362763,0.5025133193510516,-15.75984990619137,10.31894934333959,2245.0,2023-08-03
2022-11-11,2022,027360,아주IB투자,KOSDAQ,2630.0,1835966180.0,0.2632868635908643,0.5493644778527168,0.5513248635895521,0.6605692510939286,0.46659643432905834,-13.498098859315588,11.787072243346008,2275.0,2023-08-02
2022-11-10,2022,214150,클래시스,KOSDAQ,18350.0,40022579450.0,0.2589678652910577,0.5497780760290178,0.7139820714029135,0.5486812877736205,0.6615938145111653,61.30790190735696,93.18801089918256,29600.0,2023-08-01
2022-11-09,2022,071970,HD현대마린엔진,KOSPI,4520.0,7199790480.0,0.2694817968355461,0.5982266752025627,0.5489572800008145,0.688099412506552,0.4515895632348845,98.45132743362832,115.26548672566372,8970.0,2023-07-31
2022-11-08,2022,027360,아주IB투자,KOSDAQ,2580.0,1143683040.0,0.238628701694886,0.55753631275619,0.5313366264570301,0.651494627677678,0.4387413487910118,-17.63565891472868,13.953488372093027,2125.0,2023-07-28
2022-11-07,2022,323280,태성,KOSDAQ,1561.0,13403306399.0,0.10600295127293685,0.6199180855859188,0.5633917780345816,0.6732913336255537,0.4113672704294247,98.84689301729661,162.58808456117873,3104.0,2023-07-27
2022-11-04,2022,257720,실리콘투,KOSDAQ,2280.0,47966291160.0,0.2043493121542425,0.52802998778465,0.5230372155092906,0.7289283962912149,0.35637223200264256,179.82456140350877,263.15789473684214,6380.0,2023-07-26
2022-11-03,2022,319400,현대무벡스,KOSDAQ,3495.0,62535947625.0,0.30831666229979693,0.7654311174403843,0.6439539222809526,0.5775559994175333,0.4296568181112524,8.15450643776825,50.786838340486405,3780.0,2023-07-25
2022-11-02,2022,319400,현대무벡스,KOSDAQ,3405.0,125598314580.0,0.27685442934615107,0.7291418127533394,0.6192206921581437,0.5958562768209765,0.43405120000495023,13.950073421439058,54.77239353891336,3880.0,2023-07-24
2022-11-01,2022,319400,현대무벡스,KOSDAQ,3240.0,37478998080.0,0.18967173117993885,0.706165386396451,0.503430220677198,0.5945855504201596,0.4917609508846027,23.91975308641976,62.65432098765431,4015.0,2023-07-21
2022-10-31,2022,001440,대한전선,KOSPI,13626.0,11927083068.0,0.2713376298895512,0.34254543322630854,0.4895626241623375,0.7243821450672259,0.4895543726790955,-10.267136356964624,33.32599442242772,12227.0,2023-07-20
2022-10-28,2022,001440,대한전선,KOSPI,13989.0,18549987549.0,0.3000311045398794,0.3566845665205064,0.4819447356169844,0.7240594241477413,0.509824380701502,-13.374794481378228,29.866323539924224,12118.0,2023-07-19
2022-10-27,2022,097230,HJ중공업,KOSPI,3720.0,2597028720.0,0.2243240083016373,0.5068324470677446,0.4797025137935065,0.7546544433012095,0.42723737641211795,21.7741935483871,33.73655913978495,4530.0,2023-07-18
2022-10-26,2022,027360,아주IB투자,KOSDAQ,2655.0,27567467685.0,0.18036959119039178,0.555231578915971,0.5221360895522172,0.6479523652666276,0.4558660521265185,-12.994350282485879,10.73446327683616,2310.0,2023-07-17
2022-10-25,2022,027360,아주IB투자,KOSDAQ,2580.0,35259856380.0,0.14192108318777646,0.5299320167093406,0.5333446712890827,0.6924023060083565,0.42468056856140796,-11.43410852713178,13.953488372093027,2285.0,2023-07-14
2022-10-24,2022,001440,대한전선,KOSPI,13444.0,17498737288.0,0.30535599551475057,0.3813584169707082,0.47409749058691913,0.7475942594832823,0.4937814088462206,-6.08449866111277,35.13091341862542,12626.0,2023-07-13
2022-10-21,2022,183300,코미코,KOSDAQ,50300.0,1279883500.0,0.053245748808986845,0.11986335949702549,0.16074662559015665,0.45800022881721814,0.7719868594528125,19.483101391650102,27.236580516898613,60100.0,2023-07-12
2022-10-20,2022,081660,미스토홀딩스,KOSPI,32850.0,9930456450.0,0.11603615917634526,0.2362932433086416,0.3031236724289987,0.5689439350559581,0.6315324205431411,15.525114155251153,24.505327245053277,37950.0,2023-07-11
2022-10-19,2022,006110,삼아알미늄,KOSPI,28750.0,56934430000.0,0.5370501011244003,0.4316915561620821,0.47898819606920456,0.6779351636181944,0.6271111243563248,300.0,387.30434782608694,115000.0,2023-07-10
2022-10-18,2022,027360,아주IB투자,KOSDAQ,2495.0,44044454560.0,0.1574490811291694,0.47503525378387595,0.4896909273048151,0.7340848492240131,0.397973453461358,-13.426853707414832,18.23647294589179,2160.0,2023-07-07
2022-10-17,2022,108490,로보티즈,KOSDAQ,22933.0,5555381652.0,0.207294368707793,0.2035250834678043,0.4615355666895953,0.7391924381738062,0.549806236287063,14.651375746740513,97.24414599049405,26293.0,2023-07-06
2022-10-14,2022,001430,세아베스틸지주,KOSPI,18650.0,53605098200.0,0.2545429570246831,0.4051157661123491,0.6503462842219498,0.6666244282561263,0.5570081238449438,32.707774798927616,47.45308310991958,24750.0,2023-07-05
2022-10-13,2022,006040,동원산업,KOSPI,43010.0,28558640.0,0.0038326833371568393,0.07290965996397669,0.13714157996234302,0.3788399185841218,0.3457375722512546,-19.767495931178793,14.164147872587773,34508.0,2023-07-04
2022-10-12,2022,080220,제주반도체,KOSDAQ,3715.0,19018571000.0,0.2247930301539876,0.4695495502995879,0.4830509268461001,0.7311312003711988,0.4138630816924408,36.47375504710632,77.65814266487214,5070.0,2023-07-03
2022-10-11,2022,058610,에스피지,KOSDAQ,19750.0,31782312250.0,0.608086294567303,0.3635848968638617,0.6524212768624075,0.6858372315208149,0.4600557687158571,50.8860759493671,104.81012658227846,29800.0,2023-06-30
2022-10-07,2022,058610,에스피지,KOSDAQ,19450.0,67829482650.0,0.5726215644373355,0.3985416772779045,0.6534620521046761,0.7165243750865193,0.4526008110499642,52.44215938303343,107.96915167095116,29650.0,2023-06-29
2022-10-06,2022,058610,에스피지,KOSDAQ,18250.0,33317729250.0,0.5562030252041569,0.37664447748631164,0.6543140827032352,0.7028237177680585,0.38570895979821196,62.46575342465754,121.64383561643834,29650.0,2023-06-28
2022-10-05,2022,192080,더블유게임즈,KOSPI,38912.0,6123620352.0,0.04293248720609691,0.14494250412685034,0.22177377239160023,0.4980022247561497,0.6628381980086017,-5.224609375,11.42578125,36879.0,2023-06-27
2022-10-04,2022,042660,한화오션,KOSPI,17368.0,16532651304.0,0.19387949592611925,0.19548157040987604,0.42395185353512505,0.6906320729717471,0.555022101243864,88.49608475356978,107.16259788116074,32738.0,2023-06-26
2022-09-30,2022,277810,레인보우로보틱스,KOSDAQ,31050.0,27505083600.0,0.5034983562147457,0.3402337852874629,0.3883050893257015,0.7295262760190835,0.476729439127516,205.95813204508855,383.09178743961354,95000.0,2023-06-23
2022-09-29,2022,081660,미스토홀딩스,KOSPI,32950.0,17049812750.0,0.12106425656214256,0.22083695165097394,0.1828346439464717,0.45694718873513923,0.6843827581324408,15.7814871016692,24.12746585735963,38150.0,2023-06-22
2022-09-28,2022,043260,성호전자,KOSDAQ,1570.0,4073807740.0,0.10856819638876705,0.5959114501667963,0.4757870290342913,0.5293966992693537,0.4701929066338911,7.006369426751591,33.757961783439484,1680.0,2023-06-21
2022-09-27,2022,043260,성호전자,KOSDAQ,1660.0,14170641460.0,0.11087960640500194,0.7028589077344874,0.6180303442389419,0.4966158546172314,0.4993783432791553,0.3012048192771122,26.506024096385538,1665.0,2023-06-20
2022-09-26,2022,042660,한화오션,KOSPI,22166.0,369282634088.0,0.17602017140843138,0.32099982618730294,0.48554351428764875,0.5696556793903587,0.6543747443055766,36.67328340701977,38.87485337904899,30295.0,2023-06-19
2022-09-23,2022,043260,성호전자,KOSDAQ,1670.0,5196231720.0,0.08987263334727988,0.6448760349415882,0.616129945347363,0.49361394986163476,0.4979461378081091,-0.179640718562879,25.748502994011968,1667.0,2023-06-16
2022-09-22,2022,043260,성호전자,KOSDAQ,1585.0,1447433095.0,0.046218302695990865,0.5683913857402508,0.4776337589068142,0.47335264092366325,0.48100014003135594,5.615141955835967,32.49211356466877,1674.0,2023-06-15
2022-09-21,2022,043260,성호전자,KOSDAQ,1570.0,933341450.0,0.050601287224110676,0.6311749202060509,0.49719097027343956,0.4797557417507158,0.49255989836392067,10.382165605095551,33.757961783439484,1733.0,2023-06-14
2022-09-20,2022,043260,성호전자,KOSDAQ,1570.0,1726061140.0,0.08197597549911848,0.6618847961469438,0.5372708463591576,0.49394310659078683,0.4890428641734308,13.248407643312099,33.757961783439484,1778.0,2023-06-13
2022-09-19,2022,178320,서진시스템,KOSDAQ,16650.0,25671769200.0,0.11677844423953035,0.40651205612767055,0.5502532757044416,0.44085101219357664,0.7329647051117013,3.7237237237237153,18.678678678678672,17270.0,2023-06-12
2022-09-16,2022,043260,성호전자,KOSDAQ,1575.0,2501229150.0,0.07641046076018837,0.6639062388859833,0.5755131965447032,0.4982722424300718,0.4743025538374681,11.682539682539673,33.33333333333333,1759.0,2023-06-09
2022-09-15,2022,043260,성호전자,KOSDAQ,1580.0,5058869280.0,0.09579261573099994,0.6931930564242759,0.5927608047785139,0.4970460007453649,0.47214792937254024,13.164556962025319,32.91139240506329,1788.0,2023-06-08
2022-09-14,2022,007340,DN오토모티브,KOSPI,13700.0,1642328600.0,0.41995935293951153,0.5509464097118082,0.650268325421114,0.6707582314224877,0.540811938379399,20.467153284671525,23.53284671532847,16504.0,2023-06-07
2022-09-13,2022,088350,한화생명,KOSPI,2465.0,6884219955.0,0.09221886381696111,0.6463707194782006,0.5848183254287794,0.45177173176962954,0.5689229797787941,5.273833671399597,22.312373225152136,2595.0,2023-06-05
2022-09-08,2022,088350,한화생명,KOSPI,2420.0,9041884720.0,0.0883966221959639,0.6632307221445611,0.5489106619615779,0.46625165136593155,0.563873350355985,6.818181818181812,24.586776859504123,2585.0,2023-06-02
2022-09-07,2022,043260,성호전자,KOSDAQ,1600.0,8240086400.0,0.04862618358062339,0.69041831099522,0.6748768094814895,0.5122720927344403,0.48913246033213587,9.062499999999996,31.25,1745.0,2023-06-01
2022-09-06,2022,043260,성호전자,KOSDAQ,1535.0,18032942075.0,0.05362168403927098,0.6034327692648795,0.5697821482209797,0.5451223610534348,0.46499885904325255,11.661237785016286,36.807817589576544,1714.0,2023-05-31
2022-09-05,2022,001120,LX인터내셔널,KOSPI,45750.0,47624240250.0,0.16894244501507485,0.5043558999973997,0.528098208323981,0.635425097897235,0.42885183534495924,-32.786885245901644,8.52459016393443,30750.0,2023-05-30
2022-09-02,2022,007340,DN오토모티브,KOSPI,12418.0,1123667566.0,0.2512026709181402,0.4964985849849531,0.5191102124993964,0.6666145039095555,0.5904408272754286,23.707521339990343,38.54082783056854,15362.0,2023-05-26
2022-09-01,2022,007340,DN오토모티브,KOSPI,12638.0,1391671284.0,0.24641634950751568,0.6165868113390651,0.5688802295176442,0.6780253535472227,0.6039795227479999,22.6618135780978,36.12913435670202,15502.0,2023-05-25
2022-08-31,2022,077970,STX엔진,KOSPI,17900.0,18620492900.0,0.4540582195536997,0.5948527164019745,0.7485444832081449,0.6957908100206041,0.3705732688146586,-23.519553072625698,4.469273743016755,13690.0,2023-05-24
2022-08-30,2022,007340,DN오토모티브,KOSPI,12418.0,1400241262.0,0.28483313246452324,0.5449326613256145,0.5681265911451948,0.6883371956777673,0.5497030986795509,24.834917055886606,38.54082783056854,15502.0,2023-05-23
2022-08-29,2022,077970,STX엔진,KOSPI,18200.0,8584630600.0,0.3911541498378298,0.63119788197277,0.7922531908046729,0.6823916189738286,0.3686761802045935,-27.41758241758242,7.14285714285714,13210.0,2023-05-22
2022-08-26,2022,003570,SNT다이내믹스,KOSPI,12150.0,29707722000.0,0.6070536822974688,0.7298984429146886,0.8276492668203222,0.7560363270100713,0.42535111444661755,-16.95473251028806,2.0576131687242816,10090.0,2023-05-19
2022-08-25,2022,032820,우리기술,KOSDAQ,2190.0,10950582540.0,0.21641817363003948,0.7348099919759451,0.5820057619482708,0.7014854039402836,0.3690299387566177,-28.767123287671236,2.511415525114158,1560.0,2023-05-18
2022-08-24,2022,077970,STX엔진,KOSPI,16850.0,19580424550.0,0.4289740816116775,0.6835429016443629,0.7903723678182292,0.6667212639851481,0.35320540200403644,-24.03560830860534,15.727002967359049,12800.0,2023-05-17
2022-08-23,2022,082740,한화엔진,KOSPI,9000.0,18452925000.0,0.38874593114365996,0.6662647237409948,0.7003500103356772,0.6974745358309646,0.3922990090615347,-15.000000000000002,5.222222222222217,7650.0,2023-05-16
2022-08-22,2022,047050,포스코인터내셔널,KOSPI,27250.0,80365945250.0,0.17214316069538532,0.5233066535720093,0.4876519669919416,0.59131577554343,0.43973617022415984,1.4678899082568808,26.97247706422019,27650.0,2023-05-15
2022-08-19,2022,082740,한화엔진,KOSPI,9110.0,4675853260.0,0.3148811400059031,0.5966258879152951,0.720076130095725,0.6796143960678693,0.38419531527925105,-14.5993413830955,3.9517014270032957,7780.0,2023-05-12
2022-08-18,2022,272210,한화시스템,KOSPI,15300.0,7268142600.0,0.2644035817540496,0.5755280264887852,0.5605106164537197,0.5489998558268043,0.6033439025389037,-6.8627450980392135,5.882352941176472,14250.0,2023-05-11
2022-08-17,2022,007340,DN오토모티브,KOSPI,13019.0,7222342326.0,0.4787490101149457,0.5818918809386795,0.608163066126559,0.7176449824196152,0.4936938167185714,17.228665796144107,32.145326061909515,15262.0,2023-05-10
2022-08-16,2022,003570,SNT다이내믹스,KOSPI,9800.0,1884177400.0,0.29625891777347907,0.6224076317794021,0.5918859147110875,0.5397401397729497,0.5728014953610384,-4.591836734693877,30.612244897959172,9350.0,2023-05-09
2022-08-12,2022,277810,레인보우로보틱스,KOSDAQ,31100.0,105133643300.0,0.33787987282280096,0.5410994311001618,0.6414816027069473,0.686876378774953,0.4385243806673037,230.86816720257235,382.3151125401929,102900.0,2023-05-08
2022-08-11,2022,010170,대한광통신,KOSDAQ,2715.0,8545101405.0,0.3116215015145097,0.786300513948108,0.8188496114801082,0.772506115749922,0.37090121285438477,-38.23204419889503,9.429097605893189,1677.0,2023-05-04
2022-08-10,2022,010170,대한광통신,KOSDAQ,2784.0,9682106112.0,0.286127738015993,0.7446746578091694,0.8264435484925898,0.749946495378989,0.4037327868581354,-38.82902298850575,6.716954022988508,1703.0,2023-05-03
2022-08-09,2022,010170,대한광통신,KOSDAQ,2673.0,25733281068.0,0.3228690449230156,0.7268857038744483,0.7919242141563436,0.7273161510186777,0.41230747130729895,-37.11185933408155,11.148522259633364,1681.0,2023-05-02
2022-08-08,2022,010170,대한광통신,KOSDAQ,2430.0,12205374840.0,0.2823120291654785,0.7782081282637142,0.8043042981527395,0.7220068067875784,0.3939269698929882,-32.427983539094654,22.2633744855967,1642.0,2023-04-28
2022-08-05,2022,077970,STX엔진,KOSPI,15250.0,1574791250.0,0.30880908399309026,0.5283315892377675,0.6117491145676527,0.6463714729264028,0.41740502560153286,-15.344262295081968,27.868852459016402,12910.0,2023-04-27
2022-08-04,2022,277810,레인보우로보틱스,KOSDAQ,29300.0,15477432000.0,0.20451380378392078,0.4524547498771,0.5859076017730248,0.6364540050784507,0.41509809468059733,234.12969283276453,411.94539249146754,97900.0,2023-04-26
2022-08-03,2022,043260,성호전자,KOSDAQ,1510.0,6128966180.0,0.09627914518781551,0.6256816581051836,0.5158787382262516,0.6364277632422894,0.39431060178171207,-26.158940397350992,13.576158940397342,1115.0,2023-04-25
2022-08-02,2022,277810,레인보우로보틱스,KOSDAQ,29300.0,76271035100.0,0.29579433128146015,0.5655821298294897,0.6605312742993322,0.6691726445064181,0.4030196518939871,245.05119453924914,411.94539249146754,101100.0,2023-04-24
2022-08-01,2022,007660,이수페타시스,KOSPI,7507.0,40271031248.0,0.36613670087520195,0.565512413605254,0.511046875399657,0.6976080760967204,0.3932583269019713,19.182096709737586,47.92859997335819,8947.0,2023-04-21
