Date,Code,Name,Market,Close,sell_date,sell_close,ret_180d,peak_180d,결과,peak등급,RF손절확률,RF위험,Score,Amount,chart_pattern,past_60,past_120,pos_252_high,slope60,drawdown60,For_20d,Inst_20d,PER_num,PBR_num,매수모드
2023-02-27,368770,파이버프로,KOSDAQ,3350.0,2023-11-21,3410.0,1.8,60.9,익절,50%+,38.5,0,53.61,17877760750.0,mixed,15.291750503018097,-15.859030837004406,-53.2626427406199,4.297953947775091,-16.03206412825652,,,52.97,14.05,주3건_RF안전
2023-02-24,347700,스피어,KOSDAQ,6135.0,2023-11-20,2885.0,-53.0,13.1,손절,일반,44.2,0,56.66,21681470370.0,mixed,23.889166250624072,7.5639358474208995,-36.93773824650572,5.57325929943371,-16.12789259848083,47824.0,-7811.0,8560.0,28.84,주3건_RF안전
2023-02-24,089010,켐트로닉스,KOSDAQ,18200.0,2023-11-20,25050.0,37.6,58.8,익절,50%+,42.4,0,54.62,15322980400.0,V_recovery,1.148036253776441,-16.300000000000004,-40.32085561497326,0.2276072624761201,-27.605633802816897,-84811.0,39333.0,64.24,2.8,주3건_RF안전
2023-02-23,089030,테크윙,KOSDAQ,6600.0,2023-11-17,9660.0,46.4,50.5,익절,50%+,48.3,0,58.94,8047835400.0,mixed,-4.475308641975307,-12.446958981612443,-46.14581520793457,0.8321133074579928,-14.992272024729525,,,213.1,8.92,주3건_RF안전
2023-02-15,161580,필옵틱스,KOSDAQ,9640.0,2023-11-09,9370.0,-2.8,141.7,중립,100%+,41.0,0,49.8,11699865560.0,box_breakout,19.111709286675648,4.117647058823537,-8.856848609680746,0.8937584585939387,-11.772151898734172,131752.0,89809.0,,9.98,주3건_RF안전
2023-02-15,161580,필옵틱스,KOSDAQ,9640.0,2023-11-09,9370.0,-2.8,141.7,중립,100%+,41.0,0,53.75,11699865560.0,box_breakout,19.111709286675648,4.117647058823537,-8.856848609680746,0.8937584585939387,-11.772151898734172,131752.0,89809.0,,9.98,주3건_RF안전
2023-02-14,083450,GST,KOSDAQ,12228.0,2023-11-08,10900.0,-10.9,29.5,중립,일반,41.1,0,59.2,5736154800.0,pullback_recovery,-2.3535431056536216,-0.6507027589796932,-33.187467180115526,0.1381167810215229,-17.414814179040427,77322.0,18644.0,19.79,3.42,주3건_RF안전
2023-02-09,124500,아이티센글로벌,KOSDAQ,4545.0,2023-11-03,3530.0,-22.3,14.0,손절,일반,49.3,0,58.37,7050440340.0,box_breakout,8.974358974358964,-2.5229357798165153,-27.721088435374153,1.453138225108968,-10.820895522388064,551996.0,-31316.0,21.15,8.44,주3건_RF안전
2023-02-08,003380,하림지주,KOSDAQ,10720.0,2023-11-02,6690.0,-37.6,70.2,손절,50%+,46.3,0,53.88,15369328320.0,new_high_120,32.533333333333324,8.515283842794762,-10.852017937219728,3.294731452993681,-9.97474747474747,,,5.31,0.36,주3건_RF안전
2023-02-06,368770,파이버프로,KOSDAQ,3110.0,2023-10-31,3035.0,-2.4,73.3,중립,50%+,33.0,0,57.3,16366925470.0,V_recovery,12.090163934426235,-37.05408515535098,-55.38336052202284,-0.08579617598998751,-22.693726937269375,,,52.97,14.05,주3건_RF안전
2023-01-26,082270,젬백스,KOSDAQ,14410.0,2023-10-20,12150.0,-15.7,21.0,중립,일반,40.2,0,53.38,5695826290.0,box_breakout,8.734693877551013,-3.4782608695652195,-28.387096774193544,-0.5927662110937005,-15.98513011152416,18584.0,31554.0,,12.5,주3건_RF안전
2023-01-26,082270,젬백스,KOSDAQ,14410.0,2023-10-20,12150.0,-15.7,21.0,중립,일반,40.2,0,60.97,5695826290.0,box_breakout,8.734693877551013,-3.4782608695652195,-28.387096774193544,-0.5927662110937005,-15.98513011152416,18584.0,31554.0,,12.5,주3건_RF안전
2023-01-26,082270,젬백스,KOSDAQ,14410.0,2023-10-20,12150.0,-15.7,21.0,중립,일반,40.2,0,53.9,5695826290.0,box_breakout,8.734693877551013,-3.4782608695652195,-28.387096774193544,-0.5927662110937005,-15.98513011152416,18584.0,31554.0,,12.5,주3건_RF안전
2023-01-20,214450,파마리서치,KOSDAQ,77400.0,2023-10-18,112600.0,45.5,104.4,익절,100%+,42.9,0,53.63,11891426400.0,new_high_120,19.8019801980198,1.8232819074333717,-26.21951219512195,2.2375740134627917,-6.891701828410691,54978.0,37682.0,21.47,5.12,주3건_RF안전
2023-01-19,082920,비츠로셀,KOSDAQ,8604.0,2023-10-17,9447.0,9.8,44.9,익절,일반,34.9,0,57.1,24331957128.0,new_high_240,30.32320935520545,37.068670994192,0.0,2.665338637623231,-8.607954545454543,387197.0,90829.0,37.95,7.11,주3건_RF안전
2023-01-19,082920,비츠로셀,KOSDAQ,8604.0,2023-10-17,9447.0,9.8,44.9,익절,일반,34.9,0,56.49,24331957128.0,new_high_240,30.32320935520545,37.068670994192,0.0,2.665338637623231,-8.607954545454543,387197.0,90829.0,37.95,7.11,주3건_RF안전
2023-01-12,082920,비츠로셀,KOSDAQ,7595.0,2023-10-10,9200.0,21.1,64.1,익절,50%+,26.9,0,55.99,5181871030.0,box_breakout,18.424543946932005,30.429223744292244,-9.28607723577236,1.8561660343020567,-8.607954545454543,113866.0,179095.0,37.95,7.11,주3건_RF안전
2023-01-11,095340,ISC,KOSDAQ,35400.0,2023-10-06,75600.0,113.6,230.2,익절,슈퍼위너,36.9,0,46.78,11007028200.0,mixed,3.9877300613496924,-0.5865102639296182,-17.81818181818182,1.4259054256563097,-14.685314685314687,-134265.0,292928.0,63.81,7.92,주3건_RF안전
2023-01-09,056080,유진로봇,KOSDAQ,4660.0,2023-10-04,13700.0,194.0,264.8,익절,슈퍼위너,47.7,0,53.4,32463661660.0,mixed,5.5415617128463435,-14.227226202661203,-45.228758169934636,-0.7065460139106657,-13.712374581939802,,,,36.71,주3건_RF안전
2023-01-04,310210,보로노이,KOSDAQ,28257.0,2023-09-25,51900.0,83.7,191.3,익절,100%+,36.6,0,52.98,5368067061.0,persistent_uptrend,44.296883367248576,-27.69474333861057,-31.459530955893577,8.957272619457257,-14.310092637737693,78581.0,145047.0,,49.26,주3건_RF안전
2023-01-03,232140,와이씨,KOSDAQ,3045.0,2023-09-22,3710.0,21.8,63.5,익절,50%+,49.2,0,44.03,7330874040.0,downtrend,-14.531249999999996,-33.93719806763285,-56.65610142630745,-1.3729429694046562,-20.953757225433524,,,81.23,4.25,주3건_RF안전
2022-12-27,310210,보로노이,KOSDAQ,27683.0,2023-09-18,56500.0,104.1,197.3,익절,100%+,36.0,0,55.85,12851583603.0,mixed,26.424459003375024,-23.49372259265934,-35.208831459530955,6.981580204334461,-21.681690275194356,58764.0,100780.0,,49.26,주3건_RF안전
2022-12-26,068760,셀트리온제약,KOSDAQ,64470.0,2023-09-15,62561.0,-3.0,39.9,중립,일반,53.0,0,52.63,18408312510.0,mixed,17.406097160200275,-8.917350290196314,-47.46643830876756,1.300417274752475,-10.926203347879893,58723.0,75948.0,58.85,5.2,주3건_RF안전
2022-12-26,272290,이녹스첨단소재,KOSDAQ,31750.0,2023-09-15,34800.0,9.6,60.3,익절,50%+,50.2,0,52.17,11381390750.0,mixed,10.23765996343693,-8.497723823975722,-47.01230228471002,0.7786289691448017,-15.347334410339252,-221218.0,486079.0,11.84,1.63,주3건_RF안전
2022-12-23,127120,제이에스링크,KOSDAQ,4415.0,2023-09-14,3625.0,-17.9,9.2,중립,일반,37.1,0,54.89,7398021240.0,pullback_recovery,-0.8526187576126665,-0.4889975550122272,-20.352250489236788,0.896035379480087,-20.09685230024213,9734.0,1053.0,,18.35,주3건_RF안전
2022-12-23,127120,제이에스링크,KOSDAQ,4415.0,2023-09-14,3625.0,-17.9,9.2,중립,일반,37.1,0,50.55,7398021240.0,pullback_recovery,-0.8526187576126665,-0.4889975550122272,-20.352250489236788,0.896035379480087,-20.09685230024213,9734.0,1053.0,,18.35,주3건_RF안전
2022-12-23,127120,제이에스링크,KOSDAQ,4415.0,2023-09-14,3625.0,-17.9,9.2,중립,일반,37.1,0,55.59,7398021240.0,pullback_recovery,-0.8526187576126665,-0.4889975550122272,-20.352250489236788,0.896035379480087,-20.09685230024213,9734.0,1053.0,,18.35,주3건_RF안전
2022-12-15,323280,태성,KOSDAQ,1959.0,2023-09-06,3223.0,64.5,109.2,익절,100%+,29.2,0,53.3,6390228615.0,mixed,17.336010709504677,-37.12338593974175,-42.899022801302934,5.135617170570001,-19.894598155467726,47943.0,192754.0,,16.24,주3건_RF안전
2022-12-15,323280,태성,KOSDAQ,1959.0,2023-09-06,3223.0,64.5,109.2,익절,100%+,29.9,0,49.18,6390228615.0,mixed,17.336010709504677,-37.12338593974175,-42.899022801302934,5.135617170570001,-19.894598155467726,47943.0,192754.0,,16.24,주3건_RF안전
2022-12-15,323280,태성,KOSDAQ,1959.0,2023-09-06,3223.0,64.5,109.2,익절,100%+,29.2,0,53.63,6390228615.0,mixed,17.336010709504677,-37.12338593974175,-42.899022801302934,5.135617170570001,-19.894598155467726,47943.0,192754.0,,16.24,주3건_RF안전
2022-12-09,145020,휴젤,KOSDAQ,130000.0,2023-08-31,112400.0,-13.5,28.1,중립,일반,31.0,0,54.23,16073850000.0,box_breakout,4.8182586644125,12.932604735883423,-23.50400987045034,1.6255178453800354,-11.1304347826087,11516.0,71642.0,23.57,3.04,주3건_RF안전
2022-12-08,050890,쏠리드,KOSDAQ,5950.0,2023-08-30,5960.0,0.2,12.1,익절,일반,50.0,0,55.42,31143008050.0,V_recovery,-2.6501766784452263,1.8484288354898348,-20.144927536231883,3.153528459806489,-32.08695652173913,,,19.86,2.9,주3건_RF안전
2022-12-05,039200,오스코텍,KOSDAQ,20700.0,2023-08-25,30450.0,47.1,73.9,익절,50%+,45.6,0,53.24,12941660700.0,V_recovery,2.2478509263708757,-27.999398428394183,-48.14233102253033,-0.16788414030623863,-25.74712643678161,109427.0,153256.0,29.1,9.04,주3건_RF안전
2022-12-01,000250,삼천당제약,KOSDAQ,47400.0,2023-08-23,56600.0,19.4,126.4,익절,100%+,42.2,0,57.73,158592626400.0,persistent_uptrend,33.18518518518518,2.1590909090908994,-4.361702127659573,1.6210717106321393,-20.542082738944366,-153097.0,-34165.0,1660.71,31.34,주3건_RF안전
2022-12-01,009520,포스코엠텍,KOSDAQ,11300.0,2023-08-23,26300.0,132.7,315.9,익절,슈퍼위너,32.7,0,51.87,252051969200.0,new_high_240,44.27157001414428,44.27157001414428,0.0,4.73795828136374,-20.549927641099853,1296120.0,183600.0,168.77,6.52,주3건_RF안전
2022-11-24,089890,코세스,KOSDAQ,10250.0,2023-08-16,10660.0,4.0,60.4,익절,50%+,45.1,0,53.15,28904600250.0,V_recovery,1.7563117453347932,-19.039301310043665,-42.60061919504644,-0.5936597519217462,-29.062500000000004,63892.0,-34717.0,51.26,8.8,주3건_RF안전
2022-11-21,007390,네이처셀,KOSDAQ,18800.0,2023-08-10,7820.0,-58.4,35.6,손절,일반,45.2,0,57.71,25073729200.0,V_recovery,-22.31947483588621,2.011494252873569,-34.862385321100916,-3.082358614083427,-56.146788990825684,117557.0,-82055.0,,23.01,주3건_RF안전
2022-11-21,336570,원텍,KOSDAQ,3600.0,2023-08-10,13190.0,266.4,267.8,익절,슈퍼위너,42.0,0,54.39,14966355600.0,box_breakout,17.51700680272108,-8.839050131926118,-31.175298804780873,1.1623772076540964,-18.867924528301884,90464.0,533937.0,24.99,5.12,주3건_RF안전
2022-11-17,036810,에프에스티,KOSDAQ,16957.0,2023-08-08,24085.0,42.0,72.8,익절,50%+,35.5,0,51.72,12588418961.0,box_breakout,5.038574452106226,-19.32777515599602,-40.7174784217016,-0.7095597293713536,-25.8477508650519,-84279.0,28583.0,,2.91,주3건_RF안전
2022-11-16,032190,다우데이타,KOSDAQ,22800.0,2023-08-07,14230.0,-37.6,141.2,손절,100%+,48.4,0,47.16,11733404400.0,new_high_240,80.34188034188034,62.934362934362944,0.0,6.937571161968376,-5.226480836236935,549124.0,309605.0,3.82,0.52,주3건_RF안전
2022-11-15,140860,파크시스템스,KOSDAQ,114000.0,2023-08-04,190000.0,66.7,81.1,익절,50%+,34.1,0,52.88,6880128000.0,mixed,10.907237512742096,2.063789868667909,-30.700636942675164,2.2774797431918405,-11.720226843100189,121039.0,-56227.0,82.43,8.81,주3건_RF안전
2022-11-09,214150,클래시스,KOSDAQ,17000.0,2023-07-31,30650.0,80.3,108.5,익절,100%+,39.6,0,51.39,13845990000.0,box_breakout,1.8575851393188847,-7.062146892655363,-30.590717299578063,1.1660721512924823,-14.012738853503182,212545.0,533211.0,25.62,6.08,주3건_RF안전
2022-11-09,094170,동운아나텍,KOSDAQ,9757.0,2023-07-31,28543.0,192.5,407.5,익절,슈퍼위너,36.4,0,49.9,10901359502.0,mixed,16.097248880358283,84.59816887080368,-10.363564512942103,-0.20938625338837813,-35.763683066587625,-68709.0,-171722.0,162.92,13.36,주3건_RF안전
2022-11-08,214150,클래시스,KOSDAQ,16450.0,2023-07-28,29900.0,81.8,115.5,익절,100%+,41.9,0,50.08,8336975150.0,pullback_recovery,-6.268656716417908,-10.028653295128942,-33.755274261603375,0.8558922898909846,-17.02786377708978,159411.0,478596.0,25.62,6.08,주3건_RF안전
2022-11-01,319400,현대무벡스,KOSDAQ,3240.0,2023-07-21,4015.0,23.9,62.7,익절,50%+,43.5,0,52.1,37478998080.0,pullback_recovery,-11.680000000000001,-24.071526822558464,-32.019704433497544,-3.5282463344734762,-19.81566820276498,-56693.0,5713.0,377.78,25.7,주3건_RF안전
2022-11-01,319400,현대무벡스,KOSDAQ,3240.0,2023-07-21,4015.0,23.9,62.7,익절,50%+,43.5,0,51.55,37478998080.0,pullback_recovery,-11.680000000000001,-24.071526822558464,-32.019704433497544,-3.5282463344734762,-19.81566820276498,-56693.0,5713.0,377.78,25.7,주3건_RF안전
2022-11-01,319400,현대무벡스,KOSDAQ,3240.0,2023-07-21,4015.0,23.9,62.7,익절,50%+,43.5,0,52.33,37478998080.0,pullback_recovery,-11.680000000000001,-24.071526822558464,-32.019704433497544,-3.5282463344734762,-19.81566820276498,-56693.0,5713.0,377.78,25.7,주3건_RF안전
2022-10-24,140860,파크시스템스,KOSDAQ,109500.0,2023-07-13,189100.0,72.7,77.1,익절,50%+,32.0,0,51.2,7910608500.0,sideways,4.610655737704916,-11.52512998266898,-34.96815286624204,-0.012557403621565632,-11.821705426356587,-26903.0,63936.0,82.43,8.81,주3건_RF안전
2022-10-24,140860,파크시스템스,KOSDAQ,109500.0,2023-07-13,189100.0,72.7,77.1,익절,50%+,31.9,0,48.7,7910608500.0,sideways,4.610655737704916,-11.52512998266898,-34.96815286624204,-0.012557403621565632,-11.821705426356587,-26903.0,63936.0,82.43,8.81,주3건_RF안전
2022-10-24,140860,파크시스템스,KOSDAQ,109500.0,2023-07-13,189100.0,72.7,77.1,익절,50%+,31.9,0,49.38,7910608500.0,sideways,4.610655737704916,-11.52512998266898,-34.96815286624204,-0.012557403621565632,-11.821705426356587,-26903.0,63936.0,82.43,8.81,주3건_RF안전
2022-10-13,009520,포스코엠텍,KOSDAQ,7450.0,2023-07-04,23800.0,219.5,431.5,익절,슈퍼위너,42.0,0,54.13,223059019600.0,mixed,5.5462184873949605,-16.37816245006658,-30.684326710816777,-0.08126540804260442,-25.204359673024523,-101033.0,-256.0,168.77,6.52,주3건_RF안전
2022-10-13,009520,포스코엠텍,KOSDAQ,7450.0,2023-07-04,23800.0,219.5,431.5,익절,슈퍼위너,42.0,0,53.16,223059019600.0,mixed,5.5462184873949605,-16.37816245006658,-30.684326710816777,-0.08126540804260442,-25.204359673024523,-101033.0,-256.0,168.77,6.52,주3건_RF안전
2022-10-12,101490,에스앤에스텍,KOSDAQ,23700.0,2023-07-03,55400.0,133.8,163.7,익절,100%+,47.5,0,49.21,5635575600.0,mixed,22.994652406417117,-20.68965517241379,-39.79057591623037,3.446207028466146,-17.716535433070867,-209018.0,472309.0,29.18,5.45,주3건_RF안전
2022-10-07,277810,레인보우로보틱스,KOSDAQ,33750.0,2023-06-29,91100.0,169.9,344.4,익절,슈퍼위너,40.7,0,46.31,35389642500.0,persistent_uptrend,37.26315789473684,35.269709543568474,-13.182423435419445,6.978478814002408,-19.17443408788282,-235986.0,176814.0,10328.77,109.29,주3건_RF안전
2022-10-06,108490,로보티즈,KOSDAQ,22787.0,2023-06-28,27754.0,21.8,98.5,익절,50%+,43.3,0,48.3,9921573735.0,mixed,19.505727021384644,-16.18519984170954,-37.14014364575296,3.6534648336817614,-19.446240444224692,-100141.0,286207.0,807.69,14.03,주3건_RF안전
2022-10-05,033100,제룡전기,KOSDAQ,9990.0,2023-06-27,16950.0,69.7,89.3,익절,50%+,37.5,0,46.57,14708876400.0,persistent_uptrend,47.38461538461538,87.84313725490196,-5.148514851485153,5.790604574663859,-17.42574257425743,-276707.0,152916.0,20.77,4.71,주3건_RF안전
2022-09-28,226950,올릭스,KOSDAQ,21000.0,2023-06-21,17720.0,-15.6,27.6,중립,일반,48.3,0,45.22,15511377000.0,downtrend,-23.230088495575217,-35.26119402985075,-60.96737907761529,-1.7395524212375086,-31.547619047619047,-60086.0,1396.0,,24.01,주3건_RF안전
2022-09-27,043260,성호전자,KOSDAQ,1660.0,2023-06-20,1665.0,0.3,26.5,익절,일반,47.7,0,52.02,14170641460.0,mixed,6.644518272425248,2.8846153846153744,-14.400000000000002,0.7829632109803439,-6.874999999999998,,,30.76,11.67,주3건_RF안전
2022-09-27,041510,에스엠,KOSDAQ,73100.0,2023-06-20,121900.0,66.8,120.5,익절,100%+,35.4,0,48.64,46387286300.0,mixed,9.457364341085261,-17.811408614668224,-17.811408614668224,1.0250532143693822,-15.354330708661411,749663.0,-38116.0,5.83,2.01,주3건_RF안전
2022-09-23,043260,성호전자,KOSDAQ,1670.0,2023-06-16,1667.0,-0.2,25.7,중립,일반,45.2,0,54.69,5196231720.0,box_breakout,6.734006734006726,2.2580645161290214,-15.466666666666661,0.4687570400402017,-6.874999999999998,,,30.76,11.67,주3건_RF안전
2022-09-20,108490,로보티즈,KOSDAQ,25562.0,2023-06-13,31357.0,22.7,77.0,익절,50%+,41.1,0,58.19,92003363888.0,mixed,20.649626074338645,-24.874895746455383,-35.84020893927702,4.423695196693477,-17.672929120409908,-24600.0,70260.0,807.69,14.03,주3건_RF안전
2022-09-20,213420,덕산네오룩스,KOSDAQ,38300.0,2023-06-13,44800.0,17.0,33.2,익절,일반,48.5,0,60.7,11187200200.0,mixed,16.93548387096775,-17.519908987485778,-49.3006993006993,2.563444100274672,-10.045662100456621,-658075.0,683161.0,21.45,2.5,주3건_RF안전
2022-09-13,213420,덕산네오룩스,KOSDAQ,37950.0,2023-06-05,44750.0,17.9,34.4,익절,일반,45.3,0,54.51,11164700250.0,mixed,0.0,-20.538720538720533,-50.69637883008357,1.0390029811977852,-18.15642458100558,-421026.0,361187.0,21.45,2.5,주3건_RF안전
2022-09-13,213420,덕산네오룩스,KOSDAQ,37950.0,2023-06-05,44750.0,17.9,34.4,익절,일반,45.3,0,57.41,11164700250.0,mixed,0.0,-20.538720538720533,-50.69637883008357,1.0390029811977852,-18.15642458100558,-421026.0,361187.0,21.45,2.5,주3건_RF안전
2022-09-13,213420,덕산네오룩스,KOSDAQ,37950.0,2023-06-05,44750.0,17.9,34.4,익절,일반,45.3,0,62.84,11164700250.0,mixed,0.0,-20.538720538720533,-50.69637883008357,1.0390029811977852,-18.15642458100558,-421026.0,361187.0,21.45,2.5,주3건_RF안전
2022-09-07,043260,성호전자,KOSDAQ,1600.0,2023-06-01,1745.0,9.1,31.2,익절,일반,44.4,0,53.18,8240086400.0,box_breakout,0.9868421052631637,1.9933554817275656,-18.133333333333333,0.3185331488826914,-8.47457627118644,,,30.76,11.67,주3건_RF안전
2022-09-06,213420,덕산네오룩스,KOSDAQ,36150.0,2023-05-31,45800.0,26.7,41.1,익절,일반,49.4,0,52.08,8221413750.0,pullback_recovery,-13.417721518987346,-13.745271122320302,-52.5,-0.15103328839570093,-21.44772117962467,-252884.0,133726.0,21.45,2.5,주3건_RF안전
2022-09-06,218410,RFHIC,KOSDAQ,26850.0,2023-05-31,23300.0,-13.2,5.0,중립,일반,36.4,0,57.39,9510941250.0,pullback_recovery,-16.176470588235293,-5.350553505535061,-29.045643153526967,0.8948833916551111,-27.845884413309985,-198405.0,226346.0,87.62,7.3,주3건_RF안전
2022-09-02,127120,제이에스링크,KOSDAQ,5110.0,2023-05-26,3660.0,-28.4,5.3,손절,일반,50.0,0,55.76,6274492350.0,mixed,7.023809523809521,41.79810725552051,-16.91312384473198,1.0334255965555168,-17.48251748251748,120933.0,1.0,,18.35,주3건_RF안전
2022-08-30,213420,덕산네오룩스,KOSDAQ,33750.0,2023-05-23,44450.0,31.7,51.1,익절,50%+,50.5,0,51.22,5979690000.0,downtrend,-23.218673218673214,-21.679197994987465,-56.59722222222222,-2.495184807784736,-27.743526510480887,39400.0,-160723.0,21.45,2.5,주3건_RF안전
2022-08-29,044490,태웅,KOSDAQ,13650.0,2023-05-22,13260.0,-2.9,14.1,중립,일반,43.1,0,55.29,11905762050.0,persistent_uptrend,33.160621761658035,16.81818181818182,-4.104477611940293,4.4771969817300175,-20.70175438596491,64888.0,43119.0,152.03,1.35,주3건_RF안전
2022-08-26,127120,제이에스링크,KOSDAQ,4615.0,2023-05-19,4000.0,-13.3,16.6,중립,일반,35.4,0,64.5,10373047815.0,pullback_recovery,-5.755395683453235,12.60744985673352,-27.35674676524954,-0.8390471302403315,-17.48251748251748,-114653.0,2.0,,18.35,주3건_RF안전
2022-08-26,127120,제이에스링크,KOSDAQ,4615.0,2023-05-19,4000.0,-13.3,16.6,중립,일반,35.4,0,62.38,10373047815.0,pullback_recovery,-5.755395683453235,12.60744985673352,-27.35674676524954,-0.8390471302403315,-17.48251748251748,-114653.0,2.0,,18.35,주3건_RF안전
2022-08-24,082920,비츠로셀,KOSDAQ,7216.0,2023-05-17,9250.0,28.2,52.5,익절,50%+,31.2,0,49.15,5084003936.0,mixed,10.376582798881762,-4.659090909090913,-23.995017551806143,1.386523346822938,-18.332543818095694,-185649.0,383264.0,37.95,7.11,주3건_RF안전
2022-08-19,044490,태웅,KOSDAQ,13050.0,2023-05-12,14230.0,9.0,19.4,익절,일반,32.8,0,53.45,13568894100.0,persistent_uptrend,31.756756756756754,6.363636363636371,-8.59375,2.676583021625358,-20.70175438596491,97102.0,47594.0,152.03,1.35,주3건_RF안전
2022-08-17,036830,솔브레인홀딩스,KOSDAQ,25400.0,2023-05-10,27500.0,8.3,37.8,익절,일반,42.6,0,47.2,7496352800.0,V_recovery,-13.904761904761909,-20.840630472854638,-50.492880613362544,-4.16045797510136,-33.3941605839416,-6211.0,8666.0,2.39,0.64,주3건_RF안전
2022-08-17,036830,솔브레인홀딩스,KOSDAQ,25400.0,2023-05-10,27500.0,8.3,37.8,익절,일반,42.6,0,45.91,7496352800.0,V_recovery,-13.904761904761909,-20.840630472854638,-50.492880613362544,-4.16045797510136,-33.3941605839416,-6211.0,8666.0,2.39,0.64,주3건_RF안전
2022-08-08,082920,비츠로셀,KOSDAQ,6787.0,2023-04-28,8947.0,31.8,62.1,익절,50%+,29.5,0,54.94,6601728474.0,box_breakout,5.828929986789966,-15.045068928950156,-27.4261125580342,-1.4635853581981602,-18.332543818095694,-177233.0,196745.0,37.95,7.11,주3건_RF안전
2022-07-28,009520,포스코엠텍,KOSDAQ,6180.0,2023-04-19,31300.0,406.5,540.8,익절,슈퍼위너,43.1,0,51.1,69424451400.0,pullback_recovery,-17.966573816155986,-15.736766809728186,-34.98896247240618,-5.043974665840945,-33.41836734693877,-122773.0,-4459.0,168.77,6.52,주3건_RF안전
2022-07-27,214370,케어젠,KOSDAQ,27480.0,2023-04-18,44200.0,60.8,77.9,익절,50%+,32.4,0,52.36,43450551600.0,V_recovery,-0.15785319652722452,101.1128775834658,-2.692307692307694,-0.9663373474493093,-30.384615384615387,31247.0,64019.0,204.83,20.31,주3건_RF안전
2022-07-27,214370,케어젠,KOSDAQ,27480.0,2023-04-18,44200.0,60.8,77.9,익절,50%+,32.3,0,51.57,43450551600.0,V_recovery,-0.15785319652722452,101.1128775834658,-2.692307692307694,-0.9663373474493093,-30.384615384615387,31247.0,64019.0,204.83,20.31,주3건_RF안전
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,2023-04-10,18136.0,61.5,133.6,익절,100%+,21.4,0,62.49,60689314092.0,persistent_uptrend,62.88732394366197,40.28809704321456,-5.185488829678208,4.562446390257092,-22.9893113719993,,,,14.87,주3건_RF안전
2022-07-19,052020,에스티큐브,KOSDAQ,11231.0,2023-04-10,18136.0,61.5,133.6,익절,100%+,21.8,0,54.32,60689314092.0,persistent_uptrend,62.88732394366197,40.28809704321456,-5.185488829678208,4.562446390257092,-22.9893113719993,,,,14.87,주3건_RF안전
2022-07-19,102940,코오롱생명과학,KOSDAQ,38050.0,2023-04-10,34200.0,-10.1,33.0,중립,일반,51.0,0,48.44,5236669300.0,box_breakout,1.9886363636363535,-5.65045992115637,-21.444201312910284,-1.2710620453576513,-16.97054698457223,81368.0,7491.0,27.19,1.2,주3건_RF안전
2022-07-11,052020,에스티큐브,KOSDAQ,7318.0,2023-03-31,16773.0,129.2,258.5,익절,슈퍼위너,33.1,0,51.74,8277162942.0,box_breakout,12.936943111720357,-2.5144209436473886,-24.084312370421557,-0.375605716646556,-25.28051683100986,,,,14.87,주3건_RF안전
2022-07-11,052020,에스티큐브,KOSDAQ,7318.0,2023-03-31,16773.0,129.2,258.5,익절,슈퍼위너,33.3,0,45.66,8277162942.0,box_breakout,12.936943111720357,-2.5144209436473886,-24.084312370421557,-0.375605716646556,-25.28051683100986,,,,14.87,주3건_RF안전
2022-07-11,052020,에스티큐브,KOSDAQ,7318.0,2023-03-31,16773.0,129.2,258.5,익절,슈퍼위너,33.3,0,49.49,8277162942.0,box_breakout,12.936943111720357,-2.5144209436473886,-24.084312370421557,-0.375605716646556,-25.28051683100986,,,,14.87,주3건_RF안전
2022-07-08,033100,제룡전기,KOSDAQ,6980.0,2023-03-30,12250.0,75.5,89.5,익절,50%+,35.3,0,53.45,6664853000.0,persistent_uptrend,30.6930693069307,28.155339805825253,-8.965517241379306,5.491928515315799,-12.539184952978054,-179953.0,90527.0,20.77,4.71,주3건_RF안전
2022-07-07,052020,에스티큐브,KOSDAQ,6508.0,2023-03-29,13063.0,100.7,303.1,익절,슈퍼위너,41.7,0,40.17,6859178188.0,V_recovery,-2.8911862624846685,-19.13030789435284,-36.16678184750057,-1.4857082472965792,-27.114427860696523,,,,14.87,주3건_RF안전
2022-07-01,094170,동운아나텍,KOSDAQ,7897.0,2023-03-23,8189.0,3.7,43.8,익절,일반,34.4,0,50.09,11421083632.0,box_breakout,16.998276672411095,-10.883054892601429,-17.1878465291639,0.7019609287176192,-24.32137285491419,240828.0,-127097.0,162.92,13.36,주3건_RF안전
2022-06-21,033500,동성화인텍,KOSDAQ,11700.0,2023-03-13,10510.0,-10.2,21.4,중립,일반,39.9,0,45.45,14032558800.0,mixed,-7.623318385650224,-10.434782608695647,-23.98523985239852,-1.0836566909861525,-18.253968253968257,-109541.0,510840.0,10.71,2.59,주3건_RF안전
2022-06-17,033100,제룡전기,KOSDAQ,6510.0,2023-03-09,12630.0,94.0,103.2,익절,100%+,41.6,0,46.57,13653566220.0,mixed,22.27979274611398,17.529880478087655,-21.64674634794157,3.8527414051550677,-12.539184952978054,298082.0,-18790.0,20.77,4.71,주3건_RF안전
2022-06-07,010170,대한광통신,KOSDAQ,2302.0,2023-02-24,2089.0,-9.3,29.1,중립,일반,49.0,0,70.76,27595597924.0,mixed,20.305429864253387,-8.239861949956861,-35.62348668280871,1.5942305309212566,-13.227016885553466,,,,49.49,주3건_RF안전
