buy_date,code,name,buy_price,qty,alloc,sell_date,sell_close,peak_180d,ret_180d,strategy
2021-10-05,225570,넥슨게임즈,14950.0,33.44481605351171,500000.0,2022-06-28,16550.0,109.03010033444818,10.702341137123739,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2021-10-06,101490,에스앤에스텍,37000.0,13.513513513513514,500000.0,2022-06-29,20000.0,5.405405405405395,-45.945945945945944,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2021-10-06,101490,에스앤에스텍,37000.0,13.513513513513514,500000.0,2022-06-29,20000.0,5.405405405405395,-45.945945945945944,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2021-10-06,005090,SGC에너지,54100.0,9.242144177449168,500000.0,2022-06-29,35600.0,8.687615526802217,-34.195933456561924,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2021-10-06,101490,에스앤에스텍,37000.0,13.513513513513514,500000.0,2022-06-29,20000.0,5.405405405405395,-45.945945945945944,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2021-10-06,101490,에스앤에스텍,37000.0,13.513513513513514,500000.0,2022-06-29,20000.0,5.405405405405395,-45.945945945945944,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2021-10-07,017900,광전자,3250.0,153.84615384615384,500000.0,2022-06-30,2280.0,21.23076923076923,-29.846153846153843,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2021-10-07,017900,광전자,3250.0,153.84615384615384,500000.0,2022-06-30,2280.0,21.23076923076923,-29.846153846153843,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-21,033500,동성화인텍,11700.0,42.73504273504273,500000.0,2023-03-13,10510.0,21.36752136752136,-10.170940170940169,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-21,267270,HD건설기계,44850.0,11.148272017837236,500000.0,2023-03-13,53500.0,47.1571906354515,19.28651059085842,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-24,298380,에이비엘바이오,26800.0,18.65671641791045,500000.0,2023-03-16,20250.0,2.6119402985074647,-24.44029850746269,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-24,222080,씨아이에스,16550.0,30.211480362537763,500000.0,2023-03-16,10500.0,7.85498489425982,-36.55589123867069,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,033100,제룡전기,6900.0,72.46376811594203,500000.0,2023-03-20,12160.0,91.73913043478261,76.23188405797102,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,010120,LS ELECTRIC,11600.0,43.10344827586207,500000.0,2023-03-20,11200.0,6.034482758620685,-3.4482758620689613,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,267260,HD현대일렉트릭,25800.0,19.37984496124031,500000.0,2023-03-20,39650.0,77.90697674418605,53.68217054263567,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,010120,LS ELECTRIC,11600.0,43.10344827586207,500000.0,2023-03-20,11200.0,6.034482758620685,-3.4482758620689613,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,267260,HD현대일렉트릭,25800.0,19.37984496124031,500000.0,2023-03-20,39650.0,77.90697674418605,53.68217054263567,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,083650,비에이치아이,7390.0,67.65899864682002,500000.0,2023-03-20,6450.0,58.99864682002707,-12.719891745602164,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,033100,제룡전기,6900.0,72.46376811594203,500000.0,2023-03-20,12160.0,91.73913043478261,76.23188405797102,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,010120,LS ELECTRIC,11600.0,43.10344827586207,500000.0,2023-03-20,11200.0,6.034482758620685,-3.4482758620689613,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-28,083650,비에이치아이,7390.0,67.65899864682002,500000.0,2023-03-20,6450.0,58.99864682002707,-12.719891745602164,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-29,087010,펩트론,9633.0,51.90491020450535,500000.0,2023-03-21,7297.0,8.636977058029682,-24.249974047544896,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-29,033500,동성화인텍,11850.0,42.19409282700422,500000.0,2023-03-21,10740.0,19.831223628691987,-9.367088607594942,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-29,087010,펩트론,9633.0,51.90491020450535,500000.0,2023-03-21,7297.0,8.636977058029682,-24.249974047544896,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-29,094170,동운아나텍,7359.0,67.94401413235494,500000.0,2023-03-21,8179.0,54.27367848892513,11.142818317706205,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-29,044490,태웅,10950.0,45.662100456621005,500000.0,2023-03-21,11640.0,29.680365296803647,6.301369863013706,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-30,267270,HD건설기계,44950.0,11.123470522803114,500000.0,2023-03-22,51700.0,46.82981090100111,15.016685205784208,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2022-06-30,257720,실리콘투,4467.0,111.93194537721065,500000.0,2023-03-22,3185.0,53.79449294828744,-28.699350794716814,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-13,140410,메지온,19900.0,25.12562814070352,500000.0,2023-12-04,36250.0,171.85929648241208,82.16080402010051,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-13,065350,신성델타테크,12210.0,40.95004095004095,500000.0,2023-12-04,39400.0,470.02457002457004,222.68632268632268,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-16,171090,선익시스템,25650.0,19.49317738791423,500000.0,2023-12-07,25550.0,77.19298245614034,-0.3898635477582846,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-16,101490,에스앤에스텍,35300.0,14.164305949008499,500000.0,2023-12-07,45500.0,81.01983002832863,28.89518413597734,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-20,403870,HPSP,23200.0,21.551724137931036,500000.0,2023-12-11,44000.0,111.63793103448273,89.65517241379311,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-20,403870,HPSP,23200.0,21.551724137931036,500000.0,2023-12-11,44000.0,111.63793103448273,89.65517241379311,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-20,403870,HPSP,23200.0,21.551724137931036,500000.0,2023-12-11,44000.0,111.63793103448273,89.65517241379311,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-21,008930,한미사이언스,39350.0,12.706480304955527,500000.0,2023-12-12,36750.0,21.346886912325292,-6.607369758576875,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-21,225570,넥슨게임즈,16700.0,29.940119760479043,500000.0,2023-12-12,16070.0,50.89820359281436,-3.772455089820359,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,195870,해성디에스,49200.0,10.16260162601626,500000.0,2023-12-15,55400.0,63.414634146341456,12.601626016260159,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,080220,제주반도체,5350.0,93.45794392523365,500000.0,2023-12-15,11580.0,160.0,116.44859813084113,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,083450,GST,13405.0,37.299515106303616,500000.0,2023-12-15,12228.0,18.12756434166356,-8.780305856023872,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,003160,디아이,5810.0,86.05851979345955,500000.0,2023-12-15,6100.0,57.14285714285714,4.991394148020656,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,083450,GST,13405.0,37.299515106303616,500000.0,2023-12-15,12228.0,18.12756434166356,-8.780305856023872,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,003160,디아이,5810.0,86.05851979345955,500000.0,2023-12-15,6100.0,57.14285714285714,4.991394148020656,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,036930,주성엔지니어링,15240.0,32.808398950131235,500000.0,2023-12-15,33700.0,149.34383202099738,121.12860892388451,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,083450,GST,13405.0,37.299515106303616,500000.0,2023-12-15,12228.0,18.12756434166356,-8.780305856023872,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,036930,주성엔지니어링,15240.0,32.808398950131235,500000.0,2023-12-15,33700.0,149.34383202099738,121.12860892388451,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,003160,디아이,5810.0,86.05851979345955,500000.0,2023-12-15,6100.0,57.14285714285714,4.991394148020656,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-03-24,036930,주성엔지니어링,15240.0,32.808398950131235,500000.0,2023-12-15,33700.0,149.34383202099738,121.12860892388451,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-04,001510,SK증권,1361.0,367.37692872887584,500000.0,2024-08-28,1035.0,3.8207200587803136,-23.952975753122708,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-04,006120,SK디스커버리,44000.0,11.363636363636363,500000.0,2024-08-28,35050.0,8.52272727272727,-20.340909090909086,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-07,008930,한미사이언스,37500.0,13.333333333333334,500000.0,2024-09-02,33200.0,49.86666666666666,-11.466666666666669,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-07,008930,한미사이언스,37500.0,13.333333333333334,500000.0,2024-09-02,33200.0,49.86666666666666,-11.466666666666669,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-11,003850,보령,11190.0,44.68275245755139,500000.0,2024-09-04,10720.0,22.877569258266316,-4.20017873100983,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-11,003850,보령,11190.0,44.68275245755139,500000.0,2024-09-04,10720.0,22.877569258266316,-4.20017873100983,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-11,003850,보령,11190.0,44.68275245755139,500000.0,2024-09-04,10720.0,22.877569258266316,-4.20017873100983,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-12,027360,아주IB투자,2350.0,212.7659574468085,500000.0,2024-09-05,2035.0,55.3191489361702,-13.40425531914894,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-12,060370,LS마린솔루션,10628.0,47.04554008280015,500000.0,2024-09-05,15139.0,105.21264584117426,42.4444862627023,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-15,089860,롯데렌탈,28500.0,17.54385964912281,500000.0,2024-09-10,30400.0,13.508771929824558,6.666666666666665,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-15,028300,HLB,43550.0,11.481056257175661,500000.0,2024-09-10,85700.0,196.21125143513206,96.78530424799081,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-15,028300,HLB,43550.0,11.481056257175661,500000.0,2024-09-10,85700.0,196.21125143513206,96.78530424799081,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-18,011780,금호석유화학,144200.0,3.467406380027739,500000.0,2024-09-11,145400.0,15.811373092926484,0.832177531206657,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-18,011200,HMM,17540.0,28.506271379703534,500000.0,2024-09-11,16490.0,32.83922462941846,-5.986316989737739,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-18,011200,HMM,17540.0,28.506271379703534,500000.0,2024-09-11,16490.0,32.83922462941846,-5.986316989737739,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-18,011780,금호석유화학,144200.0,3.467406380027739,500000.0,2024-09-11,145400.0,15.811373092926484,0.832177531206657,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-18,011200,HMM,17540.0,28.506271379703534,500000.0,2024-09-11,16490.0,32.83922462941846,-5.986316989737739,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-18,017940,E1,66600.0,7.5075075075075075,500000.0,2024-09-11,72800.0,27.027027027027017,9.30930930930931,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-18,011780,금호석유화학,144200.0,3.467406380027739,500000.0,2024-09-11,145400.0,15.811373092926484,0.832177531206657,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2023-12-18,011200,HMM,17540.0,28.506271379703534,500000.0,2024-09-11,16490.0,32.83922462941846,-5.986316989737739,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-08-28,195940,HK이노엔,44100.0,11.337868480725623,500000.0,2025-05-30,41700.0,17.913832199546476,-5.442176870748295,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-08-28,195940,HK이노엔,44100.0,11.337868480725623,500000.0,2025-05-30,41700.0,17.913832199546476,-5.442176870748295,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-02,161890,한국콜마,67700.0,7.385524372230428,500000.0,2025-06-05,85000.0,29.98522895125555,25.553914327917294,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-02,009520,포스코엠텍,19190.0,26.055237102657635,500000.0,2025-06-05,11350.0,1.4590932777488241,-40.854611776967175,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-05,005440,현대지에프홀딩스,5050.0,99.00990099009901,500000.0,2025-06-11,7940.0,68.11881188118811,57.22772277227723,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-05,005440,현대지에프홀딩스,5050.0,99.00990099009901,500000.0,2025-06-11,7940.0,68.11881188118811,57.22772277227723,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-05,005440,현대지에프홀딩스,5050.0,99.00990099009901,500000.0,2025-06-11,7940.0,68.11881188118811,57.22772277227723,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-05,005440,현대지에프홀딩스,5050.0,99.00990099009901,500000.0,2025-06-11,7940.0,68.11881188118811,57.22772277227723,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-06,226950,올릭스,17060.0,29.308323563892145,500000.0,2025-06-12,47000.0,275.1465416178195,175.49824150058618,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-10,161890,한국콜마,76200.0,6.561679790026247,500000.0,2025-06-16,89600.0,21.128608923884507,17.58530183727034,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-10,389470,인벤티지랩,18890.0,26.469031233456857,500000.0,2025-06-16,43500.0,222.92218104817363,130.28057173107464,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-11,161580,필옵틱스,18900.0,26.455026455026456,500000.0,2025-06-17,42900.0,183.06878306878306,126.98412698412697,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-12,388720,유일로보틱스,33000.0,15.151515151515152,500000.0,2025-06-18,73200.0,208.78787878787878,121.81818181818183,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-12,388720,유일로보틱스,33000.0,15.151515151515152,500000.0,2025-06-18,73200.0,208.78787878787878,121.81818181818183,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-12,388720,유일로보틱스,33000.0,15.151515151515152,500000.0,2025-06-18,73200.0,208.78787878787878,121.81818181818183,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-12,388720,유일로보틱스,33000.0,15.151515151515152,500000.0,2025-06-18,73200.0,208.78787878787878,121.81818181818183,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-13,389470,인벤티지랩,24100.0,20.74688796680498,500000.0,2025-06-19,42800.0,153.11203319502073,77.59336099585062,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-13,226950,올릭스,18890.0,26.469031233456857,500000.0,2025-06-19,41000.0,238.80359978824774,117.04605611434621,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-13,389470,인벤티지랩,24100.0,20.74688796680498,500000.0,2025-06-19,42800.0,153.11203319502073,77.59336099585062,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2024-09-13,389470,인벤티지랩,24100.0,20.74688796680498,500000.0,2025-06-19,42800.0,153.11203319502073,77.59336099585062,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-05-30,069620,대웅제약,158700.0,3.15059861373661,500000.0,2026-02-26,181000.0,25.645872715815997,14.051669817265289,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-05-30,218410,RFHIC,19660.0,25.4323499491353,500000.0,2026-02-26,57300.0,231.63784333672433,191.45473041709056,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-05,005250,녹십자홀딩스,16160.0,30.940594059405942,500000.0,2026-03-04,13730.0,9.529702970297027,-15.037128712871283,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-05,052690,한전기술,73200.0,6.830601092896175,500000.0,2026-03-04,132900.0,162.2950819672131,81.55737704918033,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-11,003160,디아이,17360.0,28.80184331797235,500000.0,2026-03-09,31150.0,140.20737327188942,79.43548387096774,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-11,064760,티씨케이,101900.0,4.906771344455349,500000.0,2026-03-09,226000.0,157.11481844946027,121.78606476938177,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-12,225570,넥슨게임즈,15240.0,32.808398950131235,500000.0,2026-03-10,11040.0,20.866141732283474,-27.55905511811023,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-12,051600,한전KPS,50300.0,9.940357852882704,500000.0,2026-03-10,55800.0,31.2127236580517,10.93439363817097,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-12,225570,넥슨게임즈,15240.0,32.808398950131235,500000.0,2026-03-10,11040.0,20.866141732283474,-27.55905511811023,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-16,001120,LX인터내셔널,30500.0,16.39344262295082,500000.0,2026-03-12,43750.0,63.11475409836065,43.44262295081967,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-16,018260,삼성에스디에스,166900.0,2.995805871779509,500000.0,2026-03-12,162000.0,19.11324146195326,-2.9358897543439233,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-18,033640,네패스,11440.0,43.70629370629371,500000.0,2026-03-16,16740.0,77.01048951048952,46.328671328671334,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-18,060250,NHN KCP,10730.0,46.59832246039143,500000.0,2026-03-16,19320.0,137.6514445479963,80.05591798695247,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-18,060250,NHN KCP,10730.0,46.59832246039143,500000.0,2026-03-16,19320.0,137.6514445479963,80.05591798695247,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-18,060250,NHN KCP,10730.0,46.59832246039143,500000.0,2026-03-16,19320.0,137.6514445479963,80.05591798695247,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-18,033640,네패스,11440.0,43.70629370629371,500000.0,2026-03-16,16740.0,77.01048951048952,46.328671328671334,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-19,319400,현대무벡스,4825.0,103.62694300518135,500000.0,2026-03-17,30450.0,944.5595854922279,531.0880829015545,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-19,214320,이노션,20150.0,24.81389578163772,500000.0,2026-03-17,19670.0,8.684863523573206,-2.3821339950372167,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-19,051600,한전KPS,59000.0,8.474576271186441,500000.0,2026-03-17,59300.0,11.864406779661007,0.5084745762711895,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2025-06-20,302440,SK바이오사이언스,51300.0,9.746588693957115,500000.0,2026-03-18,43500.0,19.49317738791423,-15.204678362573098,E7. 20슬롯 풀가동 (자본 200% 가정 = 비중 5%)
2020-04-06,006280,녹십자,154000.0,6.4935064935064934,1000000.0,2020-12-28,354000.0,195.12987012987014,129.87012987012986,E8. 무제한 시도 (자본 부족시 skip)
2020-04-06,237690,에스티팜,39200.0,25.510204081632654,1000000.0,2020-12-28,93500.0,202.55102040816325,138.5204081632653,E8. 무제한 시도 (자본 부족시 skip)
2020-04-06,006280,녹십자,154000.0,6.4935064935064934,1000000.0,2020-12-28,354000.0,195.12987012987014,129.87012987012986,E8. 무제한 시도 (자본 부족시 skip)
2020-04-07,005250,녹십자홀딩스,24700.0,40.48582995951417,1000000.0,2020-12-29,35900.0,100.40485829959516,45.34412955465588,E8. 무제한 시도 (자본 부족시 skip)
2020-04-07,006280,녹십자,166000.0,6.024096385542169,1000000.0,2020-12-29,388000.0,173.79518072289156,133.73493975903617,E8. 무제한 시도 (자본 부족시 skip)
2020-04-07,006280,녹십자,166000.0,6.024096385542169,1000000.0,2020-12-29,388000.0,173.79518072289156,133.73493975903617,E8. 무제한 시도 (자본 부족시 skip)
2020-04-07,005250,녹십자홀딩스,24700.0,40.48582995951417,1000000.0,2020-12-29,35900.0,100.40485829959516,45.34412955465588,E8. 무제한 시도 (자본 부족시 skip)
2020-04-07,196170,알테오젠,25366.0,39.422849483560675,1000000.0,2020-12-29,98537.0,399.8265394622723,288.4609319561618,E8. 무제한 시도 (자본 부족시 skip)
2020-04-07,006280,녹십자,166000.0,6.024096385542169,1000000.0,2020-12-29,388000.0,173.79518072289156,133.73493975903617,E8. 무제한 시도 (자본 부족시 skip)
2020-04-07,005250,녹십자홀딩스,24700.0,40.48582995951417,1000000.0,2020-12-29,35900.0,100.40485829959516,45.34412955465588,E8. 무제한 시도 (자본 부족시 skip)
2020-12-28,353200,대덕전자,11850.0,84.38818565400844,1000000.0,2021-09-16,17000.0,66.66666666666667,43.459915611814345,E8. 무제한 시도 (자본 부족시 skip)
2020-12-28,036830,솔브레인홀딩스,45700.0,21.88183807439825,1000000.0,2021-09-16,36000.0,9.84682713347922,-21.225382932166305,E8. 무제한 시도 (자본 부족시 skip)
2020-12-28,036830,솔브레인홀딩스,45700.0,21.88183807439825,1000000.0,2021-09-16,36000.0,9.84682713347922,-21.225382932166305,E8. 무제한 시도 (자본 부족시 skip)
2020-12-28,036830,솔브레인홀딩스,45700.0,21.88183807439825,1000000.0,2021-09-16,36000.0,9.84682713347922,-21.225382932166305,E8. 무제한 시도 (자본 부족시 skip)
2020-12-28,272210,한화시스템,15334.0,65.2145558888744,1000000.0,2021-09-16,18850.0,36.44189383070302,22.929437850528235,E8. 무제한 시도 (자본 부족시 skip)
2020-12-30,023160,태광,7660.0,130.54830287206266,1000000.0,2021-09-23,11550.0,76.2402088772846,50.78328981723237,E8. 무제한 시도 (자본 부족시 skip)
2020-12-30,011210,현대위아,53500.0,18.69158878504673,1000000.0,2021-09-23,83000.0,114.95327102803739,55.140186915887845,E8. 무제한 시도 (자본 부족시 skip)
2020-12-30,067310,하나마이크론,7773.0,128.65045670912133,1000000.0,2021-09-23,12602.0,88.9746558600283,62.12530554483469,E8. 무제한 시도 (자본 부족시 skip)
2020-12-30,011210,현대위아,53500.0,18.69158878504673,1000000.0,2021-09-23,83000.0,114.95327102803739,55.140186915887845,E8. 무제한 시도 (자본 부족시 skip)
2020-12-30,011210,현대위아,53500.0,18.69158878504673,1000000.0,2021-09-23,83000.0,114.95327102803739,55.140186915887845,E8. 무제한 시도 (자본 부족시 skip)
2020-12-30,023160,태광,7660.0,130.54830287206266,1000000.0,2021-09-23,11550.0,76.2402088772846,50.78328981723237,E8. 무제한 시도 (자본 부족시 skip)
2020-12-30,023160,태광,7660.0,130.54830287206266,1000000.0,2021-09-23,11550.0,76.2402088772846,50.78328981723237,E8. 무제한 시도 (자본 부족시 skip)
2020-12-30,023160,태광,7660.0,130.54830287206266,1000000.0,2021-09-23,11550.0,76.2402088772846,50.78328981723237,E8. 무제한 시도 (자본 부족시 skip)
2021-01-04,058610,에스피지,9400.0,106.38297872340425,1000000.0,2021-09-24,11200.0,48.93617021276595,19.14893617021276,E8. 무제한 시도 (자본 부족시 skip)
2021-01-04,058610,에스피지,9400.0,106.38297872340425,1000000.0,2021-09-24,11200.0,48.93617021276595,19.14893617021276,E8. 무제한 시도 (자본 부족시 skip)
2021-01-04,058610,에스피지,9400.0,106.38297872340425,1000000.0,2021-09-24,11200.0,48.93617021276595,19.14893617021276,E8. 무제한 시도 (자본 부족시 skip)
2021-01-05,010130,고려아연,452000.0,2.2123893805309733,1000000.0,2021-09-27,511000.0,23.008849557522115,13.053097345132736,E8. 무제한 시도 (자본 부족시 skip)
2021-01-05,010130,고려아연,452000.0,2.2123893805309733,1000000.0,2021-09-27,511000.0,23.008849557522115,13.053097345132736,E8. 무제한 시도 (자본 부족시 skip)
2021-01-05,010130,고려아연,452000.0,2.2123893805309733,1000000.0,2021-09-27,511000.0,23.008849557522115,13.053097345132736,E8. 무제한 시도 (자본 부족시 skip)
2021-01-05,010130,고려아연,452000.0,2.2123893805309733,1000000.0,2021-09-27,511000.0,23.008849557522115,13.053097345132736,E8. 무제한 시도 (자본 부족시 skip)
2021-01-06,003470,유안타증권,3310.0,302.11480362537765,1000000.0,2021-09-28,4075.0,55.58912386706949,23.11178247734138,E8. 무제한 시도 (자본 부족시 skip)
2021-01-06,003530,한화투자증권,2625.0,380.95238095238096,1000000.0,2021-09-28,4445.0,212.38095238095238,69.33333333333334,E8. 무제한 시도 (자본 부족시 skip)
2021-09-27,225570,넥슨게임즈,14100.0,70.92198581560284,1000000.0,2022-06-21,15550.0,121.63120567375887,10.283687943262422,E8. 무제한 시도 (자본 부족시 skip)
2021-09-27,225570,넥슨게임즈,14100.0,70.92198581560284,1000000.0,2022-06-21,15550.0,121.63120567375887,10.283687943262422,E8. 무제한 시도 (자본 부족시 skip)
2021-09-27,225570,넥슨게임즈,14100.0,70.92198581560284,1000000.0,2022-06-21,15550.0,121.63120567375887,10.283687943262422,E8. 무제한 시도 (자본 부족시 skip)
2021-09-28,001120,LX인터내셔널,32400.0,30.864197530864196,1000000.0,2022-06-22,34450.0,31.172839506172846,6.327160493827155,E8. 무제한 시도 (자본 부족시 skip)
2021-09-28,001120,LX인터내셔널,32400.0,30.864197530864196,1000000.0,2022-06-22,34450.0,31.172839506172846,6.327160493827155,E8. 무제한 시도 (자본 부족시 skip)
2021-09-28,001120,LX인터내셔널,32400.0,30.864197530864196,1000000.0,2022-06-22,34450.0,31.172839506172846,6.327160493827155,E8. 무제한 시도 (자본 부족시 skip)
2021-09-28,001120,LX인터내셔널,32400.0,30.864197530864196,1000000.0,2022-06-22,34450.0,31.172839506172846,6.327160493827155,E8. 무제한 시도 (자본 부족시 skip)
