Date,Code,Name,Market,Close,Amount,Score,chart_pattern,past_60,past_120,pos_252_high,slope60,drawdown60,peak_180d,ret_180d,sell_date,sell_close,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,시총_num,Year,YYYYMM
2023-04-03,126340,비나텍,KOSDAQ,54949.0,26734336970.0,60.61,new_high_120,35.11718188353703,24.172832980972526,-1.7193415465707296,3.4112278610865348,-7.3782734242756165,43.64228648383046,-23.02680667528072,2023-12-26,42296.0,28250.0,-9717.0,38441.0,2410.0,,14.18,1207300000000.0,2023,2023-04
2023-04-03,126340,비나텍,KOSDAQ,54949.0,26734336970.0,52.34,new_high_120,35.11718188353703,24.172832980972526,-1.7193415465707296,3.4112278610865348,-7.3782734242756165,43.64228648383046,-23.02680667528072,2023-12-26,42296.0,28250.0,-9717.0,38441.0,2410.0,,14.18,1207300000000.0,2023,2023-04
2024-01-05,012510,더존비즈온,KOSPI,30700.0,18897016600.0,56.42,mixed,7.182320441988943,1.7482517482517501,-44.990548204158785,0.9956822433542006,-8.999999999999996,155.0488599348534,73.94136807817591,2024-10-02,53400.0,124841.0,-10104.0,38415.0,4839.0,36.75,5.68,3777400000000.0,2024,2024-01
2021-04-06,002380,KCC,KOSPI,250000.0,37560000000.0,57.76,mixed,14.814814814814813,50.48543689320388,-2.1052631578947323,1.1451340804521086,-10.18099547511312,90.8,23.2,2021-12-24,308000.0,-18636.0,100650.0,38282.0,181302.0,3.1,0.5,4614400000000.0,2021,2021-04
2025-05-07,059090,미코,KOSDAQ,11060.0,7043561000.0,45.78,mixed,14.903299203640508,6.652587117212239,-46.75803900896152,1.0541368701943394,-18.664047151277018,59.3128390596745,53.0741410488246,2026-01-29,16930.0,201644.0,-16560.0,37733.0,-32585.0,24.24,5.85,715100000000.0,2025,2025-05
2025-05-07,059090,미코,KOSDAQ,11060.0,7043561000.0,50.13,mixed,14.903299203640508,6.652587117212239,-46.75803900896152,1.0541368701943394,-18.664047151277018,59.3128390596745,53.0741410488246,2026-01-29,16930.0,201644.0,-16560.0,37733.0,-32585.0,24.24,5.85,715100000000.0,2025,2025-05
2025-05-07,059090,미코,KOSDAQ,11060.0,7043561000.0,51.3,mixed,14.903299203640508,6.652587117212239,-46.75803900896152,1.0541368701943394,-18.664047151277018,59.3128390596745,53.0741410488246,2026-01-29,16930.0,201644.0,-16560.0,37733.0,-32585.0,24.24,5.85,715100000000.0,2025,2025-05
2021-08-13,290650,엘앤씨바이오,KOSDAQ,38750.0,32017342500.0,53.65,new_high_120,18.954248366013072,19.736842105263165,-29.82050243893034,2.9687231345354603,-8.798882681564246,9.16129032258064,7.096774193548394,2022-05-11,41500.0,21850.0,68605.0,37046.0,142274.0,,8.38,1842000000000.0,2021,2021-08
2021-12-09,189300,인텔리안테크,KOSDAQ,81997.0,32067222766.0,45.29,mixed,10.140541798818624,19.762070492944382,-15.75901898382035,1.7391832205422588,-12.207719034651143,13.104137956266705,-17.118918984840914,2022-09-01,67960.0,65101.0,1982.0,36988.0,115792.0,46.62,5.56,1635300000000.0,2021,2021-12
2021-12-09,189300,인텔리안테크,KOSDAQ,81997.0,32067222766.0,47.85,mixed,10.140541798818624,19.762070492944382,-15.75901898382035,1.7391832205422588,-12.207719034651143,13.104137956266705,-17.118918984840914,2022-09-01,67960.0,65101.0,1982.0,36988.0,115792.0,46.62,5.56,1635300000000.0,2021,2021-12
2024-08-09,086900,메디톡스,KOSDAQ,190100.0,123347715700.0,58.56,mixed,28.41328413284132,-6.199460916442046,-43.41463414634147,5.9210382075416845,-18.663101604278076,14.676486059968429,-11.520252498684902,2025-05-14,168200.0,42244.0,3753.0,36694.0,158333.0,47.76,1.59,747400000000.0,2024,2024-08
2024-08-09,086900,메디톡스,KOSDAQ,190100.0,123347715700.0,57.61,mixed,28.41328413284132,-6.199460916442046,-43.41463414634147,5.9210382075416845,-18.663101604278076,14.676486059968429,-11.520252498684902,2025-05-14,168200.0,42244.0,3753.0,36694.0,158333.0,47.76,1.59,747400000000.0,2024,2024-08
2024-08-09,086900,메디톡스,KOSDAQ,190100.0,123347715700.0,62.65,mixed,28.41328413284132,-6.199460916442046,-43.41463414634147,5.9210382075416845,-18.663101604278076,14.676486059968429,-11.520252498684902,2025-05-14,168200.0,42244.0,3753.0,36694.0,158333.0,47.76,1.59,747400000000.0,2024,2024-08
2024-08-09,086900,메디톡스,KOSDAQ,190100.0,123347715700.0,52.7,mixed,28.41328413284132,-6.199460916442046,-43.41463414634147,5.9210382075416845,-18.663101604278076,14.676486059968429,-11.520252498684902,2025-05-14,168200.0,42244.0,3753.0,36694.0,158333.0,47.76,1.59,747400000000.0,2024,2024-08
2023-07-17,281820,케이씨텍,KOSPI,23600.0,5124622000.0,58.02,new_high_240,14.451743304699338,35.62874251497006,0.0,2.948343838416367,-8.240534521158127,129.23728813559322,61.44067796610169,2024-04-11,38100.0,20206.0,72763.0,36644.0,198012.0,18.93,2.52,1397800000000.0,2023,2023-07
2023-12-26,298050,HS효성첨단소재,KOSPI,419000.0,37387789000.0,72.76,mixed,-4.109589041095896,-16.12200435729847,-22.535211267605636,0.8654820666502507,-15.209125475285168,-1.5513126491646823,-36.9928400954654,2024-09-23,264000.0,-531.0,-930.0,36496.0,-29188.0,,1.26,1019200000000.0,2023,2023-12
2023-12-26,298050,HS효성첨단소재,KOSPI,419000.0,37387789000.0,69.61,mixed,-4.109589041095896,-16.12200435729847,-22.535211267605636,0.8654820666502507,-15.209125475285168,-1.5513126491646823,-36.9928400954654,2024-09-23,264000.0,-531.0,-930.0,36496.0,-29188.0,,1.26,1019200000000.0,2023,2023-12
2023-12-26,298050,HS효성첨단소재,KOSPI,419000.0,37387789000.0,61.41,mixed,-4.109589041095896,-16.12200435729847,-22.535211267605636,0.8654820666502507,-15.209125475285168,-1.5513126491646823,-36.9928400954654,2024-09-23,264000.0,-531.0,-930.0,36496.0,-29188.0,,1.26,1019200000000.0,2023,2023-12
2023-12-26,298050,HS효성첨단소재,KOSPI,419000.0,37387789000.0,68.95,mixed,-4.109589041095896,-16.12200435729847,-22.535211267605636,0.8654820666502507,-15.209125475285168,-1.5513126491646823,-36.9928400954654,2024-09-23,264000.0,-531.0,-930.0,36496.0,-29188.0,,1.26,1019200000000.0,2023,2023-12
2025-03-13,281820,케이씨텍,KOSPI,36250.0,5411001250.0,49.24,persistent_uptrend,32.0754716981132,13.268608414239491,-38.05309734513275,5.602679188468016,-18.321678321678327,27.310344827586206,7.172413793103449,2025-12-05,38850.0,-30923.0,-4448.0,36408.0,-188433.0,18.93,2.52,1397800000000.0,2025,2025-03
2023-05-16,004370,농심,KOSPI,426000.0,40625916000.0,62.95,mixed,10.504201680672276,22.515527950310556,-3.308823529411764,2.4088912018249924,-5.514705882352944,17.37089201877935,-8.568075117370888,2024-02-07,389500.0,9120.0,8411.0,35337.0,13788.0,13.62,0.79,2433100000000.0,2023,2023-05
2023-05-16,004370,농심,KOSPI,426000.0,40625916000.0,59.02,mixed,10.504201680672276,22.515527950310556,-3.308823529411764,2.4088912018249924,-5.514705882352944,17.37089201877935,-8.568075117370888,2024-02-07,389500.0,9120.0,8411.0,35337.0,13788.0,13.62,0.79,2433100000000.0,2023,2023-05
2023-05-16,004370,농심,KOSPI,426000.0,40625916000.0,62.03,mixed,10.504201680672276,22.515527950310556,-3.308823529411764,2.4088912018249924,-5.514705882352944,17.37089201877935,-8.568075117370888,2024-02-07,389500.0,9120.0,8411.0,35337.0,13788.0,13.62,0.79,2433100000000.0,2023,2023-05
2024-02-20,145020,휴젤,KOSDAQ,181400.0,17242432800.0,49.83,mixed,11.415220293724971,39.66527196652721,-2.3405500292568715,0.9807134368106679,-9.974905897114184,79.71334068357221,52.14994487320838,2024-11-15,276000.0,44045.0,31499.0,34863.0,12753.0,23.57,3.04,3291300000000.0,2024,2024-02
2024-02-20,145020,휴젤,KOSDAQ,181400.0,17242432800.0,57.69,mixed,11.415220293724971,39.66527196652721,-2.3405500292568715,0.9807134368106679,-9.974905897114184,79.71334068357221,52.14994487320838,2024-11-15,276000.0,44045.0,31499.0,34863.0,12753.0,23.57,3.04,3291300000000.0,2024,2024-02
2020-05-20,036810,에프에스티,KOSDAQ,11305.0,50520914500.0,52.26,box_breakout,-3.2114937671667065,,-3.2114937671667065,1.565514868697722,-56.01731601731601,243.05174701459532,178.26625386996903,2021-02-08,31458.0,17591.0,-13812.0,34845.0,-118750.0,,2.91,782600000000.0,2020,2020-05
2020-05-20,036810,에프에스티,KOSDAQ,11305.0,50520914500.0,60.74,box_breakout,-3.2114937671667065,,-3.2114937671667065,1.565514868697722,-56.01731601731601,243.05174701459532,178.26625386996903,2021-02-08,31458.0,17591.0,-13812.0,34845.0,-118750.0,,2.91,782600000000.0,2020,2020-05
2020-05-20,036810,에프에스티,KOSDAQ,11305.0,50520914500.0,56.2,box_breakout,-3.2114937671667065,,-3.2114937671667065,1.565514868697722,-56.01731601731601,243.05174701459532,178.26625386996903,2021-02-08,31458.0,17591.0,-13812.0,34845.0,-118750.0,,2.91,782600000000.0,2020,2020-05
2022-03-23,108490,로보티즈,KOSDAQ,29506.0,109729361798.0,57.73,persistent_uptrend,64.96196606202457,106.05174682064025,-16.329316792307235,2.055725408607746,-36.8492906748976,1.6505117603199393,-24.256083508438962,2022-12-12,22349.0,61992.0,15257.0,34586.0,37096.0,807.69,14.03,4463100000000.0,2022,2022-03
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,7727246650.0,65.89,mixed,1.9637462235649439,-7.152682255845944,-34.46601941747572,0.9803504285792773,-10.830860534124632,105.08940852819806,37.964236588720766,2026-03-23,10030.0,92060.0,66020.0,34329.0,98498.0,,1.37,879200000000.0,2025,2025-06
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,7727246650.0,68.07,mixed,1.9637462235649439,-7.152682255845944,-34.46601941747572,0.9803504285792773,-10.830860534124632,105.08940852819806,37.964236588720766,2026-03-23,10030.0,92060.0,66020.0,34329.0,98498.0,,1.37,879200000000.0,2025,2025-06
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,7727246650.0,69.4,mixed,1.9637462235649439,-7.152682255845944,-34.46601941747572,0.9803504285792773,-10.830860534124632,105.08940852819806,37.964236588720766,2026-03-23,10030.0,92060.0,66020.0,34329.0,98498.0,,1.37,879200000000.0,2025,2025-06
2025-06-25,046890,서울반도체,KOSDAQ,7270.0,7727246650.0,58.58,mixed,1.9637462235649439,-7.152682255845944,-34.46601941747572,0.9803504285792773,-10.830860534124632,105.08940852819806,37.964236588720766,2026-03-23,10030.0,92060.0,66020.0,34329.0,98498.0,,1.37,879200000000.0,2025,2025-06
2025-01-09,108490,로보티즈,KOSDAQ,29896.0,239203636032.0,67.65,persistent_uptrend,38.8603327253634,6.833354594548635,-22.87100141216921,4.854386328011031,-21.004484304932735,559.9545089644099,539.8849344393899,2025-10-10,191300.0,-34565.0,33405.0,34315.0,191780.0,807.69,14.03,4463100000000.0,2025,2025-01
2025-01-09,108490,로보티즈,KOSDAQ,29896.0,239203636032.0,64.28,persistent_uptrend,38.8603327253634,6.833354594548635,-22.87100141216921,4.854386328011031,-21.004484304932735,559.9545089644099,539.8849344393899,2025-10-10,191300.0,-34565.0,33405.0,34315.0,191780.0,807.69,14.03,4463100000000.0,2025,2025-01
2025-01-09,108490,로보티즈,KOSDAQ,29896.0,239203636032.0,58.62,persistent_uptrend,38.8603327253634,6.833354594548635,-22.87100141216921,4.854386328011031,-21.004484304932735,559.9545089644099,539.8849344393899,2025-10-10,191300.0,-34565.0,33405.0,34315.0,191780.0,807.69,14.03,4463100000000.0,2025,2025-01
2020-07-03,035900,JYP Ent.,KOSDAQ,24250.0,92882932000.0,52.82,mixed,30.39772727272727,1.324503311258285,-15.934065934065933,1.276441417349008,-20.746887966804984,79.79381443298969,43.71134020618557,2021-03-29,34850.0,221850.0,291629.0,33540.0,-1105650.0,13.63,3.29,2188800000000.0,2020,2020-07
2020-06-29,006120,SK디스커버리,KOSPI,37000.0,100148418000.0,54.02,new_high_240,79.03225806451613,26.136363636363647,0.0,5.749404835515615,-13.628318584070797,147.56756756756758,58.10810810810811,2021-03-23,58500.0,-23515.0,-16962.0,33343.0,-28265.0,8.02,0.33,914200000000.0,2020,2020-06
2020-06-29,006120,SK디스커버리,KOSPI,37000.0,100148418000.0,55.25,new_high_240,79.03225806451613,26.136363636363647,0.0,5.749404835515615,-13.628318584070797,147.56756756756758,58.10810810810811,2021-03-23,58500.0,-23515.0,-16962.0,33343.0,-28265.0,8.02,0.33,914200000000.0,2020,2020-06
2024-12-23,009540,HD한국조선해양,KOSPI,230000.0,116865300000.0,54.02,mixed,8.418367346938771,41.19601328903655,-1.8475750577367167,1.7582750747954465,-13.210161662817555,90.43478260869566,77.17391304347827,2025-09-19,407500.0,174328.0,96373.0,31283.0,322589.0,11.84,2.24,29795500000000.0,2024,2024-12
2023-08-28,192400,쿠쿠홀딩스,KOSPI,18500.0,77785470000.0,59.3,new_high_240,13.517060367454059,7.855361596009969,-2.5352112676056304,0.555100599650322,-12.284866468842726,20.54054054054053,12.162162162162172,2024-05-27,20750.0,-28552.0,-626480.0,30774.0,-713592.0,6.18,0.62,937100000000.0,2023,2023-08
2022-12-09,192820,코스맥스,KOSPI,70300.0,21449022100.0,51.67,V_recovery,2.7508090614886793,7.6271186440677985,-39.81042654028436,2.298310704003496,-32.88643533123028,120.48364153627311,118.34992887624468,2023-08-31,153500.0,-3746.0,101347.0,30594.0,168027.0,13.27,3.55,2077000000000.0,2022,2022-12
2022-12-09,192820,코스맥스,KOSPI,70300.0,21449022100.0,51.01,V_recovery,2.7508090614886793,7.6271186440677985,-39.81042654028436,2.298310704003496,-32.88643533123028,120.48364153627311,118.34992887624468,2023-08-31,153500.0,-3746.0,101347.0,30594.0,168027.0,13.27,3.55,2077000000000.0,2022,2022-12
2022-09-27,280360,롯데웰푸드,KOSPI,133000.0,5688277000.0,51.87,mixed,8.936170212765958,8.016877637130793,-5.535055350553508,2.0848175002780263,-5.857740585774063,4.511278195488733,-18.947368421052634,2023-06-20,107800.0,20696.0,31675.0,30422.0,77397.0,17.19,0.49,1119300000000.0,2022,2022-09
2025-02-05,095610,테스,KOSDAQ,20150.0,16718334100.0,61.06,mixed,1.5578190533253489,-18.313253012048193,-43.02521008403362,3.233968422119392,-23.49503214494447,155.08684863523575,119.85111662531018,2025-10-31,44300.0,-7577.0,46824.0,30346.0,365188.0,38.58,5.58,2497400000000.0,2025,2025-02
2025-02-05,095610,테스,KOSDAQ,20150.0,16718334100.0,54.66,mixed,1.5578190533253489,-18.313253012048193,-43.02521008403362,3.233968422119392,-23.49503214494447,155.08684863523575,119.85111662531018,2025-10-31,44300.0,-7577.0,46824.0,30346.0,365188.0,38.58,5.58,2497400000000.0,2025,2025-02
2025-02-05,095610,테스,KOSDAQ,20150.0,16718334100.0,60.98,mixed,1.5578190533253489,-18.313253012048193,-43.02521008403362,3.233968422119392,-23.49503214494447,155.08684863523575,119.85111662531018,2025-10-31,44300.0,-7577.0,46824.0,30346.0,365188.0,38.58,5.58,2497400000000.0,2025,2025-02
2021-12-27,128940,한미약품,KOSPI,277411.0,23212642836.0,53.12,mixed,1.4656983188261918,-21.194353309454293,-33.81113816143736,0.5521340734341639,-10.30187771547123,14.446795548842694,-17.854735392612408,2022-09-21,227880.0,14075.0,36674.0,30109.0,44856.0,34.3,4.61,5816200000000.0,2021,2021-12
2020-07-30,127120,제이에스링크,KOSDAQ,8135.0,39658344645.0,62.09,persistent_uptrend,66.81243926141885,114.49547016557324,-8.636061210911505,7.377136213257811,-22.375452508188243,300.5777504609712,-33.98893669330055,2021-04-23,5370.0,-121529.0,17235.0,29981.0,159947.0,,18.35,1364100000000.0,2020,2020-07
2020-07-30,127120,제이에스링크,KOSDAQ,8135.0,39658344645.0,62.18,persistent_uptrend,66.81243926141885,114.49547016557324,-8.636061210911505,7.377136213257811,-22.375452508188243,300.5777504609712,-33.98893669330055,2021-04-23,5370.0,-121529.0,17235.0,29981.0,159947.0,,18.35,1364100000000.0,2020,2020-07
2020-07-30,127120,제이에스링크,KOSDAQ,8135.0,39658344645.0,54.76,persistent_uptrend,66.81243926141885,114.49547016557324,-8.636061210911505,7.377136213257811,-22.375452508188243,300.5777504609712,-33.98893669330055,2021-04-23,5370.0,-121529.0,17235.0,29981.0,159947.0,,18.35,1364100000000.0,2020,2020-07
2021-12-07,094170,동운아나텍,KOSDAQ,7678.0,28696164134.0,45.89,V_recovery,14.47237843202116,-0.12987012987012436,-38.79013000795967,3.226906138037139,-22.066432982807548,31.818181818181813,30.046887210210983,2022-08-30,9985.0,121645.0,168612.0,29632.0,394263.0,162.92,13.36,923200000000.0,2021,2021-12
2021-12-17,089010,켐트로닉스,KOSDAQ,28950.0,21487963800.0,56.0,mixed,4.466019417475731,11.387163561076608,-19.940476190476186,1.6057228271221564,-11.583011583011583,10.535405872193436,-32.98791018998273,2022-09-13,19400.0,50186.0,-36992.0,29560.0,-6243.0,64.24,2.8,658200000000.0,2021,2021-12
2021-12-17,089010,켐트로닉스,KOSDAQ,28950.0,21487963800.0,54.66,mixed,4.466019417475731,11.387163561076608,-19.940476190476186,1.6057228271221564,-11.583011583011583,10.535405872193436,-32.98791018998273,2022-09-13,19400.0,50186.0,-36992.0,29560.0,-6243.0,64.24,2.8,658200000000.0,2021,2021-12
2021-12-17,089010,켐트로닉스,KOSDAQ,28950.0,21487963800.0,53.29,mixed,4.466019417475731,11.387163561076608,-19.940476190476186,1.6057228271221564,-11.583011583011583,10.535405872193436,-32.98791018998273,2022-09-13,19400.0,50186.0,-36992.0,29560.0,-6243.0,64.24,2.8,658200000000.0,2021,2021-12
2021-12-17,089010,켐트로닉스,KOSDAQ,28950.0,21487963800.0,58.39,mixed,4.466019417475731,11.387163561076608,-19.940476190476186,1.6057228271221564,-11.583011583011583,10.535405872193436,-32.98791018998273,2022-09-13,19400.0,50186.0,-36992.0,29560.0,-6243.0,64.24,2.8,658200000000.0,2021,2021-12
2021-01-05,010130,고려아연,KOSPI,452000.0,182429460000.0,66.67,mixed,3.350515463917536,8.378378378378383,-13.015184381778743,1.369086309814662,-5.200945626477537,23.008849557522115,13.053097345132736,2021-09-27,511000.0,40786.0,138728.0,29501.0,140600.0,37.13,2.67,29848300000000.0,2021,2021-01
2021-01-05,010130,고려아연,KOSPI,452000.0,182429460000.0,68.52,mixed,3.350515463917536,8.378378378378383,-13.015184381778743,1.369086309814662,-5.200945626477537,23.008849557522115,13.053097345132736,2021-09-27,511000.0,40786.0,138728.0,29501.0,140600.0,37.13,2.67,29848300000000.0,2021,2021-01
2021-01-05,010130,고려아연,KOSPI,452000.0,182429460000.0,71.63,mixed,3.350515463917536,8.378378378378383,-13.015184381778743,1.369086309814662,-5.200945626477537,23.008849557522115,13.053097345132736,2021-09-27,511000.0,40786.0,138728.0,29501.0,140600.0,37.13,2.67,29848300000000.0,2021,2021-01
2021-01-05,010130,고려아연,KOSPI,452000.0,182429460000.0,58.85,mixed,3.350515463917536,8.378378378378383,-13.015184381778743,1.369086309814662,-5.200945626477537,23.008849557522115,13.053097345132736,2021-09-27,511000.0,40786.0,138728.0,29501.0,140600.0,37.13,2.67,29848300000000.0,2021,2021-01
2024-02-27,090360,로보스타,KOSDAQ,35900.0,279066531900.0,52.76,mixed,11.51079136690647,3.3333333333333437,-31.11111111111111,3.282519039678834,-14.634146341463417,4.317548746518107,-38.71866295264624,2024-11-22,22000.0,32571.0,1077.0,29236.0,5792.0,,9.59,832700000000.0,2024,2024-02
2024-02-27,090360,로보스타,KOSDAQ,35900.0,279066531900.0,56.3,mixed,11.51079136690647,3.3333333333333437,-31.11111111111111,3.282519039678834,-14.634146341463417,4.317548746518107,-38.71866295264624,2024-11-22,22000.0,32571.0,1077.0,29236.0,5792.0,,9.59,832700000000.0,2024,2024-02
2024-02-27,090360,로보스타,KOSDAQ,35900.0,279066531900.0,57.59,mixed,11.51079136690647,3.3333333333333437,-31.11111111111111,3.282519039678834,-14.634146341463417,4.317548746518107,-38.71866295264624,2024-11-22,22000.0,32571.0,1077.0,29236.0,5792.0,,9.59,832700000000.0,2024,2024-02
2020-06-23,065350,신성델타테크,KOSDAQ,4000.0,43306988000.0,57.7,persistent_uptrend,70.9090909090909,,-10.231923601637105,6.969089404969385,-7.458143074581436,245.00000000000003,119.24999999999999,2021-03-17,8770.0,55692.0,279915.0,28957.0,277946.0,62.15,5.42,1349500000000.0,2020,2020-06
2020-06-23,065350,신성델타테크,KOSDAQ,4000.0,43306988000.0,53.3,persistent_uptrend,70.9090909090909,,-10.231923601637105,6.969089404969385,-7.458143074581436,245.00000000000003,119.24999999999999,2021-03-17,8770.0,55692.0,279915.0,28957.0,277946.0,62.15,5.42,1349500000000.0,2020,2020-06
