Date,Code,Name,Market,Close,ChangeRatio,Amount,Score,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,valid,vol_ratio,candle_pct,cum_5d_gain,upper_wick_ratio,rs_ratio,longterm_ma_breakouts,ma3,ma5,ma10,is_first_pullback,pullback_quality,cup_and_handle_detected,inverse_hns_detected,gap_support_detected,Rank,sell_date,sell_price,return_pct,hold_days,YearMonth,ret_d1_open,ret_d1_high,ret_d1_low,ret_d1_close,ret_20d,ret_30d,ret_60d,ret_90d,ret_120d,ret_180d,ret_240d,ret_365d,TradeType,past_5d,reason,similar_stock,similar_pct,preset,pos_60_high,pos_120_high,pos_240_high,pos_252_high,pos_252_low,new_high_60,new_high_120,new_high_240,new_high_252,near_52w_low,past_20,past_60,past_120,past_240,slope60,slope120,range60_pct,range120_pct,drawdown60,runup60,vol20,vol60,vol_trend,chart_pattern,days_since_52w_low,days_since_52w_high,peak_180d,sell_close,For_5d,Inst_5d,For_20d,Inst_20d,PER_num,PBR_num,EPS_num,BPS_num,시총_num,외인소진율_num,52주 최고_num,52주 최저_num,is_sw,is_w100,is_w50,bucket,is_loser,pre_5d_max_high_ratio,pre_5d_min_low_ratio,pre_5d_vol_trend,pre_10d_max_high_ratio,pre_10d_drawdown,pre_20d_vol_ratio,gap_up_count_5d,long_red_count_5d,long_red_in_10d,consecutive_red_max,_leaf,loser_prob,prob_decile
2025-04-14,445680,큐리옥스바이오시스템즈,KOSDAQ,22000.0,11.45,7814752000.0,46.59,30.0,47.6,66.9,100,70.0,12.5,0,11.9,35,66.4,0,70,True,2.85,8.37,21.88,0.41,1.114,MA240,20360.0,19674.0,18741.0,True,가짜 눌림,True,False,False,3,2026-01-09,22200.0,0.91,1,2025-04,0.9090909090909091,2.9545454545454546,-1.8181818181818181,1.5909090909090908,24.772727272727273,36.13636363636364,76.13636363636364,97.95454545454545,219.0909090909091,416.8181818181818,249.54545454545456,,돌파매매,21.88,첫눌림 · 컵앤핸들,,0.0,default,-6.886792452830193,-23.783783783783786,-39.18481777010998,-39.18481777010998,46.875,0,0,0,0,0,29.783037475345164,-5.55023923444976,-13.421052631578945,-12.290055985070648,-2.9936846925535265,-3.211091829721986,57.738095238095234,92.70833333333334,-36.60377358490566,46.875,3.8294279370629263,4.025140877989376,0.6725197511475905,V_recovery,28,230,462.7272727272727,113700.0,39128.0,-16641.0,-24242.0,-31620.0,,27.95,-1645.0,3084.0,1482900000000.0,8.36,149200.0,27700.0,1,True,1,2025-15,0,0.9136363636363637,0.8,-0.05574740888307721,0.9136363636363637,9.45273631840796,1.0472207137663923,1,0,0,1,12,0.2569071469600402,1
2025-04-17,389470,인벤티지랩,KOSDAQ,21000.0,23.53,26287989000.0,52.62,30.0,96.9,100.0,75,78.5,0.0,0,100.0,0,100.0,0,70,True,7.69,15.07,46.65,0.25,1.277,,18950.0,18430.0,16046.0,False,가짜 눌림,True,False,False,3,2026-01-14,24400.0,16.19,1,2025-04,16.19047619047619,16.666666666666664,2.380952380952381,6.428571428571428,108.09523809523809,85.71428571428571,69.76190476190476,111.42857142857143,74.04761904761905,281.9047619047619,193.8095238095238,,돌파매매,46.65,대금263억 · 당일+24% · 막판매수,,0.0,box_breakout,-10.147991543340385,-20.374707259953162,-29.460580912863065,-29.460580912863065,76.89906347554631,0,0,0,0,0,23.099203475742215,-9.13949759486905,-19.431279620853083,63.14779270633397,-3.7632415387935922,-0.6232060208022997,44.980842911877396,92.16921692169217,-31.025369978858354,44.44444444444444,6.4032228942533145,4.261123042918336,4.185767506518629,V_recovery,201,139,371.42857142857144,80200.0,21746.0,188756.0,61981.0,188700.0,,9.84,-764.0,5163.0,674900000000.0,7.78,103600.0,28550.0,1,True,1,2025-15,0,0.9214285714285714,0.6633333333333333,0.05538507685511341,0.9214285714285714,8.527131782945736,1.2163123375265186,1,2,2,2,12,0.36358313417270255,4
2025-04-17,389470,인벤티지랩,KOSDAQ,21000.0,23.53,26287989000.0,59.89,30.0,96.9,100.0,75,78.5,0.0,0,100.0,0,100.0,0,70,True,7.69,15.07,46.65,0.25,1.277,,18950.0,18430.0,16046.0,False,가짜 눌림,True,False,False,1,2026-01-14,24400.0,16.19,1,2025-04,16.19047619047619,16.666666666666664,2.380952380952381,6.428571428571428,108.09523809523809,85.71428571428571,69.76190476190476,111.42857142857143,74.04761904761905,281.9047619047619,193.8095238095238,,돌파매매,46.65,대금263억 · 당일+24% · 막판매수,,0.0,default,-10.147991543340385,-20.374707259953162,-29.460580912863065,-29.460580912863065,76.89906347554631,0,0,0,0,0,23.099203475742215,-9.13949759486905,-19.431279620853083,63.14779270633397,-3.7632415387935922,-0.6232060208022997,44.980842911877396,92.16921692169217,-31.025369978858354,44.44444444444444,6.4032228942533145,4.261123042918336,4.185767506518629,V_recovery,201,139,371.42857142857144,80200.0,21746.0,188756.0,61981.0,188700.0,,9.84,-764.0,5163.0,674900000000.0,7.78,103600.0,28550.0,1,True,1,2025-15,0,0.9214285714285714,0.6633333333333333,0.05538507685511341,0.9214285714285714,8.527131782945736,1.2163123375265186,1,2,2,2,12,0.36119010900793874,4
2025-04-21,100790,미래에셋벤처투자,KOSDAQ,5560.0,13.35,7855746240.0,79.29,88.8,100.0,87.8,75,73.2,27.3,0,91.5,100,34.0,0,70,True,13.04,12.55,18.17,0.0,0.95,"MA120,MA240,MA480",5105.0,4952.0,4704.0,True,보통 조정,False,False,False,1,2026-01-16,5820.0,4.68,1,2025-04,4.676258992805756,5.0359712230215825,-7.194244604316546,-5.575539568345324,-12.949640287769784,21.942446043165468,23.381294964028775,10.251798561151078,40.28776978417266,130.3956834532374,596.0431654676258,,대시세 초입,18.17,당일+13% · 막판매수 · 첫눌림,,0.0,box_breakout,-4.941860465116276,-29.928571428571427,-29.928571428571427,-29.928571428571427,16.924910607866515,0,0,0,0,1,2.4008350730688965,5.032119914346889,2.4008350730688965,-8.65921787709497,-0.8258931057420926,-0.7997557033350291,23.00357568533969,66.86531585220501,-18.7015503875969,16.924910607866515,2.8144940948259736,1.9566866291059755,1.0513706806432852,mixed,7,104,299.28057553956836,12810.0,,,,,96.22,7.86,582.0,7122.0,2975000000000.0,1.18,70700.0,4665.0,1,True,1,2025-16,0,0.8893884892086331,0.8219424460431655,0.021846857663253286,0.8893884892086331,12.43680485338726,0.9562982583868582,0,1,0,3,4,0.3477841117600058,4
2025-04-21,100790,미래에셋벤처투자,KOSDAQ,5560.0,13.35,7855746240.0,72.66,88.8,100.0,87.8,75,73.2,27.3,0,91.5,100,34.0,0,70,True,13.04,12.55,18.17,0.0,0.95,"MA120,MA240,MA480",5105.0,4952.0,4704.0,True,보통 조정,False,False,False,1,2026-01-16,5820.0,4.68,1,2025-04,4.676258992805756,5.0359712230215825,-7.194244604316546,-5.575539568345324,-12.949640287769784,21.942446043165468,23.381294964028775,10.251798561151078,40.28776978417266,130.3956834532374,596.0431654676258,,대시세 초입,18.17,당일+13% · 막판매수 · 첫눌림,,0.0,default,-4.941860465116276,-29.928571428571427,-29.928571428571427,-29.928571428571427,16.924910607866515,0,0,0,0,1,2.4008350730688965,5.032119914346889,2.4008350730688965,-8.65921787709497,-0.8258931057420926,-0.7997557033350291,23.00357568533969,66.86531585220501,-18.7015503875969,16.924910607866515,2.8144940948259736,1.9566866291059755,1.0513706806432852,mixed,7,104,299.28057553956836,12810.0,,,,,96.22,7.86,582.0,7122.0,2975000000000.0,1.18,70700.0,4665.0,1,True,1,2025-16,0,0.8893884892086331,0.8219424460431655,0.021846857663253286,0.8893884892086331,12.43680485338726,0.9562982583868582,0,1,0,3,4,0.32598619007210433,3
2025-04-21,100790,미래에셋벤처투자,KOSDAQ,5560.0,13.35,7855746240.0,60.01,88.8,100.0,87.8,75,73.2,27.3,0,91.5,100,34.0,0,70,True,13.04,12.55,18.17,0.0,0.95,"MA120,MA240,MA480",5105.0,4952.0,4704.0,True,보통 조정,False,False,False,2,2026-01-16,5820.0,4.68,1,2025-04,4.676258992805756,5.0359712230215825,-7.194244604316546,-5.575539568345324,-12.949640287769784,21.942446043165468,23.381294964028775,10.251798561151078,40.28776978417266,130.3956834532374,596.0431654676258,,대시세 초입,18.17,당일+13% · 막판매수 · 첫눌림,,0.0,pullback,-4.941860465116276,-29.928571428571427,-29.928571428571427,-29.928571428571427,16.924910607866515,0,0,0,0,1,2.4008350730688965,5.032119914346889,2.4008350730688965,-8.65921787709497,-0.8258931057420926,-0.7997557033350291,23.00357568533969,66.86531585220501,-18.7015503875969,16.924910607866515,2.8144940948259736,1.9566866291059755,1.0513706806432852,mixed,7,104,299.28057553956836,12810.0,,,,,96.22,7.86,582.0,7122.0,2975000000000.0,1.18,70700.0,4665.0,1,True,1,2025-16,0,0.8893884892086331,0.8219424460431655,0.021846857663253286,0.8893884892086331,12.43680485338726,0.9562982583868582,0,1,0,3,4,0.3119665073408844,3
2025-05-02,347850,디앤디파마텍,KOSDAQ,18868.0,11.87,52085434756.0,47.31,30.0,29.4,97.9,100,79.3,3.1,0,83.2,0,100.0,0,40,True,1.77,14.59,24.21,0.0,1.355,,17041.33,16525.8,15737.6,False,가짜 눌림,False,False,False,3,2026-01-28,19194.0,1.73,5,2025-05,1.7277930888276445,2.920288318846725,-7.160271358914565,-4.9024803900784395,8.88806444774221,88.99724401102395,71.88891244435023,112.21115115539537,268.71422514309944,426.28789484842065,317.10833156667377,,돌파매매,24.21,대금521억,,0.0,default,0.0,0.0,0.0,0.0,162.26092365106518,1,1,1,1,0,48.12928157386265,18.65766146053187,63.39856616934703,66.4134188455846,0.5020016835014668,2.630701444303981,61.24282982791587,103.94195888754534,-25.360353931782498,61.24282982791587,5.8671092906869875,4.816805081730905,2.075613502557611,new_high_240,205,0,502.60758956964173,99300.0,-119650.0,-53037.0,147593.0,-100551.0,,38.17,-547.0,1826.0,3053100000000.0,7.88,113700.0,18994.0,1,True,1,2025-17,0,0.9151473394106423,0.7599639601441595,0.13740495854328555,0.9151473394106423,9.272021775641397,1.2647919998216375,2,1,1,1,12,0.388006002693212,5
2025-05-07,059090,미코,KOSDAQ,11060.0,9.5,7043561000.0,51.3,30.0,50.4,65.6,100,73.8,66.7,0,13.2,70,30.1,0,100,True,3.04,8.11,8.33,0.36,1.031,"MA240,MA480",10513.33,10392.0,10158.0,False,보통 조정,True,False,False,2,2026-01-29,11310.0,2.26,1,2025-05,2.2603978300180834,6.962025316455696,0.7233273056057866,1.0849909584086799,21.518987341772153,32.64014466546112,29.475587703435806,54.43037974683544,34.629294755877034,53.0741410488246,94.84629294755878,,대시세 초입,8.33,컵앤핸들,,0.0,default,-2.6974951830443183,-2.6974951830443183,-46.75803900896152,-46.75803900896152,42.85714285714286,0,0,0,0,0,15.693012600229107,14.903299203640508,6.652587117212239,-24.23105776444111,1.0541368701943394,1.5654551501801515,25.36231884057971,46.81753889674682,-18.664047151277018,25.36231884057971,3.025675388347197,2.802393500619456,0.764604398100419,mixed,95,209,59.3128390596745,16930.0,201644.0,-16560.0,37733.0,-32585.0,24.24,5.85,883.0,3658.0,715100000000.0,21.4,29900.0,12400.0,0,False,1,2025-18,0,0.9638336347197106,0.8978300180831826,-0.13405474205293863,0.9638336347197106,3.75234521575985,1.013043504170481,0,3,0,2,7,0.3018492649610643,3
2025-05-07,160190,하이젠알앤엠,KOSDAQ,33650.0,7.34,5262052400.0,52.51,0.0,19.6,52.4,75,0.0,100.0,80,0.0,0,15.9,75,100,True,1.17,5.49,-0.74,0.11,1.016,,32166.67,32070.0,32840.0,True,보통 조정,True,False,True,3,2026-01-29,34250.0,1.78,1,2025-05,1.7830609212481425,3.4175334323922733,-0.44576523031203563,3.4175334323922733,14.413075780089152,3.268945022288262,-9.36106983655275,23.922734026745914,84.84398216939078,153.78900445765228,31.054977711738484,,눌림목매매,-0.74,첫눌림 · 컵앤핸들 · 갭지지,,0.0,pullback,-25.445897740784783,-25.445897740784783,-25.445897740784783,-25.445897740784783,351.72910662824205,0,0,0,0,0,10.000000000000009,-25.357142857142854,326.53061224489795,,-3.7160959600841084,13.335434924503565,65.87771203155819,483.2177531206657,-39.714625445897745,34.714003944773175,4.576843855794014,5.156714737068921,0.5220028836868862,V_recovery,121,59,171.02526002971769,85400.0,,,,,,9.8,-229.0,3675.0,1112000000000.0,2.57,91200.0,27950.0,0,True,1,2025-18,0,1.025260029717682,0.9108469539375929,-0.24443841906407832,1.0609212481426449,-5.742296918767507,0.6777957350658317,0,4,2,6,12,0.5167142334125869,7
2025-05-07,059090,미코,KOSDAQ,11060.0,9.5,7043561000.0,45.78,30.0,50.4,65.6,100,73.8,66.7,0,13.2,70,30.1,0,100,True,3.04,8.11,8.33,0.36,1.031,"MA240,MA480",10513.33,10392.0,10158.0,False,보통 조정,True,False,False,1,2026-01-29,11310.0,2.26,1,2025-05,2.2603978300180834,6.962025316455696,0.7233273056057866,1.0849909584086799,21.518987341772153,32.64014466546112,29.475587703435806,54.43037974683544,34.629294755877034,53.0741410488246,94.84629294755878,,대시세 초입,8.33,컵앤핸들,,0.0,box_breakout,-2.6974951830443183,-2.6974951830443183,-46.75803900896152,-46.75803900896152,42.85714285714286,0,0,0,0,0,15.693012600229107,14.903299203640508,6.652587117212239,-24.23105776444111,1.0541368701943394,1.5654551501801515,25.36231884057971,46.81753889674682,-18.664047151277018,25.36231884057971,3.025675388347197,2.802393500619456,0.764604398100419,mixed,95,209,59.3128390596745,16930.0,201644.0,-16560.0,37733.0,-32585.0,24.24,5.85,883.0,3658.0,715100000000.0,21.4,29900.0,12400.0,0,False,1,2025-18,0,0.9638336347197106,0.8978300180831826,-0.13405474205293863,0.9638336347197106,3.75234521575985,1.013043504170481,0,3,0,2,7,0.3018492649610643,3
2025-05-12,064760,티씨케이,KOSDAQ,94200.0,9.79,7370113800.0,52.05,62.0,46.6,66.4,100,68.5,60.3,0,13.1,35,39.3,0,70,True,2.8,8.28,9.92,0.06,0.994,MA240,89000.0,87980.0,87540.0,False,보통 조정,True,False,False,3,2026-02-03,96000.0,1.91,1,2025-05,1.910828025477707,2.1231422505307855,-1.910828025477707,-0.21231422505307856,8.174097664543524,13.375796178343949,7.961783439490445,67.83439490445859,69.42675159235668,135.1380042462845,217.94055201698512,,돌파매매,9.92,컵앤핸들,,0.0,default,-6.739130434782615,-6.739130434782615,-39.5774647887324,-39.5774647887324,27.111111111111107,0,0,0,0,0,7.788944723618085,0.4683840749414525,5.9259259259259345,-28.02013422818792,-0.0843551037925538,2.213442984437617,17.94871794871795,36.2962962962963,-15.217391304347828,15.432873274780423,3.449551793205627,3.205486942060594,0.8783046026846104,sideways,98,215,163.80042462845012,221500.0,22524.0,16351.0,-20867.0,59342.0,50.78,6.56,5996.0,46452.0,3404100000000.0,64.87,363000.0,83500.0,0,True,1,2025-19,0,0.9447983014861996,0.8970276008492569,0.009283903425290452,0.9660297239915074,3.5164835164835164,0.8994439981509507,0,3,1,2,13,0.2742939229335944,2
2025-05-12,064760,티씨케이,KOSDAQ,94200.0,9.79,7370113800.0,52.49,62.0,46.6,66.4,100,68.5,60.3,0,13.1,35,39.3,0,70,True,2.8,8.28,9.92,0.06,0.994,MA240,89000.0,87980.0,87540.0,False,보통 조정,True,False,False,3,2026-02-03,96000.0,1.91,1,2025-05,1.910828025477707,2.1231422505307855,-1.910828025477707,-0.21231422505307856,8.174097664543524,13.375796178343949,7.961783439490445,67.83439490445859,69.42675159235668,135.1380042462845,217.94055201698512,,돌파매매,9.92,컵앤핸들,,0.0,habarocell,-6.739130434782615,-6.739130434782615,-39.5774647887324,-39.5774647887324,27.111111111111107,0,0,0,0,0,7.788944723618085,0.4683840749414525,5.9259259259259345,-28.02013422818792,-0.0843551037925538,2.213442984437617,17.94871794871795,36.2962962962963,-15.217391304347828,15.432873274780423,3.449551793205627,3.205486942060594,0.8783046026846104,sideways,98,215,163.80042462845012,221500.0,22524.0,16351.0,-20867.0,59342.0,50.78,6.56,5996.0,46452.0,3404100000000.0,64.87,363000.0,83500.0,0,True,1,2025-19,0,0.9447983014861996,0.8970276008492569,0.009283903425290452,0.9660297239915074,3.5164835164835164,0.8994439981509507,0,3,1,2,13,0.2742939229335944,2
2025-05-16,102710,이엔에프테크놀로지,KOSDAQ,28700.0,8.51,5930309700.0,54.76,68.1,56.8,52.6,100,73.2,58.5,0,7.7,0,22.1,0,100,True,3.68,5.51,10.38,0.13,0.853,,27400.0,27260.0,26330.0,False,보통 조정,True,False,False,3,2026-02-09,28350.0,-1.22,3,2025-05,-1.2195121951219512,2.7874564459930316,-3.1358885017421603,2.0905923344947737,13.240418118466899,34.3205574912892,46.34146341463415,89.89547038327527,62.02090592334495,103.83275261324042,78.74564459930313,,돌파매매,10.38,컵앤핸들,,0.0,box_breakout,-4.512635379061369,-4.512635379061369,-20.09063444108762,-20.09063444108762,82.79198341395993,0,0,0,0,0,-2.398523985239853,10.20833333333333,79.56551255940258,-2.037037037037037,2.2748183410832175,5.168619499033575,22.838137472283815,82.83828382838284,-10.693069306930692,22.838137472283805,2.036589481145053,2.3840302219509053,0.89795873458917,mixed,121,226,122.9965156794425,58500.0,40812.0,79261.0,98296.0,177194.0,12.64,1.55,3986.0,32555.0,720100000000.0,21.91,65800.0,27900.0,0,True,1,2025-19,0,0.9634146341463414,0.8693379790940766,-0.1551898254194266,0.9634146341463414,3.79746835443038,0.7604440246911348,0,3,1,3,11,0.4159821585334366,6
2025-05-20,290650,엘앤씨바이오,KOSDAQ,24850.0,10.94,15581968850.0,56.86,30.0,97.0,77.2,100,73.5,71.6,0,73.1,0,36.6,0,100,True,7.7,10.44,7.11,0.43,0.972,,23216.67,23090.0,23100.0,True,보통 조정,True,False,False,1,2026-02-11,25050.0,0.8,1,2025-05,0.8048289738430584,18.51106639839034,0.8048289738430584,17.303822937625753,13.078470824949697,18.712273641851105,26.358148893360163,102.01207243460763,102.8169014084507,275.85513078470825,165.19114688128772,,돌파매매,7.11,대금156억 · 막판매수 · 첫눌림,,0.0,pullback,-5.485232067510548,-17.343173431734314,-17.343173431734314,-17.343173431734314,46.6928618205632,0,0,0,0,0,9.80392156862746,5.164319248826299,39.99999999999999,8.737864077669899,-0.5208185114864482,1.0836562960282392,25.065963060686013,71.19393556538218,-20.042194092827003,24.53825857519789,1.8339067057807363,2.5797270903509055,1.0115609450643783,mixed,121,88,292.35412474849096,93400.0,71319.0,41584.0,121269.0,340841.0,,8.38,-5781.0,8152.0,1842000000000.0,18.4,125000.0,24800.0,1,True,1,2025-20,0,0.9416498993963782,0.8651911468812877,0.11036418110970216,0.959758551307847,4.1928721174004195,0.9996145169048142,0,2,1,2,11,0.5421970915456673,8
2025-05-22,241710,코스메카코리아,KOSDAQ,49550.0,11.22,27299126550.0,52.04,51.5,62.4,83.6,75,40.9,45.9,0,51.8,35,22.4,0,100,True,4.24,11.72,13.52,0.18,0.855,MA480,45433.33,43870.0,44140.0,True,보통 조정,True,False,False,3,2026-02-13,49600.0,0.1,1,2025-05,0.10090817356205853,8.375378405650856,-3.229061553985873,7.971745711402624,27.95156407669021,15.438950554994953,24.117053481331986,47.72956609485368,38.4460141271443,101.61453077699294,58.42583249243189,,돌파매매,13.52,대금273억 · 첫눌림 · 컵앤핸들,,0.0,box_breakout,-9.817813765182182,-20.87033747779752,-53.545359749739305,-53.545359749739305,12.784810126582279,0,0,0,0,1,-8.521560574948662,-4.193548387096779,-20.729537366548044,-9.726443768996962,0.4980386513076743,-1.917137464756654,23.19201995012469,40.399002493765586,-17.700915564598173,23.1920199501247,3.0750099085185223,3.7362868066502277,0.8851401166155469,sideways,251,155,114.73259334006056,99900.0,215039.0,-38289.0,467785.0,-610858.0,14.6,3.16,5159.0,23795.0,804200000000.0,20.91,106400.0,39900.0,0,True,1,2025-20,0,0.9061553985872856,0.8062563067608476,0.03364971988132956,0.9687184661957619,3.229166666666667,1.095587846659552,0,3,1,3,11,0.5622353548473543,8
2025-05-23,241710,코스메카코리아,KOSDAQ,53500.0,7.97,21585110000.0,59.32,89.9,43.4,64.3,75,75.7,0.0,0,67.8,0,30.2,0,70,True,2.6,7.86,26.63,0.05,0.919,,49200.0,46120.0,44835.0,True,보통 조정,False,False,False,3,2026-02-19,52800.0,-1.31,3,2025-05,-1.3084112149532712,-0.1869158878504673,-5.420560747663552,-3.364485981308411,14.953271028037381,12.710280373831775,16.261682242990656,35.32710280373832,33.271028037383175,86.72897196261682,40.373831775700936,,돌파매매,26.63,대금216억 · 첫눌림,,0.0,box_breakout,0.0,-11.98934280639432,-48.331595411887385,-48.331595411887385,23.56608478802993,1,0,0,0,1,3.8784067085953833,4.756871035940802,-8.070500927643787,2.3760330578512345,0.772950604029803,-1.856250874043944,23.566084788029926,40.399002493765586,-17.700915564598173,23.56608478802993,3.95340494125074,3.9981082320687253,1.4393411372802574,box_breakout,55,156,98.87850467289721,99900.0,147699.0,107859.0,353620.0,-457347.0,14.6,3.16,5159.0,23795.0,804200000000.0,20.91,106400.0,39900.0,0,False,1,2025-20,0,0.9439252336448598,0.7467289719626168,0.47978181398353204,0.9439252336448598,5.9405940594059405,1.1841713481571758,0,2,1,3,11,0.48914332028196894,7
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,10.53,12752490560.0,56.87,30.0,100.0,53.3,100,76.8,37.9,0,100.0,0,64.4,0,70,True,10.05,5.66,15.54,0.24,1.108,,7083.33,6954.0,6640.0,True,보통 조정,True,False,False,1,2026-02-23,7610.0,-0.65,1,2025-05,-0.6527415143603132,1.1749347258485638,-2.088772845953003,-1.4360313315926894,16.057441253263708,29.3733681462141,18.79895561357702,19.712793733681462,64.09921671018277,125.97911227154049,54.960835509138384,,돌파매매,15.54,대금128억 · 막판매수 · 첫눌림,,0.0,habarocell,0.0,0.0,-4.016620498614953,-13.913043478260867,36.956521739130444,1,1,0,0,0,20.52173913043478,21.792618629173987,18.461538461538463,-4.807692307692313,2.451525956565215,0.6690759322054988,31.25,36.95652173913043,-9.897610921501709,31.25,1.81194944923567,1.9108890845532571,3.7311799556267116,new_high_120,100,246,166.97127937336816,17310.0,,,,,9.83,0.71,1206.0,16666.0,769400000000.0,19.24,20450.0,6640.0,0,True,1,2025-21,0,0.9360313315926893,0.8133159268929504,-0.09342442226756334,0.9360313315926893,6.834030683403068,1.2260006399516852,1,1,0,2,15,0.20437747395883135,0
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,10.53,12752490560.0,53.25,30.0,100.0,53.3,100,76.8,37.9,0,100.0,0,64.4,0,70,True,10.05,5.66,15.54,0.24,1.108,,7083.33,6954.0,6640.0,True,보통 조정,True,False,False,3,2026-02-23,7610.0,-0.65,1,2025-05,-0.6527415143603132,1.1749347258485638,-2.088772845953003,-1.4360313315926894,16.057441253263708,29.3733681462141,18.79895561357702,19.712793733681462,64.09921671018277,125.97911227154049,54.960835509138384,,돌파매매,15.54,대금128억 · 막판매수 · 첫눌림,,0.0,pullback,0.0,0.0,-4.016620498614953,-13.913043478260867,36.956521739130444,1,1,0,0,0,20.52173913043478,21.792618629173987,18.461538461538463,-4.807692307692313,2.451525956565215,0.6690759322054988,31.25,36.95652173913043,-9.897610921501709,31.25,1.81194944923567,1.9108890845532571,3.7311799556267116,new_high_120,100,246,166.97127937336816,17310.0,,,,,9.83,0.71,1206.0,16666.0,769400000000.0,19.24,20450.0,6640.0,0,True,1,2025-21,0,0.9360313315926893,0.8133159268929504,-0.09342442226756334,0.9360313315926893,6.834030683403068,1.2260006399516852,1,1,0,2,15,0.21034724995085022,0
2025-05-27,006730,서부T&D,KOSDAQ,7660.0,10.53,12752490560.0,50.32,30.0,100.0,53.3,100,76.8,37.9,0,100.0,0,64.4,0,70,True,10.05,5.66,15.54,0.24,1.108,,7083.33,6954.0,6640.0,True,보통 조정,True,False,False,3,2026-02-23,7610.0,-0.65,1,2025-05,-0.6527415143603132,1.1749347258485638,-2.088772845953003,-1.4360313315926894,16.057441253263708,29.3733681462141,18.79895561357702,19.712793733681462,64.09921671018277,125.97911227154049,54.960835509138384,,돌파매매,15.54,대금128억 · 막판매수 · 첫눌림,,0.0,box_breakout,0.0,0.0,-4.016620498614953,-13.913043478260867,36.956521739130444,1,1,0,0,0,20.52173913043478,21.792618629173987,18.461538461538463,-4.807692307692313,2.451525956565215,0.6690759322054988,31.25,36.95652173913043,-9.897610921501709,31.25,1.81194944923567,1.9108890845532571,3.7311799556267116,new_high_120,100,246,166.97127937336816,17310.0,,,,,9.83,0.71,1206.0,16666.0,769400000000.0,19.24,20450.0,6640.0,0,True,1,2025-21,0,0.9360313315926893,0.8133159268929504,-0.09342442226756334,0.9360313315926893,6.834030683403068,1.2260006399516852,1,1,0,2,15,0.21034724995085022,0
2025-06-02,214430,아이쓰리시스템,KOSDAQ,83000.0,12.77,12342847000.0,51.13,30.0,48.0,82.8,100,79.8,43.3,0,42.5,0,89.3,0,80,True,2.88,11.56,14.17,0.21,1.203,,77133.33,75420.0,73880.0,True,보통 조정,True,True,False,3,2026-02-27,83100.0,0.12,2,2025-06,0.12048192771084339,1.3253012048192772,-2.0481927710843375,-0.12048192771084339,14.457831325301203,40.24096385542168,5.542168674698795,-10.481927710843374,-16.867469879518072,27.108433734939762,,,돌파매매,14.17,대금123억 · 첫눌림 · 컵앤핸들,,0.0,default,-1.6042780748663055,-1.6042780748663055,-1.6042780748663055,-1.6042780748663055,175.6554307116105,0,0,0,0,0,29.349736379613354,24.745762711864415,85.15723270440252,96.79144385026738,4.378177575940693,4.274876299949263,64.75770925110133,105.21262002743484,-24.958677685950413,64.75770925110132,2.9559160955195853,3.0896399526813836,0.8600182230985242,V_recovery,196,1,66.14457831325302,105500.0,45988.0,27837.0,85975.0,59913.0,35.15,4.57,2515.0,19342.0,646000000000.0,4.16,137900.0,64000.0,0,False,1,2025-22,0,0.9108433734939759,0.844578313253012,0.034019217492868285,0.9108433734939759,9.788359788359788,1.1644776863699926,0,4,1,3,12,0.35273879796855134,4
2025-06-04,100790,미래에셋벤처투자,KOSDAQ,6100.0,20.79,14675794800.0,56.31,30.0,100.0,100.0,100,74.5,0.0,0,55.8,70,44.2,0,80,True,24.06,19.14,29.79,0.06,1.053,"MA240,MA480",5350.0,5145.0,4959.0,False,가짜 눌림,True,True,False,3,2026-03-03,6100.0,0.0,1,2025-06,0.0,7.704918032786885,-1.1475409836065573,4.098360655737705,9.672131147540984,14.59016393442623,5.409836065573771,21.803278688524593,53.93442622950819,261.4754098360656,,,대시세 초입,29.79,대금147억 · 당일+21% · 막판매수,,0.0,box_breakout,-9.172661870503596,-9.172661870503596,-27.857142857142858,-27.857142857142858,20.381406436233608,0,0,0,0,1,4.7717842323651505,2.746693794506605,3.0612244897959107,-9.982174688057043,0.8690915148961951,0.08201976421240516,32.538736591179976,32.538736591179976,-15.467625899280579,32.53873659117998,1.6307845138574302,2.964257944205918,1.183565260689882,mixed,35,132,350.0,22050.0,,,,,96.22,7.86,582.0,7122.0,2975000000000.0,1.18,70700.0,4665.0,1,True,1,2025-22,0,0.8459016393442623,0.7647540983606558,0.39303542388460716,0.8459016393442623,18.217054263565892,0.34904802750712977,0,0,0,3,7,0.29802737237831567,2
